t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,8.292681900301455e-10,1.5001175972477808e-05,-4.32193406249355e-10,-17317.41656241408,582408.9635644935,-1018.0062433158464
2,1.658536380049177e-09,3.0002351944955623e-05,-8.643868124977051e-10,-34634.833125684694,1164817.927128296,-2036.0124872792244
3,2.4989471818357307e-09,4.500353558859731e-05,-1.2745564983879072e-09,-52037.32484684886,1747169.9100658833,-3075.7947634400343
4,4.2429697842051994e-09,6.000547734018416e-05,-1.0667720502663071e-09,-86587.81067654624,2313063.1068853755,-18386.033066739023
5,1.5415462506264243e-09,7.500672258880206e-05,-1.3763462637917947e-09,-142066.8875935358,2858095.734488261,-55540.24654835797
6,2.1991505964638757e-09,9.000950650074109e-05,-8.207054079566633e-10,-300329.2214935837,3314115.9602979394,-168731.34631751812
7,8.056203858662769e-11,0.0001050096410915,1.4440752497378554e-10,-422115.059731798,3783447.1845051767,-285028.0822038657
8,2.8853476866115187e-09,0.0001200132902101,2.087015093817109e-09,-582666.0545805773,4231211.37386154,-417200.2321663498
9,1.195699413655057e-08,0.000135018095493,4.4820550818174305e-09,-768129.0098980771,4659333.900202369,-571798.1325113652
10,1.06212639250791e-08,0.0001500216807373,3.963016170703026e-09,-975130.0436955108,5055615.713077238,-768707.2555433392
11,1.5616167786674974e-08,0.0001650305447085,8.241732045118112e-09,-1199528.5068889342,5430179.558963368,-984268.7041961818
12,1.8365589766393685e-08,0.0001800350987165,1.5901992533255733e-08,-1415592.6625028711,5807469.056776531,-1210020.1713928818
13,9.071724762710592e-09,0.0001950337546032,1.930433359874712e-08,-1557037.977013635,6198759.303403667,-1459899.0841107382
14,1.394843318147916e-08,0.0002100410049864,2.4099072858534327e-08,-1822498.700710312,6536879.918705306,-1710265.9211556162
15,7.894489803502246e-09,0.0002250566373404,3.124957562605705e-08,-2154457.649428207,6807789.355857758,-2120018.034434577
16,1.9303762961242104e-08,0.0002400705583299,5.447752319500405e-08,-3002561.767621009,6744347.463975383,-3031446.388735398
17,3.6235212341801294e-08,0.000255083666044,6.333623273470072e-08,-3828888.489724517,6800557.197318215,-3631921.353146572
18,3.8770944408648894e-08,0.0002700950248697,7.004412525474977e-08,-4209553.721624905,7111275.608489978,-3940642.1904665255
19,5.51155002643198e-08,0.0002851058309977,7.181123397667333e-08,-4565234.935491791,7446864.415714255,-4213000.469206441
20,6.078799635199326e-08,0.0003001139679257,7.813388933398518e-08,-4889681.494768922,7783616.218590884,-4528723.081625473
21,6.64337399925447e-08,0.0003151192798183,8.430711936485134e-08,-5225333.367620799,8094999.330385432,-4827492.80092259
22,7.380106793135712e-08,0.0003301318245969,9.659601153573173e-08,-5613968.312800237,8415242.46292011,-5164796.962942176
23,7.493420210463053e-08,0.0003451359964971,1.0238417381967168e-07,-6158891.041860486,8553305.926580321,-5788073.953425485
24,7.264565902266555e-08,0.0003601410020352,1.0535144229900233e-07,-6445455.348056624,8904513.33035642,-6060667.73937566
25,7.360514868848215e-08,0.0003751449425006,1.0475088759406585e-07,-6702367.71184839,9267258.986883515,-6318946.195728232
26,7.851657143414288e-08,0.00039015040179,1.1087919391147003e-07,-7100191.475615113,9517627.571072817,-6621164.968103558
