t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.904744644945459e-10,1.0000954412476025e-05,-3.4169382485788315e-10,-8249.79869307576,388346.72684817854,3816.581884319433
2,7.809489289868952e-10,2.000190882495205e-05,-6.833876497131e-10,-16499.597384775192,776693.4536965247,7633.163768451417
3,1.1714233934871371e-09,3.0002863237428084e-05,-1.0250814745866283e-09,-24749.39607762292,1165040.1805443652,11449.745652577782
4,1.5629006496475256e-09,4.000381887009688e-05,-1.3656913549787754e-09,-33097.32607007702,1553306.3682976917,15235.199083041864
5,2.0244308454912412e-09,5.000477924311313e-05,-1.6812771844270076e-09,-44284.28285459379,1938959.30195358,16967.005331486595
6,2.718249106267542e-09,6.0005895395752e-05,-2.227172392286475e-09,-65208.70264428864,2314455.598583243,8788.946137422101
7,3.395156918037392e-09,7.000860520811832e-05,-8.183127650331726e-10,-103496.37243848504,2672240.222267396,-14769.917827322064
8,4.160339922683325e-09,8.001008783807435e-05,-2.62370741850679e-09,-150725.37401186794,3021535.0829622494,-51220.38358073691
9,5.095954558539539e-09,9.001181145952287e-05,-2.643557990090698e-09,-200303.64406850605,3362334.611017378,-98548.76330595156
10,7.859222184576437e-09,0.0001000140293633,-2.1956735356252843e-09,-313038.1651915357,3614132.7059771023,-276070.38109097834
11,9.13617740288482e-09,0.0001100167544088,6.337719081251661e-10,-427626.06467501714,3901320.6921608457,-377133.9632355996
12,9.46696832361642e-09,0.000120018091416,1.176010918884464e-09,-529129.7786717018,4189795.755499724,-471049.5147052679
13,8.274973451188826e-09,0.0001300207349414,1.2745546039785474e-09,-657509.8243218061,4464309.616986888,-583397.7063367278
14,8.332172380671681e-09,0.0001400226704593,-6.595116968033884e-10,-784809.6995520209,4756958.18189664,-682541.7080138869
15,6.577376168896575e-09,0.0001500217058321,-1.7276628297635492e-09,-931291.5345058565,5006099.389258472,-821881.9544967572
16,7.794230437422206e-09,0.00016002416437,2.393979238145261e-10,-1047702.8090995958,5287213.88887356,-893806.477305407
17,9.228527409975276e-09,0.0001700269180329,1.1635340004623206e-09,-1176768.3538080845,5552360.417616643,-1016177.86402617
18,1.1670408778893776e-08,0.0001800283890799,3.684254072775428e-10,-1334168.7971300727,5795321.040333462,-1155837.7506826406
19,1.4484969738958952e-08,0.0001900301669097,-6.277766881921496e-10,-1399478.0050884527,6085663.801940218,-1235666.6432960953
20,1.5607033368556055e-08,0.0002000336571175,1.5258019196403054e-09,-1535647.2413312043,6342126.978749733,-1357436.8424946703
21,1.8273135215744368e-08,0.0002100372543163,3.221730656241015e-09,-1685331.467778963,6579752.789496295,-1526047.513086111
22,2.5051453947683347e-08,0.0002200423585298,4.340859977060358e-09,-1856647.3456036604,6805606.347998632,-1685923.8737599582
23,2.6753699247647962e-08,0.0002300468273489,7.238878597838687e-09,-2037871.6908250344,7022397.093370095,-1861510.8408012888
24,2.680277108117756e-08,0.0002400434532573,-7.434944296539762e-09,-2192795.9730215413,7243998.538654117,-2022044.3546080715
25,3.3631535788454505e-08,0.0002500474058929,-6.078147605784813e-09,-2396676.003961684,7452161.119149955,-2206612.21144537
26,3.5761859997296815e-08,0.0002600510175093,-3.433923468703442e-09,-2580422.9080637186,7657590.726026548,-2399126.022347003
27,3.4492151396246784e-08,0.0002700547951183,-6.545343143474539e-10,-2724172.069126048,7927443.145693008,-2511127.8307070653
28,4.298193436635444e-08,0.0002800598928528,-6.929012687216216e-09,-2922711.660236852,8113401.152608886,-2724375.341019887
29,4.113182685352375e-08,0.0002900716551825,4.565771510393949e-09,-3095062.748783513,8333844.3185893055,-2893261.759527943
30,3.84606626878884e-08,0.0003000777545279,7.457525806513464e-09,-3355079.773416914,8484720.605089096,-3158009.427010088
31,3.971282667487194e-08,0.0003100815167659,8.699455914321943e-09,-3529580.171310004,8714021.647637177,-3321963.58199571
32,4.579012199027534e-08,0.0003200858666108,1.17440978917478e-08,-3935593.3109226,8807337.569191141,-3706829.836374669
33,4.8424499854979e-08,0.0003300896563295,1.392168613922198e-08,-4001806.555360263,9070516.83400158,-3873002.094319847
34,4.9926408523891536e-08,0.0003400939295297,1.6920606338517498e-08,-4181238.1438919534,9289866.129550075,-4067533.542860765
35,5.3917570255430384e-08,0.0003500963459697,1.803030329483814e-08,-4354184.819694472,9524190.044831296,-4235339.321159815
36,4.761806925028813e-08,0.0003600973673713,2.0313302471781624e-08,-4546344.810341659,9728241.820081089,-4416106.294520192
37,5.195893119537103e-08,0.000370107094371,3.28636779970666e-08,-4736953.147295659,9944447.573845528,-4581983.241747933
38,5.44767319363073e-08,0.0003801116447656,3.591399819602504e-08,-4987291.435982811,10102067.7773969,-4861596.227364442
39,5.34573975162551e-08,0.0003901112828029,3.3061151404476886e-08,-5146557.03466842,10330385.685633048,-5021144.91653856
40,5.523732114855257e-08,0.0004001165255972,3.725925797786569e-08,-5341927.035771756,10522064.59770339,-5227791.627927179
41,6.01449365312138e-08,0.0004101220928455,4.111982787043124e-08,-5524075.2008312745,10721674.034368629,-5423331.673523389
42,6.150771584377954e-08,0.0004201254080409,4.3329868322219535e-08,-5694007.900809467,10948005.30347919,-5602977.002197827
43,6.347984307204032e-08,0.0004301312515138,5.278962764330445e-08,-5892630.903928835,11157569.542222517,-5782220.386240062
