t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.000129151592285e-06,8.273599550353269e-11,-3.968651280799197e-10,149116.50858395887,-35.857137074491405,30887.85887590427
2,6.000110648575734e-06,7.389831230837706e-11,-3.575107242978744e-10,298231.1706156388,-87.15245465437235,61782.53784173291
3,9.000107141584757e-06,6.543848626567982e-11,-3.0659099716335886e-10,447345.8312404856,-138.5063502331352,92677.22502213676
4,1.2000111327365746e-05,6.044436009613636e-11,-2.566145750627503e-10,596460.490581586,-189.860429729004,123571.89518039423
5,1.5000100307765654e-05,4.785436760519784e-11,-2.14120348859523e-10,745575.1505584926,-241.2144994001569,154466.5714097761
6,1.8000091551369693e-05,3.351869659144262e-11,-1.7269874401642758e-10,894689.8121217164,-292.56845054678456,185361.24559419687
7,2.100008990907085e-05,3.4735647532540586e-11,-1.2468234450512858e-10,1043804.4727529353,-343.92248370631376,216255.9264941532
8,2.4000087242026795e-05,1.7125463228996042e-11,-8.07636314466903e-11,1192919.1325567788,-395.2765412900301,247150.5881572278
9,2.7000081897613575e-05,1.3722281736518474e-11,-3.148044023636162e-11,1342033.7936475289,-446.6305885253322,278045.27878854045
10,3.000006944325056e-05,5.3545261119710214e-14,3.4480108078085054e-12,1491148.4526957504,-497.9845832277407,308939.9473107769
11,3.300007055820294e-05,-6.1883792536239355e-12,5.908228949547811e-11,1640263.113965837,-549.3385616805756,339834.64319216314
12,3.600006113762478e-05,-1.432954763203155e-11,1.0251345996987891e-10,1789377.7732076107,-600.6926895672426,370729.31411853887
13,3.90000593094318e-05,-2.090599663526804e-11,1.4706736891906396e-10,1938492.433643838,-652.0467431326418,401623.9878052892
14,4.200005540867708e-05,-2.6265167533731607e-11,1.9738182796587062e-10,2087607.0940361896,-703.4007154318251,432518.6617263337
15,4.499991894380198e-05,-1.2922419620571769e-10,6.776181033318753e-10,2236665.557961007,-776.0288786892141,463429.4351820234
