t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.059447804949295e-06,-7.37415380963792e-09,-1.2456022618605031e-06,287649.5510312481,3420.2311398446154,-1.7551275992669236e-08
2,1.2118895609898587e-05,-1.4748307612439618e-08,-2.491204523720854e-06,575299.1020631962,6840.462280107488,1.1108535121163181e-07
3,1.81783434148478e-05,-2.2122461454477797e-08,-3.736806785594573e-06,862948.6530938742,10260.693419067762,-1.2202972291194305e-07
4,2.423779121979719e-05,-2.9496615213743717e-08,-4.98240904744675e-06,1150598.204127357,13680.924560380852,-2.808834298899211e-07
5,3.029723902474647e-05,-3.687076902238102e-08,-6.22801130930137e-06,1438247.7551598244,17101.155700724466,4.849438282597247e-08
6,3.635668682969527e-05,-4.424492299431613e-08,-7.473613571256826e-06,1725897.3061882514,20521.38683722884,2.675648517662208e-07
7,4.2416134634644926e-05,-5.161907671411126e-08,-8.719215833052168e-06,2013546.857219388,23941.617978010458,-3.053442299981904e-07
8,4.847361988999178e-05,-6.088693033390275e-08,-9.96555422234812e-06,2300675.15761883,27371.06669956829,-3.8607891674340525e-07
9,5.45349688211707e-05,-7.178402163029582e-08,-1.1216912547743182e-05,2584615.8764442177,31086.81519060431,1.869492145251095e-07
10,6.059076121300664e-05,-4.95442166422452e-08,-1.2462340992954346e-05,2853266.6292375457,34442.539120325484,-4.5224893124644245e-08
11,6.664597781232953e-05,-6.39403058584018e-08,-1.3702114947415376e-05,3104905.5594042777,37140.99082244496,-2.911822923755295e-07
12,7.27068853925504e-05,-9.077337910276675e-08,-1.4912644170034504e-05,3322537.86597202,40727.7682077839,3.80423338148593e-07
13,7.876301056184512e-05,-1.3413687201549222e-07,-1.6072932630937994e-05,3510785.5413082014,43574.055628597394,2.455860754558949e-07
14,8.482476037796853e-05,-1.6001340304246226e-07,-1.7212199509810403e-05,3712247.270048567,43518.70066363063,4.930030474972994e-07
15,9.088563372218718e-05,-2.9688581208755415e-07,-1.8316692177112125e-05,3891995.8726822506,45442.75848312916,-1.000939171509e-06
16,9.694202239450642e-05,-3.59892800425482e-07,-1.941168961294237e-05,4059861.5959007465,45438.87530859312,-2.239210159778512e-07
17,0.0001030098216744,-4.337856788594227e-07,-2.0432001926929045e-05,4220260.939533912,49804.31111068888,-4.331197359949304e-07
18,0.0001090706110308,-4.50583546741463e-07,-2.147088691109452e-05,4368552.581257452,51530.631327244,8.329547565849707e-07
19,0.0001151279957663,-7.084464377168232e-07,-2.238057990674958e-05,4492030.739123325,53225.04237496023,5.692535713459819e-07
