t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,-1.5093363329990902e-09,1.5001491527012731e-05,1.418711271913935e-09,-4750.191790425335,590162.8178741399,-26.80304808463146
2,-3.0186726659944742e-09,3.000298305402546e-05,2.837422543813921e-09,-9500.383581381624,1180325.6357496628,-53.60609460606761
3,-4.538731818805361e-09,4.500445995322417e-05,4.2513462865460395e-09,-17378.092624378718,1767667.5551173328,-1692.9004231473564
4,-6.135975832761349e-09,6.000619887898406e-05,6.174113643753714e-09,-31949.66212624657,2344102.4171128795,-13900.273889841415
5,-8.488412760843874e-09,7.500880957597396e-05,8.029378823978729e-09,-78029.84944169848,2894079.616489758,-52261.20105702239
6,-9.564416788210943e-09,9.00102666456925e-05,9.371892702702531e-09,-150924.1978900174,3409758.0548477187,-135093.80672700165
7,-8.485656821708902e-09,0.0001050154590215,1.4376208284865067e-08,-264437.5349117482,3893228.456700554,-240064.49118063832
8,-2.60147127782334e-08,0.0001200073961831,6.712985638199967e-09,-416428.63230827096,4346016.422906431,-369462.30612325744
9,-2.1208127293555495e-08,0.000135009237986,8.238854790401011e-09,-585769.1239383473,4788097.041860342,-526455.8805196125
10,-2.1954106455104245e-08,0.0001500123627628,1.0846266878032764e-08,-836560.3102497312,5157356.702543407,-747602.5859299576
11,-2.8697867480025682e-08,0.0001650104528346,8.972674421028391e-09,-1064228.530896226,5547979.645100375,-934921.3400028492
12,-3.0358510157422135e-08,0.0001800141330501,1.3198378623852514e-08,-1144236.3635671348,5982639.27164881,-1148022.2500169338
13,-3.6606334035766566e-08,0.0001950106294478,-7.321091108836653e-12,-1349456.9085338882,6371237.872334632,-1381917.0463589611
14,-3.2886937262490466e-08,0.0002100154820774,3.166470620170831e-09,-1602887.3946002286,6778313.3110379055,-1561526.1149493526
15,-3.3347238632694314e-08,0.0002250238351951,1.3296607186404908e-08,-1833396.870595624,7150830.712575983,-1788340.546113768
16,-3.097035394230176e-08,0.0002400286798666,1.8024264245429932e-08,-2211169.323562707,7408744.035811053,-2144599.726005996
17,-3.838322890683528e-08,0.0002550297197847,2.2072352878325213e-08,-2402649.5241952487,7806131.934364442,-2345246.703109774
18,-5.404668265075336e-08,0.0002700229982126,2.0774168621050743e-08,-2663566.3881203826,8151078.891679018,-2575592.7698267875
19,-4.3281095865685284e-08,0.0002850387823754,2.5736457335384416e-08,-2913183.3656844795,8504498.449191147,-2795737.282870711
20,-3.9138642520048116e-08,0.0003000459370832,3.722198434767329e-08,-3200987.0928834826,8719626.438744392,-3214691.2931686635
21,-1.2783909602688168e-08,0.0003150584696598,4.616164704908149e-08,-3732110.8122066776,8868479.59518091,-3765496.066179371
22,-1.6254873312335612e-08,0.000330063148314,5.015270609178847e-08,-4059567.095133679,9172923.261141814,-4030557.213657136
23,-8.63544773163399e-09,0.0003450681901285,5.576938803316681e-08,-4288475.772664736,9515314.773205215,-4401412.806709847
24,-7.292009094207005e-09,0.0003600729278346,5.826408889704818e-08,-4626986.629829342,9765993.289190182,-4737822.507747581
25,-9.120199009789375e-09,0.0003750749605942,6.297130254527911e-08,-4923174.344421631,10061907.056787184,-5146294.665591923
26,-8.74557679029146e-09,0.0003900809192282,6.869403227732595e-08,-5162436.904617161,10427748.858909432,-5393243.985295576
27,-2.527290228693005e-08,0.000405073264178,6.932216059606299e-08,-5540879.392023482,10710543.304516364,-5688571.645400265
28,-3.27572116777784e-08,0.0004200686451307,6.129236473410401e-08,-5964411.661248114,10913876.304992812,-6193713.538847838
29,-2.537064671137288e-08,0.0004350587388355,4.9176204768996327e-08,-6559264.732368384,11065704.375558944,-6748901.025929251
30,-3.5804080888174615e-08,0.0004500558038803,4.189601098968176e-08,-6777176.635104308,11413235.529808262,-7003693.882690583
31,-3.4418681865809126e-08,0.0004650583468502,3.9188522473295827e-08,-7108955.07394951,11685734.414318636,-7337934.017074044
32,-3.6751513320008846e-08,0.000480062671019,3.7096248489456834e-08,-7364962.230735334,11992522.27271287,-7616633.717099478
33,-3.510007255136036e-08,0.000495067831357,4.1747086270146995e-08,-7588087.478894954,12329453.130608492,-7879150.775948403
34,-3.7585960626895646e-08,0.0005100654973478,3.9252905281584814e-08,-8049137.022631237,12595496.905296655,-8259926.653728057
35,-4.5590077518401423e-08,0.0005250640894851,4.0850934681960366e-08,-8414398.58099189,12837474.655948536,-8615162.701655688
36,-4.670164489393324e-08,0.000540070752472,4.420133515535215e-08,-8712853.79498264,13152485.515124325,-8954994.87157448
37,-4.7996136386147007e-08,0.0005550786779505,5.500024735136205e-08,-8999288.50195976,13457695.356293648,-9246721.352389451
38,-4.228328303330654e-08,0.0005700849576424,5.8734501928605846e-08,-9246002.91281321,13805692.182531694,-9521378.330846798
