t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.6795559368333531e-09,1.500041187937918e-05,-1.419939515575634e-10,11390.718553344484,617804.1045756766,31204.191705145862
2,3.359111873630221e-09,3.000082375875837e-05,-2.8398790311654045e-10,22781.437112917192,1235608.2091522482,62408.3834100059
3,5.044984269380734e-09,4.5001237834323455e-05,-4.1411401300824005e-10,33707.31120810794,1852956.397523719,93318.24289873814
4,6.7860447320144884e-09,6.0001752187475714e-05,-4.5885856789681253e-10,31184.647793315187,2452955.833997599,106295.04727157678
5,8.766458258512433e-09,7.500195233012778e-05,-1.12384559838645e-09,-1833.4882933556455,3026181.142560929,94957.31968419254
6,1.2524930566455632e-08,9.00037165491191e-05,1.269732548451237e-10,-124263.9689656242,3515560.778004317,7987.592565631573
7,1.595807747428607e-08,0.0001050071341705,1.6479674406605612e-09,-133509.6842026654,4058114.984019289,-76556.72212016371
8,1.912998883543188e-08,0.0001200092995642,3.474451499628411e-09,-260927.5693626747,4537991.284778097,-181302.2735891109
9,2.1240505745248792e-08,0.0001350127150304,7.626878734966722e-09,-386642.3936618032,5010221.7425446585,-303942.9357232948
10,-8.137278353354496e-09,0.000150008883397,1.2304497890384036e-08,-584779.5049617894,5415521.249123661,-499336.5861932408
11,-1.9175030320066435e-09,0.0001650089643212,9.186981146532194e-09,-794353.7004402191,5791711.737408476,-717922.9628360777
12,1.2322070246478367e-09,0.0001800122829291,1.0945635550750641e-08,-981329.209237052,6210230.063778313,-890282.5780894127
13,8.082112889445669e-09,0.0001950185689746,2.0099428496410462e-08,-1291365.8150274432,6531159.30553094,-1189646.6777412542
14,-4.942154974153996e-10,0.0002100118666949,1.495243148256563e-08,-1498033.903713188,6936704.055129955,-1360312.078343513
15,-5.738933539232338e-09,0.0002249971252162,-1.3348663993269456e-08,-1719846.1177877905,7318724.865122813,-1603509.103135921
16,-1.8301381786730315e-09,0.000239994670963,-6.867725218019438e-09,-1966337.5665632556,7637657.493552954,-1840080.8419395776
17,7.00566090557193e-09,0.0002549963043318,-1.1716013541473347e-09,-2235687.801515229,7994322.203568021,-2082537.039619468
18,1.0712800488348249e-08,0.0002700005156842,9.227657332103348e-09,-2562246.4017557004,8276319.363944812,-2387698.3590455204
19,1.3806654266704852e-08,0.0002850046331005,1.6331100786027498e-08,-2957976.2539678817,8528209.039631136,-2773591.1471705814
