t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.2834050891083831e-09,1.0001312034259848e-05,1.3141763479154976e-09,-275.99468101557727,384322.4180999992,493.5642159621793
2,1.2729302842559186e-09,2.000133064645676e-05,1.31168003629254e-09,-668.0298198609396,768659.0400637179,885.9903390958696
3,1.2769493722199872e-09,3.0001348341611225e-05,1.316041836218004e-09,-1060.1275210162046,1152995.6714682234,1278.0814593841983
4,-1.1400127745179964e-11,4.000006050795544e-05,-6.546218328820985e-12,-1611.2141332923024,1537295.3651565674,1534.7044916299449
5,-1.3539232488247858e-11,5.000007853586768e-05,-1.5522921024108587e-11,-3814.218883610214,1918783.7147149453,-998.8410860203754
6,-1.1031060354412409e-11,6.000009063583832e-05,-1.632161332204079e-11,-15346.778592225122,2290764.529684369,-11585.251922330246
7,-1.8805648645953385e-11,7.000011134848612e-05,-2.2233790404172895e-11,-43892.3975792317,2645500.114769291,-38369.78432995585
8,-1.07027367075936e-11,8.000012850724534e-05,-4.2306848596978326e-11,-94852.4447561802,2978265.8081698418,-88727.5911184517
9,-1.7152934855076465e-11,9.000014382777694e-05,-3.1624203471412046e-11,-147571.66867777926,3307941.999870116,-142982.09238645798
10,-1.7294518875365544e-11,0.0001000001574043,-2.6511139484097342e-11,-245966.7260313237,3593583.77529104,-246056.87094144244
11,-1.0728888408001326e-11,0.0001100001713657,-2.4587107691183124e-11,-333406.0397249342,3891291.347525465,-336659.05014526926
12,2.3416655395278075e-11,0.0001200002121436,-3.3274899913914696e-11,-434357.0531629539,4175235.619214209,-439687.5450497757
13,-2.613891676400225e-12,0.0001300002001163,-4.0334018330326536e-11,-567626.8574237425,4428046.595180051,-571845.2155146574
14,-5.406588834352879e-11,0.0001400002264783,-3.1292352322759946e-11,-667546.7230626001,4713651.373983081,-675162.9386012994
15,-1.1281741606753776e-10,0.0001500001693041,-5.3019409421780095e-11,-790103.7466492846,4981186.287270347,-797814.9361349194
16,-4.620729949427383e-11,0.0001600002501569,-7.468189697311058e-11,-915228.808408535,5245008.463796315,-919038.973521012
17,-3.313541083008381e-11,0.0001700002713365,-5.633123082601911e-11,-1095190.294329152,5465679.092407759,-1085918.9690329984
18,-3.670547666462982e-11,0.0001800002890203,-5.247586900564555e-11,-1255200.3254024931,5691799.164541138,-1257132.7383167308
19,-4.104348134222786e-12,0.0001900003192381,-2.1759176884971257e-11,-1440181.594418753,5898381.0611541215,-1437634.8079434724
20,-3.539011316214809e-12,0.0002000003334951,-1.9912457613152164e-11,-1596966.9898091345,6140450.698622455,-1585964.0742200112
21,-8.119233459595428e-12,0.00021000034597,-7.84545673216921e-12,-1748025.7152898405,6372203.377953872,-1741376.3066452767
22,-1.4333282753762704e-13,0.0002200003713249,-7.319496266136425e-12,-2071941.8482940916,6465444.901186783,-2050986.1607288877
23,2.2721171669896357e-12,0.0002300003905615,-9.582835395969696e-12,-2200592.6232394297,6730697.108687621,-2174829.941876248
24,9.798473993336064e-12,0.0002400004025652,-1.2101954908671688e-11,-2396914.278864232,6934399.791883601,-2381506.766395652
25,1.7287611436631874e-10,0.0002500005321901,5.601455566299372e-11,-2987753.1837494974,6872768.168309255,-3045368.6802286417
26,5.7393843090082806e-12,0.0002600004572235,7.145537006837177e-11,-3614095.458742789,6849100.649720715,-3582591.72963034
27,3.9702687549894274e-11,0.0002700004782115,5.827900279024277e-11,-3755399.317288097,7109611.661999071,-3722680.6183464862
28,2.2199598636030243e-13,0.0002800004961704,7.694178106376634e-11,-3993553.823454517,7327664.984506182,-3943645.688986301
29,-8.591684245239252e-12,0.0002900005094804,1.225885622560882e-10,-4451278.524054298,7379714.70204041,-4342328.481573796
30,1.2826883151780374e-11,0.0003000005398224,1.0359157324950334e-10,-4672219.203215114,7594972.349295833,-4530194.254804566
31,2.2383764696271848e-11,0.0003100005523246,1.1593707623680178e-10,-4965206.592128129,7744616.785150498,-4807648.6335076345
32,1.967780596075448e-10,0.0003200005227678,8.552655313440525e-11,-5168431.835648175,7951383.14581249,-5048025.923093843
33,2.6731116001146675e-11,0.0003300005880426,1.2387985710652226e-10,-5367414.610766417,8180275.485169489,-5225676.735433611
34,2.732425468441533e-11,0.0003400006047842,1.3362564206087828e-10,-5535769.092641618,8397421.99961792,-5470122.096885005
35,3.2014624373542985e-11,0.0003500006264302,1.3894360532768374e-10,-5738887.4325832,8599380.622599889,-5695423.336855333
36,2.1162446549402727e-11,0.0003600006501191,1.3788531253912366e-10,-5958635.087508461,8791630.26978931,-5908601.971360791
37,3.702346509407362e-11,0.0003700006699558,1.4257620421285468e-10,-6424537.600336981,8802389.861968178,-6447798.706173231
38,4.386784340077556e-11,0.0003800006840363,1.3424107310349902e-10,-6600602.876757723,9036631.748850554,-6620700.419508354
39,9.7491422390354e-11,0.0003900006862091,1.4729293292247384e-10,-7301513.211204091,8918510.272440273,-7326300.79737485
40,9.318163152289351e-11,0.0004000007073168,1.5564842590128836e-10,-7493235.076354264,9144781.022919338,-7515623.197614544
41,9.551167178588824e-11,0.0004100006878215,1.8353288986394007e-10,-7682304.975546716,9362260.443178784,-7718731.0569428895
42,2.0539159190706167e-10,0.0004200007392095,1.9903398967265103e-10,-8249838.554833223,9292728.855027843,-8477287.912902188
43,2.0400189136105292e-10,0.0004300007575601,2.1447804338070867e-10,-8446018.555135904,9513566.937658396,-8679271.461205363
44,4.0626952738925315e-09,0.0004400006132509,-1.5616463833542175e-09,-8642325.762603458,9734764.786299374,-8881046.331273895
45,1.6652651447599559e-10,0.0004500008498819,3.1296306344595405e-10,-8842000.886556296,9954520.195901103,-9086302.667713534
46,2.2186466676737774e-10,0.0004600008087581,2.1285883185671903e-10,-9041328.422560563,10173721.993605323,-9288725.436212774
47,2.2819174523834329e-10,0.0004700008226079,2.1518077082096936e-10,-9238842.210056849,10390218.978187077,-9510889.57994505
48,2.378683432564614e-10,0.0004800008394093,2.1960149131648435e-10,-9435481.367679298,10611103.45443261,-9713029.941942476
49,2.5218145772557017e-10,0.0004900008557207,2.265626601061272e-10,-9717447.53978206,10767445.962543134,-10029601.83064261
50,2.3071402354961667e-10,0.0005000008706843,2.6976822870318833e-10,-9938669.22345673,10973859.505673133,-10249772.34703245
51,2.6688599663223046e-10,0.0005100008743136,2.260288134793816e-10,-10137705.253559634,11188415.441478062,-10463505.914718108
52,2.9660388119183327e-10,0.0005200008980945,2.1836263812194487e-10,-10342149.637159048,11405360.671695909,-10662014.956799377
53,2.693667689098582e-10,0.0005300009274532,2.7513803612152904e-10,-10613830.544660226,11575661.720943868,-10898516.51460138
54,2.7480049684456717e-10,0.0005400009429248,2.51013156515049e-10,-10812024.59997494,11791395.39720547,-11102726.353189314
55,2.665056496839812e-10,0.0005500009699651,2.557420267345717e-10,-11010669.927641615,12006855.985998,-11305792.44761139
56,2.7987700722505155e-10,0.0005600009772307,2.599101307088893e-10,-11210562.943442851,12222150.009471605,-11508216.188825846
57,2.8540585071750755e-10,0.0005700010053172,2.6222102951391144e-10,-11408320.608054323,12435342.917890312,-11711576.483388076
58,2.943914735394134e-10,0.0005800010146272,2.612050560899344e-10,-11605569.692485051,12649534.761425115,-11913997.271658272
59,2.9828386037584906e-10,0.0005900010291419,2.6306410374586304e-10,-11801464.928502891,12860538.919187758,-12114628.24816116
60,3.04175927005362e-10,0.0006000010482124,2.673137890369346e-10,-12033231.44052899,13045271.110946286,-12337787.745757408
