t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,4.999715968213733e-06,-1.1508971618864246e-10,4.9997271387848266e-06,299978.9866691822,-5.848618609477127,299966.0217440987
2,9.999723103663302e-06,-1.27664215191205e-10,9.999724544210704e-06,599974.8970609481,-5.847407536410079,599961.4471464191
3,1.4999721777552898e-05,-1.2943361432528042e-10,1.49997233132871e-05,899970.3697288574,-5.849479992003952,899956.9756182138
4,1.9999721038983534e-05,-1.1404879483019683e-10,1.999972768755215e-05,1199965.8155111466,-5.848386623901814,1199952.6207510831
5,2.499971669310176e-05,-1.1990236851306435e-10,2.4999725063217076e-05,1499961.3761127729,-5.850619887277819,1499948.154441883
6,2.9999728094552696e-05,-1.2904086268279398e-10,2.9999735809671397e-05,1799956.9546864156,-5.849100002989518,1799943.5958666282
7,3.49997183092219e-05,-1.2370467767090818e-10,3.499972427035076e-05,2099952.3798053414,-5.851048729190763,2099939.252850465
8,3.999971769663167e-05,-1.209879172464569e-10,3.999972623300711e-05,2399948.081715701,-5.849506493992364,2399934.736492709
9,4.499972131817743e-05,-1.2132944492706595e-10,4.49997297161954e-05,2699943.742048393,-5.851332074203336,2699930.2306715488
10,4.999972655374318e-05,-1.248690685513009e-10,4.999972783950968e-05,2999939.2202970805,-5.846762076012364,2999925.767787871
11,5.499971493948288e-05,-1.2106030351727928e-10,5.499971803788077e-05,3299934.97612242,-5.850984840005609,3299921.3502676925
12,5.999971029522394e-05,-1.2287025110734347e-10,5.9999720369000405e-05,3599930.1172490306,-5.849720482695153,3599916.9881130024
13,6.499994460958885e-05,3.306840176426555e-11,6.499989612362412e-05,3730890.663031009,5880.778086461192,3731537.422112224
14,6.999994324522197e-05,-4.6210738468870325e-10,7.00005729912532e-05,3857888.44034966,-5512.052444182906,3840755.376367985
15,7.49993584907735e-05,1.0491076982964574e-10,7.49997995413339e-05,4016688.838157991,-18199.19383114537,3964596.136217139
16,8.0000216653458e-05,-6.028827447010365e-11,8.000004168798966e-05,4111867.756952715,-15468.1812568709,4035753.958823367
17,8.499966474510205e-05,-2.731857855826164e-10,8.499895021456698e-05,4209591.862056852,-13833.37101310286,4132388.595586483
18,8.999954901790466e-05,-2.028283105835473e-10,8.999892348335473e-05,4283306.927861377,-13035.97129394046,4208573.148967669
19,9.49995958520984e-05,-2.5739158444876685e-10,9.499913287126506e-05,4343649.366827541,3548.065162518893,4228349.318951772
20,9.999957932241507e-05,-2.591961944783965e-10,9.99991254207306e-05,4369130.034401869,6496.557682637407,4271535.285349059
21,0.0001049995291771,-2.6243437421538537e-10,0.0001049991263841,4395817.600128418,-15212.40896381354,4262237.6469752565
22,0.000109999441493,-9.03314757597537e-10,0.0001099978038203,4264626.020882289,-107141.92016863798,3942288.03695655
23,0.000114999401725,-9.567444370573526e-10,0.0001149976893429,4288483.274328801,-161967.12479114265,3832146.5352471913
24,0.0001199994466066,-1.0364996300818494e-09,0.0001199975324742,4314937.081758534,-212647.69209462835,3786759.400233952
25,0.0001249997556815,-7.133054045024944e-10,0.000124997958903,3644107.537072364,-544895.4520824873,2891648.7361240247
26,0.0001299993979142,-5.502463326970458e-10,0.0001299981655399,3227955.429060709,-654192.1945775646,2762367.15511481
27,0.000134999345396,-5.8202291991737e-10,0.0001349980857282,3260196.052658608,-670437.6251236267,2832412.724129364
28,0.0001399998549471,-7.258515035423254e-10,0.0001399978023057,1793361.992128795,-482184.2776259978,2459050.350529144
29,0.0001449998180197,-7.399775012726015e-10,0.0001449977478813,1849100.6765767368,-499140.6804437855,2545735.548189064
