t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.99866251912014e-06,3.375834940970157e-11,-5.8111085005312276e-11,507796.8237954257,-794.408295287738,101546.0058441277
2,1.999732503824027e-05,6.75166988170765e-11,-1.1622217000955704e-10,1015593.647596056,-1588.8165889281322,203092.0116879932
3,2.99959875573604e-05,1.012750482196226e-10,-1.7433325500359116e-10,1523390.4714013322,-2383.2248775857506,304638.0175352961
4,3.999465007648055e-05,1.3503339763373974e-10,-2.3244434001421158e-10,2031187.2951965712,-3177.633177475039,406184.0233753447
5,4.999331273140228e-05,1.6952224529591667e-10,-2.92920589896149e-10,2538951.64263997,-3976.293635225234,507732.95816020336
6,5.999210130100206e-05,2.3930419834076377e-10,-2.6736459004096407e-10,3032509.4136189334,-3866.548592486744,609952.1125761311
7,6.999102139593694e-05,2.120284405354164e-09,7.101168219567972e-10,3454370.179653848,-6736.292965600372,707798.826228649
8,7.999039470401269e-05,2.171438893036349e-09,-1.395766058477236e-10,3820940.099464738,-1694.287453702184,800332.186629452
9,8.998876150011198e-05,6.688655755578132e-10,-1.161975673498238e-09,4169753.611447061,-1559.3496932868584,887642.5079198965
10,9.998819958858958e-05,1.9155760321991238e-09,5.210729865917438e-12,4424638.465183098,-28699.64146649421,964514.1517589906
11,0.0001099896083423,2.024972256601603e-09,5.489519560269013e-10,4647972.6555376,-35289.90423842901,1027218.4023583316
12,0.0001199905986876,3.1909626454167113e-09,2.9078732782489754e-10,4894760.657456764,-33033.055935352706,1087560.2915850757
13,0.0001299910480738,3.181093916229561e-09,4.188501506847846e-10,5074129.351236015,-30845.57625077301,1144331.8845554558
14,0.0001399883073534,2.096540451121966e-09,-5.239345372492958e-09,5041058.485072643,-28118.76925506033,1139822.662255777
15,0.0001499896020411,3.475525925312668e-09,-6.4538076815764885e-09,4823139.763336529,-54369.39451220717,1068283.7741180682
16,0.0001599937651804,-2.4624586155830212e-09,-1.4588088493052516e-08,4479084.571451753,-22496.72366219501,940753.3888323013
17,0.0001700068336675,1.6254682837036966e-09,-1.896432444702178e-08,3976747.255844203,-32407.018186350128,773923.0495701412
18,0.0001800085977038,2.2672663731555653e-09,-1.8263420160580567e-08,4093328.304166788,-37618.44413959597,784115.4083912775
19,0.0001900096668968,2.472383830244899e-09,-1.4071149867118134e-08,4136189.97122949,-48920.912698592816,761134.2674531173
20,0.0002000135546048,4.441563611380288e-09,-1.2949287681250442e-08,4192492.955325594,-38595.76726561822,766940.6206451822
21,0.0002100057334675,-5.667797069181623e-09,-1.9359637035708884e-08,4080772.927334595,-83994.43954308557,676295.1032438275
22,0.0002200031364801,-1.01098610871238e-08,-1.3139422887271808e-08,4125818.30568577,-64543.7186772132,686870.9075983913
23,0.0002300047112271,-1.166077443543972e-08,-1.7078432766463558e-08,4255679.225884385,-62494.30490193993,693010.0851860569
24,0.0002400074156316,-6.063495571463112e-09,-7.435532641557875e-08,3980582.067679376,8544.556247924294,585251.0101909898
25,0.0002500058757341,1.9237957550067487e-08,-1.3834280908002164e-07,4028332.734629873,13091.161226013455,545003.4824199115
26,0.0002600160408806,3.529510528914227e-08,-1.2638642290823468e-07,3325177.1544750724,-2824.4421436981647,406619.4125253485
27,0.0002699930772344,2.5626961473209414e-09,-1.74868058574977e-07,3185236.918544092,-98062.38978320552,381040.9774854469
28,0.0002799906699575,-1.4974030688020556e-08,-2.1764907360625874e-07,3202553.60498112,-105484.30123795064,313606.1620113514
29,0.0002899828128425,4.723201707439545e-08,-3.614515182464611e-07,3181012.860059892,-80549.9939196361,195365.18492037023
30,0.0002999815851876,3.4729401647941094e-08,-3.922735560952436e-07,3085467.99486802,-253189.69215075465,46771.3409591687
31,0.0003099815280044,3.9136210673821255e-08,-4.106414664974205e-07,3120527.988486305,-247995.531418733,36912.90176443098
32,0.000319983574942,4.067362820231749e-08,-4.431782571563095e-07,2859456.78677905,-128397.54988112452,42076.547580621045
