t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,-1.7574407084103886e-08,9.989419601959685e-06,-2.8140662205690172e-09,-942.7395015657808,383947.3042559409,196.51875435334688
2,-1.7240296793548292e-08,1.998945856706747e-05,-2.8142024372317273e-09,-1373.6187410424675,768313.2074017512,626.0582048373526
3,-1.6935451409592473e-08,2.998946382024105e-05,-2.7377516524234983e-09,-1803.3298956874316,1152679.2567486751,1055.8092016062997
4,1.478109372632056e-09,4.00003120396038e-05,2.2414267228096808e-10,-1865.4431189461693,1537185.9913748382,1356.8701702755684
5,1.8369879846856822e-09,5.000031852774411e-05,2.5709054483827687e-10,-3212.6070254228825,1920392.4621900984,705.1274625641779
6,2.249332005966405e-09,6.0000385823129394e-05,3.1719752988420605e-10,-12700.429237470482,2294247.966133056,-8229.623639739995
7,2.5827033376106973e-09,7.00004717215773e-05,3.7007229370004414e-10,-37649.57515093798,2652041.7642339645,-31688.059060494452
8,2.974946192554465e-09,8.000056203683841e-05,4.74775059953361e-10,-74701.1603958137,2994223.6149450247,-74578.62138783842
9,3.2033838437007663e-09,9.000039408502939e-05,6.007332327332457e-10,-135681.85800665984,3316626.2699663155,-133801.0530044185
10,3.537873684700911e-09,0.0001000004951837,6.904339343473956e-10,-200858.6537167443,3634327.561783264,-205044.50094815687
11,3.703784134588202e-09,0.0001100007502166,8.606609005842716e-10,-282975.92809269327,3935997.227710123,-290153.3084268058
12,4.253673947823771e-09,0.0001200008361573,6.950005622281479e-10,-379880.4947041604,4223913.609317938,-384229.3851294673
13,4.480781410908473e-09,0.0001300010977547,8.901036821742556e-10,-461767.0252491965,4518615.948935026,-477083.1231943975
14,4.8887129195417245e-09,0.0001400012725063,1.3560257456344702e-09,-564193.9617368584,4803709.712552133,-574898.4898117711
15,4.970957569034967e-09,0.000150001405131,1.6205128094400603e-09,-675570.4538112481,5077292.841767721,-684093.8798798665
16,5.512811021216257e-09,0.000160001658717,1.636503242939785e-09,-778095.6630621381,5355724.688404476,-789719.3811739866
17,6.012490765516339e-09,0.0001700017547866,1.783685157636845e-09,-878006.1613100272,5638895.2237821305,-891111.1346789674
18,1.09701777711541e-08,0.0001800040705595,2.3601151106657868e-09,-1032865.850510102,5870225.013088031,-1039925.6295529866
19,1.0709485848200057e-08,0.0001900042207359,2.7721995675203966e-09,-1199490.7630378958,6099711.793428794,-1196678.1483744397
20,1.1436369450769202e-08,0.0002000045205235,2.974460235558306e-09,-1364348.1463848895,6318372.566099814,-1361873.560529179
21,1.1513479512255246e-08,0.0002100048154669,3.081298356977181e-09,-1518907.5276104752,6542391.600429142,-1535766.9485711737
22,1.1835514012232173e-08,0.0002200050361073,3.305959866035459e-09,-1716851.2315127288,6738067.214068431,-1733790.7513358505
23,1.7808157725953075e-08,0.0002300070547166,2.702791673400258e-09,-1870056.1992992456,6963505.782930299,-1895111.7734732355
24,1.8952248288769804e-08,0.0002400072597051,2.572658641899036e-09,-2273370.067805788,7037105.133295972,-2270959.9202494514
25,1.876435582834561e-08,0.0002500075619926,2.8637624294454833e-09,-2429104.940575972,7269532.530019529,-2466584.4079198595
26,1.6519749156379426e-08,0.000260008877382,2.8680369947982443e-09,-3723701.428081725,6752939.789365867,-3724700.0909391968
27,1.683947943093769e-08,0.0002700095497917,3.38264001089721e-09,-3895361.014119192,6993308.336280812,-3895341.259627223
28,1.7590694434948964e-08,0.0002800095935011,3.085785545434553e-09,-4043456.524500277,7224900.657920033,-4081712.923160826
29,1.8110767644870953e-08,0.0002900098866447,3.259966371923841e-09,-4201640.016039174,7455388.364249945,-4272015.8597517805
30,1.856180716118633e-08,0.0003000102671237,3.361661193209682e-09,-4383471.475627578,7686095.752783071,-4440361.740832626
31,1.9180039391182013e-08,0.0003100106447883,3.460271575648786e-09,-4596558.767397252,7896158.341381993,-4659812.313495301
32,2.688158236239764e-08,0.0003200036317549,-6.630165491433407e-09,-5227141.600819251,7872998.159159312,-5185599.524209767
33,2.7094045759931066e-08,0.0003300038197592,-6.288823489801352e-09,-5405345.281521498,8104038.743908646,-5370824.96823656
34,2.7710757179139714e-08,0.000340004099756,-6.381504099578802e-09,-5620716.131339522,8302064.502476376,-5668585.1602645535
35,2.8525110133776745e-08,0.0003500044139119,-6.437940816195432e-09,-5787574.270945379,8542277.821420338,-5836532.270839743
36,2.9149775008028146e-08,0.0003600046296995,-6.604338254703763e-09,-5977409.088842087,8760528.479445394,-6044251.208381498
37,2.997980265419316e-08,0.0003700048122807,-6.806495628581089e-09,-6166118.023474251,8983084.534134576,-6239369.236054142
38,3.1384503164499976e-08,0.0003800049988938,-7.428507433481094e-09,-6365446.036657985,9185678.72442837,-6449574.107125944
39,3.3307243754546654e-08,0.0003900049239602,-8.122975744091628e-09,-6535372.436247865,9415453.893448818,-6637070.631524648
40,3.4206105531394265e-08,0.000400001544417,-1.0506052397132653e-08,-6765569.352307737,9603943.925288811,-6864209.7548048645
41,3.1903984846037254e-08,0.0004100031783358,-8.989852766464461e-09,-7437788.154278718,9443040.700053906,-7730531.582853503
42,3.263710838779668e-08,0.0004200033352398,-9.368851630911505e-09,-7620073.721907298,9667747.429873452,-7928351.407798359
43,2.7011762227282945e-08,0.000430005910929,-6.582925681012619e-10,-8708221.20851851,9256834.31030984,-9056833.884866375
44,7.661774467620232e-09,0.0004399992208822,1.6357397925404155e-09,-8910938.888520759,9471955.398604937,-9267041.11222786
45,8.265992831466553e-09,0.0004499993174591,1.5655978450283283e-09,-9113457.200063672,9687229.406285096,-9477661.9690061
46,2.8794848977429747e-08,0.0004600062942251,-6.965528106111851e-10,-9315362.423443874,9902496.259095505,-9689238.696990922
47,2.099682571124785e-08,0.0004700059253328,-2.3522847871824117e-10,-9549201.16549105,10107632.346055057,-9873988.375809772
48,9.189989653343466e-09,0.0004799987732941,-2.9556494043353755e-10,-9752447.90389441,10322489.019244349,-10083664.4453188
49,3.056034993661732e-08,0.0004900067678762,-7.201825101019947e-10,-9954372.059400372,10537104.971299233,-10296190.617228882
50,3.116825541666856e-08,0.0005000069094628,-7.355570851479502e-10,-10157322.03639633,10751896.008889822,-10506147.382786471
51,4.00276508009375e-05,0.0005000088520352,3.748268806913541e-10,-9624379.828465894,10319197.471348545,-10250386.645676631
52,8.003159850054422e-05,0.0005000082068058,5.580338303360135e-10,-9068116.624774337,9891367.762555376,-10038157.449155835
53,0.0001200317257813,0.0005000088455032,1.2751829291153086e-09,-8515306.06360496,9468740.667501962,-9777272.987547591
54,0.0001600309945555,0.0005000096964048,1.9869481062984794e-09,-7952649.269836031,9035785.01939133,-9553132.501457678
55,0.0002000208384052,0.0005000058075998,6.5363892470579524e-09,-7631014.120424913,8559777.166219942,-9098890.52571666
56,0.0002400328135072,0.0005000117370016,3.155508174147282e-09,-7072710.360549071,8138735.806597702,-8851109.50293815
57,0.0002800318505632,0.0005000124290228,3.709870207934664e-09,-6569492.8310992345,7723882.926526254,-8563155.234528307
58,0.0003200326060211,0.0005000132817717,4.245846946868263e-09,-6191042.387841867,7295241.616797017,-8185384.222224807
59,0.0003600331662349,0.000500013951354,4.547504942837954e-09,-5699367.384901357,6874200.632740194,-7890594.871402546
60,0.0004000360128373,0.0005000153794797,2.7807705559527373e-09,-5640552.591808384,6336065.278749369,-7114731.623265689
61,0.0004400355775365,0.0005000162244789,3.010058457712641e-09,-5196228.95291742,5930176.641881056,-6750855.495806829
62,0.0004800362165538,0.0005000170913411,3.366478581172816e-09,-4752632.374020294,5524292.935034327,-6390003.625128622
63,0.0005200382472641,0.0005000178669405,3.5765674610934704e-09,-4308531.998881945,5120543.058939823,-6034948.19902926
64,0.0005600369086913,0.0005000186243742,4.531685579364845e-09,-3861771.19280867,4715846.442440842,-5680943.14347719
65,0.0006000394962274,0.0005000195729115,4.1498728584355605e-09,-3418871.51672568,4311931.796903848,-5323744.20962281
66,0.0006399397649739,0.0004999952096726,1.7088490505003552e-08,-2973050.3770235134,3907289.660841981,-4969056.760406863
67,0.0006800411483704,0.0005000211653043,4.7335604345800416e-09,-2530765.705012833,3504357.4449271904,-4613326.890890145
68,0.000720041985998,0.0005000221377987,4.972146098760109e-09,-2130935.0191306723,3112336.254576297,-4246446.200807391
69,0.0007600427477776,0.0005000224861036,4.497091070631429e-09,-1701836.3997410634,2713892.8489407366,-3886292.25249003
70,0.0008000432229774,0.0005000237197037,4.633091841433012e-09,-1494816.979468776,2270473.9151539626,-3172561.194059698
71,0.0008400446558853,0.0005000245989652,4.7619668246156725e-09,-1102803.1415463055,1858731.2370691632,-2749950.876427355
72,0.0008800460031846,0.0005000256031424,5.2550819863653076e-09,-683052.7967495895,1457684.979750726,-2376540.611888787
73,0.0009200461350419,0.0005000261284489,4.8577024054030485e-09,-275170.54443508567,1065113.7776761693,-2006620.0710650575
74,0.0009600466208193,0.0005000267198582,5.331798149169686e-09,103676.65041936492,697974.4679940888,-1653859.8468634067
75,0.0010000458525798,0.0005000264070632,5.203306582712626e-09,392527.09663713,396278.0498718948,-1335368.4616237476
76,0.0010400478386164,0.0005000267359863,5.009055740490743e-09,611851.9926627487,155006.87792296673,-1071556.1933258737
77,0.0010800485230607,0.0005000280069739,4.875650423723036e-09,934383.5593489228,-161749.5143308619,-763593.7692191994
78,0.0011200510654582,0.0005000259833702,6.3505214563696155e-09,960154.8047783244,-218065.74934258824,-671318.2850445362
79,0.0011600592498478,0.0005000228409977,5.1449192329262814e-09,717028.9184070951,-32098.237772985685,-790733.7952851171
80,0.0012000618466291,0.0005000230316421,4.786896280370562e-09,669198.9862671923,-9129.183051288128,-782682.7662414921
81,0.0012400647767255,0.0005000233572863,4.394364581428112e-09,472708.4963665648,153756.72858208272,-904861.9630621896
82,0.0012800686640482,0.0005000235829352,3.85269632170616e-09,243984.8269053971,364507.45527379913,-1094100.055231345
83,0.0013200724125163,0.0005000242435555,3.2502897317213742e-09,302476.15802798857,296434.36857537273,-1014823.3504254564
84,0.0013600739069122,0.0005000237789009,3.353815795705875e-09,334585.9142319752,252636.8749957051,-957220.2549908157
85,0.0014000764946057,0.0005000240735424,3.155731825911259e-09,312714.0159031027,257653.65116413185,-942084.7717758132
86,0.0014400792319618,0.0005000240924899,3.0055888563803623e-09,294167.2516711373,269528.1827293958,-946315.1067459072
87,0.0014800819857012,0.0005000244529857,2.567914598642079e-09,166970.146153808,370051.8226338824,-1013871.2106540832
88,0.0015200837370093,0.0005000249279352,2.487394170653465e-09,67699.56149031509,445424.4169260697,-1058800.5638148386
89,0.0015600877305118,0.0005000264288716,1.499481912106247e-09,45928.35467047511,450246.2358491035,-1043560.9994454356
90,0.001600089380039,0.0005000253482209,1.8333798679681307e-09,62262.80597052983,424855.90502770175,-1007326.5287854576
91,0.0016400911542309,0.0005000259675135,2.4884474781013516e-09,45683.72314122835,428558.8676354872,-995249.2786036507
92,0.0016800938812833,0.0005000257964487,1.5910087894163503e-09,64050.980896360845,400051.2656809099,-954543.1797067672
93,0.0017200967525922,0.0005000260342241,1.2310379186761766e-09,43637.42687863329,411766.85284064815,-956050.139827733
94,0.0017600986985877,0.0005000259258756,1.296011205356533e-09,59128.5867145946,386422.704142767,-918871.4551250468
95,0.0018001016039125,0.0005000261507847,1.032135298113746e-09,73686.6021702561,362375.7962095195,-883458.0509446891
96,0.0018401030356159,0.0005000272694091,4.888403565374644e-10,11705.433000779893,391141.8976818508,-872140.1113251741
97,0.001880100094851,0.0005000357820033,2.59680721267138e-08,24552.20470202197,367836.8362822849,-836213.7616214523
98,0.0019201095544964,0.0005000282226006,-1.7422362365606361e-09,-12141.704856933966,376002.3398815669,-812054.0141101861
99,0.0019601093476782,0.0005000288095788,-3.1998920717308787e-10,-19194.701126840144,364597.01937898505,-777539.3881999213
100,0.0020001120531104,0.0005000293039659,-3.9946818182080364e-10,-9099.799222885837,344009.43913410814,-744303.4023211534
