t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.319645153722327e-10,1.0001165768279238e-05,-5.807251708012515e-10,7554.240382059535,396156.9767704746,6193.230982335176
2,1.0639290307346647e-09,2.0002331536558463e-05,-1.1614503416071964e-09,15108.480765601207,792313.9535420609,12386.46196499614
3,1.595893546072849e-09,3.0003497304837664e-05,-1.742175512378824e-09,22662.72115134934,1188470.9303126023,18579.69294547218
4,2.127858061470005e-09,4.000466307311693e-05,-2.322900683154705e-09,30216.96153064945,1584627.907082741,24772.92392627596
5,2.677101259240111e-09,5.000588337543417e-05,-2.8591311965197313e-09,34362.019846267496,1976604.527519024,26946.591958947916
6,3.211182012524954e-09,6.000684073679088e-05,-3.562401228758915e-09,24021.34616848736,2341941.7225148943,7083.0578477223125
7,4.102752625780148e-09,7.000854569600706e-05,-3.201260255437629e-09,8400.569165074206,2711656.669166792,-11314.85724035511
8,4.3689790323240354e-09,8.000971105886286e-05,-3.761680447833409e-09,-16357.942666125457,3068896.478770088,-40772.00675067649
9,7.279975534653161e-09,9.001241682243401e-05,-4.463051902250672e-09,-69999.15567033408,3416748.248835336,-66565.38730989126
10,1.0039894477942511e-08,0.0001000157214835,-3.36255404093715e-09,-136208.93173821733,3748759.350362469,-118586.36728787087
11,1.1505853323079171e-08,0.0001100181537244,-4.2172767755167306e-09,-193230.1008504115,4073752.656765231,-183429.56958003307
12,1.8339518671801712e-08,0.0001200203131576,-3.2882684949628963e-09,-284695.1430153243,4366786.1180786,-287506.2058189454
13,2.1110956747753905e-08,0.0001300238682515,-1.8583155701313126e-09,-391057.2615244257,4659547.416170474,-375836.8334463853
14,2.3204814082874827e-08,0.0001400249931447,-1.7374963939847791e-09,-506530.9108258645,4852280.262643951,-595353.062053028
15,2.6319725552661382e-08,0.0001500289844933,2.2651651176674927e-10,-610173.5351021221,5138723.862777039,-702414.2105968609
16,2.9259718010018535e-08,0.0001600294127094,-1.1182703677897462e-09,-737126.868906894,5398724.598017273,-844631.8617955993
17,3.1089848196206514e-08,0.0001700324348176,-4.2415570262678125e-10,-890455.7612124746,5649019.409506621,-976994.2572456452
18,3.002996220407922e-08,0.0001800313915109,-1.850297425236361e-09,-970841.1811922744,5965612.533601806,-1038494.9268730042
19,3.146184471233953e-08,0.0001900320296083,-2.7287782964747403e-09,-1097679.6859644277,6217370.447661347,-1167493.2090746548
20,3.514374599528166e-08,0.0002000361875185,-1.3884651904934442e-09,-1241884.1737544923,6452940.183338767,-1324965.5904019242
21,4.010888086850721e-08,0.0002100404721541,3.356091222458902e-10,-1370280.9845080634,6722776.425891957,-1441188.4913111792
22,4.4593188289372966e-08,0.000220045258072,4.093062331085347e-09,-1533091.0479817404,6970839.011695529,-1589752.8723691346
23,5.0885167139028804e-08,0.000230048065859,5.214535633758685e-09,-1716631.328253243,7171833.186351039,-1778614.0714625388
24,5.679956843680825e-08,0.0002400556059704,6.705617758782433e-09,-1911093.068713769,7382417.542559816,-1949080.233623017
25,6.60332486533343e-08,0.0002500614525983,9.65383175135294e-09,-2036293.6211011023,7631918.6238553,-2106501.5473180534
26,7.304909514445392e-08,0.0002600702116183,1.7890414220615074e-08,-2358294.694901651,7747793.452116933,-2437398.114391844
27,7.68862278534018e-08,0.0002700744376094,2.0810037267147155e-08,-2524279.1146905613,7987376.987379619,-2605731.101038847
28,7.749559811176824e-08,0.000280078807373,2.3382969820377974e-08,-2746572.5031328127,8136160.5734226145,-2857518.357769594
29,8.12642953695363e-08,0.0002900842768787,3.1791292298218394e-08,-2883536.9776380365,8375756.776932841,-3053786.2661438063
30,8.531669357432866e-08,0.0003000929863537,5.1431286305884354e-08,-3133479.523783231,8540600.384904772,-3317469.99699783
31,9.02176735408491e-08,0.0003100983720166,5.435147616687807e-08,-3274294.7428642875,8791080.853864565,-3450943.4614473167
32,9.339169958333203e-08,0.0003201054240179,6.250166050840201e-08,-3487946.3362509306,8988576.502090788,-3647411.445824407
33,9.643041568068405e-08,0.0003301246972791,9.741897508588748e-08,-4772444.057793626,8535958.974203542,-4829130.078707857
34,9.627638445627269e-08,0.0003401285913411,1.0096800812499044e-07,-4939963.718275408,8785322.894866427,-5005534.884818538
35,1.0212115134388653e-07,0.0003501368588193,1.081898150064359e-07,-5196516.782884288,8955645.357335208,-5350958.356424067
36,1.0769030883062864e-07,0.0003601422857023,1.1288258415058535e-07,-5366013.099278727,9200693.715024818,-5523374.179150872
37,1.112509890270154e-07,0.0003701466538661,1.1769202414053545e-07,-5541804.429356672,9433597.367645146,-5704272.56364127
38,1.1693563365841533e-07,0.0003801511326255,1.213910842637064e-07,-5744306.797890434,9655578.072243486,-5894303.34280353
39,1.1891190331396598e-07,0.0003901550867792,1.256289094963058e-07,-6027055.37001229,9759879.42102087,-6143792.038709458
40,1.2257225589715932e-07,0.0004001558859092,1.2249300380414565e-07,-6197749.363439776,9997879.622232266,-6294638.845239724
41,1.2696389577261897e-07,0.000410161882009,1.25510564751819e-07,-6448293.97999567,10167679.16300921,-6539435.494226592
42,1.3014882140152e-07,0.0004201658196225,1.2829419039994905e-07,-6612838.049073768,10409199.36645223,-6704241.580118378
43,1.372302058921157e-07,0.0004301765463352,1.4970251191419977e-07,-6725427.093843608,10676932.762917591,-6900372.003661578
44,1.42245104394411e-07,0.0004401842047901,1.5311504501740098e-07,-7006398.104822019,10833780.432624202,-7166035.087184538
45,1.4563182840564437e-07,0.0004501900494262,1.648817741021232e-07,-7135624.584309139,11080573.002844317,-7333313.100997413
46,1.51045390261201e-07,0.0004601918636503,1.7119228933230474e-07,-7329639.668593458,11297449.813793965,-7572966.696026255
47,1.5381806911785685e-07,0.0004701958525866,1.7499551299739264e-07,-7504570.8241831055,11531376.698129572,-7735017.753089362
48,1.5684530441949398e-07,0.0004802007901265,1.794766690072433e-07,-7715552.557365173,11740714.361582616,-7937134.112209279
49,1.2726617622077006e-07,0.0004901927025454,1.8097486210447722e-07,-7909301.496482103,11935655.605382184,-8117078.688397812
