t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,7.78504803543243e-09,4.043513952003882e-06,-1.2721844546742338e-08,-360.9456399840252,152686.77022260596,343.5293808629593
2,1.557009606553126e-08,8.087027904007768e-06,-2.5443689091293866e-08,-721.8912797227788,305373.5404455938,687.0587617439436
3,2.3355144098872574e-08,1.213054185601164e-05,-3.8165533634549285e-08,-1082.836920035592,458060.3106686104,1030.5881427613715
4,3.1140192132918886e-08,1.6174055808015528e-05,-5.0887378181222784e-08,-1443.7825594198418,610747.0808908744,1374.1175234422549
5,3.892524015381456e-08,2.021756976001941e-05,-6.360922272051069e-08,-1804.728198767771,763433.8511148762,1717.646905489553
6,4.671028820416103e-08,2.4261083712023316e-05,-7.633106727638448e-08,-2165.673839968134,916120.6213367364,2061.176285085398
7,5.449533622850751e-08,2.8304597664027158e-05,-8.90529118067171e-08,-2526.6194790725403,1068807.3915602192,2404.705665410385
8,6.228038425775084e-08,3.234811161603104e-05,-1.017747563517838e-07,-2887.565117958535,1221494.161784918,2748.2350481289127
9,7.045646908322007e-08,3.6391625286720674e-05,-1.1450496686924457e-07,-3254.074550057488,1374155.5248603048,3083.448230278374
10,7.82805317469607e-08,4.043513993755963e-05,-1.2717872549763597e-07,-3622.286043571491,1526829.0306249866,3418.187999142615
11,8.71447566843947e-08,4.4478656267935655e-05,-1.3932425426516986e-07,-4028.561823274069,1679392.9620112411,3718.902513733951
12,9.79673443736564e-08,4.85220729707751e-05,-1.4167969457193328e-07,-4596.371221120733,1831280.704065636,3941.6078788304
13,1.3233872339962742e-07,5.256539171208819e-05,-1.2930706551863825e-07,-5538.719327636474,1981653.10687264,3548.108281502877
14,1.736352836180917e-07,5.660862292155396e-05,-9.411693820183222e-08,-6212.387374905401,2131366.116772265,3292.729163560993
15,2.961477136966168e-07,6.064332368136919e-05,-2.8536543892834066e-08,-9197.077448899128,2273214.099333348,-295.2075241583362
16,3.931058518324774e-07,6.468539104245407e-05,3.3342779752762976e-10,-13179.968769427744,2417243.664979228,-4852.990554430045
17,5.358732920112284e-07,6.87289087987396e-05,1.2638412845552044e-07,-15620.866324767849,2558552.1052793176,-7841.647795628463
18,6.458268984164353e-07,7.277148392149534e-05,2.257482304332518e-07,-21705.24128461533,2700509.395238512,-11432.30234824341
19,7.903844545985795e-07,7.681482283604767e-05,4.046386444318056e-07,-29258.99913139624,2838523.426220248,-16064.565061145637
20,1.1376336966851882e-06,8.085590640391189e-05,6.81542622491113e-07,-33592.915642895714,2967937.885730664,-27182.001979975856
21,1.4213136483474125e-06,8.489823307759618e-05,9.999250049359365e-07,-41820.29148982013,3096916.1096860366,-32286.92297466304
22,1.7646040656264872e-06,8.894064720237723e-05,1.3521550924563634e-06,-52547.1672238805,3220835.266077023,-39809.96277155389
23,2.0943522279895435e-06,9.298513965318628e-05,1.6436678560316025e-06,-60901.28682153921,3348340.8302832395,-47900.350049998495
24,2.3955871577349056e-06,9.702731538725706e-05,1.978658030034626e-06,-68448.5480396918,3473405.298637951,-54858.21507444144
25,2.813057283964139e-06,0.0001010696764788,2.259047485524192e-06,-74332.3153819503,3596656.111401058,-63146.270882900906
26,3.3724927146228885e-06,0.0001051180206002,2.7542644626266274e-06,-77169.66667005622,3720547.992648964,-69770.0982912764
27,4.1866480867424346e-06,0.0001091614822219,3.185882362541008e-06,-91873.25079054647,3822691.515956038,-80865.88677545838
28,4.898712179855812e-06,0.0001132050135692,3.5229893758001887e-06,-108620.75316368954,3928880.609384818,-102554.56330472667
29,5.486166118775943e-06,0.0001172496549208,4.001484879506686e-06,-119913.1204517342,4036942.06807058,-117887.98623779316
30,5.9167591789568285e-06,0.0001212904841793,4.726946527042985e-06,-142996.15900739678,4141401.807833797,-136048.6089174283
31,6.57387616402433e-06,0.0001253274120478,5.421109857129427e-06,-153532.66660739336,4247931.078916421,-145973.53816217883
32,7.280026458979235e-06,0.0001293708937287,6.207584985525519e-06,-172936.56353380845,4342167.959827907,-161894.15726222855
33,8.887675515001114e-06,0.0001334126348475,7.719101478022876e-06,-222826.7566265944,4391728.980988439,-201237.1945277976
34,1.0551490817164903e-05,0.0001374560890127,9.23839473479968e-06,-254525.56309920968,4441233.96517258,-237648.7232848435
35,1.2203341751687957e-05,0.0001415125366414,1.199089304363049e-05,-289505.6309452425,4464460.974321978,-268986.1991133256
36,1.433186285292192e-05,0.0001455592795711,1.3412816056532433e-05,-309634.1252134312,4520788.35731991,-298672.5187650819
37,0.0001230406514676,0.0001497286271683,6.04047171169472e-05,-447110.2009110382,1589566.5013187677,-751345.0692433658
38,0.0001418910316568,0.0001539020352727,7.231642018109802e-05,-326454.7651082688,1461737.0970392462,-640384.8605676902
39,0.0001456272260846,0.0001579515854078,7.422868821899619e-05,-336454.0220116967,1498768.338392036,-657303.4326319204
40,0.0001493578016795,0.0001620016309447,7.613876024642585e-05,-345141.6850180044,1537162.534658147,-674205.1791894695
41,0.0001542407549194,0.000166050945034,7.776884161063563e-05,-367315.3252227394,1557016.3061375504,-705726.9823959298
42,0.0001580972787029,0.0001701008380664,7.963190467757605e-05,-377413.571407328,1592969.9836893887,-724256.7784173783
43,0.0001621143116415,0.000174151163547,8.181289767413928e-05,-385780.0179998782,1624311.4051699373,-737288.916400319
44,0.0002126185028879,0.0001779671484326,7.619342643387452e-05,-254290.1159837272,1189123.6225352073,-514583.0026145235
45,0.000217450741589,0.0001820118563516,7.792509521665295e-05,-260069.4367929342,1216149.159425871,-526278.0708629048
46,0.0002223001939931,0.0001860567301333,7.965443994931783e-05,-265800.69368270284,1243138.345321394,-538138.7877015653
47,0.0002271335022293,0.0001901014372319,8.138546241669868e-05,-271617.15346726,1270142.819130087,-549861.1120172077
48,0.0002320135838301,0.0001941441504571,8.311222146920972e-05,-277314.14702701545,1297071.7327638278,-560988.039847664
49,0.0002787362978375,0.0001981224034103,6.632066037680259e-05,-632117.2106834877,867315.7603449367,-906973.3241734292
50,0.0002844792296542,0.000202163369964,6.765543513824608e-05,-644872.6394003156,900771.2047550572,-911957.6130693344
51,0.0002901688142531,0.0002062066373633,6.900854383908321e-05,-657770.0922346335,918786.6287827004,-930196.7653310028
52,0.0002958724174293,0.0002102493934442,7.03537870269843e-05,-670522.1245225805,936632.7011169252,-948497.6587129564
53,0.000299017124946,0.0002142949415635,7.347997181983784e-05,-692211.0215528683,951932.0794117366,-970941.2916188556
54,0.0003046721378868,0.0002183387320836,7.48576681537557e-05,-705319.312495037,969872.1421654504,-989390.1202012888
55,0.0003103408856221,0.0002223820189198,7.623835520398883e-05,-719869.848550507,985881.1348362336,-1008027.2258761518
56,0.000315983447182,0.0002264253283547,7.762450711531941e-05,-732958.3912422636,1003806.246372953,-1026354.9936033952
57,0.0003216260087407,0.0002304686377896,7.901065902753062e-05,-746046.9339630753,1021731.3578775044,-1044682.7613649071
58,0.0003273327670723,0.0002345111538404,8.036280808210068e-05,-761958.5977549442,1038181.9200026912,-1063561.931383163
59,0.0003329764354761,0.0002385544495962,8.174837373631577e-05,-775095.8149805946,1056081.6082285745,-1081899.206059798
60,0.0003386201038739,0.0002425977453521,8.313393939291047e-05,-788233.0321708358,1073981.2965129735,-1100236.48072813
61,0.000344263772271,0.000246641041108,8.451950504971531e-05,-801370.2493702541,1091880.9848021918,-1118573.755399545
62,0.0003447076668123,0.0002506843578485,8.929446883183822e-05,-859783.2326307817,1078150.5934995934,-1151172.1479407384
63,0.0003502674678845,0.0002547276539429,9.07347022023699e-05,-873650.7041059688,1095540.119256114,-1169739.4406376116
64,0.000355833838464,0.0002587709342722,9.217285414490568e-05,-887827.5927824168,1112926.8080196448,-1188360.872719921
65,0.0003614018836996,0.000262814410779,9.360883915875744e-05,-901649.811303153,1130235.5927212583,-1206921.2922773762
66,0.0003669619126723,0.0002668577094063,9.50489751484755e-05,-915521.3468023236,1147623.8327012316,-1225489.3121351476
67,0.0003725219416588,0.0002709010080337,9.648911113332134e-05,-929392.8823856636,1165012.072531606,-1244057.3320191351
68,0.0003780571707555,0.0002749416406137,9.804149028634166e-05,-944227.4652089124,1181123.5376602176,-1262046.9883175893
69,0.0003836630033019,0.0002789828949551,9.947473181974016e-05,-960397.5478826404,1196689.800492515,-1280891.713872404
70,0.0003892233366841,0.0002830261253168,0.0001009163945994,-974316.3529461304,1214033.1309092515,-1299455.361908428
71,0.0003947836700619,0.0002870693556784,0.0001023580573805,-988235.157970166,1231376.4613932394,-1318019.0099244146
72,0.0003999750363746,0.0002911149448223,0.0001040521359739,-1011444.7656873296,1236885.475596554,-1336850.7668796305
73,0.0004055302452165,0.0002951582079448,0.0001054973045276,-1025492.6096776722,1254064.4405007055,-1355418.1386429556
74,0.0004109974213718,0.0002992017755802,0.0001070016948094,-1040373.6935644628,1270206.355043062,-1373998.2299971264
