t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.999552494446644e-06,-1.235327433251457e-10,-1.2143854576073216e-10,506181.0189792343,513.1782427953061,102626.8290250289
2,1.999910498889329e-05,-2.4706548664991467e-10,-2.428770915198796e-10,1012362.0379569908,1026.3564861869086,205253.65805008943
3,2.9998657483339955e-05,-3.705982299687871e-10,-3.643156372770569e-10,1518543.0569391134,1539.5347302991247,307880.4870755686
4,3.999820997778659e-05,-4.941309733020037e-10,-4.857541830375428e-10,2024724.0759148733,2052.712973796356,410507.31610144407
5,4.999775911412879e-05,-6.217116196677196e-10,-6.070227832849852e-10,2530707.03661766,2519.1443460128075,513156.9999296637
6,5.9997088656428046e-05,-5.343150069868461e-10,-1.0028237513344911e-09,3027225.5735074,2354.978116676398,616083.53779821
7,6.999797547251723e-05,-2.9847076296058946e-10,-8.378330263805172e-10,3451813.967879964,4795.705879793026,715071.5991868003
8,7.999970235516996e-05,1.2787493239557707e-09,-1.1785741472393303e-09,3820099.260022417,7106.5157327124425,817150.6071453957
9,9.000206340755511e-05,2.7545841254732667e-09,-7.604594345774405e-10,4123833.572778474,14896.767834259635,901377.3764507782
10,0.0001000077378518,4.195845334678549e-09,-4.4844325363172734e-10,4412241.764345907,15323.943899041476,988047.9428654582
11,0.0001100085705514,5.3250525841983745e-09,3.0320997544042883e-09,4523936.491599725,15685.88649271224,1039340.9860871126
12,0.0001200092893461,2.434744596128229e-09,5.175177550026065e-09,4759104.100811541,13496.196063191575,1105713.264215836
13,0.000130015531318,1.8360385454162063e-09,5.6592476745466525e-09,4891754.069049014,7832.043160331411,1157034.1707073743
14,0.0001400206851044,4.857093299409992e-09,9.298949522316638e-09,5072131.152163204,-9599.479999055686,1202755.5840201466
15,0.0001500295290066,5.907692933187965e-09,1.0291151051721317e-08,5083173.790428551,-27267.18339042165,1217291.7022615378
16,0.0001600414043794,6.938614530171963e-09,1.1476375862709636e-08,4701584.544885251,-87847.12915220558,1123774.9928320437
17,0.0001700450183351,7.1644337982056085e-09,1.3270227272868784e-08,4878192.159864762,-87613.8531190394,1164519.7239209784
18,0.0001800590768904,8.787606981570212e-09,1.5670852755134092e-08,4166151.082740819,-126538.05923662972,942531.4263474408
19,0.0001900658886997,8.881215266349783e-09,1.577671169963931e-08,4233727.074355036,-136726.23863309482,964169.353734849
20,0.0002000829314941,2.9760586822778924e-08,-1.4235422330870912e-08,3503149.8331325944,-310745.63037656667,753942.8842600355
21,0.0002100911397818,3.7931766681272514e-08,-3.6151490974201664e-08,3296323.841357634,-355052.52698080335,690253.5546276558
22,0.0002200962111386,4.021733278568442e-08,-3.8009392725250586e-08,3363428.063723,-331577.10980117746,681031.6349352605
23,0.0002301105446091,2.7874757351555243e-08,-1.60118699895988e-08,3019960.0986036407,-202523.2330371204,458576.7269473455
24,0.0002401167416219,2.872081713208216e-08,-1.54598473060945e-08,2718657.339416119,-253560.51225890213,338198.66142845567
25,0.000250123070476,3.0073335309226296e-08,-1.6581988656989696e-08,2708852.0506156115,-268562.7113662973,330710.0536506913
26,0.0002601346658565,2.332364334504248e-08,-9.651750783221941e-09,2428210.470458731,-247850.9879231412,224970.4454798082
27,0.000270144906283,2.6637755010286e-08,4.877076714841454e-10,2278153.702784258,-285022.61707912904,152405.52156965414
28,0.0002801524336881,2.785812156351348e-08,-3.779220080688336e-09,2252082.827503165,-270198.2526882032,116150.50612736007
29,0.0002901595043341,2.991231076319243e-08,-3.099927110980734e-09,2285155.3036821173,-291392.52633829386,89528.0630401699
30,0.0003001753889311,2.9110373261053043e-08,-1.8195564788579348e-10,2228142.6450015944,-235197.82790267552,56909.932988500455
31,0.0003101834905348,2.8348748852076337e-08,-2.32383102613957e-09,2196202.286827527,-182713.29421723212,55119.77230618116
32,0.0003201894338012,2.9195092487944523e-08,-2.4204262914942893e-09,2258543.6736275614,-187030.9464673715,57489.15646003738
33,0.0003301990262389,1.845267175179564e-08,4.606056206179907e-08,2176723.484687329,-127318.70936827888,-58211.96905108191
34,0.0003402060255028,1.8613354628078192e-08,4.7603794876906034e-08,2114047.3623953746,-80725.43919044771,-73161.71115354421
35,0.0003502165341941,2.805612706070919e-08,5.979283611664214e-08,2153262.5735070887,-76533.2643849395,-86175.50691863749
36,0.0003602241001829,3.0405051674518924e-08,6.261910325097081e-08,2116436.974827686,-53759.7846329563,-103687.73046369532
37,0.0003702402043396,3.0699541281980464e-08,6.474954264341222e-08,2156351.6934247706,-68414.09079110625,-122405.21068879293
38,0.0003802471308534,3.1816786620611026e-08,6.714170819698817e-08,2188484.0697639845,-79469.68324768488,-134835.597932969
39,0.0003902501449783,3.5938327896885014e-08,6.409791079332014e-08,2099846.269728526,-131566.54542154615,-78659.98203743223
40,0.0004002572029932,3.1854862300554704e-08,7.353691583660842e-08,2146315.2366923336,-128339.19431766104,-92245.1520746772
41,0.0004102620913665,2.680931698659164e-08,7.782706224279937e-08,2151142.386704192,-140847.2850880241,-111683.52460117765
42,0.0004202712856783,3.476140850148095e-08,7.535486767395825e-08,2156358.790385677,-160279.38454616113,-141647.3708250786
43,0.0004302799271541,3.6268697098055344e-08,7.721769468317586e-08,2200366.745226934,-165297.065127587,-147308.54944443188
44,0.0004402881942716,3.8230661165586293e-08,7.946875512848233e-08,2227945.585372565,-179782.71217620987,-157552.17724645807
45,0.0004502941385279,3.4971516798219585e-08,8.375784477158124e-08,2233859.3022519387,-196839.11819872484,-180780.28901547048
46,0.0004603018816688,3.607181929872427e-08,8.357790308942103e-08,2296099.991769401,-166940.51843759447,-276520.59072529303
47,0.0004703098153647,3.6313039375106435e-08,8.443268169877876e-08,2297769.966901918,-161991.67025835076,-298357.8180058794
48,0.0004803163905937,3.7593736302004926e-08,8.5745921183708e-08,2335422.3996845484,-154079.4283684115,-312881.4448899544
49,0.0004903222488073,3.5190571807804396e-08,8.880524808352063e-08,2329793.8528068,-118581.45406870422,-400922.4757829764
50,0.0005003229713951,2.5555119935571224e-08,8.81872766016907e-08,2322663.994816036,-174799.2528404654,-431825.9504034831
51,0.000510329548822,2.6513765099708605e-08,9.590268663547029e-08,2336511.979389537,-182173.90718581527,-445186.75362377294
52,0.0005203462075445,3.367619100646554e-08,1.0005219440010279e-07,2094887.4141156296,-161268.37112810998,-620580.8282764322
53,0.0005303455376487,3.4932357336204856e-08,1.008361907535248e-07,2094487.7708026369,-181866.11148355852,-651331.6931904788
54,0.0005403521525787,3.555741475034737e-08,1.0329274406572733e-07,2100878.917507332,-203959.31188103528,-671416.7326050276
55,0.0005503593097397,3.5974534420578004e-08,1.0526258968033321e-07,2124283.722959096,-203277.11288110568,-695690.4059451083
56,0.0005603674058526,3.3230072033184035e-08,1.1045881378169997e-07,2132888.2475162186,-206618.22621286416,-719242.1433490284
57,0.0005703768968926,3.343716969316707e-08,1.135119655735181e-07,2114164.974803863,-170561.3849769879,-780544.9493286834
58,0.0005803843285281,3.3654520036787255e-08,1.156510806378751e-07,2128118.023514018,-175080.90469166916,-796151.2059009308
59,0.0005903907672849,3.435000088986412e-08,1.1718604348728514e-07,2149238.271542098,-185432.05924931995,-805357.4173682908
60,0.0006003977295456,3.454346743514851e-08,1.2152776684275233e-07,2172049.1010648543,-182124.6435993513,-838837.8561379549
61,0.0006104074768455,3.61749463750036e-08,1.2280959643816452e-07,2154362.052361094,-179475.48821211793,-862323.9189853572
62,0.00062040836738,3.614991318773016e-08,1.264225423405977e-07,2187992.787210029,-181761.4245937772,-876530.7787907567
63,0.0006304159397133,3.7712619635695146e-08,1.3379465965600938e-07,2197685.805491872,-200228.2492475221,-917506.2572796452
64,0.0006404225243087,3.8303514605770965e-08,1.356641222105745e-07,2226963.4618479204,-203014.8795946589,-934863.4779670844
65,0.000650431793319,5.393427852761642e-08,1.393396467616338e-07,2251080.9945586883,-207360.4940627599,-952484.3220794832
66,0.0006604360451668,5.066409420092038e-08,1.439114320648475e-07,2353290.961122586,-130525.444889601,-980589.0099036344
67,0.0006704427963571,7.133443122414147e-08,8.031627810272305e-08,2312620.9748574668,-166035.1868762553,-1010290.9191465372
68,0.0006804643525429,9.139894063255788e-08,5.6223508150445495e-08,2291789.948960622,-165997.18346734584,-1058265.4889340186
69,0.000690471318072,9.415525687209489e-08,5.2071356634213674e-08,2306195.331784341,-151058.08386011716,-1105775.753280719
70,0.0007004936942454,1.0865666430210627e-07,3.3565690203278674e-08,2280148.186388524,-179708.85149466214,-1156504.8194018295
71,0.0007105012047769,1.102723905925067e-07,3.455921760415853e-08,2297037.217958432,-183825.88259877003,-1166062.4662149455
72,0.0007205080669146,1.1211906341696177e-07,3.4970959269748765e-08,2297887.075951769,-192093.12557742663,-1162654.8591409316
73,0.0007305156601303,1.1451838901808249e-07,3.3883052792200325e-08,2296209.6501293094,-193383.4622880798,-1197248.284389944
74,0.0007405205954385,1.1598032003023777e-07,3.2583139873422936e-08,2294808.087701715,-213209.4190695752,-1232862.0162032591
75,0.0007505254852275,1.0456990731022405e-07,8.982527339444623e-08,2265822.841056192,-148783.00686810937,-1298694.3950978294
