t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.044407593644579e-06,4.677960952649461e-09,-1.039435584557317e-06,238822.0126988363,92.98027554308968,-2.1113310311957353e-09
2,1.0088815187289152e-05,9.35592190129584e-09,-2.078871169116983e-06,477644.0253978293,185.96055103785355,1.4050328011642966e-08
3,1.5133222780933664e-05,1.4033882832240264e-08,-3.118306753682729e-06,716466.0380982487,278.94082691095906,-4.108690308724926e-09
4,2.017763037457831e-05,1.8711843810488517e-08,-4.157742338227823e-06,955288.050796588,371.921102640144,-1.3712911404221318e-08
5,2.5222037968222814e-05,2.338980473216717e-08,-5.197177922799192e-06,1194110.063495136,464.9013775423692,-2.193723830011115e-09
6,3.026644556186753e-05,2.8067765747757e-08,-6.236613507316241e-06,1432932.0761940067,557.8816545595971,1.4527545463102178e-08
7,3.531085315551195e-05,3.2745726651866246e-08,-7.276049091927569e-06,1671754.0888928492,650.861928511782,-2.870070635750549e-08
8,4.035526074915669e-05,3.7423687660942986e-08,-8.315484676432856e-06,1910576.101587241,743.8422037627321,3.7085910145608494e-08
9,4.539966719250043e-05,4.0718598207247376e-08,-9.356434836600627e-06,2148982.572128911,830.4223929362225,3.7599566187068325e-08
10,5.044419074254096e-05,4.8041468124093196e-08,-1.0397019744586444e-05,2387273.5249143504,911.9345024361884,-8.655443266469247e-08
11,5.54890655532963e-05,5.5415980553876616e-08,-1.1440541517476582e-05,2623806.8168756706,987.1992994826954,6.726530904229488e-08
12,6.053361741787532e-05,5.0434018834349713e-08,-1.248679629054685e-05,2853493.1803301293,1144.9212404226864,-2.2256401119458297e-08
13,6.557962194677832e-05,4.704902429764567e-08,-1.3531393422071962e-05,3063092.727908866,1266.5958254787167,-1.9715047030853003e-08
14,7.062650205368406e-05,1.9731089512996675e-09,-1.4510750366266952e-05,3247174.084566885,1597.9954844186184,-1.2377885592933113e-07
15,7.565887847967269e-05,3.004615790507211e-08,-1.552395174687669e-05,3432592.372103929,1614.9921369388962,-1.3677499287719743e-09
16,8.068265198212595e-05,6.351146553394294e-08,-1.6460760434392906e-05,3587517.400556565,1117.1161694227526,5.716751212880374e-08
17,8.572594054506842e-05,8.551166352315768e-08,-1.7417315797932525e-05,3755084.79252011,203.51996073992072,-4.630552941659227e-08
18,9.076758382390604e-05,8.707114946378071e-08,-1.831810545482096e-05,3896176.537377004,1003.3642336664464,-1.846490776235021e-07
19,9.580897973350074e-05,2.020624951667193e-08,-1.923433754844434e-05,4058625.6109524537,2675.201527079357,2.4459864827088195e-08
20,0.0001008520791937,-4.137204053337034e-09,-2.0161379762138703e-05,4203867.242827931,2009.37339779355,5.5687211590004266e-08
21,0.0001058948344485,-1.491531171540417e-07,-2.103329866635659e-05,4342896.775801647,2573.380276114537,2.1359170372796018e-07
22,0.0001109361929788,-7.3567107186455805e-09,-2.1818027100174505e-05,4437994.4709805325,2578.979476383612,-3.197660237255473e-07
23,0.0001159648485883,-3.608347694831403e-07,-2.243287543841219e-05,4598390.969835738,26166.75713437316,3.242614958749732e-07
24,0.0001209892650617,-3.219806915047715e-07,-2.3265489105142165e-05,4696062.20579957,27807.40513985257,-9.477481607338193e-08
25,0.000126033198188,-4.407621957422831e-07,-2.4077028017971823e-05,4802747.584692514,28664.6202308576,-4.793832501579972e-08
26,0.0001310731721258,-3.741064609672841e-07,-2.481119769198888e-05,4907430.23247799,20535.011095536032,-9.189584469765548e-09
27,0.0001361193440209,-4.487674724393787e-07,-2.548152969635718e-05,4982626.753967859,22190.755900933946,8.691731864458883e-08
28,0.0001411612997454,-6.479885884436115e-07,-2.6127876908583364e-05,5078280.051673159,22663.930939810794,2.4801462603343976e-07
29,0.0001462039263591,-6.011674914221093e-07,-2.673518702319082e-05,5145489.321857626,23707.298608626163,-1.5860487141502456e-07
30,0.0001512452719978,-6.796905885050279e-07,-2.709064115005083e-05,5196662.139298202,24216.689563007123,1.1070763087348435e-07
31,0.0001563222561764,-9.51631600382564e-07,-2.655132357543581e-05,5056699.885560317,23835.324754260128,1.261972949525165e-07
32,0.0001613650918353,-1.0158113246167625e-06,-2.7071954061292492e-05,5123074.958831439,24189.36707368383,1.243393020223497e-07
33,0.000166411011473,-7.00363964854615e-07,-2.7323965363145944e-05,5113969.329115019,24155.755179949727,-3.038612158288506e-07
34,0.0001714533176453,-7.460702330734838e-07,-2.808888431587436e-05,5246749.209465986,24835.673898162702,1.1873534905986869e-07
35,0.0001765523833062,-1.360498725530461e-05,-3.25520723650304e-07,122800.30895245363,899.2961323506624,5.7123260113450427e-08
36,0.0001815967371149,-1.399370117952816e-05,-3.3482131586384346e-07,126308.88920103316,924.9903010075072,9.766267869073492e-08
37,0.0001863092350456,-9.919242122797653e-06,3.181572282459932e-07,66667.74467154687,947.2163657888586,9.049735251416644e-08
38,0.0001913446197766,-1.018732974591545e-05,3.267560722874591e-07,68469.57557756187,972.8168015566292,-4.0608538582059013e-08
39,0.0001963800045075,-1.0455417370312975e-05,3.353549162991495e-07,70271.40652114539,998.4172462382256,-4.614436697065349e-09
40,0.0002014153892385,-1.0723504996991929e-05,3.439537602615047e-07,72073.23746161172,1024.0176884611428,5.5699655103692677e-08
41,0.0002064507739694,-1.0991592626385852e-05,3.525526041300554e-07,73875.06841879037,1049.618129452851,3.584741435312103e-08
42,0.0002114861587004,-1.1259680244861028e-05,3.6115144834571257e-07,75676.89933055076,1075.2185722244917,6.18480612789366e-08
43,0.0002165215434314,-1.152776787624667e-05,3.697502921754383e-07,77478.73031299973,1100.81902077323,1.3018894204249946e-07
44,0.0002215569281623,-1.1795855495705114e-05,3.783491363155246e-07,79280.56121025495,1126.419457665828,-3.2336331630840826e-08
45,0.0002265923128933,-1.2063943121402394e-05,3.8694798029520897e-07,81082.39215100558,1152.0199007815672,1.7178270870579634e-07
46,0.0002316276976242,-1.2332030755300264e-05,3.95546824067522e-07,82884.22309131571,1177.6203318815951,1.657062691446958e-07
47,0.0002366630823552,-1.2600118369644085e-05,4.041456683496776e-07,84686.05404343292,1203.2207940857782,-1.0790065370465479e-07
48,0.0002416984670862,-1.2868205990880282e-05,4.127445124218361e-07,86487.88497389962,1228.8212386615469,-1.059834453243942e-07
49,0.0002467338518171,-1.3136293618158755e-05,4.2134335639423283e-07,88289.71589967921,1254.421673967489,5.6029009838742795e-08
50,0.0002517692365481,-1.3404381237378676e-05,4.2994220054592156e-07,90091.5468481154,1280.0221278136428,-3.175002570422196e-08
51,0.0002568046212791,-1.3672468875557298e-05,4.385410442249714e-07,91893.37776619928,1305.6225466239266,4.7201934094643754e-09
52,0.00026184000601,-1.394055649375782e-05,4.471398883677692e-07,93695.208718934,1331.2230020007546,1.204299911602323e-07
53,0.000266875390741,-1.4208644128147129e-05,4.557387321775537e-07,95497.03963925382,1356.8234258834752,2.7291023806976014e-07
54,0.000271910775472,-1.447673174536594e-05,4.643375763613337e-07,97298.87060789432,1382.423888194707,5.449700741138088e-08
55,0.0002769461602029,-1.474481937877136e-05,4.7293642019632427e-07,99100.70158637664,1408.0243318647863,1.1553447848966021e-07
56,0.0002819815449339,-1.5012906998921364e-05,4.815352643211608e-07,100902.53248958096,1433.624772684208,1.2808497426249462e-07
57,0.0002870169296649,-1.5280994620431175e-05,4.901341083729627e-07,102704.36336533376,1459.2251980741023,-9.792536561224264e-09
58,0.0002920523143958,-1.554908224646963e-05,4.987329523516928e-07,104506.19434000691,1484.8256508861743,4.116430793065817e-08
59,0.0002970876991268,-1.5817169860664794e-05,5.073317966017125e-07,106308.02530483564,1510.42611632874,-2.307854413113114e-07
60,0.0003021233498681,-1.6048833893927546e-05,5.2185537829224e-07,108069.46065861997,1535.347586086565,-9.698029835464513e-08
61,0.0003071587390325,-1.631631444511026e-05,5.305529682168988e-07,109870.61833172728,1560.9367303940742,-3.643895541350476e-07
62,0.000312194128197,-1.6583795025748434e-05,5.392505574871893e-07,111671.7760358515,1586.5258434075758,3.3768957971096274e-08
63,0.0003172295173615,-1.6851275583109557e-05,5.479481472785237e-07,113472.9336547454,1612.1149617910032,-4.065189599421705e-07
64,0.0003222649065259,-1.7118756157632712e-05,5.566457367509489e-07,115274.09138096056,1637.7040899196472,-3.422782556149439e-08
65,0.0003273002956904,-1.7386236722654024e-05,5.653433263504906e-07,117075.2490509647,1663.2932156372185,7.059192367500774e-08
66,0.0003323356848548,-1.7653717296605127e-05,5.740409157716291e-07,118876.40672596425,1688.8823281600646,1.2747904771621012e-08
67,0.0003373710740193,-1.792119785160149e-05,5.827385056436808e-07,120677.56443375674,1714.471478400156,-1.2730783003467444e-07
68,0.0003424064631838,-1.8188678413540896e-05,5.914360953704041e-07,122478.72211152202,1740.060607825517,4.49526462885469e-08
69,0.0003474418523483,-1.8456158973740328e-05,6.001336851011157e-07,124279.87975360017,1765.6497298909644,-2.2207714515660586e-07
70,0.0003524772415127,-1.8723639554073427e-05,6.088312743888399e-07,126081.03736500924,1791.2388166831363,1.522800728664213e-07
71,0.0003575126306772,-1.899112011119656e-05,6.175288642292089e-07,127882.19514238225,1816.827981868102,8.066693363578666e-08
72,0.0003625806800139,-6.126459056680482e-05,3.0904295715177738e-06,1022.645528033798,4.7001082655963256,5.6415421269017986e-08
73,0.0003676165227919,-6.21154878135684e-05,3.1333522125345386e-06,1036.8489769191688,4.765386400514803,2.3686337415807705e-07
74,0.0003726523655699,-6.296638463605285e-05,3.1762748315063223e-06,1051.0524193640033,4.830693618694929,-2.6433413570907256e-07
75,0.0003776882083478,-6.381728193239742e-05,3.219197475119462e-06,1065.2558354473408,4.895961311794309,-2.672725456735943e-07
76,0.0003827240511258,-6.46681786647001e-05,3.262120089461681e-06,1079.4592680659289,4.9612743493290505,7.540881470643054e-10
77,0.0003877598939038,-6.55190761127442e-05,3.305042740927705e-06,1093.6626142329796,5.026506613629167,1.4001174241858564e-07
78,0.0003927957366818,-6.636997306153533e-05,3.347965366449588e-06,1107.8660700297232,5.091812785676164,-9.969516036576868e-08
79,0.0003978315794597,-6.722087010027922e-05,3.3908879966113546e-06,1122.069442817338,5.157083601153438,-3.7966564414324564e-07
80,0.0004028674222377,-6.807176743714933e-05,3.433810642373773e-06,1136.2728625157142,5.222345322608686,3.962066241784989e-07
81,0.0004079032650157,-6.892266452711785e-05,3.4767332752041644e-06,1150.476331733708,5.287643116544117,-3.6825750702732475e-08
82,0.0004129391077936,-6.977356139221253e-05,3.519655896374718e-06,1164.6796876931385,5.352925264344564,8.097530170227544e-08
83,0.0004179749505716,-7.062445861117973e-05,3.5625785359671623e-06,1178.8830757682497,5.41818540941515,1.3463593514435518e-07
84,0.0004230107933496,-7.147535544500367e-05,3.605501155593032e-06,1193.0865734782296,5.483512781461378,-2.763152549490799e-07
85,0.0004280466361275,-7.232625285793759e-05,3.6484238051779857e-06,1207.2900075817674,5.548773310545096,7.388439857282076e-08
86,0.0004330824789055,-7.317714963164558e-05,3.6913464217446e-06,1221.4933228620966,5.614049538904839,-4.406307959225217e-07
