t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.999912440314136e-06,2.2670413729865628e-11,-5.5678345765591946e-11,200890.66271255785,-691.8049298187605,41558.43904115431
2,7.999824880628276e-06,4.534082746482999e-11,-1.1135669154130228e-10,401781.3254252089,-1383.6098588785003,83116.87808556188
3,1.1999737320942436e-05,6.801124119990993e-11,-1.6703503731349628e-10,602671.9881391576,-2075.414787230672,124675.31712886118
4,1.5999649761256552e-05,9.068165491891488e-11,-2.2271338306273694e-10,803562.6508500834,-2767.219719098343,166233.75616355054
5,1.999956220157076e-05,1.1335206867652094e-10,-2.783917288870572e-10,1004453.313563729,-3459.024643151068,207792.19522568697
6,2.3999474641884832e-05,1.3602248240169929e-10,-3.3407007460686105e-10,1205343.976275466,-4150.82957792806,249350.6342537157
7,2.7999387082198987e-05,1.5869289610689315e-10,-3.897484203724788e-10,1406234.638989582,-4842.634505395354,290909.0732903227
8,3.1999299522513105e-05,1.8136330985511564e-10,-4.4542676614816437e-10,1607125.3017011664,-5534.43943580996,332467.512336149
9,3.599921196282729e-05,2.0403372359586656e-10,-5.011051119349333e-10,1808015.9644159807,-6226.244362573752,374025.9513846397
10,3.999912440314144e-05,2.2670413731503748e-10,-5.567834576858397e-10,2008906.627127573,-6918.049293387825,415584.3904232181
11,4.399903684345556e-05,2.4937455107691475e-10,-6.124618034814583e-10,2209797.289843277,-7609.854221864721,457142.829476751
12,4.7998949283769766e-05,2.720449647982837e-10,-6.68140149275193e-10,2410687.952556236,-8301.65914608792,498701.2685211157
13,5.199886201915617e-05,2.9423365024437113e-10,-7.240568116512416e-10,2611275.5547697977,-8981.31619340777,540281.3424089807
14,5.599878902491952e-05,3.2418128258126107e-10,-8.41138704383741e-10,2810268.4872389995,-9815.603273526218,581962.6728487636
15,5.999877410702033e-05,3.4970966029216377e-10,-9.655220679648618e-10,2994804.116887983,-10139.057062140955,623862.2049295628
16,6.399881445382013e-05,3.928174220887098e-10,-1.112736034522839e-09,3177930.225996797,-10113.422875579274,665545.3100488646
17,6.79989032682152e-05,4.342261775500506e-10,-1.0488090818386482e-09,3343291.036258921,-8695.514338084895,703619.0933850004
18,7.19984208127395e-05,5.299481485523824e-10,-1.0409881112841206e-09,3503591.594571288,-10350.73265832445,744280.1534593944
19,7.599861149627976e-05,9.075670166377391e-10,-1.002716440593004e-09,3648257.492773935,-11423.451960117103,781705.6422392529
20,8.000247232469828e-05,-2.405710246981868e-09,-1.0429410677100176e-09,3781415.604393745,-12983.695502814358,817877.2725925476
