t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.685474531713058e-08,6.602362304504151e-06,-2.199771060047585e-09,-11074.37486337554,234291.8218699447,-8454.370022303372
2,5.3709490627461016e-08,1.3204724609001823e-05,-4.399542120086795e-09,-22148.749727575847,468583.64373926993,-16908.740044670354
3,4.2168235170421775e-08,1.9781799687603232e-05,-4.250755719130905e-09,-37381.46230041332,699871.3799979666,-28149.538930872597
4,-6.473605199365283e-08,2.6213432541418408e-05,-2.4140750891217032e-08,-53516.60531570093,926199.2627645332,-48868.893674172825
5,-1.338161144067869e-07,3.268736788882027e-05,-3.1365424009124774e-08,-66105.83522441429,1156268.363667892,-65440.38904069093
6,-2.344944238470344e-07,3.91101271333449e-05,-3.495876229483821e-08,-86200.07373380043,1379431.972587287,-89163.63717040812
7,-4.992550299812949e-07,4.522284858127477e-05,-4.779438560623068e-08,-121161.23501766563,1589276.1172892973,-125523.436608575
8,-5.290564723847158e-07,5.167999897404464e-05,-5.483713908717936e-08,-142256.21039646716,1809114.9578302223,-153615.25210785502
9,-9.822103340630484e-07,5.6453314349669047e-05,-2.0242944021045037e-07,-172827.21519322396,2003187.5018159263,-221799.8133918474
10,-1.0523638877386505e-06,6.255269879899136e-05,-2.2667373806352986e-07,-204268.9621782895,2202938.719748036,-279295.3050333533
11,-1.983277131974992e-06,6.605562792308032e-05,-1.951360692934205e-07,-315550.18943808,2296597.4763413565,-496459.7256115877
12,-2.890733807059273e-06,6.936836690691763e-05,-1.8549416518155386e-07,-397960.66839987785,2394900.980416721,-728687.6741913772
13,-3.641353811398717e-06,7.44001242143797e-05,-2.291245691775785e-07,-493625.042146274,2543574.5202897275,-848463.7550001257
14,-3.702522367385684e-06,7.90798904566073e-05,-2.451424051190865e-07,-546898.3872245939,2693957.836581136,-994510.9649540267
15,-3.615239665248448e-06,8.487316196702249e-05,-2.622344407907464e-07,-593373.5460191536,2869575.7157154484,-1083406.070712605
