t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.999529123306145e-06,1.2803079379851876e-10,1.9028756170748028e-11,201002.53813720384,-423.257641088604,41121.05974240316
2,7.99905824661229e-06,2.560615875976785e-10,3.805751234195304e-11,402005.0762745023,-846.5152822778289,82242.11948477406
3,1.199858736991843e-05,3.840923813957741e-10,5.7086268514486344e-11,603007.6144140136,-1269.7729226486408,123363.17922719433
4,1.5998116493224587e-05,5.121231751905398e-10,7.611502468166954e-11,804010.1525491403,-1693.0305642529052,164484.23896981514
5,1.999764561653073e-05,6.401539689959505e-10,9.514378085492608e-11,1005012.6906878292,-2116.288205445356,205605.2987121045
6,2.399717473983688e-05,7.681847627918895e-10,1.1417253702621554e-10,1206015.2288233107,-2539.545846569758,246726.3584550652
7,2.7996703863143023e-05,8.962155565944615e-10,1.3320129319914167e-10,1407017.7669607894,-2962.803488197027,287847.41819696914
8,3.199623298644917e-05,1.0242463503867296e-09,1.5223004936739428e-10,1608020.305096679,-3386.061130323514,328968.47793951
9,3.5995762109755305e-05,1.1522771441869111e-09,1.7125880554260007e-10,1809022.8432359411,-3809.3187691864,370089.5376815387
10,3.999529123306148e-05,1.2803079379772308e-09,1.9028756172786587e-10,2010025.3813659083,-4232.576411982934,411210.5974257132
11,4.399477003590386e-05,1.4349538004550342e-09,1.9223294181981522e-10,2210690.9533094987,-4607.684286470512,452341.47445143946
12,4.799429458462238e-05,1.5654041459311983e-09,2.0970866382367407e-10,2411662.858162711,-5026.56467239613,493463.4266760654
13,5.199382153538502e-05,1.693811749930604e-09,2.2238959739524888e-10,2612350.3982503978,-5520.117716011237,534608.4194369739
14,5.5993376359440734e-05,1.8197074069826395e-09,2.412574302797438e-10,2810030.895674764,-5982.114086399394,576018.134450668
15,5.999302359356839e-05,1.902152236219317e-09,2.4445163062599916e-10,3004097.003204046,-6034.162870060306,617252.8890125374
16,6.399300666275212e-05,1.9143874233849353e-09,3.1658062420120114e-10,3187274.397458503,-6937.118196370971,658732.099849886
17,6.799080366710706e-05,-2.0799199841618398e-10,-7.801065674396858e-10,3348994.5875745686,-16459.519696456045,698100.9106415772
