t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.999590383535524e-06,-5.791533039564207e-11,5.999663095527011e-06,364144.7196674305,-198.9852287930592,363728.3033046412
2,1.1999180767071049e-05,-1.1583066079076725e-10,1.1999326191054022e-05,728289.4393349241,-397.9704576241169,727456.6066090375
3,1.7998771150606587e-05,-1.737459911738828e-10,1.799898928658102e-05,1092434.1590018636,-596.9556868242389,1091184.909913443
4,2.3998361534142114e-05,-2.3166132157715807e-10,2.3998652382108045e-05,1456578.878669001,-795.9409161292516,1454913.2132175867
5,2.999795191767761e-05,-2.8957665196206364e-10,2.9998315477635084e-05,1820723.5983372247,-994.9261443493932,1818641.5165228604
6,3.5997542301213167e-05,-3.4749198234786535e-10,3.599797857316204e-05,2184868.318004891,-1193.9113734660796,2182369.819825873
7,4.199713268474869e-05,-4.0540731276176924e-10,4.199764166868909e-05,2549013.0376711213,-1392.8966038871508,2546098.1231290787
8,4.799672306828424e-05,-4.6332264313851234e-10,4.799730476421607e-05,2913157.757339862,-1591.881831876879,2909826.4264352466
9,5.399631345181978e-05,-5.212379734945191e-10,5.399696785974311e-05,3277302.4770058286,-1790.8670622415711,3273554.729738173
10,5.999506129812887e-05,-4.979843495194246e-10,5.999666202980197e-05,3640274.364119558,-792.4571344484092,3634983.632171847
11,6.599422232722811e-05,-6.85705333596737e-11,6.599791409339322e-05,3811019.1515485616,-9952.834431504907,3803792.20057721
12,7.199921426231858e-05,-9.913406567871015e-10,7.199908615541249e-05,3985210.692318625,37.62978924093113,4030586.689702525
13,7.799995550000085e-05,3.6710010981693693e-09,7.799831877057979e-05,4087815.706231025,-27067.72145491733,4116475.891334545
14,8.400382985125718e-05,3.6754287429909513e-09,8.400051012446685e-05,4195783.913315214,-23846.10300546036,4249486.637186012
15,9.00107565168822e-05,1.930526673255658e-09,8.999932086586664e-05,4322415.070743567,-44091.386243778354,4353738.907597746
16,9.599227759317423e-05,-6.922347313818797e-09,9.600108244119126e-05,4489777.557885902,-75110.30298246419,4446132.794499797
17,0.000102000639444,-8.330011623071971e-09,0.0001020022030129,4548778.221264083,-104811.81859023146,4424454.881981152
18,0.0001080164855739,-1.2296151684365372e-08,0.0001080030427095,4291257.294774587,-150089.06029972518,4349544.570524555
19,0.0001140192496512,-1.3066906029834216e-08,0.0001140015416619,4430227.996565925,-182888.2129008296,4467666.446169778
20,0.0001200296830753,-1.772735054732707e-08,0.000119994465244,4301301.127321857,-142301.82179365293,4410495.160052998
21,0.0001260375036928,-2.1531801244742785e-08,0.0001259996639729,4151755.3058361295,-5173.73215186368,4273111.300958058
22,0.0001320434402617,-2.1938209102605146e-08,0.0001320065474313,3419200.2728358777,-405362.5134735,3630074.765722977
23,0.0001380455816678,-2.4693336800574764e-08,0.0001379963675869,3519305.442543152,-410495.2614922266,3698743.0722100185
24,0.0001440448977887,-1.7494382212156415e-08,0.0001440024327189,3209138.546589891,-560189.832284412,3607208.7552825166
25,0.0001500538647283,-3.0689806093388304e-08,0.0001500084761799,3219880.372113378,-560635.2435708581,3577866.0809862665
26,0.0001560628255421,-3.4712556291832224e-08,0.0001560087321028,3105586.326220993,-497187.6500824968,3593430.8956358745
27,0.0001620613937409,-3.460987083191217e-09,0.0001619963216353,3015792.833213747,-563268.9482971062,3300334.082382578
28,0.0001680715029224,-5.298986795700819e-09,0.0001679973378328,2802061.272823989,-604906.6630345251,3314200.164897761
29,0.0001740711056315,4.9176490004167315e-09,0.0001739895399756,2822117.806980756,-645886.1191121679,3362143.9557958907
30,0.0001800689228495,1.1863795943259571e-08,0.0001799915351503,2613267.1011095336,-418358.6003771486,3400301.551937349
31,0.0001860784210087,5.892012645361331e-09,0.0001859945759706,2595770.7842444265,-402955.349954202,3463907.223675637
32,0.0001920986458676,1.1488613588491944e-08,0.0001919950525197,2384804.773392729,-432197.31382894906,3338170.044330896
33,0.0001980855244973,1.4700635300515292e-08,0.0001979959591247,2397723.71014636,-463644.3908849064,3367586.764609089
34,0.0002041017904368,1.187553833866331e-08,0.000203994347032,2430068.8538608635,-511996.66847459646,3338535.0381657514
35,0.0002101041567985,4.629415456251519e-09,0.0002100005248445,2378669.934947532,-465330.2111483981,3278186.965075575
36,0.0002161068314585,2.8172039381738862e-09,0.000216005575539,2360432.297577273,-401710.7805095263,3264811.709192445
37,0.0002221276002,4.906161589837091e-09,0.0002220042810229,2008916.8192846784,-211704.4981695868,3082522.298466689
38,0.0002281297052984,-1.3610989322841192e-08,0.0002280145402997,1991538.7575346148,-129357.22508809256,3059193.339388325
39,0.000234129402479,-1.482771011272218e-08,0.0002340182171025,1979100.741270362,-152128.32534906096,3088338.904128167
40,0.0002401355060205,-1.759567725817535e-08,0.0002400259463947,1997809.649828676,-151145.27602186357,3040429.7483926304
41,0.0002461383987646,-2.2257168005943292e-08,0.0002460314469083,1989593.4008420096,-168982.8781983999,3081299.38165246
42,0.0002521395545874,-2.7885625896594455e-08,0.0002520422803157,1942916.3290145209,-144717.72617977305,3078364.9135028045
43,0.0002581444367823,-2.972263683318704e-08,0.0002580439690349,1972628.54299424,-142716.37099583837,2964790.6863572896
44,0.0002641307381442,-2.9531728241910352e-08,0.0002640465361319,1993594.2142719985,-154115.61880726373,2987772.512768361
45,0.0002700011771751,-5.3530529402416496e-08,0.0002700850186475,1968338.9411304388,-138499.3540632068,2873767.452366958
46,0.0002759254174633,1.2523686025228282e-08,0.000275963754365,1975773.4857523895,-161740.6023505975,2729853.180716245
47,0.0002818905378113,6.595963188347405e-08,0.0002818892616518,1999117.3971717125,-170844.06395510834,2658384.371340783
48,0.0002878871733282,6.901019645219386e-08,0.0002878846736657,2153129.511351381,-161336.3173790732,2547920.621847432
49,0.0002938693524079,6.372924203309825e-08,0.0002938704244854,2075337.1565251,-137580.9642831149,2558028.2740036426
50,0.0002998125520461,1.1586923136641673e-07,0.0002998588174029,2060104.630036065,-154141.3274388314,2561644.2369441604
51,0.0003057989397203,1.1516796523223055e-07,0.0003058544946973,2023045.505702784,-163032.5204351964,2571807.256502423
52,0.000311813688665,1.1872658385167885e-07,0.0003118572034742,1859522.8413247752,-164656.54976269777,2567534.82961228
53,0.00031781046383,1.203431096193206e-07,0.0003178551808662,1878164.898438665,-165238.10752013605,2615168.1410512514
54,0.0003237940768883,1.194848111050059e-07,0.0003238580445534,1649803.1144683892,-82844.10141745099,2562111.4695474235
