t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.1113907171000477e-08,4.040317834690358e-06,-1.248238508477226e-09,-3184.36464823473,150343.15437044238,-33.82791153247167
2,2.2227814342518342e-08,8.080635669380713e-06,-2.4964770159312566e-09,-6368.729296355908,300686.3087406841,-67.65582337611959
3,3.3341721514273105e-08,1.2120953504071078e-05,-3.74471552411811e-09,-9553.093944803137,451029.463110837,-101.48373528278069
4,4.4455628687492854e-08,1.6161271338761426e-05,-4.992954033078077e-09,-12737.458592712568,601372.6174812682,-135.31164742688784
5,5.55695358596132e-08,2.020158917345177e-05,-6.241192540918975e-09,-15921.82324100328,751715.7718516092,-169.13955891854667
6,6.668344303167868e-08,2.424190700814214e-05,-7.489431053868521e-09,-19106.18788919293,902058.9262219616,-202.9674700045153
7,7.779735019093184e-08,2.828222484283254e-05,-8.73766955735483e-09,-22290.55253793927,1052402.080591713,-236.7953825237988
8,8.89112573433292e-08,3.2322542677522866e-05,-9.985908051845497e-09,-25474.91718329544,1202745.2349637286,-270.6232937493322
9,1.0002516453342925e-07,3.636286051221319e-05,-1.1234146550756885e-08,-28659.28183462204,1353088.389331543,-304.4512078334143
10,1.1294216069242233e-07,4.040318065716501e-05,-1.270128269726776e-08,-31851.93370672471,1503356.4115789533,-362.762743221819
11,1.257287027986794e-07,4.444348264853866e-05,-8.987691157521003e-09,-35025.37669126995,1653520.484424132,-383.4005704137965
12,1.6421486573287218e-07,4.848382228299685e-05,8.539251781804411e-09,-38199.98176080807,1802362.679805236,-396.4943906167273
13,1.9291850231493829e-07,5.252362168362988e-05,4.942568571491748e-08,-43850.06425962816,1948274.830241565,-1657.0388362980757
14,2.5584621992213444e-07,5.656439353138342e-05,7.77815143551778e-08,-48249.12805010116,2094172.3221933665,-3761.106582810663
15,3.466674001663971e-07,6.060430799579589e-05,1.601445699627357e-07,-53436.90361513788,2237772.338210349,-4970.553065338217
16,4.79705598353863e-07,6.464608406254576e-05,2.825188347927885e-07,-66869.06071109876,2371688.4286333104,-11361.03572459514
17,6.177418362801643e-07,6.868606700738755e-05,4.346237433489773e-07,-74256.02616203092,2508006.014712861,-16318.637647374462
18,7.323679341082657e-07,7.272765149047715e-05,5.488681616560305e-07,-81719.3953610413,2647140.964516972,-20561.59084813229
19,9.291341608007204e-07,7.676788438347371e-05,6.654528818035103e-07,-92871.66937961044,2780180.3465412334,-28715.101542746084
20,1.2339786826269009e-06,8.081026452036605e-05,8.629497247501734e-07,-101085.65532270871,2908071.9857848203,-39741.48928274548
21,1.4590718000673708e-06,8.485083183713119e-05,1.0751519362937902e-06,-112523.55055195677,3033844.021387008,-54121.65727453556
22,1.6656582336860304e-06,8.889173680660146e-05,1.261327109899938e-06,-115843.89046848632,3164473.577673585,-64965.84420819687
23,2.165448439506555e-06,9.293174171484416e-05,1.6127733865102364e-06,-128231.79409704173,3279722.738784617,-81005.63286279397
24,2.802475716042147e-06,9.697229580542123e-05,2.0181163535266878e-06,-142022.74167632556,3384344.648751129,-104969.92522859135
25,3.4287860402287737e-06,0.0001010162787536,2.6562740565192784e-06,-153040.57163587256,3482835.5043702014,-121611.73948165406
26,3.915833895245279e-06,0.0001050570573818,3.2122266634172584e-06,-164149.60858850225,3589756.2175874785,-137822.51770869034
27,4.38127489642986e-06,0.0001090963099941,3.684574834425599e-06,-173525.46733929662,3703442.850095265,-151094.13140847825
