t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.0000881141463125e-06,1.972956886500676e-12,1.7369407800806588e-10,297977.9048796555,-60.662811557321405,62054.47232394738
2,1.20000938212171e-05,-2.469714697322559e-11,1.4493880936691824e-10,595945.0746567269,-129.39375489913266,124095.18126846712
3,1.800009696160492e-05,-4.995374523593732e-11,1.18075080509377e-10,893912.2577955591,-198.10021061497127,186135.9626797548
4,2.4000097760803827e-05,-7.602039284074752e-11,8.826392365601263e-11,1191879.4408903583,-266.8067614117175,248176.63401351337
5,3.000010257205265e-05,-1.0001481323641752e-10,6.137802711569469e-11,1489846.6240782344,-335.5132246149492,310217.377729554
6,3.600010655665569e-05,-1.2590716786839518e-10,3.036316737341504e-11,1787813.807214159,-404.2197514595272,372258.09774584486
7,4.200010811054634e-05,-1.5176468439679458e-10,1.2853800624026053e-12,2085780.990377157,-472.92623330564777,434298.900523287
8,4.80001124244365e-05,-1.7842886523291722e-10,-2.6860772077883812e-11,2383748.1735741827,-541.6326990621551,496339.654847621
9,5.4000115057606405e-05,-2.032418705040508e-10,-5.4386425524877645e-11,2681715.356668936,-610.3392619300539,558380.3077606146
10,6.0000037992432166e-05,-2.5826098482672747e-10,-2.871612570685202e-10,2974429.335098576,-792.8328853430748,620591.2048568839
11,6.600007566760791e-05,-2.81029720662941e-10,-3.1988869655291336e-10,3230768.0235327883,1914.3382373526065,681863.3837547671
12,7.200007417877245e-05,-3.0573242760508233e-10,-3.3382971360580765e-10,3467591.765329169,3696.468407018768,741016.9299345526
13,7.800007085900356e-05,-3.275014604936476e-10,-3.565371765500559e-10,3689771.1145877754,5906.148032775427,798804.1488450281
14,8.40001087347082e-05,-3.4097617048246446e-10,-3.7990809679743667e-10,3889850.520977279,6387.591703537895,852537.1289299357
15,9.000007357914906e-05,-3.8048166882723037e-10,-3.9458863864774325e-10,4067314.55540933,6792.454658580524,901040.9210636874
16,9.5999993497689e-05,-3.8545538140574974e-10,-4.3389166170522367e-10,4156060.744159549,185.3175761721758,937491.9061913393
17,0.0001020003732526,-5.278229854558721e-10,-4.5866623868478865e-10,4326799.924189195,-5445.165788721992,983208.3394964172
