t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,7.998931890423838e-06,-4.4343722951316015e-10,2.8060019844324653e-09,398068.2904053285,-145.03783307077686,82004.96090435167
2,1.599893434299238e-05,-4.4204604780901225e-10,2.802132561344007e-09,796160.7062648406,-301.87477033258483,163913.43205185147
3,2.3998936430283515e-05,-4.3140342166158785e-10,2.79114985239458e-09,1194253.1347752337,-458.71384935054414,245821.95875061743
4,3.199894153225489e-05,-4.4029171867291645e-10,2.791696750836999e-09,1592345.562809385,-615.5527410632324,327730.4942070553
5,3.999894616454336e-05,-4.350874353698817e-10,2.786339839064323e-09,1990437.9912430684,-772.3917263452191,409639.0243641589
6,4.799894495728184e-05,-4.354374661528533e-10,2.785978062991509e-09,2388530.4194243043,-929.2306338276532,491547.5574543392
7,5.600002591058614e-05,1.2195548612860443e-11,-2.969362294767342e-11,2781175.2808748544,-907.5035311643676,573828.6958604327
8,6.40000304548355e-05,1.3866089230094956e-11,-3.2971818772861813e-11,3147454.957038048,-1042.0215157252685,655342.4035404422
9,7.200006488165586e-05,2.097709342697949e-11,-3.328352032333918e-11,3453765.1519081797,219.64280399870893,731016.2046726686
10,8.000000160881259e-05,5.895062879829915e-12,-3.5792672322982413e-11,3756289.214295332,-0.3870531074159551,807001.5957233934
11,8.80000198933342e-05,1.870009567417383e-12,-4.353787711901864e-11,4018161.845422208,854.8578075597127,877851.7103462194
12,9.600000638117304e-05,2.5673983694376745e-12,-4.208389047648034e-11,4266274.301369084,1839.6876952892749,944955.6381291453
13,0.0001040000137327,1.2276060060828338e-12,-4.8491198567292935e-11,4498768.689916622,-2150.4338777811254,1009357.6810230684
14,0.0001120000123376,5.287760513685973e-12,-4.5399172134387646e-11,4637063.5003909245,-9128.034887361704,1052673.4598388055
15,0.0001200000268751,3.084793096538787e-12,-5.5553902259896305e-11,4829371.164589715,-11306.903238131654,1109104.5849668188
16,0.0001280000194478,-3.375917595220293e-12,-3.499798242116023e-11,4951334.601308849,-6094.337487828647,1154774.7681056254
17,0.000135999653657,-1.0310119950364952e-10,-4.127741647277156e-11,4786697.096247737,-18837.23486607776,1127979.9542079754
18,0.0001439997623565,-6.253793467327227e-11,-1.6611903558552052e-11,4071124.1768031134,7549.587273304362,947830.5252599196
19,0.000151999948162,-1.1572896896309786e-11,7.795776743826408e-12,2430294.6167305843,-107518.95632380528,534542.8779815409
20,0.0001600001709035,-1.1799073158912448e-11,-2.432567398738225e-11,1521684.1491160763,-83643.26200593301,291621.2013438377
21,0.0001680001630418,-7.5134886257138e-14,1.1632764171480117e-12,1515583.869181006,-128541.09204307957,283747.8788602233
22,0.0001760002213633,-2.110887782689918e-11,-3.037043368101637e-11,1357376.8805825685,-124378.93110357862,242852.88237287715
23,0.000184000550577,-2.875726099458043e-10,-2.7275933982538455e-10,1359151.304955921,-66831.50215363788,239596.71552568127
24,0.0001920007012434,-1.1757654958060052e-10,-1.7434724611510632e-10,1380865.096931288,-81139.70773394234,239442.7222102575
25,0.0002000002816597,-1.203450116466794e-11,-7.341336166418325e-12,1228618.438983317,-110946.03372427051,205967.23361758955
26,0.0002080008410177,-3.2156450254487307e-10,-1.0172216930946474e-10,1189807.7580017156,-106792.07263450512,202420.0261764048
27,0.0002160002792433,-3.7064518977348335e-12,2.5590772007561437e-12,1235441.9363635597,-110850.60873763342,210198.95253128675
28,0.0002240082112638,-4.454521951974134e-09,-1.326669977689155e-09,1281205.2576972018,-115008.53297137616,217770.7241318185
29,0.0002320003505739,-5.375727003840471e-12,-1.1777525451133355e-11,1076940.887391566,-72853.38795699392,170992.8779605865
30,0.0002400004291761,-6.177419749715829e-11,-8.425273148821729e-11,939656.0152174776,-46060.31565053786,122367.85464534344
31,0.0002480005219201,-1.0999515553171904e-10,-1.1488274438784847e-10,968117.466289732,-44693.60133580328,124257.83356291844
32,0.0002560009380182,-3.435896398532443e-11,-1.7697365692940264e-10,243195.9352505927,157077.97369421215,-1093.162763424214
33,0.0002640098905431,-5.216988891528606e-09,-4.981536531587407e-09,250789.37271348407,161945.04100369522,-1503.4100003994577
34,0.0002720099107892,-5.223839090818711e-09,-4.9756778905368165e-09,258389.2249988893,166853.74918323406,-1537.043452916155
35,0.0002800099472122,-5.239394004986431e-09,-4.967222149153282e-09,265989.0787249093,171762.46827710123,-1570.7516671415033
36,0.0002880098948514,-5.226870060240844e-09,-4.978406027667746e-09,273588.9323245704,176671.18709130137,-1604.4457659126408
37,0.0002960099615913,-5.2221944422824755e-09,-4.9792931832856e-09,281188.7861462718,181579.90606639575,-1638.1390389454723
38,0.0003040099780759,-5.2345549525448714e-09,-4.97769818771212e-09,288788.63964042097,186488.6252374652,-1671.8395778454903
