t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.000035291338046e-06,-4.5650087726216935e-11,2.1265018980772253e-11,299179.5493560895,478.4283941119769,60830.80538754423
2,1.2000033206048724e-05,-4.571790927359908e-11,2.14712254264496e-11,598352.9314242984,955.8697948241472,121657.4256257614
3,1.8000035016445564e-05,-4.515905983115239e-11,2.138640993076059e-11,897526.3073510913,1433.3075601830292,182484.04207619763
4,2.4000034588413186e-05,-4.588905253140781e-11,2.029615291138153e-11,1196699.6917931424,1910.745844884973,243310.65829292533
5,3.0000035701535967e-05,-4.4216383070243386e-11,2.197310219154992e-11,1495873.0752726744,2388.1838597724463,304137.2753447586
6,3.600003329072564e-05,-4.749184483709264e-11,1.9377569498112915e-11,1795046.4431565488,2865.621950794571,364963.8902784363
7,4.2000036223222e-05,-4.426435652717482e-11,2.192196579006553e-11,2094219.8360918127,3343.059829276749,425790.5088681872
8,4.80000348018761e-05,-4.476549873240753e-11,2.070588518147387e-11,2393393.227552391,3820.497834631974,486617.1253626958
9,5.400000019378092e-05,-6.450231304918015e-14,-1.9364592602326933e-13,2690658.5287127825,4328.919015496527,547548.7288417319
10,5.999999888665475e-05,1.8055056191675476e-13,3.219110671504585e-13,2970840.876556247,3259.173535822879,608879.0118802768
11,6.59999994825753e-05,-2.4225234165658226e-13,2.625839393978322e-13,3244654.944346946,4292.586136450846,669424.1242990283
12,7.200000023319203e-05,-7.77810670278981e-14,-2.2002489215546657e-13,3491403.093075372,5201.635851742301,728239.2375239767
13,7.800000030048877e-05,1.563926456363437e-14,1.7528155945441392e-14,3699141.3753357576,9507.342796186018,783403.6545474251
14,8.400000006500946e-05,-9.992636570526413e-13,-6.898690264505004e-13,3910172.071480519,11380.54237372549,837673.4454458265
15,9.000000112651259e-05,-8.574762353207905e-13,-1.3866984082314369e-12,4104654.1974166944,13880.264668753704,889809.9729337568
16,9.600000000759694e-05,2.8439793957972005e-14,2.9052495330195054e-14,4241734.488525156,16617.973234741294,934360.8614890088
17,0.0001019999998632,4.813811937030521e-13,3.393857844559027e-12,4361176.616844887,20672.6106939814,975997.989728502
18,0.0001080000000155,2.1653389591077392e-13,2.1631173962527333e-13,4352231.213043871,17713.664859782297,997117.161704876
19,0.0001140000017127,-1.5630863052322076e-12,-6.043754086509539e-12,4505092.751374613,27383.01490173305,1039844.9682660988
20,0.0001200000001897,-4.621168052532152e-13,-2.1557020487393765e-12,4587978.798522801,41140.736399590016,1063296.359669398
21,0.0001259999976273,-2.755938590413027e-13,4.418460366340131e-13,4700634.849682304,44125.11848515919,1094691.5045537006
22,0.0001320000001212,2.088303378974915e-13,-2.7932048071634213e-13,4835482.363046028,51423.80771420454,1130725.3782949531
23,0.0001379999979161,-2.878365362148668e-13,5.425546363968645e-12,4890969.88102562,49736.20246765433,1155408.4632307
24,0.0001439999998794,1.7725269885564744e-13,4.932473224364599e-13,4952405.088496364,59079.566999570015,1174420.736561322
25,0.0001499999987819,-2.369868175687696e-13,5.777327918208858e-13,4879805.521518463,67645.76348011888,1163333.1408557934
26,0.0001559999999601,2.2052503466257654e-13,4.7596097004676484e-14,4916668.619501289,57741.32750308694,1181253.3644178323
27,0.0001619999970238,-3.93230726854081e-12,-9.8554331738533e-12,4617569.9445015,-2098.653549699904,1132245.4579446
28,0.0001680000064735,-4.372192661871129e-12,-1.2096552931502262e-11,4027251.7595968,-111272.88152693328,939568.4005401548
29,0.0001739999999438,9.787327581870776e-15,-7.780938233454672e-15,3471003.299481302,-103335.47155074592,787275.4303759234
30,0.0001799999976673,7.506366763097987e-13,-4.3311961247292364e-14,3237903.371255722,-126549.86210695004,681382.848777661
31,0.0001859999988737,-3.53239476119079e-13,-8.336172826959526e-13,3198083.975612232,-98047.49412647275,658621.1589471472
32,0.0001919999864612,-1.0969873442991698e-11,-9.62004782884789e-12,3252970.9415508807,-93208.27530833356,668976.8368766524
33,0.0001979999991006,-2.3067577491010415e-13,-5.369075955010588e-13,2333275.803274903,64744.2527711958,475322.0158172356
34,0.0002039999998306,-2.0429743718604892e-13,-3.654446490293292e-13,1399299.8437885486,-29650.88766304236,146493.3338364289
35,0.0002100000011569,-9.015768070274905e-13,-5.059345304487207e-12,1315571.1782163987,-71093.49443772974,115590.02922498088
36,0.0002159999981906,-3.706862852912484e-13,-7.36905921634304e-13,1350450.607515589,-71280.78577435612,117724.47562987788
37,0.0002220000129622,-1.6803335033310196e-10,-2.5277905584028184e-11,1254080.2719683289,-94852.21907198956,89856.53988318055
38,0.0002279999990491,-5.527795405316616e-12,-5.852516349019876e-12,1040667.7060590268,-96855.07294516882,47587.900872343744
39,0.0002339999990243,-7.020479959343564e-13,-5.11822372763836e-13,1064041.489221189,-99444.28348444845,48915.13314884927
40,0.0002399999999628,-1.1615990213145552e-13,-1.6110518737169926e-13,1055499.258806733,-113471.92208462392,22290.14928253988
41,0.0002459999431876,-2.0240053928917275e-10,-3.0815082342147627e-10,1081885.6590568067,-116311.10582868758,22824.46701274372
42,0.0002519999998362,-2.2852161267528433e-13,-3.1496679697498216e-13,771866.2909906099,64669.31638261098,-128993.50852458064
43,0.0002579999390724,-2.088973798177188e-10,-3.0047121185002337e-10,790243.2524482913,66206.88285682307,-132087.97496996695
44,0.0002639999381628,-2.0879807012150007e-10,-3.0081532070922496e-10,808621.0173801964,67746.62856608364,-135159.28233847217
45,0.0002699999985605,-3.6892427332331893e-13,-7.48260401652669e-13,826591.7230802363,69069.8854243729,-138201.9461904296
46,0.0002759999356243,-1.9519080490384001e-10,-3.02582703253865e-10,844959.4470749359,70602.73562539785,-141296.83541362506
47,0.000281999934922,-1.9451861528992202e-10,-3.0303355779571357e-10,863328.1481074394,72137.62182630452,-144368.02145322683
48,0.0002879999988685,4.9140314667838503e-14,2.069287869566569e-13,878444.5679348026,83277.91745271836,-155433.0938245569
49,0.000293999996239,-3.9202499787475046e-12,-1.22207682333322e-11,891820.5175228333,82885.31759800606,-158547.9727632847
50,0.0002999999250914,-2.0935520618935144e-10,-3.10225880581405e-10,910019.8763806068,84574.66831139881,-161806.93486028264
51,0.0002999999975426,-1.3319767383349648e-12,5.999998642150681e-06,883973.8731695781,93655.28609929938,60881.75565667448
52,0.0003000000001137,-4.772910569040818e-13,1.1999999725107516e-05,827049.9635497116,46727.73130491962,257418.73901191785
53,0.0002999999995613,1.1444635025795398e-13,1.800000026144674e-05,822748.5762924203,43900.2020057576,489492.8417601894
54,0.000300000000021,3.519562745054394e-14,2.400000000699222e-05,818519.8269173347,40636.63279534144,721824.0815047777
55,0.0002999999982341,-2.5202877671880177e-12,3.000001160131575e-05,641510.3980010392,-4892.025430007361,983093.5001807696
56,0.000300000000392,1.7515321162757434e-13,3.599999998358613e-05,638342.5912609102,-2745.229899313672,1210983.9851658193
57,0.0003000000002032,-5.94288025032852e-14,4.199999981533842e-05,580365.2726935595,-33344.66106065255,1432134.6814783448
58,0.000300000000006,-2.4479167389636473e-16,4.800000000438358e-05,577137.1800124781,-30723.04335817985,1656262.4040666395
59,0.0003000000000573,-1.0893960625059865e-13,5.399999994692424e-05,573672.9085535707,-25152.605698979125,1862594.5970126132
60,0.0002999999979737,-8.150830026437095e-13,5.999999706238374e-05,569760.0840385576,-20330.504057400685,2063539.4133694088
61,0.0003000000015615,1.74069000999235e-12,6.599999893351104e-05,565708.019844638,-17253.581389823572,2263806.200537766
62,0.0003000000005839,-3.7746409599429633e-13,7.199999844138901e-05,555874.6730763757,-6705.472473123708,2429621.961211115
63,0.0002999999998023,6.455371631063112e-14,7.800000024308017e-05,552276.7001565647,-1045.488981450108,2578986.045981261
64,0.0003000000001198,-4.0156885776064624e-14,8.400000009995722e-05,548794.6202362772,3599.178492893848,2748626.769203488
65,0.0002999999993807,4.863493152519685e-12,9.000000977843944e-05,544907.1677132422,4694.341891038361,2766383.430457866
66,0.0003000000000356,-2.58218316281399e-13,9.59999998574001e-05,541261.52248314,5768.628762690221,2886721.231532943
67,0.0003000000158098,1.8283182629473325e-12,0.0001019999942069,537165.1108244578,9134.222450838844,2986278.0816044514
68,0.0003000000010483,6.734270367469848e-13,0.0001080000011019,533301.6276822601,8013.824615544099,3090267.851349142
69,0.0002999999983351,-1.2222854747208829e-11,0.0001140000031463,528780.0742804105,9074.234534162042,3181498.785308259
70,0.0003000000005681,3.924176789037611e-13,0.0001200000001556,436565.1447040725,-60075.56103076341,2988548.081376476
