t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.04346755483244e-10,9.999879429199732e-06,7.234309647012732e-11,-1176.47334467168,381891.3198152679,1213.0710694628897
2,5.419084546358453e-10,1.9999837905245604e-05,2.707416905805983e-10,-2380.267724416476,763779.7647627866,2416.9510332954446
3,5.685298269191607e-10,2.9999797057661363e-05,4.844963943226382e-10,-3584.145921078657,1145668.2009798442,3620.8305542265807
4,1.3410962026874444e-10,3.999984039928585e-05,8.27528720457087e-10,-4876.691042659653,1527495.849278669,4781.729832501232
5,1.6428799331436615e-10,4.999980071922584e-05,1.0337430580589007e-09,-7877.807997705642,1906933.935252408,3779.5752014610375
6,1.7888672538234002e-10,5.999975881719192e-05,1.2390164167907567e-09,-19802.411024276636,2276344.018839984,-6210.691302794752
7,1.1703900402361284e-10,6.999964862320859e-05,1.2733996674499e-09,-50897.176636459146,2627065.9356852006,-34020.491056979605
8,1.2612744848815672e-10,7.99995343297556e-05,1.107011447646024e-09,-88068.07079143616,2969817.2755721365,-71565.64500029958
9,8.654445143027093e-11,8.999941372404981e-05,1.2505039150892463e-09,-145183.13548098342,3292110.0123371687,-129726.58548719536
10,7.467432748282978e-11,9.999932008369986e-05,1.340385028306152e-09,-199163.73562218255,3616695.614998121,-187014.12375507283
11,9.500188782213974e-11,0.0001099992431433,1.456290790119237e-09,-284550.47127496137,3914914.906118449,-271872.939680162
12,5.426019585067718e-09,0.0001200072667509,1.138116923439126e-08,-397253.4452301537,4192468.0964764142,-376492.5532687339
13,5.562358436156275e-09,0.0001300076044458,1.2128724690920117e-08,-513614.5698581523,4463357.112611694,-484385.14827745047
14,6.803698434705163e-09,0.0001400092427068,1.2094649857333358e-08,-629422.0904426922,4730354.604170859,-609546.2672244607
15,7.2244925942277225e-09,0.0001500098032872,1.2882381517024188e-08,-754001.3377677329,4978893.11584411,-743877.458557574
16,8.109329066885848e-09,0.0001600105695643,1.3735564776677968e-08,-898875.4280083403,5220903.229837459,-888613.778074849
17,8.297625397194962e-09,0.0001700108923968,1.4354804355917933e-08,-1057739.8115959032,5450402.264572409,-1054144.694083203
18,8.67511828564693e-09,0.0001800110929386,1.450849779406422e-08,-1221399.7803953702,5672706.485989951,-1233135.661691895
19,8.974291820902877e-09,0.000190011478541,1.5073045176296372e-08,-1371131.5417260062,5918041.832685698,-1365569.6144068677
20,8.994922910096271e-09,0.0002000115260716,1.5575877093751533e-08,-1505710.627516681,6165407.569356959,-1499872.8244188842
21,1.0111123632403353e-08,0.0002100128385478,1.6852843784137067e-08,-1658955.5426740749,6399206.501920357,-1653527.889744486
22,1.0476937377166394e-08,0.0002200132285759,1.7311780651132523e-08,-1801051.929715691,6639510.3368513845,-1796929.453343091
23,1.0350676322600688e-08,0.0002300121982412,1.469943005447553e-08,-1970993.776514068,6846698.441171948,-1974129.5194189409
24,1.0194552095630644e-08,0.0002400120422127,1.4741616039089574e-08,-2230216.681411626,6999417.288415251,-2219437.380084177
25,9.992973576301885e-09,0.0002500124442175,1.6397273944581727e-08,-2415688.5945954565,7205521.568360322,-2404967.5098853647
