t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.8073607388674615e-10,1.0000788866651184e-05,2.6535820470253667e-10,4685.824494290185,390687.55286957126,-2672.919299948033
2,5.614721477789221e-10,2.000157773330237e-05,5.307164094042455e-10,9371.648988603798,781375.105738495,-5345.838600927083
3,8.422082216624562e-10,3.0002366599953548e-05,7.960746141312752e-10,14057.4734824408,1172062.658608426,-8018.757899161113
4,1.1229442955783151e-09,4.000315546660476e-05,1.061432818830362e-09,18743.297976883296,1562750.211478162,-10691.677198656167
5,1.3928751160012024e-09,5.000393078779365e-05,1.3353732889205767e-09,22578.78173670758,1952491.5851113857,-14163.385518710616
6,-7.600817217386454e-09,5.999992192894227e-05,4.08961875862212e-10,19460.373260557943,2334455.3511406025,-25372.7896942012
7,-1.0075592064390197e-08,6.999807332569801e-05,1.0348864178348073e-10,1180.7509347169118,2703165.4854548126,-46090.07933236034
8,-1.0944548250216412e-08,7.999818376070849e-05,4.6331641232701896e-10,-35114.49363708009,3051435.0293724835,-92177.25384820694
9,-1.1060761303713509e-08,8.999892409282658e-05,8.126590301403488e-10,-104977.76602206891,3372571.182843887,-160545.9150141731
10,-1.2347258208535597e-08,9.999729116103858e-05,-1.5217571880415112e-09,-162773.31975776082,3696915.593675,-227289.90202482068
11,-1.3420164555366083e-08,0.0001099976499767,-1.1363650640451907e-09,-241193.75061467176,4007471.783878175,-307833.7815958074
12,-1.8257813603705723e-08,0.0001199952325489,-1.6490422014884642e-09,-320060.4420070127,4313301.726225767,-392823.825291377
13,-1.7440517782506423e-08,0.0001299963665521,-1.016415287079558e-09,-420771.3301569268,4602626.775022717,-502028.0700961806
14,-1.530823251502249e-08,0.0001399993880509,-1.848809615354809e-10,-518892.281319654,4891250.532346548,-608471.8436782846
15,-1.859520031630467e-08,0.0001499985567382,-1.3385609667909562e-10,-624500.5471156955,5172503.778288722,-727692.4692683349
16,-2.2275730002928385e-08,0.000159995006218,-5.178959392274616e-10,-765355.8394421634,5423527.354529952,-869027.0585438506
17,-2.209054094448636e-08,0.0001699975563027,-9.890897384681058e-10,-960450.0636014964,5637076.883600674,-1065773.8594093174
18,-2.527298218468496e-08,0.0001799987629911,7.192846108415296e-10,-1126262.2291546713,5875419.512357898,-1234285.6425835656
