t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.99933359366683e-06,-1.5353544652518528e-10,-1.452808810552832e-10,201454.64414523065,366.2464556872055,42286.71462466457
2,7.998667187333662e-06,-3.070708930505194e-10,-2.905617621102137e-10,402909.28829043417,732.4929114125445,84573.42924928812
3,1.1998000781000498e-05,-4.606063395744977e-10,-4.3584264316798696e-10,604363.932435823,1098.7393671252196,126860.14387432544
4,1.5997334374667324e-05,-6.141417861021394e-10,-5.81123524222057e-10,805818.5765809448,1464.9858228371245,169146.85849890154
5,1.999666796833416e-05,-7.676772326347753e-10,-7.264044052768145e-10,1007273.2207254736,1831.2322782059612,211433.5731233064
6,2.3996001562000985e-05,-9.212126791560743e-10,-8.716852863267915e-10,1208727.8648729178,2197.478734648605,253720.28774756016
7,2.7995335155667856e-05,-1.0747481256758083e-09,-1.016966167388288e-09,1410182.509016466,2563.72518974619,296007.00237302127
8,3.199466874933462e-05,-1.228283572200929e-09,-1.162247048441995e-09,1611637.1531627434,2929.971645711767,338293.7169976962
9,3.5994002343001506e-05,-1.3818190187317663e-09,-1.307527929494001e-09,1813091.7973066117,3296.218100939459,380580.4316214551
10,3.999333593666834e-05,-1.5353544652652704e-09,-1.452808810551007e-09,2014546.441452139,3662.4645571202473,422867.14624689566
11,4.399266953033511e-05,-1.6888899117918982e-09,-1.5980896915959514e-09,2216001.08559806,4028.711012454931,465153.8608698149
12,4.799200312400202e-05,-1.8424253583083923e-09,-1.743370572666315e-09,2417455.729739906,4394.957467836787,507440.57549608935
13,5.1990937427833386e-05,-2.124206911499152e-09,-1.915144990134568e-09,2617864.8337327307,4800.359330465278,549902.728813445
14,5.599036942835341e-05,-2.246504577688438e-09,-2.075496713715516e-09,2816213.190233882,4569.610424993887,592099.9187967005
15,5.998972441193229e-05,-2.423117145555389e-09,-2.228736730871716e-09,3024610.07083158,5467.992199937694,633811.3221813284
