t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.1944235761500154e-08,4.038318443149176e-06,-1.4713633044149426e-08,-740.1157830258396,149232.37429594432,1298.1023247442122
2,2.38884715259832e-08,8.076636886298337e-06,-2.9427266087610396e-08,-1480.231566450505,298464.748592717,2596.204650335874
3,3.583270731128203e-08,1.2114955329447544e-05,-4.414089914962469e-08,-2220.3473502741786,447697.1228860584,3894.306972721103
4,4.777694301506754e-08,1.615327377259663e-05,-5.8854532152758974e-08,-2960.463131107015,596929.4971872484,5192.409301964605
5,5.972117878236037e-08,2.019159221574577e-05,-7.356816520555502e-08,-3700.5789136864378,746161.8714832892,6490.511626776409
6,7.166541455530386e-08,2.4229910658895106e-05,-8.828179827502296e-08,-4440.694695645494,895394.2457742592,7788.613948216522
7,8.360965030249667e-08,2.8268229102044296e-05,-1.0299543131771853e-07,-5180.810480236847,1044626.6200681166,9086.71627192523
8,9.555388605370065e-08,3.2306547545193185e-05,-1.177090643073195e-07,-5920.926263826962,1193858.9943771209,10384.818606588473
9,1.0749837600011725e-07,3.634486870882704e-05,-1.323204768861505e-07,-6671.8812736757545,1343076.2395560266,11677.367856524588
10,1.1944264012888266e-07,4.038318745425219e-05,-1.4702275218999026e-07,-7413.201418859514,1492306.9328350862,12974.853168712889
11,1.378149994902512e-07,4.44215180267984e-05,-1.620254803587905e-07,-8310.908926279866,1641103.492097503,14032.080352715542
12,1.599383331025378e-07,4.845986049041013e-05,-1.8187836008900566e-07,-9240.563105073192,1782979.478510677,4299.82699212495
13,1.7942200745177265e-07,5.249825079398532e-05,-1.80976940198877e-07,-10486.631010925685,1930252.2595689744,4141.077694751991
14,2.1970651653823469e-07,5.653659288122088e-05,-1.5225884658208126e-07,-11703.72212720434,2075540.4507569957,3581.7314741700743
15,3.030363412260958e-07,6.057517785733773e-05,-1.2047786968418856e-07,-13776.764355863055,2218650.8793228315,2149.9938215324983
16,4.6101367760670325e-07,6.461395513477093e-05,4.207182610455351e-09,-19299.854920412392,2359121.203330957,4159.444156895364
17,5.968513159586938e-07,6.865095189039936e-05,1.2630929731020193e-07,-23429.374099099816,2496398.783901954,1364.5040684118153
18,7.509516295716486e-07,7.268929112435571e-05,2.299723972181117e-07,-27448.94724142177,2632092.9385060966,-4528.146111290139
19,9.217315394350808e-07,7.672842618634468e-05,4.117007305722025e-07,-34990.124012434724,2765788.575051252,-7395.59494763353
20,1.1834341255779731e-06,8.07700229441962e-05,7.242270716167407e-07,-44390.568235104576,2889089.6925157458,-15785.783035389008
21,1.5464626766582668e-06,8.480803719616666e-05,1.174013158942339e-06,-48275.65548208003,3013610.771905336,-13091.988426879074
22,2.040810454867236e-06,8.884960126158008e-05,1.508743448347736e-06,-57724.31348834444,3122038.2097302717,-35652.83185060855
23,2.3577008039282706e-06,9.288991722255744e-05,1.8712272100073463e-06,-65199.70936000565,3236023.568568466,-54417.38766508592
24,2.860442898020784e-06,9.69333297716362e-05,2.09416231944144e-06,-75012.04999621224,3348477.2316916566,-72417.13790237771
25,3.3924702652503403e-06,0.0001009726553831,2.597684593393971e-06,-81362.9116763086,3464629.5764830858,-75501.36343977597
26,3.8239822123893484e-06,0.0001050128802264,3.041599785977703e-06,-96918.07976162568,3576603.042699283,-86081.54581731622
27,4.271002495379435e-06,0.0001090533429476,3.5101838701516693e-06,-103137.08983098026,3690220.4583562464,-98061.9177380526
28,4.652712124146177e-06,0.0001130957395,4.122179319861521e-06,-131418.47339162763,3791689.783024476,-154167.34693457882
29,5.050313003869809e-06,0.0001171324644987,4.757896195943702e-06,-147496.69878045935,3906937.8166511767,-151095.03239062638
30,5.929914208359764e-06,0.0001211727113587,5.328571741024044e-06,-165873.58666620846,3998234.015301255,-165908.1502431392
31,6.4337779095274274e-06,0.0001252008370108,5.947172976991747e-06,-173854.93414636556,4107867.443728833,-171759.15008854217
32,6.995638096742278e-06,0.0001292398102787,6.658768408337258e-06,-192529.32411480392,4207677.412381927,-192897.5009908366
33,7.916843113641097e-06,0.0001332818821415,7.515828064922826e-06,-200265.44585040727,4302781.944766863,-200638.27196412772
34,9.015716314647452e-06,0.0001372980889676,8.639093904026976e-06,-223653.57260701223,4374362.700666267,-198251.28696767372
35,1.0037986519942448e-05,0.0001413372642834,9.4717512464959e-06,-212245.0745807904,4476057.96840281,-192980.8548070425
36,1.1495692647289484e-05,0.0001453813155593,1.1210016387977582e-05,-245138.7437629823,4529856.23881313,-212841.28254450747
37,1.1646379665407448e-05,0.0001494206065482,1.234641673874316e-05,-263321.755676868,4618561.397233368,-226071.15585391136
38,1.2824525791764326e-05,0.0001534564094208,1.3753730381824884e-05,-276301.2912416728,4671057.962895336,-240969.31398861788
39,1.3933638711146247e-05,0.0001574937197063,1.5148505570574711e-05,-291141.63200656127,4747381.729791103,-244902.1855135458
40,1.4734064981326424e-05,0.0001615341692338,1.6583591692634657e-05,-325108.09292634466,4818644.996583866,-250161.18598067327
41,0.0001440907136363,0.0001661330988965,9.976401845912136e-05,345744.5452073039,1177835.104134878,-723450.8906535428
42,0.0001476063787829,0.0001701851175954,0.0001021994071167,353942.62293715106,1206458.6165569976,-741164.930977842
43,0.0001562541818592,0.0001742298332851,0.0001051131229233,216248.8659994032,1086611.9238022654,-869319.0100074993
44,0.0001598910198095,0.0001782816872201,0.0001075563401982,221187.1026471684,1111847.111901468,-889579.8997537397
45,0.0001636774962475,0.0001823445724836,0.0001122230554167,254774.98929424147,1092084.170661611,-900807.0711563906
46,0.0001673165383021,0.0001863965820679,0.0001147167855115,260280.43404249664,1116223.635733178,-920853.9747612092
47,0.0001709283004341,0.0001904487237564,0.0001172540059867,265673.6266315389,1140370.1027970146,-940765.8279657676
48,0.0001745479928693,0.0001945008239247,0.0001197677926986,270791.403841264,1164147.9091236535,-960883.0796680228
49,0.000178181575408,0.0001985529567089,0.000122265900254,275812.7781063479,1187773.2558572693,-980888.411262733
50,0.0001818227675015,0.0002026050521932,0.0001247642376171,281506.9214995157,1211903.5713689013,-1000871.1526597583
51,0.0001839477598767,0.0002068262338613,0.0001524822550967,639676.9715236151,720079.2405180285,-854331.6551171336
52,0.0001875905303275,0.0002108809506401,0.0001554840218856,651819.4744190037,734353.313282626,-871040.5403382697
53,0.0001911980405328,0.0002149363535371,0.0001584740992297,664354.4643008484,748475.4922002627,-887791.320048729
54,0.0001947700150568,0.0002189917709364,0.0001615212451706,676341.0380086552,762336.560924582,-904471.232227446
55,0.0002013903393483,0.0002230583162295,0.0001646534742478,710155.699063228,744769.5652146012,-921658.9185173096
56,0.0002056863105308,0.0002271193784173,0.0001715971534467,634756.8018072238,644875.7487511368,-935364.803881316
57,0.0002093592803672,0.0002311750816034,0.0001746613883292,646091.7446669847,656391.3870096885,-952067.7468607544
58,0.0002118533284801,0.0002352332118129,0.0001783765307874,660691.3173883596,668808.9583859085,-963213.500366702
59,0.0002155059720911,0.0002392889568442,0.0001814519882133,672082.5469020044,680340.1471258006,-979820.6297190132
60,0.0002195030839166,0.0002433586227353,0.0001845010724669,685425.8150490684,688955.0739019526,-997673.3798452872
61,0.0002231612141869,0.0002474161322435,0.0001875579125024,697372.5507940017,699317.4528534266,-1015889.9432527762
62,0.0002269254391117,0.000251474598342,0.0001906053151518,709493.0926676631,712328.3657043311,-986626.4010263968
63,0.0002305758987373,0.000255531343477,0.0001936820239518,717434.5702965739,720608.9353528626,-1002539.1904119904
64,0.0002342358336337,0.0002595873965481,0.0001967563417926,728822.4206263935,732047.1723060124,-1018452.5110084496
65,0.0002378664031019,0.0002636435534202,0.0001998722633657,740198.0256583744,743433.857341273,-1034154.8787072728
66,0.0002415258862042,0.0002676996080882,0.0002029472212658,751585.6876655748,754871.3015512205,-1050064.9537061448
67,0.00024518536935,0.0002717556627562,0.0002060221791619,762973.3495177253,766308.7456755929,-1065975.0285027814
68,0.0002488448524651,0.0002758117174242,0.0002090971370603,774361.0114738621,777746.1894330017,-1081885.1037810806
69,0.0002521872521082,0.0002798687066905,0.0002126082044051,784431.904856415,786888.2861777053,-1096183.6970673425
70,0.0002549782383715,0.000283925508586,0.0002164678977945,788009.0031106554,790424.8838944325,-1109370.9852962776
71,0.0002570805748786,0.000287982871322,0.0002213897250149,755751.1926710379,772987.511666363,-1125158.0790534809
72,0.0002600608454965,0.0002920424643631,0.0002251579500241,763437.9018512712,780466.8631671419,-1137817.0119366285
73,0.0002636997128765,0.0002960986603109,0.0002282722091256,774400.3028150524,790776.9852564231,-1153506.1503016648
