t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.999788486894971e-06,2.847522376808207e-12,-4.3928998627463515e-11,203341.18709677728,603.1271707543478,39671.299727738966
2,7.999576973789942e-06,5.695044755194054e-12,-8.785799725398558e-11,406682.37419363466,1206.2543415479474,79342.59945549752
3,1.1999365460684916e-05,8.542567133081262e-12,-1.3178699588017432e-10,610023.5612901355,1809.3815121771584,119013.89918319894
4,1.5999153947579884e-05,1.1390089510868092e-11,-1.7571599450752338e-10,813364.7483874355,2412.5086832477814,158685.19891123046
5,1.9998942434474845e-05,1.4237611889714336e-11,-2.1964499313328657e-10,1016705.9354839328,3015.635853829398,198356.498638705
6,2.3998730921369805e-05,1.7085134259143167e-11,-2.635739917697914e-10,1220047.1225807827,3618.763024156343,238027.79836576688
7,2.7998519408264817e-05,1.993265665207666e-11,-3.075029903899316e-10,1423388.3096765983,4221.8901947301965,277699.09809404885
8,3.1998307895159754e-05,2.2780179016491608e-11,-3.5143198901921786e-10,1626729.496774928,4825.017366475644,317370.3978223542
9,3.599809638205476e-05,2.5627701399452827e-11,-3.9536098764287516e-10,1830070.683871296,5428.144537097397,357041.69755014475
10,3.999788486894968e-05,2.847522376374851e-11,-4.3928998627896125e-10,2033411.8709689884,6031.271707865177,396712.997276901
11,4.399767265768876e-05,3.3957022739362735e-11,-4.924972060545718e-10,2236643.073473643,6633.199779395302,436411.5286921533
12,4.7997461180716826e-05,3.7649336969051534e-11,-5.391177432072803e-10,2439773.516894614,7248.5214835357,476105.2324787593
13,5.199725616704999e-05,4.197299485226649e-11,-5.861617916182471e-10,2641753.5657155844,7632.509403707538,515954.77739247074
14,5.59970552823993e-05,8.205619799909684e-12,-6.544710504163328e-10,2839773.8346540537,8338.314031718579,556033.4839510019
15,5.999695329189428e-05,5.897111557003832e-11,-6.932728545469908e-10,3031037.3824525904,8768.556295781837,596177.0363913949
16,6.399601564592488e-05,-1.4538344266132395e-09,-1.523621692458406e-09,3218783.483832661,10210.312740314945,634813.6717947763
17,6.799593876102298e-05,-1.502365280793453e-09,-1.5077507232599242e-09,3392583.6120508797,11715.05060682492,674173.3106496817
18,7.199589879794328e-05,-1.0920040891311346e-09,-1.980061909345343e-09,3547092.782999518,11345.34492059024,712194.9476092916
19,7.599721590604335e-05,-9.018976345937607e-10,-2.263868701821047e-09,3685845.5959636886,11549.217083487349,747716.7383186934
20,7.999727053129908e-05,-8.170925234849027e-10,-2.251140513010426e-09,3816210.397527371,13056.950229055028,781408.7905358577
21,8.399598626672923e-05,-1.1831211877471739e-09,-2.48390155606444e-09,3965310.43905803,11353.986108680663,818169.550499919
22,8.799663559887028e-05,-1.5326556231671167e-09,-2.3427999750915476e-09,4068037.594422042,16029.605740492014,852862.1343821192
23,9.19956175178887e-05,-7.250700746242107e-10,-2.2046061601350275e-09,4195545.244049754,16058.59112221457,884920.2301928375
