t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0000454729390758e-05,-3.2273097916246924e-10,-1.2055288310484023e-10,498035.4194695072,-90.45050090159388,101986.94598806644
2,2.0000489990162236e-05,-3.1253247186782056e-10,-1.2389195397982315e-10,996053.2697147264,-173.36184926151856,203968.1519242916
3,3.0000531779076507e-05,-2.989014006791608e-10,-1.2311480311951539e-10,1494071.1211552932,-256.2733804487226,305949.37430326454
4,4.0000572990543525e-05,-2.841952689130984e-10,-1.283928593604858e-10,1992088.974566202,-339.184813290696,407930.5743069083
5,5.000020161902716e-05,7.168910964284477e-11,-1.586575768210785e-11,2489586.604048321,-320.7018867817013,509960.8629581463
6,6.000025218058031e-05,8.356564795686674e-11,-2.6376750132165437e-11,2973909.485540964,278.5706507698641,612245.3725108522
7,7.000029605404577e-05,9.109515096663811e-11,-3.833028636509999e-11,3395210.1081556748,3156.4664255951666,712191.9316414506
8,8.000035385827074e-05,1.2089262614156549e-10,-4.6506129285730076e-11,3736801.676258743,5821.671760412999,800576.488414796
9,9.000040402809072e-05,1.5180059086281444e-10,-7.559061672845418e-11,4066144.4322858206,4454.756383215336,887443.2455839476
10,0.0001000004906386,1.5288400698602878e-10,-8.525606930045509e-11,4341990.385898135,5709.680037145753,963954.9437517946
11,0.0001100005497596,1.8493571935195974e-10,-4.965450170973791e-11,4605481.791711789,5511.356293814603,1033781.9431168636
12,0.0001200013256555,-3.3495370343783785e-10,-1.1071548175484879e-10,4866022.815719845,8721.647153949107,1108233.109215844
13,0.0001300014183632,-3.1712922304439395e-10,-8.7424087248412e-11,4982896.3051989805,10952.850776679832,1152615.9727917984
14,0.0001400015691741,-3.686718144876888e-10,-8.682533110332994e-11,4041667.603784616,-11910.068687112363,939627.6484626584
15,0.0001500019004527,-7.586599290382753e-10,-3.3687129940625115e-10,4116901.945798521,-28337.552075937,950381.4760743568
16,0.000160002201606,-8.924921309428783e-10,-4.1408389463927213e-10,4265452.163770919,-42766.74834335755,975962.788450295
17,0.000170003050129,-1.3282374727018079e-09,-6.076791421200117e-10,3360204.526980962,47807.4960719955,697038.021912654
18,0.0001800031884619,-1.348244877747731e-09,-5.37135508717739e-10,3061136.2076186948,49113.93962637459,602512.0993889647
19,0.0001900033030519,9.929148966199208e-12,-1.59194170300658e-11,1325302.3160696172,81345.845470622,185319.8718015076
20,0.0002000034794363,1.0129920552521288e-11,-1.7775771228200158e-11,1348783.0655530093,83102.08365573306,186353.74316994744
21,0.0002100036342996,3.2431174520420247e-11,-3.512194150367935e-11,1331825.826317827,26928.070058304493,185839.183526008
22,0.0002200038049543,4.373931695152513e-11,-4.750614365015847e-11,1351142.0826593805,9684.286953689088,190767.1724370187
23,0.0002300040090406,1.186417933027212e-11,-4.691499645648152e-11,1095628.270227556,-126217.64380472264,143786.98763597154
24,0.0002400041917711,7.988846421308595e-12,-2.0440653502365108e-11,977646.5468552384,-80172.43825495127,114526.50541378008
25,0.000250004116234,2.3058767005605675e-10,2.478258444608654e-10,993113.0399846168,-113451.15512894528,124073.0188070379
26,0.0002600044709317,-2.097451914104545e-11,-2.4000279211006983e-11,484851.60785746464,21373.166413770006,33186.94270676262
27,0.0002700045561779,4.3077302365955773e-10,1.2438538292840312e-09,503500.42647741263,22194.059449990444,34523.39622011483
28,0.0002800047111199,4.3011388607968956e-10,1.246657959781234e-09,522148.57128321147,23016.1236756917,35799.8500582035
29,0.0002900050530565,-2.483974846506355e-11,1.880211599839692e-11,503763.84537297033,46453.28192321885,34517.50322624979
30,0.0003000056850315,3.5614310261462665e-10,5.691267661096933e-10,521135.7105881496,48054.623406409286,35725.50315465911
31,0.0003100053792305,-2.9506282904559264e-11,4.268936964599945e-11,385067.8761408784,18625.19659472102,10342.53310424803
32,0.0003200058165953,-2.521051642254545e-10,1.7161756710963007e-10,397488.8974562755,19220.35531329766,10705.447118087955
33,0.000330005723126,-3.641907009027472e-11,2.3292761013471023e-11,403093.06640271225,-5202.597955226411,7474.83954627795
34,0.0003400058983192,-3.289998259789508e-11,2.578150609541963e-11,415292.6546642705,-5337.93000315118,7685.165092360685
35,0.0003500066679994,-1.3805381854728014e-10,2.1712557384331022e-10,427508.0913686697,-5496.648055074217,7930.60271073176
36,0.0003600064269784,6.811600276890239e-11,2.343054912573318e-10,252348.43546509108,45104.550970821314,-36525.02180179225
