t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.999203478154581e-06,-3.366348999849941e-10,2.102425447798244e-09,298551.21764264035,-108.7784152752182,61503.72177764695
2,1.1999201483391474e-05,-3.2983224030686156e-10,2.1022813440790903e-09,597120.5297847111,-226.4061459157503,122935.07454273837
3,1.799921100753198e-05,-3.3289155761413607e-10,2.0970660085342284e-09,895689.8507749912,-344.0353800114981,184366.47271883945
4,2.3999208632606388e-05,-3.3223688974172757e-10,2.0961410685998043e-09,1194259.17207898,-461.6645495827535,245797.87129514865
5,2.999921113870223e-05,-3.2865035692114075e-10,2.091884373344554e-09,1492828.493336955,-579.2938406061091,307229.27252246434
6,3.599921618437185e-05,-3.2917129147882447e-10,2.0871502936278926e-09,1791397.814595246,-696.9229505311838,368660.6708404305
7,4.199921386546315e-05,-3.1824638807932323e-10,2.0853766404631943e-09,2089967.1354577409,-814.5521856595653,430092.0778302069
8,4.799921842571497e-05,-3.2041690421110966e-10,2.080642308708067e-09,2388536.456930948,-932.1814467473464,491523.4710803072
9,5.400002524619092e-05,1.3152052127398778e-11,-3.023402094224882e-11,2683528.722560972,-819.7313127019385,553246.0952495026
10,6.0000027456052746e-05,1.4079409479507582e-11,-3.6442700679437166e-11,2971635.0287003,-1223.4380532227265,614861.3132098408
11,6.60000321454603e-05,1.498411573860033e-11,-3.5570224872902226e-11,3228059.2009890387,-2487.110294515755,674419.7043272079
12,7.200006489273931e-05,2.0898127948068576e-11,-3.3156640599524246e-11,3453765.1518057734,219.6426735427245,731016.2081249523
13,7.800000100355207e-05,6.478357296316104e-12,-3.639439339740551e-11,3674114.325890805,174.50651908476175,787759.509106302
14,8.400001773404562e-05,4.000086028156999e-12,-3.5512628200772077e-11,3886282.641909716,-790.6461615084097,842466.5255532713
15,9.000000704789198e-05,-1.8031165470245414e-13,-4.2472477270542775e-11,4072751.0551766152,2317.9265959633267,894092.082936071
16,9.600000639936336e-05,2.5928028494510837e-12,-4.208441706992392e-11,4266274.301375337,1839.6876973746407,944955.6381629276
17,0.0001020000103423,3.2654215397862005e-12,-3.7754608419486575e-11,4431205.244949403,-1694.4260381714785,992253.023433665
18,0.0001080000071047,-9.215771666268333e-12,-4.1797322875528446e-11,4554721.979359926,-64.47753235936956,1030907.3966665908
19,0.0001140000107191,-6.466472911059218e-12,-5.874684779354218e-11,4689235.859809326,-8865.775289724947,1069280.6177786856
20,0.0001200000268456,3.058881619929354e-12,-5.547262790528081e-11,4829371.1648749495,-11306.90335022966,1109104.58836034
21,0.0001260000270073,7.24271721379419e-13,-4.9407933236573425e-11,4914870.373463533,-11024.571730769752,1142634.0271513115
22,0.0001319996429576,-9.90551561886374e-11,-4.6179753829364985e-11,5001358.08059124,-8497.331334621447,1171588.692154097
23,0.000137999688693,-1.1276173049352818e-10,-5.783939812818286e-11,4823760.204567426,-22010.13949083506,1133479.792091994
24,0.0001439997624025,-6.256751996924802e-11,-1.6616701374619917e-11,4071124.176820913,7549.587268139032,947830.5252641864
25,0.0001499999531142,-1.671858309273483e-11,1.6981766129693806e-12,2428455.6547030825,-104172.51311570944,536159.5353673035
26,0.0001560001667426,-1.1506689111249512e-11,-2.376653304646497e-11,1483642.0453453276,-81552.180804648,284330.66893299745
27,0.0001620001757499,-3.339584848418692e-12,-4.693965176296233e-12,1461515.8658530645,-123904.68811140288,273621.1143652814
28,0.0001680001621626,-1.8559536276057482e-12,1.9927577039736197e-12,1515583.8352525744,-128541.13409302793,283747.9641565081
29,0.0001740002186739,-2.090949143340088e-11,-2.9921133329962204e-11,1341952.1432875667,-122965.53418134565,240093.1904599096
30,0.0001800005375214,-2.805604831444469e-10,-2.670081238616383e-10,1329604.5372941105,-65378.643441388216,234388.0914297732
31,0.000186000683285,-1.1455113778611931e-10,-1.6854501072528592e-10,1337713.0727640025,-78604.08097151332,231960.08708383935
32,0.0001920065108134,-2.372322714861653e-09,-1.9190041468562407e-09,1380901.3625628832,-81163.94193864841,239258.22171751707
33,0.0001980002786042,-1.1829277988807144e-11,-7.248614120126786e-12,1216332.2547817954,-109836.57337162238,203907.5613221884
