t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,8.001094446207774e-06,-1.0289084157158107e-10,-1.883296558503351e-09,399000.8894366684,-279.86492430735257,81084.77378664556
2,1.6001021816513607e-05,-2.9871512689079096e-11,-1.644435598727695e-09,797868.5749376194,-557.4586277275894,162261.89341723375
3,2.4000976617329346e-05,5.280929246025971e-11,-1.4203685422604475e-09,1196736.3505570337,-835.0627164769089,243438.9354637513
4,3.2000884751549725e-05,1.4462634256371807e-10,-1.2058137412015108e-09,1595604.1242911094,-1112.6673867025484,324615.9945155533
5,4.000084584311044e-05,2.6149995076717994e-10,-9.795818425472795e-10,1994471.899310132,-1390.271781736023,405793.034745508
6,4.800079783168872e-05,3.4725473439650445e-10,-7.484756634072726e-10,2393339.673967772,-1667.8760094309432,486970.07570148446
7,5.599927960918985e-05,6.258847256267693e-10,1.9664533420807715e-09,2788202.112524732,-1998.8741573551413,568546.2448026948
8,6.39991891302846e-05,7.144663603529454e-10,2.2328119107079983e-09,3157613.058018179,-3727.5146551421167,649648.8698911231
9,7.199920300673481e-05,7.585650225912602e-10,2.5028486172406813e-09,3472939.495720257,-538.4786355722619,727961.7607935985
10,7.999933895660651e-05,5.703547710114153e-10,2.6036683875720276e-09,3749618.97428398,3977.272345638005,800362.6067454156
11,8.799926435073117e-05,2.64313007054362e-10,3.3458468848122197e-09,3976697.784534173,3487.6155522937,862637.4979058336
12,9.599947134002326e-05,1.9499402933916572e-10,3.4435179943240962e-09,4185637.759063504,9512.975556549536,919312.1028026608
13,0.0001040000823406,1.8190049465811043e-10,3.16794742947646e-09,4348042.185079341,-2253.9805454322923,967363.5656035749
14,0.0001120003076479,1.9351193374696375e-10,3.354016631867532e-09,4448058.82880852,-3215.609151853117,1006247.1591257084
15,0.000120000770045,4.3907116227072624e-10,2.399626122175472e-09,4610048.507949957,-1147.016819017079,1050770.9109057514
16,0.0001280001473486,6.754772524824551e-10,3.0823501112444813e-09,4729064.161804623,-23422.868567568214,1082447.3386983946
17,0.0001360007389205,7.31855339608392e-10,2.805865704871132e-09,4854014.778044644,-21828.575625523303,1121095.888789382
18,0.0001440015355969,6.968711095861592e-10,2.255248334017796e-09,4952918.303692132,-43032.35731709096,1146224.1119871133
19,0.000152002644942,7.030164843059491e-10,2.0774325763984877e-09,4860619.768628445,-43555.870754003205,1129657.3015920431
20,0.0001600030589689,1.0681153006566387e-09,2.919808690729375e-09,4441257.470805665,-100542.93117957228,1012239.67544238
21,0.0001680048138576,1.6343907540456302e-09,3.1422376013316923e-09,3423739.8517151643,-152183.29425638245,705468.8957847005
22,0.0001760101659069,5.804464398251962e-10,1.540304449239117e-09,1029985.328667587,23430.52621799986,99445.0918019986
23,0.0001840106564435,5.221063668202084e-10,1.6937616878874823e-09,1069183.4965842655,23131.95486120384,102628.52454496108
24,0.0001920116608931,2.576922144005876e-10,1.498275584498045e-09,832137.0929673164,38066.19690162997,70069.76970800529
25,0.0002000120923236,-1.0348123750780958e-09,2.349116936120958e-09,793472.8518651228,75013.06416905374,79814.02283251568
26,0.0002080126515047,2.1088691708333344e-10,1.8303943773663039e-09,824887.8949262702,75657.72707529993,82741.74483003191
27,0.0002160138916436,2.024931592164836e-10,1.3265564546921811e-09,650872.2595971546,102569.24656048956,51404.13952679031
28,0.0002240152557761,9.032672719354787e-12,6.00131353761514e-10,505297.646274144,180282.27280088363,12068.242443625875
29,0.0002320159903211,7.575614136445337e-11,7.669498648046331e-10,523344.50163112825,186723.2415368218,12511.17490911407
