t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0159784702309873e-08,4.038592435287045e-06,-1.5490565473442014e-09,355.67178330672255,153827.114566468,-480.3365406803692
2,2.0319569409098386e-08,8.077184870574067e-06,-3.0981130929713623e-09,711.3435668687877,307654.22913369874,-960.6730814562432
3,3.04793541052343e-08,1.2115777305861113e-05,-4.647169641280396e-09,1067.0153504003642,461481.3436993644,-1441.0096202863976
4,4.063913881697939e-08,1.615436974114807e-05,-6.196226191666733e-09,1422.6871341418955,615308.4582696932,-1921.3461592815424
5,5.0798923544091226e-08,2.0192962176435144e-05,-7.745282742971571e-09,1778.3589163334543,769135.5728354228,-2401.6827035173005
6,6.095870822709973e-08,2.423155461172224e-05,-9.294339287154248e-09,2134.0307002784675,922962.6874000496,-2882.019244040703
7,7.111849296674189e-08,2.827014704700916e-05,-1.0843395844972889e-08,2489.7024822546755,1076789.8019704325,-3362.3557778943004
8,8.127827762365329e-08,3.230873948229624e-05,-1.2392452369699844e-08,2845.374265491137,1230616.916532041,-3842.6923211485537
9,9.143806238066186e-08,3.634733191758325e-05,-1.3941508950144108e-08,3201.046049686629,1384444.031104575,-4323.02886587838
10,1.0159784705420117e-07,4.038592435287021e-05,-1.5490565486393043e-08,3556.717837030072,1538271.1456754825,-4803.365402819769
11,1.1175763174791917e-07,4.442451678815735e-05,-1.703962202101065e-08,3912.389618186902,1692098.2602341818,-5283.701938579195
12,1.2410752583749566e-07,4.846345720970221e-05,-8.276391391425831e-09,3639.5458198823194,1844919.5745530217,-6123.773525003913
13,1.378051073080171e-07,5.250210315117732e-05,-2.727608698790649e-09,3475.114636551691,1997940.786723414,-6940.3452534292
14,1.9753837521291866e-07,5.654072794756192e-05,1.3889013346735996e-08,1411.742202792286,2145952.985499592,-10967.5543156132
15,2.663948585544995e-07,6.0579531891425656e-05,5.777553896425901e-08,166.71950658093277,2294864.9617709504,-13734.73540247638
16,3.506729253497455e-07,6.461834157347286e-05,1.389810687277484e-07,-2093.8643208588296,2442601.713900394,-16793.29780922441
17,5.329941785934644e-07,6.86582686274766e-05,2.858475238028495e-07,-3832.310191455652,2583559.2060934,-20004.442146053443
18,6.570704391842882e-07,7.269490534974742e-05,5.503395848831438e-07,-7596.018589392855,2721813.6554775494,-26095.394293280184
19,8.997497688862462e-07,7.673348412649968e-05,7.888360846697061e-07,-13010.69441806193,2855261.1532578664,-31985.81288968651
20,1.1434582315349413e-06,8.076094564821005e-05,1.0023822557650152e-06,-19740.41837289291,2987802.1842661914,-35146.27605321261
21,1.3653889449377557e-06,8.4796778227359e-05,1.2785712172370646e-06,-29507.603248902127,3118372.4805736067,-43125.39188072198
22,1.6087430186968785e-06,8.883365381329197e-05,1.594303639777406e-06,-38052.41041151786,3249005.61444869,-50870.49753859549
23,1.9491182208753685e-06,9.28723150791292e-05,1.9503932103342186e-06,-46829.76818474344,3372839.412295305,-63913.72103824324
24,2.3237045398860587e-06,9.69110578701457e-05,2.2585643467746666e-06,-60507.67412560965,3530743.351172706,-43058.16169749801
25,2.808219811934752e-06,0.0001009526978211,2.7593981759483182e-06,-72055.15970882846,3646004.5110168806,-60595.84780922061
26,3.086287622498881e-06,0.0001049914051041,3.067961362284889e-06,-84684.37999066319,3771279.2233333737,-71759.94608850004
27,3.728779063104114e-06,0.0001090348715504,3.7535323514895294e-06,-89965.04593440797,3881356.581691193,-93966.66249444634
28,4.022181780116234e-06,0.0001130754844472,4.070572159418455e-06,-108918.50076741616,4001630.462003338,-110649.12907828735
29,4.465394407290948e-06,0.000117115393743,4.449639394998583e-06,-120330.21817811324,4119708.623212347,-127544.5633242914
30,5.009570758106677e-06,0.000121159763951,5.028994701205288e-06,-135229.266255888,4226364.753734312,-161165.90906085496
31,5.394558178117173e-06,0.0001251982427408,5.553322398598408e-06,-146471.87082885718,4348135.316103216,-175497.61071617113
32,5.821069779082053e-06,0.0001292407666915,5.912352838837258e-06,-158202.12423714303,4469460.435213512,-188618.962850084
33,6.321131466583712e-06,0.0001332817327308,6.429492570136036e-06,-173721.7047595423,4581398.968612773,-201616.5077703576
34,7.285550657986767e-06,0.0001373265132752,7.629823428592636e-06,-204096.66795729956,4655936.479909938,-197265.96502364147
35,8.345555611641131e-06,0.0001413622294055,8.527613738254322e-06,-211827.8200487729,4748662.0940871965,-212912.3911321258
36,8.880547015710362e-06,0.0001454019979705,8.93802077310536e-06,-221188.96280442,4862902.560128425,-231118.0313503121
37,9.771574308414573e-06,0.000149440677869,9.751537423395344e-06,-234731.9111179866,4959905.823540896,-244719.91288729385
38,1.0986952571822136e-05,0.0001534908228477,1.0846792803746811e-05,-242529.6482778412,5050135.582921533,-200738.88514335937
39,1.2238519826607054e-05,0.0001575172459143,1.1584109222587546e-05,-253093.2517584173,5138399.3641673885,-213953.1458279714
40,1.4183483436207246e-05,0.0001615483385513,1.3942202749704068e-05,-258742.71340068235,5165031.904435152,-214582.43961876564
