t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,-6.429194835369093e-09,4.039811789692142e-06,-2.831763730333802e-09,728.7677369951734,152038.31600637984,2112.7843955871163
2,-1.28583896685896e-08,8.079623579384274e-06,-5.6635274656554546e-09,1457.5354741877773,304076.63201288594,4225.568791296028
3,-1.928758450002975e-08,1.2119435369076416e-05,-8.495291195938094e-09,2186.303211492455,456114.9480193482,6338.3531865826735
4,-2.5716779352257508e-08,1.615924715876854e-05,-1.1327054922010352e-08,2915.070948859218,608153.2640260931,8451.137582762172
5,-3.2145974171282986e-08,2.0199058948460677e-05,-1.4158818673255262e-08,3643.838686355161,760191.5800336086,10563.921979871351
6,-3.857516900136908e-08,2.4238870738152832e-05,-1.6990582391039006e-08,4372.606422854509,912229.8960392004,12676.706373771696
7,-4.50043638465456e-08,2.8278682527844944e-05,-1.9822346128485708e-08,5101.374160798626,1064268.2120462856,14789.490770478456
8,-5.1433558689553224e-08,3.231849431753713e-05,-2.2654109829465597e-08,5830.141896237018,1216306.5280493791,16902.27516244067
9,-5.7862753489440185e-08,3.635830610722928e-05,-2.5485873639817868e-08,6558.90963520207,1368344.844061023,19015.05956513421
10,-6.143040244175954e-08,4.0398129140647925e-05,-2.8338635142640023e-08,7260.554764823712,1520234.791347304,21087.82912749804
11,-6.708959374275388e-08,4.4437953807477656e-05,-3.0373762639255575e-08,7846.455162314748,1671955.9290842658,22931.269831543086
12,-6.647994967733094e-08,4.847778642609489e-05,-3.745556851821002e-08,8380.51599287359,1823391.539255493,24449.59582423958
13,-4.68438977332247e-08,5.251759709481847e-05,-1.7902999332190888e-08,8917.13064714618,1973811.7105591756,26472.300717393227
14,6.259628852954506e-09,5.655815177786349e-05,2.1114160539175196e-09,7676.333230769809,2120864.902001237,26134.44475780705
15,8.726121109508904e-08,6.059826241147513e-05,3.3930382314102266e-08,6424.695725541144,2267561.6095713563,26488.38000043133
16,1.20391408608968e-07,6.46373167795973e-05,1.643335169699807e-07,-2377.8193552619487,2406044.51785614,18977.114926392813
17,2.463336254283006e-07,6.867820205138155e-05,3.11786515215068e-07,-6216.419111832367,2545239.1232609903,17071.48599209606
18,3.2845152727488817e-07,7.271835380109949e-05,4.17756883981804e-07,-9838.44078144272,2687636.255551921,15659.611714430412
19,5.527824054877401e-07,7.675918566312839e-05,7.120085402477103e-07,-15022.93684514793,2818739.450530065,14318.670353780444
20,7.233686287052234e-07,8.080024418358753e-05,8.89682404396925e-07,-18226.836152692445,2958044.2537901234,10968.81447964792
21,9.69372303168204e-07,8.484042859783702e-05,1.0964031852927645e-06,-27084.094980112983,3085062.6142244106,3054.772761884485
22,1.2286628889009231e-06,8.88832218110869e-05,1.333280935248203e-06,-36531.56128830984,3213681.7025081385,-2682.2666041918146
23,1.654358285443833e-06,9.292199130338703e-05,1.6627622458780366e-06,-45592.08765184991,3334043.5090829683,-15653.688004257425
24,1.964362473342142e-06,9.696391517886078e-05,1.921351727873847e-06,-55685.15639185829,3458237.476478385,-31240.672563868746
25,2.311518607197066e-06,0.0001010093347033,2.375345290803136e-06,-70962.90354701132,3573938.167405374,-43800.383306332114
26,2.718225509129418e-06,0.0001050509791455,2.8955600446226016e-06,-84387.19786278352,3689865.9959272975,-56782.59452852923
27,3.2978817001992542e-06,0.0001090946632305,3.4789120716063656e-06,-95414.69401740488,3794672.085022428,-72267.04729088044
28,3.78502754971869e-06,0.0001131340647234,4.11752042548555e-06,-120000.61339759472,3897512.813487189,-81513.30152421538
29,4.1932191692004015e-06,0.0001171760946348,4.458801310084968e-06,-136006.10984707237,4011921.493074971,-93359.15018290062
30,4.545730712084564e-06,0.0001212303502561,5.0873690263305545e-06,-158946.09396908493,4115645.5584828425,-111776.58157394924
31,5.197320234800347e-06,0.0001252703342951,5.573401099204802e-06,-171306.92411513487,4221143.472559633,-128111.46980305694
32,5.959226608576174e-06,0.0001293102072615,6.597589775013678e-06,-188780.4813905865,4308473.777996654,-141970.26316583907
