t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.055008732512524e-06,1.887012757195878e-09,-1.2556461281784867e-06,280962.53951913834,-430.2054339657906,5.842816800896563e-10
2,1.211001746502505e-05,3.774025518452928e-09,-2.511292256357072e-06,561925.0790379974,-860.410867990465,-1.1714288867464332e-08
3,1.816502619753761e-05,5.661038294373141e-09,-3.766938384528367e-06,842887.618556745,-1290.6163017593026,-3.214323500600205e-08
4,2.422003493005014e-05,7.548051054764636e-09,-5.022584512711725e-06,1123850.1580754495,-1720.821735955921,-2.6934013309900006e-08
5,3.0275043662562637e-05,9.435063796620481e-09,-6.278230640893459e-06,1404812.6975938205,-2151.027170291841,-1.4745703658991983e-08
6,3.633005239507527e-05,1.1322076600673667e-08,-7.533876769026703e-06,1685775.237111828,-2581.232604677361,-1.5319775465314449e-07
7,4.238506112758771e-05,1.3209089336320508e-08,-8.789522897238894e-06,1966737.776631743,-3011.438037891727,-2.6316775057875563e-09
8,4.844006986010036e-05,1.5096102136437345e-08,-1.0045169025397084e-05,2247700.316152731,-3441.643471201536,-2.006836047300003e-09
9,5.449509441474258e-05,1.813602260886408e-08,-1.1301801530356145e-05,2528146.802941294,-3873.070168022592,1.74090100413672e-08
10,6.055055159212864e-05,1.3337651763439022e-08,-1.2567992679173686e-05,2823788.5509991767,5135.861071281995,5.0486139420872944e-08
11,6.660527798620704e-05,-7.492024167434355e-08,-1.3819656298251172e-05,3066838.6740168827,5173.23369949109,1.435263932533545e-07
12,7.266298310557369e-05,-1.0145772940747821e-07,-1.5047137674037537e-05,3297706.4798580897,5954.96027389055,4.336180814704147e-08
13,7.871885596945507e-05,-1.3822936611582378e-07,-1.6233272422180312e-05,3515389.160648379,5485.316796796701,2.17930716947853e-08
14,8.478211622625054e-05,-2.0731679820438917e-07,-1.735911615575384e-05,3691629.3554615793,7901.214385783077,-5.1337142799908655e-09
15,9.08385630390255e-05,-2.742962748714638e-07,-1.845159703489757e-05,3862092.048011304,8114.845436502805,1.1299783090930385e-07
16,9.689053714173643e-05,-1.254799494016815e-07,-1.953119387289292e-05,4030856.565907924,7972.107448819939,-1.343387221083809e-07
17,0.0001029491606815,-6.807598918488206e-08,-2.062010598776252e-05,4186993.501652088,9414.570725547355,-7.586526960085245e-08
18,0.0001090100154277,-3.453509348271283e-08,-2.139873181666137e-05,4267820.078000816,9898.208715157338,7.740165874010402e-08
19,0.0001150740194263,-6.756023049530796e-08,-2.231364707050108e-05,4417578.551698778,10428.043962210417,-6.503963395031113e-08
20,0.0001211712799876,1.1517091815209148e-08,-2.287661378872216e-05,4459925.076265867,10637.278164472384,-6.624571071283556e-08
21,0.0001272277316863,-7.68347128706537e-08,-2.371386108866649e-05,4585712.180211924,11482.935204487172,-1.3127186071464785e-07
22,0.0001332902474998,1.576979896385684e-07,-2.461991542056405e-05,4692027.399604616,12049.400607571271,7.554403943031055e-08
23,0.0001393275889824,4.481955619222322e-07,-2.5208333795630923e-05,4719082.098180617,10940.047681228563,2.272357685251513e-07
24,0.0001453931588445,2.3274376944315005e-07,-2.5841139023104757e-05,4815961.3964888165,10869.265545793343,1.8793435226370706e-07
25,0.0001514298378203,4.157764567284658e-07,-2.6462144460812956e-05,4874015.019540288,-389.3886808294193,-2.287716855783831e-07
26,0.0001574946794185,-1.8653325228387442e-07,-2.6766231790787496e-05,4886241.70439359,-789.9287003753614,-9.88612575312026e-08
27,0.0001635734228426,6.926998209562164e-08,-2.69875478075938e-05,4898076.125055412,-407.9907157113984,-1.8397723609798912e-08
28,0.0001696301833663,-6.570480081098664e-07,-2.7022403260691444e-05,4838457.183655426,-6625.957896823542,-1.325025811511445e-07
29,0.0001753633326008,-1.6989348381171855e-05,-5.185367297321952e-06,1481650.1528167475,-3553.622255287329,-3.655341997463839e-07
30,0.0001814120986112,-1.6595688501138063e-05,-5.3561037814003394e-06,1485168.3017782902,-3048.686064861926,1.0239768367722816e-07
31,0.0001874475926788,-1.7205100600894594e-05,-5.0399821462722544e-06,1442729.811149828,-2835.083462817896,1.995320779457312e-07
32,0.0001935793085177,-1.4961897276882272e-05,-3.090130068323176e-06,1165828.7791778436,-3953.107707305496,1.965085689319734e-07
33,0.0001996269665143,-1.5671992214478483e-05,-3.1335101597605228e-06,1198769.121614702,-4128.29559792373,2.2802213019385778e-07
34,0.0002053603197193,-1.95992231730627e-05,-1.0625729672083183e-06,793758.251707177,-6758.189079221124,2.4476769823274486e-09
35,0.0002113983848769,-2.0191700020446103e-05,-1.0981841793196457e-06,816127.0025682522,-6964.612932145834,1.2700560661233938e-07
36,0.0002174415822821,-2.0808028554467836e-05,-1.1247424609748107e-06,838547.7211238055,-7161.86557525017,-3.363562842381588e-07
37,0.0002234695401944,-1.8459290835231905e-05,-2.0431916526098967e-06,443408.4087895693,-2853.313633686326,-3.572992645372063e-07
38,0.000229509257497,-1.8958190587363532e-05,-2.09841304861624e-06,455392.4198416222,-2930.430217523758,-4.31507006288688e-07
39,0.0002355447460147,-1.697789351605597e-05,-2.33483378038933e-06,357781.7839678289,-2482.4515643091104,-2.89541044724083e-07
40,0.0002415843548868,-1.741322411874965e-05,-2.394701313204606e-06,366955.675863111,-2546.104165195894,4.969233039171544e-07
41,0.000247623963759,-1.7848554722049646e-05,-2.454568846037403e-06,376129.56775467936,-2609.756773102089,8.577660560146291e-08
42,0.0002536635726312,-1.828388532455511e-05,-2.5144363788434725e-06,385303.45965709456,-2673.4093754632536,-1.7472156304637428e-07
43,0.0002597325313547,-1.5488232853021293e-05,-2.4628458070282225e-06,353561.2656807201,-1926.277469747982,-3.5485632600619817e-07
44,0.0002657728227816,-1.5848424314270045e-05,-2.52012129090042e-06,361783.6206919943,-1971.0746187518523,2.647799506195095e-07
45,0.0002718131142085,-1.6208615775951555e-05,-2.577396774816656e-06,370005.975712959,-2015.8717653103283,7.133560923246922e-07
46,0.0002778534056353,-1.656880723838432e-05,-2.634672258697008e-06,378228.3307155356,-2060.6689247664185,-2.0768837249981289e-07
47,0.0002838936970622,-1.692899869930383e-05,-2.6919477425916383e-06,386450.68574511993,-2105.4660709153286,-4.027213681007063e-07
48,0.0002894148009916,-1.4959396634518602e-05,-5.8130520341625056e-08,213616.42610363816,-3656.3770151498975,3.599293361183769e-07
49,0.0002954442760122,-1.5271050732527625e-05,-5.9341572877169154e-08,218066.76831531027,-3732.551543447924,-6.525429866999776e-07
50,0.000301473716221,-1.559103096626078e-05,-5.252949415994822e-08,222478.65900232684,-3808.2411522514312,-5.577245507165048e-07
51,5.904228415026037e-06,-1.4505711376161044e-05,6.003132867113458e-06,3.754801632816417e-06,-83.37044856289101,239474.64324833825
52,5.835022391549623e-06,-1.4719545406064512e-05,1.2056549639488126e-05,-1.237900779551667e-06,1602.202465957589,479610.9236802746
53,5.765816381075476e-06,-1.4933379435837131e-05,1.8109966411862908e-05,-1.655605314388625e-07,3287.7753861412098,719747.2041105067
54,5.696610366245606e-06,-1.514721346529701e-05,2.4163383184237787e-05,1.980106053109993e-07,4973.348306287153,959883.484540994
55,4.1818251877062174e-06,-1.5263896539707426e-05,3.0217043868416724e-05,-4.938380368831308e-07,6708.181956810451,1198398.3809538416
56,3.630181111693132e-06,-1.5467099049775383e-05,3.627047583630163e-05,7.456298229847909e-07,8400.398089578746,1437889.4611036675
57,3.0592165844439214e-06,-1.5673617868725425e-05,4.232388835583069e-05,5.795071353368217e-08,10062.457910520128,1677453.7127148716
58,2.524095122548036e-06,-1.589169923531579e-05,4.837942841189101e-05,-1.9589009494506625e-07,11735.5784857631,1914181.771974057
59,1.8782013546534587e-06,-1.5675756296927708e-05,5.443353519545927e-05,2.623672631146345e-07,12502.283184627731,2108244.552103768
60,1.576963132368611e-06,-1.5762845182179562e-05,6.048632907384624e-05,2.63465175776314e-07,14185.057317515264,2327266.854499946
61,5.466945737666452e-06,-1.6585213676770638e-05,6.653711935140119e-05,6.76848156895544e-07,14517.219858656968,2480673.1566048157
62,5.312265571011121e-06,-1.6794999649822808e-05,7.259062343115709e-05,-1.8486990278146985e-07,17377.930660085043,2647672.648399625
63,5.99676974654381e-06,-1.7023696713101707e-05,7.865930176839153e-05,2.3252695712782818e-07,17948.33289420448,2817894.937135532
