t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.000102108302137e-06,3.1317881415962957e-10,-1.9604610892176327e-10,149281.14981225334,44.36814885967985,30720.300518566924
2,6.000106808217388e-06,3.0124496847210347e-10,-1.8829680753545488e-10,298557.295240982,68.96937449291278,61444.76502108346
3,9.000097057799447e-06,3.033534016301408e-10,-1.8681303963787196e-10,447833.4390032463,93.57305761440776,92169.22469828176
4,1.200007309680368e-05,2.8343034987288657e-10,-1.8359933056967782e-10,597109.5810355137,118.1767982870786,122893.6828734524
5,1.500008395361239e-05,2.8161960914069446e-10,-1.9880714484738348e-10,746385.7258790995,142.78058010456093,153618.14996956207
6,1.800008876197366e-05,2.7558144846878347e-10,-1.9357792866622027e-10,895661.8710620033,167.38424824528414,184342.60764136285
7,2.10000890486671e-05,2.7138253382959927e-10,-2.0772269407188055e-10,1044938.0139857262,191.98779828324373,215067.0770507964
8,2.400006822405145e-05,2.7015104425324745e-10,-2.0417176247754318e-10,1194214.1594904612,216.5916609740452,245791.5254565579
9,2.7000079067090632e-05,2.6793092715724957e-10,-1.9668815318879416e-10,1343490.3032802695,241.19516708382156,276516.0003260061
10,3.0000074803744407e-05,2.6906311871016516e-10,-2.0001550956243268e-10,1492766.4465793758,265.79878949646337,307240.4592482508
11,3.300007281993804e-05,2.6593619153719006e-10,-1.9714862162823037e-10,1642042.590226517,290.4025759918052,337964.9154295201
12,3.6000074210400575e-05,2.64375962492778e-10,-1.9227284388139588e-10,1791318.7334072276,315.0063626112575,368689.37959541206
13,3.900008601518458e-05,2.6273190679330905e-10,-1.9642079773974304e-10,1940594.8757755975,339.6095317899514,399413.86047813576
14,4.200008038544226e-05,2.5755001276090017e-10,-2.0525730289802807e-10,2089871.0204701007,364.2133158418866,430138.31545938656
15,4.500007783637797e-05,2.56612555987852e-10,-2.1099882339305515e-10,2239147.166262612,388.81727363180187,460862.76428447175
16,4.800004976433922e-05,2.3935554823533307e-10,-2.0843707267733888e-10,2388423.309582073,413.4209681258318,491587.228719767
17,5.100004539811296e-05,2.516373412155365e-10,-2.1645930338153304e-10,2537699.452262289,438.024467117178,522311.6976640373
18,5.399999115801137e-05,-4.7671088957196645e-11,-3.662326363634032e-11,2684754.9580658763,524.5397800105894,553329.1410307304
19,5.69999815241271e-05,-5.853910725988874e-11,-3.560630226510815e-11,2830068.758188593,431.84799362266097,584411.3649104644
20,5.999998160714964e-05,-6.163304639463355e-11,-3.657327744902721e-11,2971154.442406371,1042.7049005770148,615562.6670797658
21,6.300001097171177e-05,-6.270096380734124e-11,-6.561354351817209e-11,3099679.7334857085,1932.523399616878,646086.1758851585
22,6.599998530442146e-05,-6.596226252899898e-11,-4.225036709761622e-11,3227445.790012485,2428.9100558217374,676646.6686092083
23,6.89999868573749e-05,-6.840393222990582e-11,-4.197390782543515e-11,3344740.6500198613,2803.9834187598417,706564.6429027335
24,7.199998280106609e-05,-7.027205753093112e-11,-5.097492737618317e-11,3468803.360820719,2822.304062451295,736514.4159012581
25,7.499998682049067e-05,-7.148749328703198e-11,-4.4252282250905155e-11,3572668.1159384567,1857.740888960595,764199.9734743832
