t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,7.999881023422427e-06,4.5739907337563856e-10,-1.1036755772836375e-10,398174.8703225549,250.10970542049705,81767.22139188425
2,1.599982741637865e-05,4.777972703528814e-10,-9.290183295475772e-11,796378.5679118189,471.3488348676095,163562.77916738883
3,2.399971544356661e-05,4.5762944831461044e-10,-7.75009871197505e-11,1194582.3888467827,692.2877983252761,245358.86255317632
4,3.1999649266570225e-05,4.680227875397266e-10,-2.6619374819075507e-11,1592786.221743235,913.2262206335332,327154.9393424966
5,3.99996302654633e-05,5.354478940388056e-10,-1.4809376382212958e-11,1990990.0201544089,1134.1472336323163,408950.6068802418
6,4.799952738847899e-05,4.799051713940963e-10,3.597047271201468e-11,2389193.871072365,1355.0871729091175,490747.5777352029
7,5.599946786211883e-05,8.060791435616127e-11,2.4161668736604365e-10,2785408.6310275164,1749.5919387700858,572657.2893167117
8,6.399940449093362e-05,9.892821990098339e-11,2.767912474202383e-10,3155141.629339622,1225.5130585646775,654194.2437747701
9,7.199935238399018e-05,1.5576253036712914e-10,3.5386422471049067e-10,3492157.3232758944,2331.5401400809,733245.9001574415
10,7.999969804852785e-05,2.8773705789257636e-10,3.948443483635779e-10,3762714.543563972,4735.013366663998,808286.552986838
11,8.799992506696371e-05,2.896812703470185e-10,3.3245676521313577e-10,4002267.498631004,5080.821364667612,876355.828359001
12,9.599983115231805e-05,3.1322271819361166e-10,3.837955356964487e-10,4244918.400274837,7182.25331795608,939408.1026977764
13,0.0001040004007172,2.296189218090528e-10,1.3073271846040514e-10,4476431.138312517,9403.810902625208,1001892.1519958642
14,0.0001120004077396,2.5353906036838725e-10,1.5446666555700698e-10,4642901.263226551,8416.795746030024,1052486.211142436
15,0.000120000407034,2.7067833089661244e-10,1.7124185629629928e-10,4696395.533390378,1526.952505227407,1078163.8822380905
16,0.0001280004189843,2.5620457913439223e-10,1.519622178245143e-10,4864195.99136985,1159.0540641524378,1126812.664149667
17,0.0001360004469179,2.9064185658124847e-10,1.687733287916117e-10,4934154.762596755,-1659.4685222560322,1155509.5936404555
18,0.0001440004211309,2.7005261947889963e-10,1.6816242382910696e-10,4992629.721560259,7465.663922059952,1176798.592463883
19,0.0001520007275012,2.909964908607939e-10,1.0025585208818431e-10,5016557.960959324,1884.703489134807,1180619.0656121117
20,0.0001600007783535,2.962793698286425e-10,9.397827370499128e-11,5112786.850911081,-6335.972087692164,1202910.1763265086
21,0.0001680007098589,2.8148637600496593e-10,9.403309364907209e-11,5176360.966353079,-1789.705767635095,1216902.175609951
22,0.0001760006871809,2.7213815251937985e-10,1.0697768242780244e-10,5247283.656046586,-19074.79845295366,1246400.3024575158
23,0.000184000708977,3.5420266299884636e-10,1.8276942667481526e-10,1952698.361343656,-88060.83581312801,387679.5723608571
24,0.00019200073726,-9.058776211796749e-11,5.889828249968615e-11,1930736.374140225,-103450.12204835162,381408.35169001855
25,0.0002000001777134,-3.2295621011052955e-11,-2.700583219994805e-11,1254186.2085453654,-57810.62346140778,182110.4031881852
26,0.0002080001334338,1.1661303122618915e-10,-9.50416532270669e-12,1067624.4271921248,-44908.15562710648,129291.15989234736
