t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.053222104602795e-06,-4.081680298693024e-09,6.054574598891372e-06,345903.2346435224,4916.316501095509,366479.78841853887
2,1.2106444209205591e-05,-8.16336059778474e-09,1.2109149197782743e-05,691806.4692864808,9832.63300180452,732959.5768362323
3,1.8159666313808392e-05,-1.2245040897118764e-08,1.8163723796674145e-05,1037709.7039291114,14748.949503060268,1099439.365255344
4,2.421288841841117e-05,-1.6326721195813396e-08,2.4218298395565507e-05,1383612.9385719274,19665.26600379023,1465919.153674686
5,3.0266110523013997e-05,-2.0408401495221292e-08,3.0272872994456907e-05,1729516.1732161322,24581.582505971117,1832398.942094071
6,3.631933262761672e-05,-2.4490081790848245e-08,3.63274475933483e-05,2075419.407858363,29497.89900495849,2198878.7305082614
7,4.237255473221961e-05,-2.85717620920766e-08,4.2382022192239706e-05,2421322.642503225,34414.21550732093,2565358.518928301
8,4.842577683682245e-05,-3.2653442387709774e-08,4.843659679113099e-05,2767225.8771447963,39330.53200822654,2931838.3073462388
9,5.446776758460184e-05,-7.067615920563826e-08,5.449273870931399e-05,3111138.484135602,44633.974615077095,3297557.966570919
10,6.050781518426746e-05,-5.332450450199728e-07,6.053233809694806e-05,3409337.9501403896,39371.42300429379,3627278.495948444
11,6.655950451057116e-05,-1.0445381827046267e-06,6.658890049917992e-05,3586438.014013279,34465.173503080674,3819621.24518145
12,7.262505298292038e-05,-6.907268369196358e-07,7.259348458321916e-05,3680316.503628669,32688.92915418805,3903676.34652946
13,7.866822820797294e-05,-9.467034329529442e-07,7.864727353214825e-05,3785738.741146512,25371.44516217505,4032329.824735655
14,8.468950917898024e-05,-1.978107864468268e-07,8.465592505296365e-05,3893468.0617944407,41878.21536238535,4147589.5290497737
15,9.074820756285288e-05,-8.571393524718304e-07,9.082191621363562e-05,3918456.2096677306,32293.388474244413,4170103.36057122
16,9.676544083319678e-05,-3.776106523655006e-06,9.685206800057984e-05,3777209.548328728,4174.116426889523,4119630.902360509
17,0.0001028308438209,-4.424132091080623e-06,0.0001028690162449,3821985.503470925,39670.730209465466,4049520.1068604975
18,0.0001088737971302,-5.170177135513227e-06,0.0001089194373571,3895445.67816596,77026.81808498615,4068368.35516716
19,0.0001146501044329,-1.1278615646556629e-05,0.0001149232859127,1339610.982818494,-13966.730211046312,3433960.3763737786
20,0.0001208090751154,-1.0077763247427776e-06,0.0001209670271186,829828.1889352697,118454.81575482478,3445948.686553219
21,0.0001268848955244,4.163167538614245e-07,0.0001270163066585,675035.6036704598,144633.7801815688,3548773.1404935517
22,0.0001329539105709,1.3218909980770382e-06,0.0001330667423101,541037.4024556167,169255.02941114915,3658677.820903461
23,0.0001390156259299,2.9615409575221854e-06,0.0001391102092384,440566.4840331676,179941.4195112463,3790526.094831072
24,0.0001450642914807,2.944280759070951e-06,0.0001451615540674,453078.62417332665,183011.50740407404,3892910.113186705
25,0.0001511056588653,3.194115107703485e-06,0.0001512106167117,466088.41614116414,195798.0500766358,3960134.3801781633
26,0.0001571768023827,8.568865571988643e-06,0.0001572564147673,216472.1816126952,171783.25131051813,3929859.235178262
27,0.0001632054841151,1.058554947114881e-05,0.0001632738169164,191023.7380097245,153291.16996054654,2960466.1304567493
28,0.0001692320526885,1.7549689657555826e-05,0.0001692468693187,217436.27725425625,208207.2075333706,2439910.995026896
29,0.0001752992070145,2.19374218548346e-05,0.0001752417011115,262212.1069068759,213080.8584175573,2223281.3026389284
30,0.0001813442543955,2.270101593690482e-05,0.000181284562842,271206.34068460524,220098.16944313343,2297828.9711291115
31,0.0001875153320928,3.165088551930007e-05,0.0001872877952728,257894.70431176756,55979.3074519192,1325262.2316873332
32,0.0001935659210268,3.2564636836963774e-05,0.0001933718357173,264280.84278303164,48002.82602529013,1320239.44169852
33,0.0001995531995472,2.385879504537555e-05,0.0001995529603274,122859.19591213576,-12072.986591118472,809240.8443172282
