t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.999716563391865e-06,-6.572809541393628e-11,5.999376961358028e-06,363685.4437542831,151.7528547335339,363805.9454177765
2,1.1999433126783732e-05,-1.3145619082468875e-10,1.199875392271606e-05,727370.8875083816,303.50570930907173,727611.8908356031
3,1.7999149690175608e-05,-1.9718428623629383e-10,1.799813088407408e-05,1091056.33126394,455.25856521521536,1091417.8362544444
4,2.3998866253567467e-05,-2.6291238166240636e-10,2.3997507845432005e-05,1454741.7750180603,607.0114225590921,1455223.7816782435
5,2.9998582816959376e-05,-3.286404770769181e-10,2.999688480679009e-05,1818427.2187721184,758.7642757077259,1819029.727093549
6,3.5998299380351215e-05,-3.943685724614563e-10,3.599626176814813e-05,2182112.662525185,910.51712851788,2182835.672509367
7,4.19980159437431e-05,-4.600966678945771e-10,4.199563872950616e-05,2545798.106279545,1062.2699847728345,2546641.617929508
8,4.799773250713497e-05,-5.258247632910555e-10,4.799501569086417e-05,2909483.5500311595,1214.0228381065174,2910447.5633478453
9,5.399744907052686e-05,-5.91552858685281e-10,5.3994392652222326e-05,3273168.993789093,1365.7756911010486,3274253.5087588774
10,5.999624563750721e-05,-7.675857611389324e-10,5.999381028503965e-05,3633550.3779883273,850.6159842849684,3641061.970031688
11,6.599744100784008e-05,-2.331628339839556e-09,6.599162489635023e-05,3844051.823503988,-8896.520473325005,3818374.713283536
12,7.199592636717805e-05,-5.148925118013977e-09,7.199588570343647e-05,4036106.568358891,-11950.849812706085,3999102.412679781
13,7.79935368768048e-05,-2.887098909543631e-09,7.799300371939819e-05,4192954.664118784,-51402.30421560856,4132782.715626052
14,8.399556622415884e-05,-3.0005388126369343e-09,8.399519626791706e-05,4258110.460699219,-18045.066414655856,4287107.50060763
15,8.999975829805848e-05,-3.5260633643714707e-09,8.999878455131976e-05,4289636.40894265,9321.436083313329,4348506.617913078
16,9.600245349573076e-05,-3.1143159205998078e-09,9.599723585625205e-05,4314132.03732246,-61684.56171533212,4411756.273848965
17,0.0001019996939673,-6.458392345970023e-09,0.0001020009504309,4414213.703566845,-45368.13901968148,4516823.708413409
18,0.0001080036184708,-7.411771031756921e-09,0.0001080031212016,4484499.122840233,-33784.99060999103,4565549.027915446
19,0.0001140077322061,-7.575435630990062e-09,0.0001140162462538,4452970.078393466,14572.294351068633,4604203.12008975
20,0.0001200045478228,-9.07622322821062e-09,0.0001200146970104,4519352.398230293,41201.96520955424,4561724.876834484
21,0.0001259788002492,-1.1606815241573138e-08,0.0001260179761646,4514758.032404834,3256.438275813165,4552550.814217552
22,0.0001320149243989,-7.776419864750336e-09,0.0001320245485038,4098523.7145433454,124730.26721502063,4344066.084182007
23,0.0001380138064918,-1.3346499887894027e-09,0.0001380369827445,3611173.981588653,207890.7240982028,4203646.92430468
24,0.0001440103269152,3.845355941964479e-09,0.0001440402033239,3613683.369358268,91090.3237365348,4097591.260142157
25,0.0001500249518662,5.674508585257459e-09,0.0001500490674651,2945634.580003592,-164257.51713150894,3146146.208411933
26,0.0001560328727822,1.0972142455051182e-08,0.0001560529643781,2595832.9644321566,-159545.0940913579,3037440.3652648763
27,0.0001620436447277,4.253422169883944e-09,0.0001620625004188,2481931.6072236667,-216220.03671629037,2985893.539861381
28,0.0001680479615027,8.088572670726083e-09,0.0001680800844135,2430301.035209957,-209882.36195000223,3021708.787209464
29,0.0001740528042443,9.227339166450576e-09,0.0001740784688249,2255288.4809869,-263759.9373449725,2995443.573692477
30,0.0001800621448639,1.5197328383690833e-08,0.0001800783143039,1936711.6428720567,-73557.73703667158,2752542.385851341
31,0.0001860637693769,1.5755005104243252e-08,0.0001860812963742,1990713.4082857363,-85525.81048282182,2818785.55875274
32,0.0001920656115299,1.630876731722925e-08,0.000192079562264,2030153.5920810555,-67787.67563449852,2858975.6001758203
33,0.000198065433168,1.6969174893790225e-08,0.0001980835113941,2076493.8282981515,-84399.61072654524,2860620.1497442084
34,0.0002040682043783,2.361564875931429e-08,0.0002040860680958,2137044.6627721894,-25125.790738242824,2906141.675810556
35,0.0002100739455931,2.3441388076354653e-08,0.0002100905982556,2029869.400975061,62950.05202108285,2797566.534953988
36,0.0002160749265435,2.898052810032808e-08,0.000216097429856,2075163.5006818664,75772.22140252689,2844481.0218504164
37,0.0002220774525637,2.9947659591423846e-08,0.0002221002052993,2122337.2126305294,82959.84077979799,2892882.761838403
38,0.000228077586153,3.3040226303820814e-08,0.0002281049727152,2072146.950327927,-40471.38682522372,2628279.253447833
39,0.0002340792417197,3.03837661853518e-08,0.0002341133919669,2052428.978205916,25297.651893903167,2582937.8972661104
40,0.0002400880395371,3.3964720428286444e-08,0.000240116592404,1969213.547271227,-73269.00571319262,2492805.275924481
41,0.0002460982831475,3.622603732678321e-08,0.0002461191604968,2011077.714665837,-70296.91213771257,2520609.32419158
42,0.0002520992170475,4.138693480099045e-08,0.0002521216429826,2065402.07441512,-66196.18360465948,2571902.2408715934
43,0.0002581013207783,4.400785886669857e-08,0.0002581299725311,2003959.6093626104,-126553.03669571591,2257140.477625104
44,0.0002641045587413,4.807426948932145e-08,0.0002641347898104,1984900.673732796,-29556.455183928672,2204112.938554805
45,0.0002701055977538,4.8103039307402266e-08,0.0002701387272538,2018795.3283358368,-45241.77913313192,2207123.7199443905
46,0.0002761010772321,5.080169976216802e-08,0.0002761444994698,1971570.628225953,38249.171485390776,1839910.189741588
47,0.000282103424927,5.201137266981206e-08,0.0002821476034018,2015790.565540988,54702.7254831079,1878582.7601543015
48,0.000288106289944,5.131558535318207e-08,0.0002881503091323,2047959.8523711048,54968.02438658933,1917484.1501840265
49,0.0002941081321389,5.667872781757356e-08,0.0002941563045128,2051533.51522917,37510.86091502175,1931525.2863093093
50,0.0003001100667908,6.100444079535674e-08,0.0003001576659795,1902848.845423992,-53600.26733972463,1854037.555481339
51,0.0003061117660345,6.430757081157376e-08,0.0003061619961497,1908542.5232065856,-84208.03674345372,1842066.2427824333
52,0.0003121137058588,6.506495178177574e-08,0.0003121654559447,1942828.2806416915,-87787.32118160956,1869363.4646968988
53,0.0003181234694401,5.657394230877326e-08,0.0003181457038082,1943583.330404716,-128099.76556029508,1837927.5530087107
54,0.0003241269532414,5.5756109866067146e-08,0.0003241451494142,1916396.67046637,-153303.06448315782,1845950.477894554
55,0.0003301328553888,5.5640384805370167e-08,0.0003301546164199,1932737.0193922347,-153644.57755330933,1863996.6840946644
56,0.0003361344885586,5.700206801492038e-08,0.0003361568885249,1964519.238133091,-157416.0979731565,1888116.3351458863
57,0.000342146203453,6.094053992213663e-08,0.0003421679457104,1862136.3514362515,-219065.151633696,1897270.1039831152
58,0.0003481489730459,5.6927029466826986e-08,0.0003481733526024,1734158.5414208863,-187796.9466316548,1906165.8899445736
59,0.0003541606656041,6.744840222920546e-08,0.0003541918098224,1746933.3163444924,-196912.1528154396,1902683.664662045
60,0.0003601584539717,6.617929292867665e-08,0.0003601971019535,1747791.187053302,-179418.7168459725,1901746.0251876104
61,0.0003661601849578,6.141244803047469e-08,0.0003662021271078,1746091.5035293803,-183587.89600656324,1932314.8654545927
62,0.0003721661435274,5.505853432584951e-08,0.000372176817694,1726258.2889134954,-172833.91722972036,1882942.575837756
63,0.0003781655781888,5.629334293664855e-08,0.000378190351935,1736380.9724371445,-188742.1485501554,1878266.650399132
64,0.0003841716257033,5.6332837165498747e-08,0.0003841914862515,1730958.3964632996,-178040.1552941216,1880038.3157695837
65,0.0003901776733761,5.5150947628424644e-08,0.0003901930064176,1751757.3608750275,-194282.61571736983,1784658.583841191
66,0.0003961803681285,5.6009313400318107e-08,0.0003961952120813,1785408.4853786635,-202165.92468925088,1807609.4879763643
67,0.000402190641504,5.4412007726125793e-08,0.0004021902852602,1755996.2808090665,-214816.06627632267,1736559.8162474416
68,0.0004081951648995,5.8242732626671775e-08,0.0004081963489071,1768971.285896427,-226549.8104950423,1741996.229198926
69,0.0004142000361724,5.4370694614842727e-08,0.0004142166955549,1728151.5552356858,-275896.7282756136,1706247.226377091
70,0.0004202047668081,5.451272766201797e-08,0.0004202200201116,1356768.4524834943,-423307.4118713343,1683943.8655881947
71,0.000426214258922,5.670818687516169e-08,0.0004262120571924,1342977.247827225,-353276.37822335446,1692642.5610700862
72,0.0004322189381053,5.7086253520076433e-08,0.000432214633169,1351170.4506993245,-358802.97662438726,1700740.1900942198
73,0.0004382069974747,1.0574430422024965e-07,0.0004381701740346,1211389.3015001467,-448173.7038965105,1650510.6985464897
74,0.000444208497624,1.1729069355089462e-07,0.0004441587574103,1132073.0305923114,-411417.4248291572,1561481.9710632153
75,0.0004502101484771,1.1938345383848504e-07,0.0004501645201185,1137207.8155626385,-415420.6580896778,1578450.256517382
76,0.0004562129461427,1.2113076368641778e-07,0.0004561681555995,1144763.311718543,-421854.0830924277,1594701.5602522434
77,0.0004622198613507,1.336662172726117e-07,0.000462176951264,1130263.1596767977,-425308.7346890117,1616644.8456636516
78,0.0004682223553337,1.3532575616251938e-07,0.0004681788591765,1133231.003717257,-423070.8591976471,1626148.2635981508
79,0.000474219015414,1.5083598585067226e-07,0.0004740699337551,1102121.190068439,-402478.0833990791,1759782.0366543185
80,0.0004802196691401,1.5258689774034829e-07,0.000480070842102,1096023.1881377923,-409950.3008038362,1762431.0899831173
81,0.0004861964027685,1.770992110661499e-07,0.000486078660311,1105239.8349190843,-415703.1070098211,1772039.572411516
82,0.000492198757933,1.79417490569431e-07,0.000492079672151,1110512.2386649323,-421054.4103774036,1792402.0918083063
83,0.000498223890885,1.733335739297696e-07,0.0004980740662215,1082504.0277101167,-422328.9648257486,1741376.4732214003
84,0.0005042465642106,1.587834382310743e-07,0.0005039996894503,909043.0216750966,-493688.8034663598,1662672.0465307415
85,0.0005102560168841,1.59418608969779e-07,0.0005099986303072,887249.8241218072,-476043.7280777637,1651237.372307007
86,0.0005162568776955,1.6789624725864906e-07,0.0005160056858653,606337.7504910394,-518440.2276865984,1629626.0100754087
