t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,8.67295889987303e-09,8.07509125936468e-06,3.4768288155596452e-09,-4770.509176295074,297645.74486264755,-5011.344012812491
2,1.734591779621428e-08,1.6150182518729344e-05,6.953657629422507e-09,-9541.0183533276,595291.4897248773,-10022.68802601901
3,2.6018876666724e-08,2.422527377809402e-05,1.0430486467797713e-08,-14311.527531064296,892937.2345873424,-15034.032037407058
4,3.46918356178065e-08,3.230036503745866e-05,1.3907315236398953e-08,-19082.036705691404,1190582.9794495692,-20045.37605368895
5,4.341828764944495e-08,4.0375456134477566e-05,1.7444980558785295e-08,-23852.981645964624,1488223.5392933316,-25057.47774481652
6,6.716878826607983e-08,4.845055359855788e-05,2.4620707724847626e-08,-29029.067361593618,1784522.8820475545,-30745.028489772063
7,1.1661605472711827e-07,5.652545429337059e-05,7.206991478729374e-08,-36307.08321395615,2077327.7370959355,-37244.09939150119
8,2.060977899954888e-07,6.460021694098899e-05,2.378130492123749e-07,-48281.2293669845,2356587.45776005,-49253.786907049776
9,5.061126707087249e-07,7.267336557759288e-05,6.039162973974423e-07,-63177.79185716874,2624664.9621019363,-63072.70060376288
10,9.47360555288905e-07,8.074824468897154e-05,8.97349678454334e-07,-88142.25927603865,2882522.306273778,-84349.70897892967
11,1.455114879386476e-06,8.88227288121817e-05,1.3975954081585858e-06,-109844.79338446104,3133929.391983109,-106212.65506737676
12,2.138067379051134e-06,9.690437219748936e-05,2.2005238443995755e-06,-132303.74642704637,3366633.626472344,-124093.15529371312
13,2.976225439240009e-06,0.0001049700056329,3.547292382931617e-06,-176265.6976248763,3575316.7102212454,-156401.62538294576
14,3.995864458731843e-06,0.000113043749709,4.734910828836644e-06,-204160.6005397964,3784310.96512677,-179633.92887910703
15,4.762369466592248e-06,0.0001211163545841,5.674895104702291e-06,-257177.80357186423,3996693.958378984,-206507.52141927712
16,6.31056882025618e-06,0.0001291894082494,7.071168316655949e-06,-298201.3762424663,4172151.0390335177,-238300.45927471053
17,7.76692199353962e-06,0.0001372731412196,9.022651011603725e-06,-341357.302541429,4345211.4102442665,-262810.9738093083
18,9.884492951344131e-06,0.0001453328052468,1.166591366824668e-05,-351995.63725380343,4506373.192114142,-291672.84443878505
19,1.1793785190492835e-05,0.0001533978381256,1.3409836325462285e-05,-400141.6892110941,4663108.319966085,-345367.7916355115
20,1.357676242335536e-05,0.0001614668925489,1.5300361108929084e-05,-467646.3997637552,4770392.572094977,-384843.64214524784
21,1.6592343885347772e-05,0.0001695210890989,1.825382213589243e-05,-484160.3262457568,4876847.194178915,-412592.8393990235
22,0.0001060926750765,0.0001773389410309,0.0001972663618364,346141.39083201706,1200517.101843316,93204.226332285
23,0.0001107498910177,0.0001853993456894,0.0002073092260997,360553.45933505136,1244939.885719003,95186.33736796177
24,0.0001313048803593,0.0001938666345568,0.0002368344084423,605020.1157896925,987731.9392119972,343117.55525540345
25,0.0001347354263768,0.0002019490256725,0.0002578496399002,445317.2321290035,802093.5997089285,115903.8562688252
26,0.000140194208697,0.0002100288240053,0.000267944981781,460462.65983650135,831624.3974574099,114307.52902004244
27,0.0001456129210858,0.0002181072965122,0.000278184655398,477713.7169916523,863138.6228628512,117741.3561685009
28,0.0001565879240168,0.000226230264515,0.0002772496355397,389958.98062937695,780393.5843648469,-70708.69454323051
29,0.000159975042074,0.0002342854687397,0.0003183063791801,478124.4790810622,555058.6516138199,-34417.36307748255
30,0.000165017035429,0.000242359868182,0.0003314774144635,496363.6226866159,569508.392871098,-35112.035316600704
31,0.0001705964315021,0.0002504383707612,0.0003427168211923,513310.30640213983,587041.1940759383,-36413.49880034269
32,0.0001760777422114,0.0002585149585935,0.0003538555529162,529716.2279484976,605334.8161891897,-38130.25412875299
33,0.0001816449491444,0.0002665960149532,0.0003646934579458,543917.4034312622,622381.0572867272,-48334.77129384749
34,0.0001856816314855,0.0002746700437183,0.0003791442056793,546256.1461522214,617218.1753513974,-54662.75600426985
35,0.0001775710351188,0.0002827088624753,0.0004305413870305,400667.45076442976,342106.0559113208,-160245.40385437725
36,0.0001826307135201,0.0002907868287407,0.0004428836211389,411348.9541086349,351842.42527639936,-164736.297559095
37,0.0001876475803072,0.0002988691697981,0.0004554110648773,422337.62866072526,360946.4687958516,-169474.91438591416
38,0.000192687895069,0.0003069476896236,0.0004678150955248,433420.8462319754,370391.4725383982,-174717.8346487719
39,0.0001992212297628,0.0003150356585809,0.00047625045933,441082.0327292278,378263.22638213786,-187374.030076583
40,0.0002043431840579,0.0003231138257671,0.0004884701408505,452491.3307336461,388125.7582241085,-192037.35689379708
41,0.0002092408410744,0.0003312036330514,0.000501555895565,465206.23670052167,396587.6287982528,-196701.29872325712
42,0.0002142931762674,0.0003392836378883,0.0005139427385425,476018.82945273904,406171.50805345626,-201355.48321336388
43,0.0002193953947474,0.000347361819745,0.0005261794704608,487352.6110944896,415842.25823530246,-206149.6614200707
44,0.0002241314087231,0.0003554331107273,0.0005398172148342,500739.0059032499,424859.5427010273,-210198.71779282772
45,0.0002291875270109,0.0003635098410464,0.0005523252563112,510981.827241242,434479.8370865852,-215047.13893777985
46,0.0002342098204,0.0003715906261511,0.0005648085594143,521264.5757722534,445844.0557995737,-219676.8882797216
47,0.0002394009138973,0.0003796677927037,0.0005770189118024,532798.2663648158,454599.7396174234,-224924.4999690648
48,0.0002445425217969,0.0003877446421635,0.0005892778173214,544423.2177626656,464264.578665692,-230125.5350036976
49,0.0002496371576742,0.0003958226555442,0.0006015544385422,555765.3681429436,473936.757435283,-234919.81702967087
50,0.0002544625061809,0.0004039000402026,0.000614746455587,567957.5890997672,483157.9980336549,-239054.93443716064
51,0.0002631731898534,0.0003939823841053,0.0006036859601463,216385.6491642975,-19648.92990789126,-8.638974554968624e-07
52,0.0002732573047099,0.0003999397036087,0.0006074070848402,396675.4702934302,-22698.893144711743,1.2128178220941044e-06
53,0.0002833413938918,0.000405894898348,0.0006111310867548,577430.5713047645,-25752.41679226747,3.092362898529442e-07
54,0.0002934255434174,0.0004118665329002,0.0006148918786246,757132.8855198009,-28788.78468856913,-3.6873734857698076e-07
55,0.0003035097560812,0.000417934370464,0.0006188446437044,929838.0774489506,-31456.01586140956,-2.043077654932717e-06
56,0.000313596068789,0.0004240432445903,0.0006225569997727,1088159.3912231294,-34269.18100207356,-1.930568490938896e-06
57,0.00032365802901,0.0004306851262887,0.0006276065882528,1214094.251841824,-36892.26380254383,1.139458770418197e-06
58,0.000333759203056,0.0004388117204332,0.0006349079548229,1251131.459222866,-38647.663511849234,-8.043713020588107e-07
59,0.0003438427293912,0.0004457475207994,0.0006405847341561,1374088.1769564007,-41024.98613177434,2.356144942180338e-06
60,0.0003539553149027,0.0004588009603491,0.0006600592400365,1131470.9337002635,-38378.40715775231,-1.3760026904731664e-06
61,0.0003640437818342,0.0004653490300706,0.0006650042082882,1222539.6274655566,-40121.537430206685,3.5124536159082648e-06
62,0.000374184745783,0.0004783225203686,0.0006821002466049,1040855.2871662354,-37015.59171916942,-1.9534885558101244e-06
63,0.0003842785021655,0.000480555836536,0.0006746147350281,958083.5814365976,-36879.39898681161,1.4995380313311685e-06
64,0.0003943699169506,0.0004874856721692,0.0006798743230302,1022993.8369864156,-38299.72061151393,3.377471887500013e-07
65,0.0004044854950113,0.0004839388128211,0.0006704383804194,856879.2597310458,-33711.80769504915,-1.5580911582815312e-07
66,0.0004145962811337,0.000491637404826,0.0006774023875961,575961.0257631089,-29282.19029859969,1.8100497119541028e-06
67,0.0004246911529862,0.000497275151634,0.0006811404414097,604673.7694472211,-29843.097606457617,2.865860913626894e-06
68,0.0004347870832165,0.0005029656630822,0.0006845871894364,610433.8038541825,-30050.520845313124,2.2427425479980416e-06
69,0.0004448867712989,0.000505335735293,0.000682699036615,573813.8229553788,-29041.36725144254,9.819898007889268e-07
70,0.0004549858385526,0.0005077252521188,0.0006808314937896,538932.1198261953,-28432.213347583885,1.5480859088378716e-08
71,0.0004650811277914,0.0005121658120894,0.0006824413997338,559754.6026787439,-28889.737407358785,-8.427246596974692e-07
72,0.0004751852875662,0.0005132108245567,0.0006767254385693,486265.66242926894,-27394.39516489024,-9.57470240004342e-07
73,0.0004852803485818,0.0005187782934785,0.0006799483319125,510009.0492489423,-27919.30142614011,-8.593197450333237e-07
74,0.000495375409774,0.0005243457643532,0.0006831712298578,533752.4359726916,-28444.20770218733,2.145474769048841e-07
75,0.0005054704706967,0.0005299132322644,0.0006863941208518,557495.8227653967,-28969.113954875804,1.4920618945695406e-06
76,0.0005155677164389,0.0005360088059265,0.0006900838948492,555777.6785136494,-28994.32169603164,3.14015093394088e-06
77,0.0005256628612058,0.0005415965550555,0.0006933248042558,578547.0354848573,-29500.107810021396,-5.74936868369097e-08
78,0.000535777725305,0.0005236303031532,0.0006611356233355,270811.43950824474,-21632.02151876928,3.735530548982107e-07
79,0.0005458738147277,0.0005283171914842,0.0006629808468863,278441.4703967431,-21767.516472881653,2.3457464213996674e-06
80,0.0005559839870548,0.0005052881779817,0.000616412389039,124551.3050273024,-19193.817364805785,7.585638420420134e-07
81,0.0005660803157847,0.0005091136765243,0.0006167789882749,129963.51974087938,-19306.318142504475,2.9201884887731303e-06
82,0.0005761766070821,0.0005128920626648,0.0006171101563869,134883.8073568892,-19410.614080931413,-1.139814097174446e-06
83,0.000586272960295,0.0005162769224897,0.0006167758561408,139124.93862162883,-19497.052727455688,2.286203384773736e-06
84,0.0005963692886704,0.0005200876682817,0.0006171201885894,144486.90938021388,-19608.518095529074,6.241904109500743e-07
85,0.000606465623926,0.0005236910961771,0.0006171727626242,149586.00044890752,-19712.56132256354,-3.951716220547367e-09
86,0.0006165625336375,0.0005296819126806,0.0006217720903917,130232.99932950472,-19309.101730651917,2.2092583131511587e-07
87,0.000626659225698,0.0005316217283654,0.0006192596637984,128702.14735171612,-19268.18386744188,-3.237867013237358e-06
88,0.0006367555789962,0.0005354383367442,0.0006196395329113,133203.70206189287,-19361.35328734161,-1.83061041850558e-06
89,0.0006468507317496,0.0005386084412677,0.0006193099525428,132528.25611072272,-19361.081627940966,5.496627463160579e-07
90,0.000656947363119,0.000541567174651,0.0006183508687674,133186.50623203252,-19367.3854165869,-7.150588331425235e-07
91,0.0006670436935466,0.0005453462364451,0.0006186795995092,137463.15951252382,-19456.05912084713,2.287582778869065e-06
92,0.0006771400239162,0.0005491252975569,0.0006190083286683,141739.81274958354,-19544.732818472043,-2.053447296274581e-07
93,0.0006872363542971,0.000552904358783,0.0006193370580951,146016.4659228802,-19633.406576224326,-1.167318302077754e-06
94,0.0006973472979563,0.0004631932439413,0.0004741144543175,17563.746544459915,-16933.416796102225,3.8066066304596873e-07
95,0.0007074448983134,0.0004624655924142,0.0004671533940137,10633.4370655948,-16782.916552849983,-7.701720587432386e-07
96,0.0007175415796278,0.000464077613407,0.0004641027345977,11722.481742547678,-16804.51229847789,3.911210717791616e-06
97,0.0007276386131571,0.0004647440062794,0.0004594809104336,9738.646318688592,-16760.174663082966,2.1941597905859746e-06
98,0.0007377353019687,0.0004663359713145,0.0004563969281936,10762.51697563476,-16780.37198361027,-1.0326693519598871e-06
99,0.0007478319908695,0.0004679279371912,0.0004533129479674,11786.38729561046,-16800.56935103567,1.141768913594936e-07
100,0.0007579286797713,0.0004695199031314,0.0004502289679085,12810.257774897924,-16820.76673881691,3.97380582444284e-07
