t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,-1.7841332279503883e-08,4.0413211253895175e-06,8.251648992599371e-09,-1168.58105518982,150447.61397797384,-1244.9236530354203
2,-3.5682664558052683e-08,8.082642250779033e-06,1.6503297985302262e-08,-2337.162110373021,300895.227955878,-2489.847306305253
3,-5.352399683498561e-08,1.2123963376168548e-05,2.475494697618293e-08,-3505.743165688288,451342.8419335965,-3734.770959578304
4,-7.136532911547283e-08,1.616528450155807e-05,3.3006595968897244e-08,-4674.324220981328,601790.4559116348,-4979.694612402558
5,-8.920666138954226e-08,2.02066056269476e-05,4.1258244955918215e-08,-5842.905276014156,752238.0698890463,-6224.618265942387
6,-1.0704799367713716e-07,2.4247926752337103e-05,4.9509893957861643e-08,-7011.486331066846,902685.6838670672,-7469.541919252334
7,-1.2488932596126846e-07,2.8289247877726567e-05,5.776154294964942e-08,-8180.067386349748,1053133.2978450684,-8714.465572363162
8,-1.42730658229142e-07,3.2330569003116106e-05,6.601319193782274e-08,-9348.648441555182,1203580.9118225465,-9959.389226243517
9,-1.6057199050320134e-07,3.637189012850562e-05,7.426484092075161e-08,-10517.22949712816,1354028.5258019292,-11204.312876843254
10,-1.749382208582295e-07,4.0413215570907554e-05,8.609842346422425e-08,-11609.964409506223,1504308.9445038475,-12367.03646059068
11,-1.8637781229261217e-07,4.445450782707147e-05,1.0133881400571447e-07,-12759.365969658473,1654129.5718486735,-13776.46690226774
12,-2.093979464635696e-07,4.849617257727305e-05,1.1035954676532117e-07,-15380.015393046844,1802907.8575721392,-16354.430856555942
13,-2.1514186757718522e-07,5.253735450716215e-05,1.444549708835039e-07,-17320.518649857648,1950526.7634320485,-18584.992108990384
14,-1.848704269647246e-07,5.65786573755401e-05,2.0818499896618118e-07,-18534.532258317988,2097886.479626444,-19707.58051209548
15,-1.5246926481989588e-07,6.06198132449083e-05,2.509849829889769e-07,-20199.83820646254,2245381.636008694,-21234.87020991772
16,-7.953236901666209e-08,6.466127477404776e-05,3.136564188329626e-07,-24701.373463880154,2388648.7935168794,-25560.924760733287
17,-1.3456032190905608e-08,6.87033721906898e-05,4.023173156511134e-07,-27576.10892134645,2532850.942911907,-29787.098364227724
18,1.445459719055421e-07,7.274507261091919e-05,5.494038988266159e-07,-32407.15036777748,2669457.977947646,-35623.900947822665
19,2.7974134642561934e-07,7.678828475955834e-05,7.020679462764207e-07,-41738.354858766965,2803152.0719027705,-43569.61812519578
20,4.911637467472932e-07,8.083188622226277e-05,1.0283475349268796e-06,-51631.2975820512,2927734.749272066,-54105.93765787657
21,6.560862735042365e-07,8.487375662024877e-05,1.304452184312534e-06,-63004.318665614905,3055935.560288761,-59089.289105070384
22,9.437561564287464e-07,8.890799462260088e-05,1.59978725222177e-06,-77441.34195984618,3181474.095312402,-67017.96427494832
23,1.3177288867864668e-06,9.294455816123686e-05,1.95646284669528e-06,-91062.9765787019,3296868.0190343075,-84974.85665187573
24,1.697526263492142e-06,9.698126531385626e-05,2.3420326162071024e-06,-97398.60899653927,3419303.917334843,-90737.7043402409
25,2.0540065059084927e-06,0.0001010179451016,2.8164814080528874e-06,-103782.53750192192,3537330.6795360176,-99609.10878800864
26,2.3948235458245363e-06,0.0001050457268262,3.255737116600306e-06,-117068.77722041275,3645814.991610026,-107339.11425579213
27,2.85635985666095e-06,0.0001090825061982,3.76855439313755e-06,-129097.87943128026,3753977.713678629,-120098.78783857451
28,3.359716301953063e-06,0.0001131193585587,4.448174505206456e-06,-152237.66904720134,3858064.972708315,-134534.82616393734
29,4.199828909018502e-06,0.0001171535200652,4.912383647914544e-06,-171201.1049142131,3951970.7655689577,-159530.71765810132
30,4.702010678263856e-06,0.0001211941598939,5.725649568385879e-06,-202694.36848265148,4055892.8599090297,-167389.4661426306
31,5.397428206033441e-06,0.0001252345968231,6.340833914748114e-06,-209503.05577986047,4158611.88558405,-181018.2322120313
32,5.88101266976644e-06,0.0001292755732956,7.085313255170806e-06,-229340.07876794424,4259884.048717021,-199941.0288225144
33,6.623675324961838e-06,0.0001333162500103,8.021133298601219e-06,-244335.6502728544,4351257.438443724,-213956.1112580785
34,6.982241925106778e-06,0.0001373530594716,8.559891101967867e-06,-262171.8979668168,4462633.444559168,-231130.66331230348
35,7.806496454998025e-06,0.0001413949081888,9.484898869720946e-06,-279816.1494200954,4551951.435495191,-249119.93374124065
36,8.472787895305176e-06,0.0001454340439341,9.942146287205864e-06,-300909.2554297845,4654893.938109114,-267889.32327920164
37,9.13922725517555e-06,0.0001494822508861,1.080827455128358e-05,-325852.4146367965,4755630.2477057,-274069.71510636096
38,1.0588872541985767e-05,0.0001535203444965,1.2131039064246597e-05,-334413.40656997485,4826368.484431248,-279476.4303285213
39,1.1497287586621584e-05,0.0001575652377203,1.3235539109838403e-05,-369218.7772959721,4902857.306140197,-301635.5946168671
40,1.8229598804854027e-05,0.0001616179895333,1.7021182939622193e-05,-419628.84695517697,4747018.083241271,-428244.6882750733
41,1.9226057190752963e-05,0.000165659954102,1.768008858147391e-05,-435897.3997293778,4844245.049408824,-447639.2300340529
42,0.0002584045820066,0.0001692679195759,3.417787750330783e-05,-208369.6745991316,1554862.130725952,-929542.5423925124
43,0.0002592109563843,0.0001733089974272,3.6646688721716784e-05,-208085.94503929716,1558524.67242287,-947343.6223171628
44,0.0002654566219477,0.0001773387607868,3.744947104329573e-05,-219004.8091620567,1591147.0824400266,-971278.756316292
45,0.0002772727523404,0.0001813625857402,3.738451611794432e-05,-272518.1366637901,1563804.608620889,-1035964.7591212164
46,0.0002818382433665,0.0001853976080399,3.881979886878466e-05,-287269.8346119196,1590579.5524149137,-1061129.1706985077
47,0.000288065505982,0.0001894282587824,3.965474969536454e-05,-293421.1586229891,1642467.8606405505,-1059043.2668023454
