t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.00042198864117e-06,-6.797834818481082e-10,-4.966794756990961e-10,297990.0373837855,-71.72389063549512,62021.04721219707
2,1.2000539253116331e-05,-6.637529964873784e-10,-4.943799285172164e-10,595979.2826379291,-127.95722292850944,124035.17621216609
3,1.800064483141649e-05,-6.312524572454306e-10,-5.22040930000592e-10,893968.5412085089,-184.2248258881595,186049.38469079285
4,2.4000759429736067e-05,-6.305931856610636e-10,-5.230174830483193e-10,1191957.8042589074,-240.4927374811557,248063.59395580465
5,3.0000875678125285e-05,-6.030818067019982e-10,-5.294614823756023e-10,1489947.065547484,-296.76057329470177,310077.8027159372
6,3.600099998371447e-05,-5.895016112001448e-10,-5.318236014811474e-10,1787936.3280366547,-353.02855114851525,372092.0113192224
7,4.200109982895909e-05,-5.798314017010145e-10,-5.514972255605877e-10,2085925.5835606984,-409.2964890717657,434106.2208659563
8,4.8000895791664426e-05,1.7567587353720748e-10,-7.519463132276447e-11,2383416.792757553,-518.8070131239397,496196.4350846597
9,5.400101528306969e-05,1.837151618226599e-10,-8.867439106147774e-11,2677554.1575351846,-444.7971647920428,558550.2672711398
10,6.00011280862935e-05,2.0671993027241168e-10,-9.492048264762413e-11,2962204.9450032515,-1262.390243378053,621244.2668130953
11,6.600123960552456e-05,2.2300780708331686e-10,-1.0736481462888728e-10,3230134.3564949203,-811.0146277355246,683107.4931712045
12,7.200135299051578e-05,2.3647834356829306e-10,-1.2243954592830554e-10,3445678.80211398,-2151.5124713096247,739760.9987276143
13,7.800186632657322e-05,3.2185722650295477e-10,-8.710939166322268e-11,3658614.567041596,-4938.736059309286,797039.1123806284
14,8.400203055705797e-05,3.4885481518369907e-10,-8.347676246400815e-11,3873519.039873125,-6181.249687999611,852627.7076068333
15,9.000216939360726e-05,3.58951677579513e-10,-1.0768318854604014e-10,4048640.5591836297,-3996.856500988404,901635.3336354144
16,9.600226856386689e-05,3.758394831708722e-10,-1.1471911161726044e-10,4235389.295662253,-5592.041326215691,952694.2721630256
17,0.0001020025462015,4.101947446752713e-10,8.68446397840739e-11,4273017.718058527,-2010.7903506285809,979684.4971504522
18,0.0001080026906326,4.339745252900328e-10,8.685737452520748e-11,4413636.126451418,-1168.89175994467,1019241.1076359408
19,0.0001140027749967,5.164646929114058e-10,2.930753368767704e-10,4550645.986073966,-3546.651890128246,1055202.8816570214
20,0.0001200029167352,5.313711981687167e-10,2.9139306756003003e-10,4645543.71918459,-6460.401448980743,1084718.059725248
21,0.000126005445138,5.990527075473382e-10,4.6181371014601735e-10,4748508.008303787,-4715.302849526448,1114085.8639193182
22,0.0001320055284703,6.02490558530002e-10,4.6393006188735244e-10,4799354.899167875,-4793.838615956509,1139235.575920749
23,0.0001380057676424,5.969282063489987e-10,4.607360160635498e-10,4888270.897479594,-6640.138786671616,1168896.6383701032
24,0.0001440059214474,6.142287217655158e-10,4.5675905439165386e-10,4970287.134840966,3083.011743373157,1180619.4204382806
25,0.0001500058373578,5.774707158968401e-10,4.640073983167227e-10,4833772.113401066,-24041.886685482477,1145941.5159921525
