t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.056699205334239e-06,-6.342942884697123e-09,-1.245297025253763e-06,275794.8876721306,-1704.831906797075,4.2839780231441025e-09
2,1.2113398410668484e-05,-1.2685885767025075e-08,-2.4905940505045997e-06,551589.7753455861,-3409.6638129747894,1.2056451674847603e-09
3,1.8170097616002714e-05,-1.9028828654078275e-08,-3.735891075756943e-06,827384.6630184154,-5114.495719526466,-7.109606637896238e-09
4,2.422679682133697e-05,-2.5371771552140955e-08,-4.981188101016495e-06,1103179.5506898223,-6819.327626805367,-4.1940561759762766e-08
5,3.0283496026671185e-05,-3.17147144266576e-08,-6.226485126265539e-06,1378974.4383645728,-8524.159532064554,1.2126541722235202e-08
6,3.634252233484417e-05,-4.066102186098833e-08,-7.471837061114887e-06,1654425.9438791652,-10226.518090508918,1.1470875840359044e-08
7,4.239960939065141e-05,-4.743785882910041e-08,-8.717143237957428e-06,1930163.6011913316,-11930.93777330208,-5.778118085747897e-08
8,4.845659559146316e-05,-5.2103243218308086e-08,-9.963253415854676e-06,2205321.3506952943,-13641.821879763458,3.0777453902360134e-08
9,5.451184599470112e-05,-6.38425073437574e-08,-1.1217985096318933e-05,2475870.8389489823,-15317.021697804264,-1.4021977800961665e-08
10,6.056901057409365e-05,-6.968837456976391e-08,-1.247859833644788e-05,2734616.1836671154,-16893.66422578592,-4.24018927292832e-08
11,6.66255396691026e-05,-1.0397315975238348e-07,-1.371754486931406e-05,2981634.0685758567,-15631.659759225857,1.5035620720006068e-08
12,7.268373921089175e-05,-1.0508659243725833e-07,-1.4935705272100366e-05,3209040.9524399675,-16258.039525288974,8.411112648103627e-08
13,7.874222477397489e-05,-1.439032936340838e-07,-1.610676306259296e-05,3407614.3568392377,-17316.080537751943,4.0476586160580254e-08
14,8.480212079155779e-05,-1.3298956021125062e-07,-1.7222303911866503e-05,3584150.4527025595,-17678.83699978571,1.157268790170055e-07
15,9.086085295186186e-05,-2.451119799381352e-07,-1.824113669057827e-05,3741831.510566935,-18277.63017723386,-6.698078377103154e-08
16,9.691800892136806e-05,-3.785928783252798e-07,-1.929782213845052e-05,3911311.2162033953,-20551.051515360527,-3.5519502282380174e-08
17,0.0001029741727306,-4.620034178812717e-07,-2.0386284709657347e-05,4075424.5265256,-22610.35914088637,1.9118489513610842e-08
18,0.000109029210959,-7.055881979431552e-07,-2.129166108454855e-05,4166864.856332952,-27237.20609109588,-7.003817416390064e-08
19,0.0001150960164504,-1.188723279527849e-06,-2.170732757581933e-05,4151435.592471649,-28059.136657278726,2.499296942480077e-08
20,0.0001211360954406,-1.1981762359393054e-06,-2.256278271781208e-05,4267425.621309043,-27894.91456389994,-2.350673134872496e-07
21,0.0001271865747479,-1.339367854359022e-06,-2.3214134133614743e-05,4344521.220276405,-29495.34829731185,-6.430036565784074e-08
22,0.0001332387030111,-1.305336519014203e-06,-2.416269066372034e-05,4487113.066935005,-30482.33767215499,-9.591288058300577e-08
23,0.0001393089140449,-1.4341474396556757e-06,-2.4945744898781074e-05,4582164.2532778345,-29678.5288140747,3.463989599780913e-09
24,0.0001453663547634,-1.4422466284027829e-06,-2.579686217250296e-05,4678748.184843642,-26668.82739491058,-6.232450262432819e-08
25,0.0001516026486934,-1.6162552071649994e-06,-2.6376758448271716e-05,4739692.376021461,-26741.90538541934,7.521714121683928e-08
26,0.0001576470826867,-1.6628926780556402e-06,-2.7154882901669968e-05,4817463.246032098,-27309.63207819241,-4.1285218716042093e-08
27,0.0001637127011048,-1.4028335685570882e-06,-2.7354328025359573e-05,4851703.786591072,-27805.54882163921,1.0256019157321446e-07
28,0.0001697555190043,-1.3029522011062817e-06,-2.8121536618337663e-05,4941248.685759426,-29364.70472952568,2.1117988611838024e-08
29,0.0001757391762686,-1.2805129010750829e-06,-2.865658918233754e-05,4973748.368795296,-30206.94214788172,2.699629617977835e-07
30,0.0001817395451078,-7.344399013147336e-07,-2.887930260704906e-05,5006946.317220056,-30760.720459180877,-4.979676538299832e-08
31,0.0001886716476353,1.1013891244885202e-05,-1.6735665112742668e-05,3371157.0474179783,-17485.782937357337,-9.88089519461257e-08
32,0.0001947293787415,1.1677819244256432e-05,-1.7012636027330947e-05,3438311.592088256,-18059.45467948627,-1.6161060237275052e-07
33,0.0002008429777431,1.155838084171082e-05,-1.6368999460557366e-05,3383536.8433464537,-17904.558662688483,-3.2884364101244315e-08
34,0.0002069373981399,1.3091350663820056e-05,-1.2334541116412694e-05,2847661.3103046915,-25373.21164500101,2.3701338075905707e-07
35,0.0002130471682284,1.223453847733354e-05,-1.1717061986222998e-05,2575394.1709739207,-25455.28655713404,1.7887502943857753e-07
36,0.000219212780826,3.304253477538196e-05,3.173302657015861e-06,648555.4884228733,-5963.648106787306,-7.014818863778294e-08
37,0.0002253061462471,3.3856846789158245e-05,3.411870345591957e-06,663432.8785800557,-6078.93656491918,-3.537518384035427e-07
38,0.0002313813886166,4.17549850005627e-05,6.561763214250531e-06,483727.4166323622,-4699.423345367031,-1.595753172457201e-08
39,0.0002374690680076,4.311216966658729e-05,7.02715250383141e-06,491908.4704335863,-4847.226350864673,-3.56595610336654e-07
40,0.0002435580184693,4.421760991579538e-05,7.20733590209533e-06,504521.5080768961,-4971.514209786413,1.2768542777959746e-07
41,0.0002496485663844,4.524984185538074e-05,7.403002899686371e-06,516160.56672363385,-5087.968737614569,2.3464771589261602e-07
42,0.0002557382731875,4.648700023870677e-05,7.643321977698238e-06,525785.7121170718,-5176.5884526243,-5.743333572413944e-07
43,0.000261827279692,4.7593833578464274e-05,7.825305834793478e-06,538304.4196105712,-5299.840527063034,2.216944967856524e-07
44,0.0002679129604727,4.204034363383693e-05,8.022405124946206e-06,427933.56096462026,-3469.37988584516,3.581283188351199e-07
45,0.0002740018913925,4.29958059929524e-05,8.204732515682712e-06,437659.32360900345,-3548.229456223224,-1.0166920619068317e-07
46,0.0002800908223123,4.395126834559003e-05,8.387059903926893e-06,447385.0863964868,-3627.07899522691,-3.34978374322801e-07
