t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,-1.2451125359070798e-08,8.082760394599821e-06,1.1304970868623782e-08,1375.008607950654,310057.78271476715,1802.169618967705
2,-2.4902250725080757e-08,1.6165520789199653e-05,2.2609941745071872e-08,2750.0172157944994,620115.5654296451,3604.339238476181
3,-3.735337608422874e-08,2.424828118379946e-05,3.391491261926032e-08,4125.025823148343,930173.348144769,5406.508857653007
4,-4.980450141335652e-08,3.233104157839924e-05,4.5219883460262486e-08,5500.034433161412,1240231.130859404,7208.678474508063
5,-6.203561838940118e-08,4.041381679947373e-05,5.7727478079768347e-08,6660.571057195678,1549985.2316351517,8845.235103857824
6,-7.549766066409813e-08,4.849655111814687e-05,8.329882295313552e-08,7469.455696797463,1859041.2805730395,10366.001574390308
7,-3.375065331005424e-08,5.657905242832358e-05,1.5420774858796677e-07,7403.992426606307,2163650.6781278984,10793.505082523478
8,1.0260557459603285e-07,6.466245856746579e-05,3.06165486159505e-07,2486.317636176628,2458365.20990408,5900.162510547348
9,3.855884356131796e-07,7.274647817091298e-05,6.444507213536131e-07,-6983.786673880089,2741002.6591044147,-2234.581985039039
10,7.490207926236596e-07,8.082869691446108e-05,1.0045144462044955e-06,-19013.354749566744,3012713.489798912,-17399.732981147765
11,1.2394799757430265e-06,8.891116018640794e-05,1.5885087478937546e-06,-37250.97211078624,3273525.0892476817,-57591.063636537
12,1.9761857627695646e-06,9.699230810642988e-05,2.2316117421001985e-06,-59208.09229826272,3522772.520219404,-82143.27223687115
13,2.6502095456812807e-06,0.0001050736451017,2.988524181112947e-06,-78557.32200707932,3762758.9909278136,-109946.56815039137
14,4.141041323579731e-06,0.0001131541095567,4.222343063132197e-06,-95452.86253075884,3971455.872212241,-135109.81111372315
15,5.4511039326375054e-06,0.0001212383395325,5.590975866177554e-06,-129501.68900909416,4173558.7283104258,-173331.4332635676
16,6.817509610982234e-06,0.0001293271917142,7.117587475018414e-06,-165676.38790640663,4366860.158220269,-208357.46972704
