t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.045841626236134e-06,-9.885451429465535e-09,-1.0338718854008185e-06,232089.5450575249,-2480.910381305244,1.3078175727052956e-08
2,1.0091683252472258e-05,-1.9770902857582025e-08,-2.0677437707998963e-06,464179.0901149007,-4961.820762591054,1.8289578075319548e-07
3,1.5137524878708394e-05,-2.965635429316557e-08,-3.101615656210855e-06,696268.6351723645,-7442.731144151494,4.1114813342536015e-10
4,2.01833665049445e-05,-3.9541805734345026e-08,-4.135487541617144e-06,928358.1802290136,-9923.641525987385,-5.5452046382870917e-08
5,2.522920813118068e-05,-4.9427257128109964e-08,-5.169359426987607e-06,1160447.725286083,-12404.55190708902,1.11620373247362e-07
6,3.02750497574168e-05,-5.931270857271485e-08,-6.203231312396432e-06,1392537.2703452073,-14885.462287726768,7.400513292275161e-08
7,3.5320891383652885e-05,-6.919816000710526e-08,-7.237103197807693e-06,1624626.8154029488,-17366.37266897378,-3.018018788373619e-07
8,4.036673300988907e-05,-7.90836114213866e-08,-8.270975083198111e-06,1856716.3604614208,-19847.28304891952,1.3166485238708858e-06
9,4.541257389112573e-05,-8.852829947476445e-08,-9.30597876702475e-06,2088249.768353421,-22317.159678036816,4.947353439387783e-07
10,5.045853710805624e-05,-9.729364472294149e-08,-1.0340952963769471e-05,2319809.287919612,-24795.942308965456,9.198602949538424e-08
11,5.5503652394111736e-05,-1.0032319828505694e-07,-1.1387816790605384e-05,2540127.0252315397,-27164.39640608929,4.7904114407219044e-08
12,6.054716953493054e-05,-6.377307411531e-08,-1.2435040087251503e-05,2754380.108753895,-29578.52333505829,2.758136796565703e-07
13,6.559334577413814e-05,-1.180206190961525e-07,-1.3460509080511753e-05,2950448.4031131105,-31635.501049707866,-7.470893700324055e-07
14,7.063850390649621e-05,-8.700441242615374e-08,-1.4478756405720576e-05,3141140.393913091,-33423.61771666807,-4.6336030974880185e-08
15,7.568542268544553e-05,-7.546177664976796e-08,-1.5489766750063076e-05,3316420.13418411,-35024.14218632896,-1.5535337025411397e-08
16,8.073245904183644e-05,-3.8297394582710826e-08,-1.6457789238676846e-05,3476353.2843453954,-35757.887705281115,-1.785508529409113e-06
17,8.578185264435089e-05,-5.5907200307248056e-08,-1.731986019745815e-05,3614156.9836025736,-37177.29707763037,1.2393446256799694e-06
18,9.083038782133464e-05,-1.888573184361513e-07,-1.826212058208233e-05,3762552.575824285,-39517.01425526162,-1.743868245195972e-06
19,9.5891802911053e-05,-1.1676979101218345e-07,-1.914574347640749e-05,3906338.326138059,-39344.06593600613,2.946910827279144e-06
20,0.0001009485626142,-9.837584021281804e-08,-1.9942254407422148e-05,4007323.342679683,-40625.76640890855,1.754688388822572e-06
21,0.0001059981195032,-5.5282817672040345e-08,-2.0797195730495265e-05,4123620.105857312,-42780.40892915119,1.585818248978273e-07
22,0.0001110350316442,-1.8392880521422333e-07,-2.10557002858219e-05,4115453.127275929,-43886.97108921647,8.255951362129592e-07
23,0.000116079564484,-2.403134345422183e-07,-2.167634951878785e-05,4206422.326220747,-45245.708683494944,-9.31213869028796e-07
24,0.0001211267564282,-2.062899856568906e-07,-2.1989696007457406e-05,4197788.30615034,-45192.61293159495,-9.286754187735824e-07
25,0.0001261691395583,-4.072732997611677e-07,-2.2672968037691798e-05,4311857.336473427,-46531.94096521986,-3.998911853862386e-07
26,0.000131425602904,-2.591155154435063e-07,-2.158299418459643e-05,4055196.545382844,-47228.66704447901,2.358849023752383e-07
27,0.0001365079970708,-6.852480281003751e-07,-2.1717779803361717e-05,4083582.861135357,-50011.211349526464,-2.9592999004632587e-06
28,0.0001415679816936,-8.396059239178491e-07,-2.210410832581473e-05,4138881.3915217705,-49062.38968114102,1.118200795000568e-06
29,0.0001466252099993,-1.196173594571506e-06,-2.171088865582703e-05,4057937.683328588,-50341.39298323375,-2.046741513394173e-06
30,0.0001516883875074,-1.1605807150947432e-06,-2.2025841589833785e-05,4134271.2302720384,-51126.04443922638,4.4421882679223175e-08
31,0.0001567496170994,-1.1895850142912392e-06,-2.260825830918123e-05,4230064.065474819,-52096.07119111846,-1.1662698136326744e-06
32,0.0001615523258142,-1.6470738585599164e-06,-1.5950501010901577e-05,3067296.731697992,-44495.30023820764,-1.962868735817902e-06
33,0.0001663148043591,3.489472694901673e-06,-1.3365921621861287e-05,2842594.708531497,-42648.43977591112,1.541563513580637e-07
34,0.0001713546482733,3.607487333482764e-06,-1.376978488392344e-05,2927796.607884386,-43917.96334535509,-3.250562671912232e-06
35,0.0001763772582138,2.573132254440698e-06,-1.3942695773324036e-05,2958195.062926674,-44556.04216412206,-6.765532101437939e-07
36,0.0001814165110249,2.7059100206673808e-06,-1.430996898112195e-05,3037173.8344989405,-45699.20982374882,-7.4124030825727495e-09
37,0.0001864555310422,2.8139010927275712e-06,-1.4585968686320756e-05,3107703.604764567,-46690.01798870154,5.579723764853708e-06
38,0.0001916720279828,-4.474644083378826e-06,-6.385412813326751e-06,2191995.706930755,-33933.7036655822,2.305194413520901e-07
39,0.0001967169755366,-4.865821963675267e-06,-6.369762310185696e-06,2235621.984057706,-34487.14532242158,-5.26095005127148e-07
40,0.0002017697503879,-7.874564446908253e-06,-4.662467339454959e-06,2036116.5623278487,-32430.6441128556,3.7452287126692537e-08
41,0.0002068127878373,-9.210511737497207e-06,-3.897272281200246e-06,2000170.1463907023,-32615.43430420297,-3.410287258575208e-07
42,0.0002118526443285,-1.2651326109010624e-05,-1.1498763361136135e-06,1663964.329354382,-30884.697727697563,-6.804910056196926e-07
43,0.0002169137414707,-1.672733676100557e-05,-2.3102661681830279e-07,1416136.486243299,-29610.426288131635,-1.930721900580372e-07
44,0.0002219614877952,-2.535154528340084e-05,3.4850019071306937e-06,1188456.294845902,-25485.8745741719,7.848935150337954e-07
45,0.0002270060670633,-2.5927716767198665e-05,3.5642064959180927e-06,1215466.665180933,-26065.098998179863,2.96485576440202e-07
46,0.0002320756257377,-3.062726922123552e-05,7.407594004109995e-06,1083316.4806780708,-17190.724612340775,8.23241332342507e-07
47,0.0002371543122261,-3.578391513315783e-05,1.1523088086801502e-05,918291.9355677902,-9613.62283508253,5.553544346773202e-07
48,0.0002422148507962,-3.617932341768952e-05,1.3729689259346443e-05,780548.3880903253,-7380.9756016216925,4.697067825482687e-07
49,0.0002472609935211,-3.693305932252578e-05,1.4015724451903612e-05,796809.8128693823,-7534.745917802967,2.9728467285681485e-08
50,0.0002523071362461,-3.768679522724658e-05,1.4301759644925498e-05,813071.2376097642,-7688.51625104506,-3.161343301822306e-07
51,0.000195344421862,-2.960295183787367e-05,2.1666331757012404e-05,400343.5617124692,-134903.7566130781,446445.8639107628
52,0.0001917225684208,-2.152548280935334e-05,2.067105527792838e-05,413086.5351010466,-15514.884353867092,467783.5034901503
53,0.0001880213734248,-1.344766282422797e-05,1.9687501034769087e-05,425301.195925492,102795.57641706552,488008.9359278839
54,0.0001841461595393,-5.3700733137932325e-06,1.869055937347468e-05,435628.8840623261,218282.39143818995,506722.6851696489
55,0.0001796762038339,2.7087822724489616e-06,1.766919005397015e-05,442390.6375002156,327589.3603412842,527946.7034131199
56,0.0001754090108273,1.0785493385160228e-05,1.665598373157602e-05,452609.8847131713,436669.9671777141,544697.9869362548
57,0.0001714870488162,1.8863798685325865e-05,1.5748220482912414e-05,464157.1245421074,547671.170619488,563912.9958644952
58,0.0001667215638425,2.695172492489704e-05,1.4246121197901448e-05,454967.1137487068,678225.9499664386,571747.3831971941
59,0.0001136453710234,3.4974992356425455e-05,1.0376091592453011e-05,197100.07568007032,374280.3009394022,151890.8763794354
60,0.0001075642147634,4.304812674573744e-05,9.35732139476096e-06,199134.6411477305,462104.4665334796,151990.965902961
61,0.0001014830585031,5.112126113044428e-05,8.338551237263088e-06,201169.20662116705,549928.6321322039,152091.0554322811
62,7.129480071281361e-05,5.9336231763248176e-05,4.305917905781851e-06,46986.941735231165,415178.46994584025,-30241.007078863367
63,6.405817247300242e-05,6.741672420373449e-05,3.1681002191562397e-06,41727.10289675394,493117.5050293615,-38219.84214634343
64,5.695556100884885e-05,7.54953106218667e-05,2.0696183008854268e-06,37483.75173176546,570761.140458441,-45903.5723599083
65,4.492740670427223e-05,8.37596653512157e-05,-1.949841890044904e-06,8409.659141345779,604440.902639796,-96038.0960500242
66,3.726788079391906e-05,9.184548590685604e-05,-3.214967478699559e-06,622.503274776531,679166.4110113494,-106910.03097631136
67,2.994534518603742e-05,9.993103760916664e-05,-4.331698890585593e-06,-5647.719660375311,753644.8087278218,-116300.4175336148
68,2.2589113943269784e-05,0.0001080191141383,-5.517648976192302e-06,-12400.78317539852,828169.2256693117,-125371.40515907656
69,1.5306036075699528e-05,0.0001161037993922,-6.426096880733422e-06,-17190.49438733775,902115.7676808892,-133065.2657793919
70,7.279139600992208e-06,0.0001241911945925,-7.446998440619262e-06,-24619.959936573054,972471.9964900576,-144028.30975217835
71,2.766005846833907e-07,0.0001322726709583,-8.081604724650418e-06,-30683.933398941943,1040160.360703981,-146894.07205889237
72,-9.403526379581434e-06,0.000140358046273,-8.183445327778913e-06,-6198.832315302052,1046591.208916428,-121790.03545478334
73,-2.204319020488496e-05,0.000148914537527,3.5478781801944006e-05,-35032.423455140604,1073121.9232445308,-169089.0614231672
74,-3.109728844345155e-05,0.000157020209065,3.535522222606842e-05,-43516.32781031016,1118425.68346348,-180104.36530206766
75,-3.878961828672104e-05,0.0001651169246434,3.575517234887695e-05,-49322.62138412005,1182485.2733001658,-185654.05848585683
76,-4.631944000823496e-05,0.0001731556065885,4.1976201594295726e-05,-42577.81421091989,1208811.4612867122,-146329.37183954733
77,-7.433630191993869e-05,0.0001813547363925,4.200525932298885e-05,-146175.33957112505,1087746.5506347383,-274556.5090494571
78,-8.305081508041625e-05,0.000189455504853,4.270273283844702e-05,-160240.67996077915,1139552.3129586156,-287682.02971344965
79,-9.143130840337894e-05,0.0001975574424178,4.344808778063412e-05,-157129.72688462192,1195702.758298805,-300648.910521322
80,-0.0001017004562271,0.0002056641980968,4.502679815068536e-05,-151640.8086592391,1251050.453880177,-317398.78589665034
81,-0.0001091151325192,0.000213761348394,4.558823084178437e-05,-144812.32579560377,1298173.2119927062,-316834.0398340767
82,-0.0001175316994254,0.0002218612478875,4.674301833267943e-05,-153883.03155613193,1347678.282002672,-325926.90165021154
83,-0.0001247356892931,0.0002299691933669,4.922401743284058e-05,-214867.3666151871,1330550.0580303648,-340867.3682573907
84,-0.0001335912998698,0.0002380756572776,5.008211418031122e-05,-224191.79428868045,1380532.1619226118,-351786.6309324992
85,-0.0001430603077782,0.0002461761337588,5.140185473018538e-05,-233473.2167753052,1427957.3838579245,-361054.748378593
86,-0.0001509612755371,0.0002542724442579,5.26734849648147e-05,-245645.4041608842,1474150.075068006,-370081.1390036186
87,-0.0001584569217415,0.0002623673694284,5.3935560345151394e-05,-253147.1629354707,1552842.7782016092,-331491.1155146896
88,-0.0001651198453753,0.0002704397132335,5.733037913542579e-05,-266894.06038734934,1579937.6204249235,-334258.440556889
89,-0.0001755095875109,0.0002785444965819,6.01153487897992e-05,-277577.96733405633,1620851.60833329,-341614.35768550227
90,-0.0001825572714649,0.0002866375641671,6.259618757128261e-05,-267971.6318089233,1656669.4071867836,-341767.4496017471
91,-0.0001905149209083,0.0002947321860583,6.399176971177556e-05,-276989.80154736014,1703356.6613562978,-348294.1622492452
92,-0.000190534244545,0.0003027926913019,6.399622248934252e-05,-267057.9694730625,1724772.8189251877,-327776.05859151884
93,-0.0001986138974792,0.0003108795441423,6.626977941298187e-05,-273328.0595621868,1765497.761703022,-332130.48882947775
94,-8.948598406260549e-05,0.0003176070810253,0.0001881284662187,-287396.4114818788,660165.4222689567,-206584.67982594375
95,-9.657088983781692e-05,0.0003256624660659,0.0001932212605981,-292653.84707956004,675321.1606151015,-207153.9425518587
96,-0.0001021337718712,0.0003337269073937,0.0001971343444611,-300340.8677905172,697291.0105678425,-212095.8775481097
97,-0.0001078458694546,0.0003417926842156,0.000201045933062,-307730.58973433176,719595.4483180396,-216353.9087118068
98,-0.0001147363697197,0.000349809876345,0.0002106452894169,-249327.3977283525,644169.5633059631,-143641.6730551597
99,-0.0001193302040444,0.0003577921605461,0.0002241608168806,-261343.1202702713,608599.8486273566,-192364.01836490608
100,-0.0001253192005512,0.0003658432079526,0.0002302145317362,-267918.6692953549,617665.4392519097,-210379.4552789041
