t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.3639610889499e-08,6.602419545001886e-06,-2.2503864816359086e-10,-5043.757160085018,240284.1539539712,-5471.223915705956
2,2.7279221765050742e-08,1.3204839089992928e-05,-4.500772963706609e-10,-10087.514319700467,480568.3079075349,-10942.447833025475
3,4.060595510573286e-08,1.980358484065445e-05,-1.3077609993996267e-10,-15149.228599856617,720725.1726963565,-16574.88278551025
4,2.7937963449965524e-08,2.638273989749769e-05,-3.023782638801285e-11,-21466.432630599,959808.0439752652,-23537.25478708849
5,5.433179361186934e-09,3.291421676647164e-05,-1.5537488624141742e-09,-28351.734010057364,1197274.0446324502,-32885.49936323381
6,-1.9076610018328103e-08,3.946357499637195e-05,-1.7619126912256411e-09,-37235.73455118359,1431846.4700222807,-46293.01767548192
7,-9.170866531428707e-08,4.5903637679369945e-05,-5.2393487487403695e-09,-60638.65171597526,1650468.085954906,-77081.29563252641
8,-4.331498246374262e-07,5.185289601766861e-05,-2.509808679874385e-08,-104198.05148291164,1840958.8192021237,-146884.679585486
9,-7.104322590074487e-07,5.798309469503463e-05,-2.4929967433907356e-08,-149102.51159155671,2033329.571832887,-211606.48816605832
10,-6.97092517417281e-07,6.420651947799538e-05,-2.243676288861324e-08,-176496.5255789306,2232959.465371347,-272427.49357722414
11,-1.2740613162487809e-06,6.902231923139391e-05,4.333782962297689e-08,-187601.59162514168,2367239.471214142,-528207.467728299
12,-1.3083726148797034e-06,7.501545242660014e-05,5.386328995228677e-08,-263728.2965969073,2529801.695344452,-635588.104190496
13,-1.290971956328294e-06,8.083453881430138e-05,5.921837883183834e-08,-301666.5641246537,2696997.8915736377,-757767.8999933272
14,-1.3526816133944212e-06,8.638986117485199e-05,7.444014132540538e-08,-348461.029847818,2851782.144358824,-925065.9026194678
15,-1.7841830401645735e-06,9.043853254081372e-05,1.054118590482207e-07,-430362.30954751984,2989173.936652472,-1087475.2983273729
16,-1.8449095777879543e-06,8.978971840285667e-05,1.5290463871180426e-07,-563643.8819248335,2980917.059731275,-1494356.597811054
17,-2.256983400293991e-06,9.451215250346335e-05,1.7255706371893204e-07,-605152.04820696,3130989.264618486,-1654380.8491269734
18,-2.840086697701043e-06,9.963202786015964e-05,1.914728293502842e-07,-710186.460808308,3234762.48993533,-1868368.118726709
19,-2.6904728226177778e-06,0.0001019090628022,2.0927704210171825e-07,-854276.6507098809,3302164.4792397274,-2135285.6327218227
20,-2.636310511691303e-06,0.0001072196892664,2.1825517527286906e-07,-898050.9729664071,3480919.977127379,-2221009.7559871715
21,-2.257917170489237e-06,0.0001102042034583,2.583604493554421e-07,-972306.4357557016,3553961.549717382,-2515423.060265553
22,-2.1418497314589e-06,0.0001152303691154,2.729364207303752e-07,-1021612.0620265089,3709405.635580444,-2662507.118405041
23,-1.909864179278545e-06,0.0001205250973531,2.8581765916076985e-07,-1084440.658810345,3848468.105523077,-2833120.1556773656
24,-1.7094414550952675e-06,0.0001258071337248,2.974950081400295e-07,-1145267.2261682283,3986997.3337183176,-2990381.3520399537
25,-1.5865955700158431e-06,0.0001310102365431,2.907420282806076e-07,-1253010.981510602,4122555.873927325,-3182234.83718718
26,-1.5057739583341414e-06,0.0001362178332643,3.0068014432145214e-07,-1348736.5587610744,4220527.218396536,-3419053.198564552
27,-1.4122173309552078e-07,0.0001406076295871,3.141736727240374e-07,-1398989.2374623409,4358165.719105885,-3588607.6710484186
28,2.268339555625998e-07,0.0001453668045202,3.298995530554398e-07,-1464397.3876140723,4472815.323964153,-3827511.970112727
29,7.010389845069619e-07,0.000150890595685,3.4077710186832855e-07,-1528215.0076093378,4611012.745200079,-3986145.587007066
30,1.1764798441457937e-06,0.0001561289597394,3.547363237159406e-07,-1611125.520389554,4726325.692354116,-4217133.113157836
31,1.5060623691934626e-06,0.0001614297436674,3.665990487464943e-07,-1666836.6965882764,4876725.134649395,-4359226.076517665
