t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,-1.2858389670738188e-08,8.079623579384284e-06,-5.663527460667604e-09,1457.5354739903469,304076.6320127597,4225.5687911742325
2,-2.57167793371792e-08,1.6159247158768548e-05,-1.1327054931310907e-08,2915.0709483755545,608153.2640257719,8451.137582592055
3,-3.85751690000595e-08,2.4238870738152832e-05,-1.6990582391876192e-08,4372.60642298491,912229.8960386964,12676.706373165349
4,-5.1433558704515016e-08,3.231849431753708e-05,-2.2654109844020703e-08,5830.141897718436,1216306.528052186,16902.275165524345
5,-6.143040245242174e-08,4.0398129140647966e-05,-2.833863512251235e-08,7260.554765371395,1520234.791347413,21087.82912685351
6,-6.647994966490966e-08,4.847778642609497e-05,-3.7455568544632586e-08,8380.515991777029,1823391.53925778,24449.59582825628
7,6.259628869224628e-09,5.65581517778635e-05,2.111416013189967e-09,7676.333231705039,2120864.902003843,26134.44476075223
8,1.203914085691971e-07,6.463731677959733e-05,1.643335170152447e-07,-2377.8193569000414,2406044.517855563,18977.114924218204
9,3.284515273108951e-07,7.27183538010996e-05,4.177568839544857e-07,-9838.44078408552,2687636.255549766,15659.611714253746
10,7.233686287081265e-07,8.080024418358753e-05,8.896824044352152e-07,-18226.836157475773,2958044.2537870733,10968.814477658703
11,1.2286628889063753e-06,8.888322181108706e-05,1.3332809352199033e-06,-36531.56129128765,3213681.7025051382,-2682.2666047045373
12,1.9643624732807143e-06,9.696391517886096e-05,1.921351727939658e-06,-55685.15639055173,3458237.47647488,-31240.672569716757
13,2.7182255090878955e-06,0.0001050509791455,2.8955600446764576e-06,-84387.19785607092,3689865.9959298503,-56782.59452929089
14,3.785027549757632e-06,0.0001131340647234,4.117520425397956e-06,-120000.61339926616,3897512.813485528,-81513.30152283586
15,4.545730712049007e-06,0.0001212303502561,5.087369026368456e-06,-158946.09397201287,4115645.5584824216,-111776.58157258198
16,5.959226608659011e-06,0.0001293102072615,6.59758977488542e-06,-188780.4813874681,4308473.778001608,-141970.26315886233
17,7.054242998584222e-06,0.0001373997817048,7.860802896440418e-06,-218726.67103968,4512779.812830571,-176480.3654730593
18,8.87511054126446e-06,0.0001454847234771,1.015613916560064e-05,-256153.04024160924,4656426.528581018,-204650.35475446255
19,1.0648470760565924e-05,0.000153572645541,1.3152914137805116e-05,-303475.268500287,4789010.616162719,-245381.71752703944
20,1.3444182475598e-05,0.0001616474804097,1.6581227397312283e-05,-329029.6232163741,4930176.079669921,-265623.9900331451
21,1.565473559850092e-05,0.0001697356220271,1.9055148653391293e-05,-375096.7215383695,5069358.27535484,-302280.0304586063
22,0.0001002362837924,0.0001777959367564,0.000170413892593,-101027.06010473124,1122659.0417217787,-445778.4717072175
23,0.0001074651564693,0.0001858820722078,0.0001779146373524,-108079.66592699736,1111878.619441018,-492635.09382147953
