t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.999944171087527e-06,5.331418685451978e-12,1.6081221900036782e-11,507960.0574450718,3126.1034000486684,104638.5389183186
2,1.9999888342175055e-05,1.0662837366656668e-11,3.216244382875626e-11,1015920.114889888,6252.206800414923,209277.0778369667
3,2.9999832513262634e-05,1.5994256033325158e-11,4.824366570129327e-11,1523880.1723329527,9378.310199482665,313915.6167549374
4,3.999977668435009e-05,2.132567480819293e-11,6.432488756339379e-11,2031840.2297837173,12504.413599481268,418554.1556725176
5,4.999972085543759e-05,2.665709349590598e-11,8.040610958652953e-11,2539800.287228924,15630.517000903888,523192.69459195406
6,5.999959425807907e-05,8.002375535152847e-11,1.7836692040114954e-10,3034482.478139244,18879.08881735198,628823.6218004893
7,6.999981536417398e-05,1.2681527332142818e-09,9.131745256745787e-10,3477430.866581479,23590.60370243621,731294.9939393756
8,8.000287284678019e-05,1.291263062385633e-09,3.2190709625430997e-10,3869721.8854596126,30854.540058236707,826811.903316997
9,9.000310929827908e-05,1.7639821638760795e-09,-4.082702073514371e-10,4185335.779696532,31604.81325353141,912870.7556780232
10,0.0001000041889247,1.9721960164877002e-10,1.462028650955937e-09,4420765.723929533,-3962.973033926509,989549.283415898
11,0.0001100105089154,-2.3575011523381994e-09,5.343001139694288e-09,4695707.608495667,-1800.0237254753083,1071946.286555317
12,0.0001200172119367,-5.141746270609091e-09,7.880521281886514e-09,4922145.444654081,-8666.530242722183,1140017.9775889125
13,0.0001300173690437,-4.938859488083061e-09,8.990939240144297e-09,5104135.836106177,-8531.023454452516,1197445.4961675345
14,0.000140018630923,-3.786518015827033e-09,1.234112565484834e-08,5181352.721241623,-1681.9765753170186,1221605.8885121658
15,0.0001500299256685,-2.5010534180086273e-09,1.4455684021103681e-08,5052154.474602805,-26021.69974401357,1201070.3329206957
16,0.0001600339527817,-1.1120002364993246e-09,1.6726085711900852e-08,5200004.656709487,-7782.720573299821,1233191.489001274
17,0.0001700377325709,1.330606714716379e-09,2.215827992997783e-08,4743721.818687178,-100288.43749231329,1069894.9616250845
18,0.0001800444925042,1.951153271686813e-09,2.4960484522794564e-08,4428793.291702296,-120938.6857728089,1012938.942437682
19,0.0001900514245128,1.8736799440001013e-09,3.1009881784286874e-08,4370510.717078689,-76178.16199892388,896374.9817402747
20,0.0002000544696349,1.897749290161686e-09,3.275154525169718e-08,4413676.508174356,-98052.91656415556,905994.9736852524
21,0.0002100596242794,5.630611316794441e-10,3.479392428235517e-08,4568372.385077131,-100544.37666170557,934845.5395911742
22,0.000220067996781,-2.4747665722751792e-09,3.948604669153256e-08,3597566.8215150773,-152785.1841753871,582517.3346038826
23,0.0002300724671298,-3.565999743317001e-09,3.984007287488398e-08,3743993.868793408,-158614.6800265257,602865.1769318898
24,0.0002400879620833,-1.6207745363704903e-08,5.997204724746032e-08,3171166.82016729,37641.48585924845,360094.68640414486
