t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.057817786734767e-06,-2.956981606333499e-09,-1.2458776597366251e-06,272395.8437663377,-55.72123519044775,1.43789602578177e-07
2,1.2115635573469065e-05,-5.913962856149174e-09,-2.491755319344194e-06,544791.6875405353,-111.44246239394516,1.1315607622238793e-07
3,1.8173453360203694e-05,-8.870944366283386e-09,-3.737632979045912e-06,817187.5313271024,-167.1636909945561,2.8091750416536084e-07
4,2.4231271146938566e-05,-1.1827926017300562e-08,-4.983510638797245e-06,1089583.3751463809,-222.88491369327105,3.6257839196993933e-07
5,3.028908893367065e-05,-1.4784905578465934e-08,-6.2293882977960604e-06,1361979.2188465106,-278.6061306123039,-2.969630798322107e-07
6,3.634690672040639e-05,-1.7741887845859636e-08,-7.47526595778181e-06,1634375.0627691555,-334.3273378071081,7.781167341586009e-08
7,4.240472450714125e-05,-2.0698869523549143e-08,-8.721143617536471e-06,1906770.906629496,-390.04855106638,2.7030242051658085e-07
8,4.8462536302745314e-05,-2.4701321184346213e-08,-9.96760567699922e-06,2178947.0581709263,-447.2502276459976,-9.196502210151096e-07
9,5.45204030458538e-05,-2.8566996139059393e-08,-1.1222733374090472e-05,2442631.263677382,-821.2911156749848,-3.516199970925824e-07
10,6.05776336290853e-05,-3.257800939847186e-08,-1.2478005175289496e-05,2704048.7915976294,-1348.8307219244075,7.791664474614232e-08
11,6.663718945159834e-05,-3.2106788035123806e-08,-1.3722220907364282e-05,2939597.259894267,-1700.3254142549154,4.113978826520279e-07
12,7.269475201425635e-05,1.4781219532409764e-08,-1.4922920843229954e-05,3151095.77241847,-1561.7128674411845,-4.959590538878471e-07
13,7.871279344661802e-05,-6.25017589486579e-09,-1.6068877383734638e-05,3325227.1686563566,-3276.059068282349,-1.1664438444965501e-07
14,8.477362559455462e-05,-2.6597407748152363e-08,-1.7229330969600942e-05,3526134.992273418,-5884.339875980281,1.2313158124133569e-06
15,9.082014309586114e-05,-1.206778958979216e-07,-1.8325032838744312e-05,3712296.9088244815,-8035.341589600726,-2.85628520449164e-07
16,9.68674195223291e-05,-1.989049651729041e-07,-1.9421455340619884e-05,3865641.195460931,-11320.387600261838,5.09700905638599e-07
17,0.0001029420217534,1.1210106774905515e-09,-2.0463947390305997e-05,3975159.8127041217,-11831.365524089691,-8.971836095221351e-07
18,0.0001090043722216,-5.222673623319052e-08,-2.150815366592103e-05,4131541.440871584,-10920.305216023467,-5.941278899865383e-07
19,0.0001150572964994,4.8079394535387447e-08,-2.2547249139863053e-05,4268701.706318498,-11466.016500243555,-5.72373160454202e-07
20,0.0001211241499498,-2.3682032229096283e-08,-2.353223445767423e-05,4402585.015320834,-14245.953151858655,-4.672980416269826e-07
21,0.0001271837500093,2.82045399370005e-08,-2.452381956607961e-05,4530006.737826406,-14994.937789925463,7.078183806762547e-07
22,0.0001332707629229,1.364068314980752e-07,-2.507147004439721e-05,4563740.463862122,-16619.1539690987,-2.0831160085939497e-07
23,0.0001394943487338,1.6274431483863238e-07,-2.5547088123541343e-05,4596737.801564108,-17365.662858593005,2.0863352955221764e-06
24,0.0001455742854344,5.1675274055956643e-08,-2.631377959091268e-05,4711174.569463564,-18121.971157458585,6.132824106839993e-06
25,0.00015200965166,1.6045680872079854e-06,-2.203973177095035e-05,3930200.07153876,-7867.4655433479375,-1.4217243867995818e-06
26,0.00015810829488,1.6765144818706815e-06,-2.246083763774057e-05,3985672.596386351,-7445.755493616731,1.460319386397601e-06
27,0.0001641834372581,1.6642662629821687e-06,-2.296286278251128e-05,4064596.350049,-7120.832406259909,-7.916061492367809e-07
28,0.0001703157812903,2.756753826106082e-06,-2.2728796192996783e-05,3991302.23470736,-9190.794498753106,-1.2826569351776075e-06
29,0.0001764351768628,1.59767872913189e-06,-2.080769884185333e-05,3670204.693275449,-6590.424821800887,-1.490635727034953e-07
30,0.0001825560106863,1.2046427138263998e-06,-1.9175522907599747e-05,3412926.003516817,-6371.198199507871,1.579070075147884e-06
31,0.0001883748857559,6.11216146560908e-06,-1.6807246595652576e-05,3106179.3050752147,-4584.0680334815,7.461790702882997e-07
32,0.0001943706795989,5.189845630722669e-06,-1.6182644785207884e-05,3056610.4855547366,-4138.116166712751,-2.6497453380499137e-07
33,0.0002002968666395,5.158244118016775e-06,-1.4053196531103507e-05,2484136.0024916744,-3799.806180380275,-1.162088226354275e-06
34,0.0002062924503831,4.908870801474102e-06,-1.305404747993507e-05,2355428.85164347,-3531.946405402019,-4.580541422928081e-07
35,0.000212361849619,5.121311418701554e-06,-1.3265273568068102e-05,2393010.60337712,-3679.8030038197503,7.116875307297514e-07
36,0.0002183434649363,3.381913515434005e-06,-1.0386161090837222e-05,2219867.7432871973,-2221.393379586923,1.683365639346912e-06
37,0.0002244139314966,7.881987819604617e-06,-9.873293319790825e-06,1915903.4048289815,-1083.38203531409,-3.295687141196157e-06
38,0.0002302800040651,1.612220373514387e-06,-3.486612021815089e-07,320125.4374883174,-352.6334601785305,2.9683562083861862e-06
39,0.000236340089268,1.7219242706086674e-06,-3.502600593557575e-07,328071.275694144,-362.9786506546202,-2.8285169274331517e-06
40,0.000242396751257,5.819240767598936e-07,-8.014044258888944e-08,332092.6414928219,-427.9123572159728,3.593195992885965e-07
41,0.0002484566241614,6.515871730211917e-07,-2.3252747474101753e-08,339790.14524437854,-435.80110853395007,-1.5432806306083777e-07
42,0.0002545165418239,6.674795204104088e-07,-2.3819890058110592e-08,348077.7102611271,-446.4304052424824,1.599711432770946e-06
43,0.0002605763255246,4.431411899572161e-07,2.5469170748127433e-09,350483.9303316005,-470.4099194352712,-6.841611743438567e-06
44,0.0002666362400719,4.5344674262816325e-07,2.6061423623082918e-09,358634.71919643006,-481.3500454315332,-9.2764452681045e-07
45,0.0002726913714941,-1.941482327615309e-07,2.483603843190743e-07,360730.3181287306,-510.66265046583817,4.375575174378418e-06
46,0.0002787510259586,-3.2567830843849976e-06,4.6787268940625e-07,343204.23855037143,-411.5217384634733,-9.433728219511842e-06
47,0.0002848108308708,-3.3275827453135294e-06,4.780438325864356e-07,350665.1999941133,-420.4680505411104,-5.694513420740551e-06
48,0.0002908752927293,-5.1633193473775736e-06,6.549925282937261e-07,349757.15009612706,-330.46861607155523,5.788044931728831e-07
49,0.0002969351946611,-5.270888490750387e-06,6.686382065234473e-07,357043.757544321,-337.3533038904475,9.645681074848892e-08
50,0.000302995096593,-5.378457674118755e-06,6.822838822292627e-07,364330.364051508,-344.23839157424715,3.2755630764469542e-06
51,6.043997446939272e-06,-4.724965584248024e-07,6.740640031153229e-06,6.008024723671474e-06,1504.3318393666575,226288.85107924452
52,5.585472823738024e-06,-5.334203605498856e-07,1.279563411171102e-05,1.0816054360322215e-08,3924.47849365348,480896.6769636209
53,5.126946774268725e-06,-5.943441705203172e-07,1.885062819224523e-05,5.601997319388369e-08,6344.624694211418,735504.5026869632
54,4.603589704428069e-06,-6.494177637430746e-07,2.490562801502976e-05,-7.705367278953272e-08,8762.032595970448,989572.561403414
55,4.1343128336556745e-06,-7.093714449990113e-07,3.0960623047789334e-05,8.741749897705958e-09,11181.724701097828,1244090.8785956602
56,3.660117356668258e-06,-7.721538541723814e-07,3.701498709868749e-05,3.962413733022045e-08,13601.155187374276,1498274.6241877845
57,3.189956219347565e-06,-8.326160525872069e-07,4.306986869356102e-05,4.7912278088205037e-08,16020.800256608847,1752732.7917392284
58,2.83162866382077e-06,-1.0007426772825326e-06,4.9115114923293565e-05,-8.729592432770498e-08,18378.837916892844,2001008.7277659597
59,2.3684813205093394e-06,-1.0254333284645943e-06,5.516923107794856e-05,1.1119423241489183e-07,20747.288093764026,2247490.5820840634
60,1.9170007913736106e-06,-1.1029794659161102e-06,6.122312907295195e-05,-4.3520506821375814e-08,23075.016785686068,2489828.4160439586
61,1.4979285540684438e-06,-1.17595467594553e-06,6.72762279028577e-05,-2.404342842283199e-07,25194.43954079632,2709561.4848056906
62,1.0892717259291777e-06,-1.595553503926299e-06,7.332334935757972e-05,-2.593755899914446e-07,27532.576775845853,2917183.4674671334
63,7.914521498380629e-07,-1.7290106477446983e-06,7.937836311949335e-05,-1.1795975896581047e-07,30141.9150659346,3106939.223681388
64,2.213606190092004e-07,-2.409571043774931e-06,8.541154896074557e-05,-2.1185756457579079e-07,33024.02603855802,3286694.3515624786
65,-4.853517967843425e-07,-2.7372525659964515e-06,9.14647756889266e-05,-2.0194530798458046e-07,34735.5672874229,3440293.979104084
66,-5.77652145849813e-07,-2.877409839223869e-06,9.751944787338866e-05,3.784434739460538e-07,37570.39388637701,3610780.8931540903
67,-5.11752468772988e-07,-3.2966764464624317e-06,0.0001035150861644,-3.499517781387878e-07,40387.468736336814,3754791.780649949
68,9.614463702681769e-07,-4.61987591246458e-06,0.0001095768687123,2.272715331042255e-07,43693.140092836096,3773841.5272070304
69,-4.3464494970392e-06,-6.090123189711725e-06,0.0001156181510568,4.830019702539444e-07,44910.49247125368,3884438.440115085
70,-4.922502554689237e-06,-6.361461142042861e-06,0.0001216645496659,1.7012051338501165e-07,47647.34906642836,3998295.7526855143
71,-4.295992865018294e-06,-6.463561842133931e-06,0.0001277184302432,-1.8880507572379922e-07,47363.70653604913,4069534.850798363
72,-4.642926789550444e-06,-7.211651300019531e-06,0.0001337588130379,-4.3917381170171845e-07,48939.54778031025,4164411.952556777
73,-6.683821947546942e-07,-6.197990582187879e-06,0.0001397523652709,-4.2171840775772897e-08,49879.78521926145,4158726.968405167
74,-2.3714217634978882e-07,-6.638248166016535e-06,0.0001458019132504,-3.530494015504172e-07,50362.56430318541,4202433.788145779
75,-1.348389603458396e-06,-7.0988939609455234e-06,0.0001517129209933,-1.0162524231229085e-07,48181.91443199105,4105127.338740414
76,-6.945120225282498e-07,-8.246948615213564e-06,0.0001577358778387,-3.42492077644925e-07,47212.76353551921,4040479.792689842
77,-2.1016478370949208e-06,-9.4041497986484e-06,0.0001638386732372,-4.6607690620626384e-08,44033.660935611166,3822124.980462672
78,-1.856240646137776e-06,-9.85293453110632e-06,0.0001698861011042,-5.825512123235947e-09,44529.44280679784,3900424.465320707
79,1.2947040199248754e-05,-2.81607538100873e-05,0.000176101296819,5.803753646380665e-07,38776.08204308465,2712648.2118873545
80,1.330905251452873e-05,-2.9174173737442803e-05,0.0001821517257351,1.6908507836811237e-07,40065.63308778458,2798879.267140765
81,2.197535511751541e-05,-3.3569816807183946e-05,0.0001885792370318,2.8119331348733685e-07,29764.65618723977,2438428.471230553
82,2.2801343560932857e-05,-3.14815378920423e-05,0.0001946468973259,2.3350930009984465e-07,29708.55301543909,2342970.7000208194
83,3.912799368019165e-05,-3.950427585654644e-05,0.0002007387176919,-4.926998696248628e-07,26460.96751596556,2204194.248045624
84,4.1732629890794776e-05,-4.235894126556066e-05,0.0002068201250021,7.529664475968627e-07,25905.83181624987,2158950.719279106
85,5.737556096384126e-05,-4.3805099340121386e-05,0.0002128953278053,3.93048723186195e-07,24709.12339473252,1948240.607609784
86,5.873021206605329e-05,-4.483745514838223e-05,0.0002189562592377,-1.6957190849180534e-07,25145.12477382073,1993855.027255447
87,6.005464739586428e-05,-4.558412554489674e-05,0.0002250093004712,5.167073105167358e-07,24720.79336060708,1997294.2717948144
88,5.603041820890357e-05,-3.217026813846346e-05,0.000231101741513,-5.200862591958289e-07,20710.66111369197,1380738.472288821
89,5.7263653380805125e-05,-3.302071223518552e-05,0.0002371640246373,-1.8495600246978362e-07,21087.51554371226,1410655.552223262
90,5.457404523924891e-05,-2.9374907020239857e-05,0.0002432523549927,-8.793787108985106e-07,20832.08660710009,1322588.8127985247
91,5.343401214857574e-05,-3.160850917341396e-05,0.0002493291807506,4.93141087333264e-07,20717.90942030853,1322185.1936387776
92,5.467064967780221e-05,-3.2461528310717046e-05,0.0002553950268446,-5.314242718704978e-08,20990.875354555803,1345604.5940969258
