t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.999941603271146e-06,-2.711059246798406e-11,-7.669285437978186e-11,298332.61218114,98.8927380174799,61675.49103865606
2,1.1999945808403986e-05,-3.158825817716457e-11,-1.7254680299924286e-10,596668.6026366367,197.89008296502956,123350.35727690076
3,1.7999949978882056e-05,-3.293436274911026e-11,-2.7096554222499987e-10,895004.5932606328,296.8875883141655,185025.2258168203
4,2.399995230641291e-05,-3.2076195172865976e-11,-3.6996845215269984e-10,1193340.5838204056,395.88513132605055,246700.0924507076
5,2.999995420601644e-05,-3.772385878461141e-11,-4.670277455208674e-10,1491676.5743665656,494.8826023624107,308374.9576241705
6,3.5999959070208225e-05,-4.0168865343582224e-11,-5.650013457355316e-10,1790012.5650290973,593.8801624257794,370049.8248565059
7,4.199996073990761e-05,-4.056106205581631e-11,-6.627262732308856e-10,2088348.555483316,692.877590582563,431724.697994715
8,4.7999962650175264e-05,-4.274724145980234e-11,-7.595476528260661e-10,2386684.5460683582,791.8751141317543,493399.5648727541
9,5.400002814069797e-05,-1.8491245822817975e-11,-8.764567198686113e-10,2682797.9459664663,760.5227693876122,555362.302493841
10,5.99999009468348e-05,-2.1927502315648e-10,-1.033595807250482e-09,2966915.530118515,793.3284988866365,617192.7296074894
11,6.599992409463679e-05,-3.1642753428620795e-10,-1.110509060023603e-09,3232837.137056119,1037.390651064321,678747.1502130382
12,7.200065310992004e-05,9.249506010500964e-10,3.1918171627174787e-10,3487851.8275573435,419.2225109905655,738912.4069204691
13,7.800082492054549e-05,1.0907886659952284e-09,3.5635078101009023e-10,3692837.106557134,855.640057944928,793321.0199092583
14,8.400088616727725e-05,1.2559735825868103e-09,5.643579134745912e-10,3889923.810832567,500.9236596286101,847178.1536337385
15,9.000102138038391e-05,7.951458365613927e-10,1.7908462481644663e-09,4059915.188108135,-1558.128847086489,893693.3670749753
16,9.600104843568072e-05,6.591363500570206e-10,2.453477304532553e-09,4248132.719183738,4604.216690328207,942492.3010719104
17,0.000102001443228,1.1251192947792607e-09,2.4352362107567233e-09,4401493.451257516,4787.172021629753,986916.328934211
18,0.0001080015773699,1.1621478270022702e-09,2.515045932999969e-09,4555106.717296498,4109.484307448971,1030204.1979759354
19,0.0001140014844106,3.0997624402341467e-10,4.4658490899970405e-09,4689325.9293035725,3028.907380658159,1068096.7240888218
20,0.0001200017213886,3.1104249922734436e-10,4.560217793814233e-09,4749105.313731377,-7199.47257657318,1097799.2729122315
21,0.0001260017469645,3.273225420155203e-10,4.7846599989716006e-09,4866922.792571462,-12009.583031892247,1133302.726288309
22,0.0001320018514828,3.5606902677616005e-10,4.8683509681686064e-09,4945224.210804744,-21315.15516083532,1150376.2809879906
23,0.0001380019766537,3.560647415650814e-10,4.964767239125241e-09,4996878.257351078,-12628.817244677448,1171999.303754865
24,0.0001440019735483,3.0599097442868413e-10,5.587655834792535e-09,5067118.323688455,-14450.281299461982,1194817.127945522
25,0.0001500020901821,3.253289021141013e-10,5.7669953417534525e-09,5161763.2398901805,-3707.8499573250338,1213295.3480818016
26,0.0001560022213486,3.3416322539145925e-10,5.938152524086348e-09,5135601.865893634,-19616.377380132348,1219540.131178024
27,0.0001620024344816,3.31930612180033e-10,5.939704146928738e-09,5113672.102338015,-25977.35092340374,1220716.1492438004
28,0.0001679856549601,-1.2689521613283273e-08,3.3102819324591364e-09,5148599.068403901,-7924.7193942072145,1233923.3362676988
29,0.0001739840071016,-1.4919690502270686e-08,9.161156005753578e-10,4486723.553763483,73751.8523206336,1035646.3229577944
30,0.0001799979376615,-4.2957192330762824e-09,9.403731978305984e-10,2626212.558464157,41276.14616146001,500438.9521246616
31,0.0001859978153312,-5.159662098586453e-09,7.472829917831767e-10,2439034.3315765103,151700.01879806723,413806.7710502562
32,0.0001919990004798,-4.2953287864093195e-09,7.286515353310047e-10,1841180.5478781825,90248.79545174348,241875.88887739647
33,0.0001979992670289,-4.169732336129434e-09,7.729458882974312e-10,1748658.636609396,78900.42329952453,221269.89561980029
34,0.0002039992692207,-4.260417706310771e-09,8.519193373041797e-10,1801647.771133009,81293.18515247527,227974.6163021116
35,0.0002099992477236,-4.385651202669026e-09,8.747318451507982e-10,1854637.4262009584,83684.10744420093,234679.76315707876
36,0.0002159993189777,-4.457735812423744e-09,7.799092246584475e-10,1640086.7019741118,23297.51851704227,152076.8722583859
37,0.0002220015845962,-3.125885734128663e-09,5.938440853714887e-10,1516691.500120744,93425.80303185324,88291.70367379436
38,0.0002280016323553,-3.207895996419712e-09,6.131729641551373e-10,1554188.612338696,96257.07784507444,90578.60235049462
39,0.0002340020864249,-3.016251368639914e-09,6.642507559738027e-10,1286928.933263636,115217.62710694132,70923.130640621
40,0.0002400021510715,-3.041469631682379e-09,6.428685543859139e-10,1254123.6508482855,100088.38135361542,42937.27851030738
41,0.0002460023635014,-3.119849419082703e-09,6.094865986992653e-10,1265025.074314495,126361.81756697677,27851.830997507703
42,0.0002520022079871,-3.3356212075214752e-09,4.446525313900086e-10,705440.1689534714,7052.434779041056,-62596.89297034764
43,0.0002580022641799,-3.412955808214584e-09,4.5711013895895855e-10,722173.6271293908,7297.0970593355,-64148.013781476286
44,0.0002640031106172,-2.984675794065984e-09,4.256699719894608e-10,689999.3868070008,62270.825918314775,-106145.27771494424
45,0.0002700031555452,-3.030957694125509e-09,4.1826336542991607e-10,705607.0423183504,63528.91249497845,-108621.94946667396
