t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49735887550.60977,-77906089.40441187,10264167722.7817,76118612.54066424,49735120494.84648,19100231192.660385,9.999819940248242e-09,6.544088216024606e-14,-8.395418836553078e-14,5.988789625737142e-14,497.3454521023974,-0.7109467811104326,-0.7191744550667566,102.63987995410535,-4.5394625159509034e-13,3.039298916080853e-13,5.4276399669329465e-14,9.999975972819451e-09,102.62160878551724,0.7019307463999587,0.7101570173428324,497.350611340542,-2.6691788235583505e-12,1.0002997980820732e-08,9.999945716341565e-09,-1.913538211661549e-13,-1.5891870782826103,382.0657595667624,382.0559936344232,1.4485087006331543
1,0.0,49735887550.60977,-77906089.40441187,10264167722.7817,76118612.54066424,49735120494.84648,19100231192.660385,9.999819940248242e-09,6.544088216024606e-14,-8.395418836553078e-14,5.988789625737142e-14,497.3454521023974,-0.7109467811104326,-0.7191744550667566,102.63987995410535,-4.5394625159509034e-13,3.039298916080853e-13,5.4276399669329465e-14,9.999975972819451e-09,102.62160878551724,0.7019307463999587,0.7101570173428324,497.350611340542,-2.6691788235583505e-12,1.0002997980820732e-08,9.999945716341565e-09,-1.913538211661549e-13,-1.5891870782826103,382.0657595667624,382.0559936344232,1.4485087006331543
2,0.0,49735887550.60977,-77906089.40441187,10264167722.7817,76118612.54066424,49735120494.84648,19100231192.660385,9.999819940248242e-09,6.544088216024606e-14,-8.395418836553078e-14,5.988789625737142e-14,497.3454521023974,-0.7109467811104326,-0.7191744550667566,102.63987995410535,-4.5394625159509034e-13,3.039298916080853e-13,5.4276399669329465e-14,9.999975972819451e-09,102.62160878551724,0.7019307463999587,0.7101570173428324,497.350611340542,-2.6691788235583505e-12,1.0002997980820732e-08,9.999945716341565e-09,-1.913538211661549e-13,-1.5891870782826103,382.0657595667624,382.0559936344232,1.4485087006331543
3,0.0,49735887550.60977,-77906089.40441187,10264167722.7817,76118612.54066424,49735120494.84648,19100231192.660385,9.999819940248242e-09,6.544088216024606e-14,-8.395418836553078e-14,5.988789625737142e-14,497.3454521023974,-0.7109467811104326,-0.7191744550667566,102.63987995410535,-4.5394625159509034e-13,3.039298916080853e-13,5.4276399669329465e-14,9.999975972819451e-09,102.62160878551724,0.7019307463999587,0.7101570173428324,497.350611340542,-2.6691788235583505e-12,1.0002997980820732e-08,9.999945716341565e-09,-1.913538211661549e-13,-1.5891870782826103,382.0657595667624,382.0559936344232,1.4485087006331543
4,0.0,49735887550.60977,-77906089.40441187,10264167722.7817,76118612.54066424,49735120494.84648,19100231192.660385,9.999819940248242e-09,6.544088216024606e-14,-8.395418836553078e-14,5.988789625737142e-14,497.3454521023974,-0.7109467811104326,-0.7191744550667566,102.63987995410535,-4.5394625159509034e-13,3.039298916080853e-13,5.4276399669329465e-14,9.999975972819451e-09,102.62160878551724,0.7019307463999587,0.7101570173428324,497.350611340542,-2.6691788235583505e-12,1.0002997980820732e-08,9.999945716341565e-09,-1.913538211661549e-13,-1.5891870782826103,382.0657595667624,382.0559936344232,1.4485087006331543
5,0.0,49735887550.60977,-77906089.40441187,10264167722.7817,76118612.54066424,49735120494.84648,19100231192.660385,9.999819940248242e-09,6.544088216024606e-14,-8.395418836553078e-14,5.988789625737142e-14,497.3454521023974,-0.7109467811104326,-0.7191744550667566,102.63987995410535,-4.5394625159509034e-13,3.039298916080853e-13,5.4276399669329465e-14,9.999975972819451e-09,102.62160878551724,0.7019307463999587,0.7101570173428324,497.350611340542,-2.6691788235583505e-12,1.0002997980820732e-08,9.999945716341565e-09,-1.913538211661549e-13,-1.5891870782826103,382.0657595667624,382.0559936344232,1.4485087006331543
6,0.0009,49734234278.48467,-77646755.32321595,10263784319.808744,75714800.63566794,49734406347.36805,19100743566.33578,1.0000657377157056e-08,3.165493430302517e-13,-1.1209297667388941e-12,3.763249635898503e-14,497.36780559965376,-0.728970954399299,-0.7371978700453553,102.63798289900726,-7.361076715375648e-13,3.166337610690317e-15,2.123515366365557e-13,1.0000076687161202e-08,102.6101854365442,0.6998920867114506,0.7081188344742024,497.3482594685801,-4.533810284178488e-12,1.0002676619758507e-08,1.0001603956554e-08,-6.058517963533724e-14,-1.655548583561548,382.10159072070246,382.0918265458205,1.4366051244490077
7,0.0018,49728101034.7372,-77686491.08767158,10264818817.67884,75249092.18378705,49734011581.36118,19099438537.110146,9.999413825494344e-09,2.9497638974129616e-13,-4.0327780223143397e-13,3.121397222614943e-13,497.2492647468122,-0.7053544641557159,-0.713579940761827,102.6568978348018,-2.643723018071999e-13,-1.776275770142111e-14,9.270770050934329e-14,1.0000044788129296e-08,102.63618154055916,0.6937268502312683,0.7019528441783824,497.3455452113044,-1.6588788499180544e-12,1.000263330670646e-08,1.0001318199428774e-08,-3.418194826538373e-14,-1.5536042740385758,382.0691392747636,382.0593721786733,1.4306254310781243
8,0.0054,49684492699.31223,-75128934.79929377,10267625340.244455,75712591.83675115,49733989528.86639,19097447858.793232,9.998644449255004e-09,2.526483430906545e-13,1.1925850509060592e-14,2.2413029623323002e-13,496.7753922545306,-0.6849921652649633,-0.6931791386454149,102.67218743773812,-2.2504373357938458e-13,8.127620813370129e-14,1.202303455996646e-13,1.0000062512352669e-08,102.66687893636286,0.6994212137258811,0.7076455553820633,497.345285624808,-1.8004747111244558e-12,1.0001958890043914e-08,1.0000832296997638e-08,-2.911344373846099e-13,-1.496979606785078,382.0071309256634,381.99738383879753,1.4332658943354772
9,0.0218,49433432933.71784,-85788782.48005097,10273514515.60612,72094708.9952497,49726935983.682175,19076018808.32396,1.0000517780174324e-08,1.4597606042122388e-13,-8.24126406206357e-13,3.2381082448242493e-13,494.3558970941928,-0.7995361871291791,-0.8080862674272742,102.74872817351552,-4.0921068590340603e-13,2.4204248193330977e-13,1.472917688138959e-13,9.999979701920844e-09,102.72219830823468,0.6704115272795571,0.6786648109380702,497.2716636810879,-2.231335784370203e-12,1.0001655348785308e-08,1.0000313378960516e-08,-2.0263963843669695e-13,-1.7227722984750244,381.5628864571896,381.5531412706848,1.363083626796157
10,0.0486,48990636095.32629,-57712951.883800186,10263816432.662708,78237678.05172898,49717211762.35178,19022408481.36628,9.99923688854195e-09,-1.4195810145589904e-13,-4.666742892014195e-13,1.8881502830107805e-13,489.8639839686376,-0.529535667868197,-0.5380121654443671,102.63133286945934,-5.026959343460232e-13,2.46876582154012e-13,-6.1434161856924036e-15,9.999858638014468e-09,102.61979134372004,0.7238583170591779,0.7321282674151964,497.1669505450872,-3.214232753861464e-12,1.0000538909167184e-08,9.999554096826605e-09,-1.064564989653287e-12,-1.234545495320518,380.45489317540233,380.4450879871221,1.447222973143946
11,0.0854,48056049223.27649,-17084555.0441339,10243717399.452406,85669419.14273672,49681595761.2229,18913468482.1633,1.0000683240189205e-08,2.7852780021224114e-14,-8.622635161106847e-13,-1.059836840791803e-13,480.5938514365949,-0.2033525758748043,-0.2120608801122187,102.44819717792303,5.23165374312565e-14,-2.7301761244387906e-13,-2.769450913020676e-13,1.0000148257301385e-08,102.43223096285948,0.8187509249898524,0.8270063787698951,496.8221967275044,5.740184326557619e-13,9.998013556009627e-09,9.997635540075666e-09,-4.8789451243444e-13,-0.2766424632429527,378.1919349552124,378.1821608476743,1.5636719072453111
12,0.1308,47114348911.48744,-3063112.876530428,10178620768.453564,89310013.79243046,49626717172.90004,18766019991.481045,1.0000990181658625e-08,-3.292092866129116e-13,-9.301662474813849e-14,-5.196028624915961e-13,471.1895412908288,-0.0498432541657933,-0.0583537397475588,101.78481786122912,-5.852935548944351e-14,-1.0956241474978762e-13,-1.1140406258262135e-13,1.0000167717516806e-08,101.77207341643098,0.8487356041213419,0.8569641220736747,496.27014872513615,8.632786891786098e-13,9.998969870134652e-09,9.998373795102313e-09,-6.80274152680367e-13,-0.0112184109786916,375.2755260362581,375.2655410001892,1.6399713047869238
13,0.1698,46392028441.87135,-13425254.795676028,10130307203.396015,80775652.60578541,49580267056.09722,18648583069.410225,1.0000199390018537e-08,3.897667530331607e-13,3.2653183535277375e-13,-2.5750813915714737e-13,463.9318848721209,-0.1295750487009249,-0.1379080522365328,101.30872475113787,2.339618725582064e-13,-3.4872696743322534e-13,-3.824726641313317e-13,9.999931602930024e-09,101.29850502799992,0.7451424324752871,0.7533875635258837,495.79666865518976,1.3762866651269884e-12,9.998360124362493e-09,9.997668244718593e-09,-3.397301946222212e-14,-0.1816793785368405,372.9024314285958,372.8926328785677,1.519493243770608
14,0.2193,45403334619.60986,-59346521.51695621,10034641502.418694,45303375.39148519,49487413429.65463,18472037190.47085,1.0000149331003669e-08,-4.62483832805121e-13,7.679573721543911e-13,3.036512901742173e-13,454.04074209381486,-0.5182042092360725,-0.527034418389094,100.35972943681448,6.087109656030695e-14,-1.42556872744669e-13,-2.2666211450345845e-13,9.999813116531549e-09,100.34957335968588,0.4463477656130529,0.4546190629419769,494.86788535738833,-9.368901020381969e-14,1.0000142637160342e-08,9.998378434792073e-09,-1.0379494558319902e-12,-1.1543059581932864,369.4183806867867,369.4084037533208,0.7848560468545425
15,0.2629,44552803155.36893,-77151502.8689868,9946218627.615047,49273823.403540544,49410591832.582985,18329163964.092907,1.0001008140889138e-08,9.57119657203905e-14,8.087423194533061e-13,-2.466700394698707e-13,445.5725990024372,-0.7033831197985836,-0.7126927947208959,99.45930225136232,-3.773433181287594e-14,-2.911217775063065e-13,-1.1254373258891413e-13,1.0000099173909031e-08,99.46326948311447,0.4704169109344566,0.4786439634686915,494.1083265839927,-3.75735095951503e-13,9.999652071732148e-09,9.999138466975306e-09,-8.066795672599073e-13,-1.469875836876027,366.56595210391686,366.55610106645486,0.8841131258111362
16,0.312,43607454606.57967,-99483033.34057298,9852743716.727316,43605641.39639705,49333583652.33573,18175652988.316967,1.0000833053187134e-08,-2.529626337038128e-13,1.589731966562299e-12,-5.120925139745525e-13,436.1114933911165,-0.9031435799774716,-0.91170381679453,98.51584943508796,6.755903974012785e-14,-4.852418545829378e-13,4.187137486760028e-13,1.0000052009362982e-08,98.52882534789585,0.4388820570654204,0.4472135691288539,493.3333303462604,4.883095399598213e-13,9.99871309949894e-09,1.0002711985988908e-08,-6.161078874818636e-13,-1.8600296838619192,363.5437136497972,363.5339533149093,0.7729848604348661
17,0.3597,42556921061.86895,-75938457.81054816,9723220380.721684,43116551.026959874,49230998334.244194,18013563435.727196,1.0000150008875254e-08,2.8463913556716163e-13,5.763027634966599e-13,-2.201240723362469e-13,425.5724891895173,-0.6770688457361281,-0.6860019159265446,97.2326573746424,-3.3665163650939505e-13,1.1318132689729064e-14,-3.7046429887047243e-13,9.999969395473253e-09,97.20691607048968,0.412465698897879,0.4207882169931007,492.30630753203366,-2.4111466133575528e-12,1.0000035645268993e-08,9.999035748362223e-09,-6.889552889779272e-13,-1.5366381385939714,360.2592093762865,360.2497195529233,0.7734266629810356
18,0.4169,41581416221.5982,-124064739.27615578,9593307161.217348,32181031.955996778,49071547731.81007,17808618959.87066,9.999804804082685e-09,1.351555113904969e-13,8.555901051183515e-13,-1.6524544287538688e-13,415.80432989741377,-1.137925215135737,-1.1455309428717313,95.92607364688206,-1.8599189910407738e-13,-2.1280926579833228e-14,-6.281645239529017e-14,9.999646612168244e-09,95.91889711551602,0.312084879433022,0.3202936198846066,490.69652199915,-5.89896449922891e-13,9.9999428147822e-09,1.0000402186537498e-08,-9.197261699979209e-13,-2.368153562969835,356.182876921331,356.17393190369523,0.5639815006862611
19,0.4723,40447720150.86855,-99854808.08569458,9437008266.43492,28040405.7373233,48920615501.17727,17594630491.351856,1.0000789784263121e-08,1.2945574284017244e-13,1.4351175793923568e-12,-8.469104551043507e-14,404.5063857895352,-0.8941402429122108,-0.9013700391344924,94.37973872542013,-3.078854905925498e-13,-2.5827018734809986e-15,-2.2415538790291346e-13,9.999826539089506e-09,94.34778248000885,0.272974767018541,0.2811168596244249,489.1968488603093,-1.5648450602905965e-12,9.999674433517212e-09,9.999208046362996e-09,-7.71399165746863e-13,-1.9511732052505888,351.8772610661482,351.8683255045522,0.4907385735462452
20,0.5223,39332914508.41129,-67493316.58168061,9258228577.95538,67182152.34937023,48729544109.62452,17368046992.647896,9.999028658347216e-09,-3.0706727842488934e-13,1.0756441884376072e-13,5.095341920618285e-13,393.2916251370834,-0.6405705942712722,-0.6471787828361005,92.5944572886375,7.372479345099505e-14,5.668264695522133e-14,-5.782430119070415e-13,1.0000189093183538e-08,92.58649740184694,0.6260864052248957,0.6343892600626729,487.3093777017573,-5.1143893719651326e-14,1.0001193997126425e-08,9.996042979161262e-09,6.688150228503884e-14,-1.2730179062205824,347.31754853323065,347.3083143651032,1.258522282886431
21,0.5681,38477525250.57589,-26012776.436188567,9133620965.018969,77973267.1904839,48604806632.00914,17199026442.697517,9.999693065309837e-09,1.304328595459759e-13,6.628073523931536e-13,1.7893499998394933e-13,384.7634861157271,-0.222086995408821,-0.2322726506929417,91.34047498328408,4.2523381067535e-15,4.269854197342652e-14,-4.781306043186826e-13,9.999910918839076e-09,91.33540989027397,0.7386536884602164,0.7464806425461374,486.0453517124993,-2.0204544272173362e-13,1.0000534666208494e-08,9.99717518022176e-09,-2.5602410181569936e-13,-0.5022067500262278,343.9447163402684,343.9374618666084,1.4469760801506073
22,0.6203,37245790619.35446,-112279747.32678932,8909993946.275715,14214790.752729803,48397559684.76383,16964483054.439714,9.999664760117804e-09,4.711989127783272e-13,7.218900756677258e-15,5.6337213289998206e-14,372.4431444923496,-1.0463180617800376,-1.0554926395285598,89.09914717257199,-2.606438594727265e-13,-6.676758566549065e-15,-3.598894462332433e-13,9.999894976600471e-09,89.08634221201844,0.12955913441956,0.1376311662379475,483.9710085647268,-4.4276868237135483e-13,1.0001067849758765e-08,9.997612313812413e-09,-5.26010981558998e-13,-2.1324576499558936,339.2707082955026,339.2637222982323,0.2438498418941169
23,0.6558,36730887533.10559,-146883637.2431359,8807749836.909397,-10876733.423432816,48298652669.06016,16851231845.061531,1.0000611324839191e-08,1.0391728499091828e-13,3.6550494150274484e-13,2.2441885382686905e-13,367.325153034556,-1.3575306697719551,-1.3719141628826548,88.08302648330555,-7.713775810782159e-13,1.7046745624070434e-13,-8.544430696638445e-13,1.0000217857114304e-08,88.05024145455202,-0.1112677746119616,-0.1033968275285567,482.9990215138678,-4.501010124575325e-12,9.999871953070817e-09,9.994942473077173e-09,4.4233646418379e-13,-2.935658417871066,336.939683328449,336.9347078686385,-0.1998935784018661
24,0.7266,34856376752.19727,-319684737.56111234,8448997432.632947,-57207416.06672654,47928803604.37716,16465310140.45697,9.999709526707333e-09,6.494274360508149e-13,3.730709644733945e-13,3.790411381625743e-13,348.5540774760434,-2.9900600685282868,-3.004861332942047,84.49007275258677,1.1061438886358297e-13,-1.8498820699890453e-13,1.8165357061325288e-13,1.000004629919371e-08,84.50668955560282,-0.5473557105922063,-0.5394254424817193,479.2935406610648,1.6570260574986976e-12,9.999589768530301e-09,1.0000886556327803e-08,-1.5066276770613845e-12,-5.9721246116497,329.31623441647565,329.3112409868604,-1.1202997774287786
25,0.9759,2835094902.503334,-404322073.1456661,368833651.6630132,180474064.0538179,43653402871.56562,5035088241.843885,9.999850129168189e-09,-1.1128901075325244e-13,7.642696590216769e-13,1.6410973290571318e-13,28.34993568450945,-3.808410223099157,-3.8089079161874246,3.6746752486507503,-6.92127835518946e-13,1.5174819744549052e-14,-5.035648876697621e-13,9.999762527288952e-09,3.671988375605028,1.6884405553884028,1.7000656416600777,436.5238427849893,8.771601954837694e-13,1.0000629273320524e-08,1.0001652080883458e-08,7.028406789189792e-13,-7.618182568526564,100.723847013148,100.70199222696908,3.406851472588482
