t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49799940189.60372,39115748.69003234,10199480685.526115,-40371064.03802364,49801609250.79229,19138596309.287376,9.999996365568082e-09,-5.945157833342185e-14,-5.310859521086548e-13,-1.905303769219532e-13,497.9970331768615,0.3651266027597746,0.3649599171133454,101.97614802037532,-2.133022305476157e-13,-2.981694592340791e-13,1.8769599885408933e-13,9.999898733725192e-09,101.99228828515682,-0.3877514707104262,-0.3875841275512598,498.009114588973,-3.241268160172494e-13,1.0001068225243036e-08,1.0000236001245748e-08,-2.296604712852793e-13,0.7136835593287618,382.7933199221214,382.8004200963197,-0.7687828316473155
1,0.0,49799940189.60372,39115748.69003234,10199480685.526115,-40371064.03802364,49801609250.79229,19138596309.287376,9.999996365568082e-09,-5.945157833342185e-14,-5.310859521086548e-13,-1.905303769219532e-13,497.9970331768615,0.3651266027597746,0.3649599171133454,101.97614802037532,-2.133022305476157e-13,-2.981694592340791e-13,1.8769599885408933e-13,9.999898733725192e-09,101.99228828515682,-0.3877514707104262,-0.3875841275512598,498.009114588973,-3.241268160172494e-13,1.0001068225243036e-08,1.0000236001245748e-08,-2.296604712852793e-13,0.7136835593287618,382.7933199221214,382.8004200963197,-0.7687828316473155
2,0.0,49799940189.60372,39115748.69003234,10199480685.526115,-40371064.03802364,49801609250.79229,19138596309.287376,9.999996365568082e-09,-5.945157833342185e-14,-5.310859521086548e-13,-1.905303769219532e-13,497.9970331768615,0.3651266027597746,0.3649599171133454,101.97614802037532,-2.133022305476157e-13,-2.981694592340791e-13,1.8769599885408933e-13,9.999898733725192e-09,101.99228828515682,-0.3877514707104262,-0.3875841275512598,498.009114588973,-3.241268160172494e-13,1.0001068225243036e-08,1.0000236001245748e-08,-2.296604712852793e-13,0.7136835593287618,382.7933199221214,382.8004200963197,-0.7687828316473155
3,0.0,49799940189.60372,39115748.69003234,10199480685.526115,-40371064.03802364,49801609250.79229,19138596309.287376,9.999996365568082e-09,-5.945157833342185e-14,-5.310859521086548e-13,-1.905303769219532e-13,497.9970331768615,0.3651266027597746,0.3649599171133454,101.97614802037532,-2.133022305476157e-13,-2.981694592340791e-13,1.8769599885408933e-13,9.999898733725192e-09,101.99228828515682,-0.3877514707104262,-0.3875841275512598,498.009114588973,-3.241268160172494e-13,1.0001068225243036e-08,1.0000236001245748e-08,-2.296604712852793e-13,0.7136835593287618,382.7933199221214,382.8004200963197,-0.7687828316473155
4,0.0022,49788684849.94256,28393465.49606873,10193371808.725582,-49494966.71349271,49792717317.49037,19128321894.850765,1.000045728766132e-08,3.326473578843264e-15,1.829101736282257e-13,2.0713062468299333e-14,497.9102763507378,0.2811470373930927,0.2809891478262572,101.92838765292402,6.517248912461829e-14,-5.1886564093049476e-14,1.3430377061068157e-13,9.999137501137185e-09,101.9391771019524,-0.4630341514481713,-0.4628645009702901,497.88447896691446,-1.5374762331810078e-13,1.0000887641568493e-08,1.0000351977112341e-08,-8.761821497451796e-13,0.5212299452720806,382.58659405730936,382.5937075056177,-0.9674456993560302
5,0.0117,49680643989.67795,-43070431.56005653,10148705869.64777,-137670769.87030032,49671684006.16552,19050155634.87916,9.999995225320813e-09,-2.6660029197691085e-13,2.007703291685797e-13,4.0376168272066114e-13,496.80799809318063,-0.391274707351585,-0.3914194787409483,101.50382789294936,1.7778778962095897e-13,-3.9928308448558083e-13,-2.238381962567723e-13,9.999398124749598e-09,101.49300594921966,-1.3097847081683227,-1.309687044626915,496.6910855099066,2.3180124668716653e-13,1.0000625383675473e-08,9.999267866196305e-09,-3.4051383561061833e-13,-0.8228780026992888,380.9976177539799,381.0047079134737,-2.6128351678969874
6,0.0292,49437740082.31699,-200636787.7414475,10070450793.919727,-267434155.4425904,49485406219.77082,18903221087.92732,1.000012563892542e-08,-4.713784932145102e-14,2.6817875734757306e-13,-1.529211112787687e-13,494.3856704961235,-1.88447281931916,-1.884731805204524,100.68801539353782,2.1248333348536892e-13,-2.865308870188126e-13,1.548438128026823e-13,9.999684562470798e-09,100.7219494371082,-2.5212801526349344,-2.5210902095601626,494.8369308550797,4.3039457454409793e-13,1.0000875901069045e-08,1.0000832297078784e-08,-7.2590993456146e-14,-3.7695066089997336,378.0931692652846,378.1002379093519,-5.047882752066605
7,0.0522,49105153266.2073,-410308492.2786802,9951018267.70213,-483520289.83548766,49147761373.60918,18703599597.752,1.0000279436498868e-08,-1.1633015287855456e-14,3.1628364630882973e-13,-1.02221185953154e-13,491.061739014448,-3.844120912913193,-3.844238632047937,99.49875701563688,-3.6492139422820074e-13,-5.492792522921615e-13,2.839858259477954e-13,9.999758515780033e-09,99.49926879749128,-4.559174852454251,-4.558635055422863,491.4648467243021,-3.007036026225794e-13,1.0000805547954824e-08,1.0001115464052211e-08,-2.6055736847571253e-13,-7.76643895726105,374.1041209573169,374.1117283810443,-9.132002025303215
8,0.0846,48504784898.93497,-767602239.3541042,9723023819.950356,-842502801.2682056,48509950467.65482,18373974867.703163,1.0000412524186944e-08,-1.3118471023082057e-13,5.068881528397967e-13,3.924655964199079e-14,485.072286095902,-7.223279538034418,-7.224435544772893,97.23111219239868,4.930480809085633e-13,-1.8830304650513693e-13,5.080148083137318e-13,9.999774036665936e-09,97.25644647145478,-7.939417199194406,-7.939300610163309,485.0887594047375,5.063416770283767e-13,1.0001193179369044e-08,1.0001016172861053e-08,2.0809063926030738e-13,-14.460118730079284,367.5162964006893,367.5228358025431,-15.873566843913762
9,0.1163,48023206521.46867,-1034174981.9224192,9565666774.823551,-1131512127.4486315,48014101103.169846,18112494130.5618,1.0000583981180742e-08,2.7337374400460183e-14,-6.681028579161013e-14,-1.6566339210505637e-13,480.2615862535736,-9.731901591255978,-9.733845726943564,95.6506018737862,1.6741051121154546e-13,-6.665567267472885e-14,2.511991622798827e-13,9.999272809296134e-09,95.66160973591282,-10.655102941536851,-10.655282518689852,480.1048416299549,1.2858339247932548e-13,1.0000415141778233e-08,9.99983766637727e-09,-3.101005678766924e-13,-19.51503938725556,362.2513662563607,362.2572400801196,-21.354054248768566
