t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49722739448.39093,17467469.765710115,10279477918.318878,-17315440.459234472,49720785006.29544,19238554279.49173,9.99990195477079e-09,-4.4127925257882346e-15,-9.020157622562472e-14,-1.282141135753545e-13,497.2210202974244,0.1694700565044406,0.1601724178704437,102.79248108767244,-1.455220262395124e-13,1.598613396258279e-13,2.7954004525405094e-14,1.0000134976071093e-08,102.78384471420236,-0.1652143148503857,-0.1559169975462942,497.2132479797963,-1.912942101057843e-13,1.000029525488736e-08,9.999895231284938e-09,-2.877281788446623e-13,0.3204891701096126,384.765725027756,384.7837663029871,-0.3360871835320497
1,0.0,49722739448.39093,17467469.765710115,10279477918.318878,-17315440.459234472,49720785006.29544,19238554279.49173,9.99990195477079e-09,-4.4127925257882346e-15,-9.020157622562472e-14,-1.282141135753545e-13,497.2210202974244,0.1694700565044406,0.1601724178704437,102.79248108767244,-1.455220262395124e-13,1.598613396258279e-13,2.7954004525405094e-14,1.0000134976071093e-08,102.78384471420236,-0.1652143148503857,-0.1559169975462942,497.2132479797963,-1.912942101057843e-13,1.000029525488736e-08,9.999895231284938e-09,-2.877281788446623e-13,0.3204891701096126,384.765725027756,384.7837663029871,-0.3360871835320497
2,0.0,49722739448.39093,17467469.765710115,10279477918.318878,-17315440.459234472,49720785006.29544,19238554279.49173,9.99990195477079e-09,-4.4127925257882346e-15,-9.020157622562472e-14,-1.282141135753545e-13,497.2210202974244,0.1694700565044406,0.1601724178704437,102.79248108767244,-1.455220262395124e-13,1.598613396258279e-13,2.7954004525405094e-14,1.0000134976071093e-08,102.78384471420236,-0.1652143148503857,-0.1559169975462942,497.2132479797963,-1.912942101057843e-13,1.000029525488736e-08,9.999895231284938e-09,-2.877281788446623e-13,0.3204891701096126,384.765725027756,384.7837663029871,-0.3360871835320497
3,0.0,49722739448.39093,17467469.765710115,10279477918.318878,-17315440.459234472,49720785006.29544,19238554279.49173,9.99990195477079e-09,-4.4127925257882346e-15,-9.020157622562472e-14,-1.282141135753545e-13,497.2210202974244,0.1694700565044406,0.1601724178704437,102.79248108767244,-1.455220262395124e-13,1.598613396258279e-13,2.7954004525405094e-14,1.0000134976071093e-08,102.78384471420236,-0.1652143148503857,-0.1559169975462942,497.2132479797963,-1.912942101057843e-13,1.000029525488736e-08,9.999895231284938e-09,-2.877281788446623e-13,0.3204891701096126,384.765725027756,384.7837663029871,-0.3360871835320497
4,0.0,49722739448.39093,17467469.765710115,10279477918.318878,-17315440.459234472,49720785006.29544,19238554279.49173,9.99990195477079e-09,-4.4127925257882346e-15,-9.020157622562472e-14,-1.282141135753545e-13,497.2210202974244,0.1694700565044406,0.1601724178704437,102.79248108767244,-1.455220262395124e-13,1.598613396258279e-13,2.7954004525405094e-14,1.0000134976071093e-08,102.78384471420236,-0.1652143148503857,-0.1559169975462942,497.2132479797963,-1.912942101057843e-13,1.000029525488736e-08,9.999895231284938e-09,-2.877281788446623e-13,0.3204891701096126,384.765725027756,384.7837663029871,-0.3360871835320497
5,0.0,49722739448.39093,17467469.765710115,10279477918.318878,-17315440.459234472,49720785006.29544,19238554279.49173,9.99990195477079e-09,-4.4127925257882346e-15,-9.020157622562472e-14,-1.282141135753545e-13,497.2210202974244,0.1694700565044406,0.1601724178704437,102.79248108767244,-1.455220262395124e-13,1.598613396258279e-13,2.7954004525405094e-14,1.0000134976071093e-08,102.78384471420236,-0.1652143148503857,-0.1559169975462942,497.2132479797963,-1.912942101057843e-13,1.000029525488736e-08,9.999895231284938e-09,-2.877281788446623e-13,0.3204891701096126,384.765725027756,384.7837663029871,-0.3360871835320497
6,0.0,49722739448.39093,17467469.765710115,10279477918.318878,-17315440.459234472,49720785006.29544,19238554279.49173,9.99990195477079e-09,-4.4127925257882346e-15,-9.020157622562472e-14,-1.282141135753545e-13,497.2210202974244,0.1694700565044406,0.1601724178704437,102.79248108767244,-1.455220262395124e-13,1.598613396258279e-13,2.7954004525405094e-14,1.0000134976071093e-08,102.78384471420236,-0.1652143148503857,-0.1559169975462942,497.2132479797963,-1.912942101057843e-13,1.000029525488736e-08,9.999895231284938e-09,-2.877281788446623e-13,0.3204891701096126,384.765725027756,384.7837663029871,-0.3360871835320497
7,0.0,49722739448.39093,17467469.765710115,10279477918.318878,-17315440.459234472,49720785006.29544,19238554279.49173,9.99990195477079e-09,-4.4127925257882346e-15,-9.020157622562472e-14,-1.282141135753545e-13,497.2210202974244,0.1694700565044406,0.1601724178704437,102.79248108767244,-1.455220262395124e-13,1.598613396258279e-13,2.7954004525405094e-14,1.0000134976071093e-08,102.78384471420236,-0.1652143148503857,-0.1559169975462942,497.2132479797963,-1.912942101057843e-13,1.000029525488736e-08,9.999895231284938e-09,-2.877281788446623e-13,0.3204891701096126,384.765725027756,384.7837663029871,-0.3360871835320497
8,0.0004,49722613061.91396,17556013.91786949,10279540651.085108,-17171816.788325414,49720979396.223366,19238524369.89602,9.999926355414077e-09,4.37283652951594e-14,-7.912211758107417e-14,-8.735991416891017e-14,497.2210709471457,0.1699675098500521,0.1606700744488244,102.79487666283954,-1.357749747473296e-13,5.897198198300079e-14,-4.667647262123048e-14,1.00002662402499e-08,102.78682097871427,-0.1690388208570861,-0.1597404233640742,497.222136365928,-1.2951640601851401e-13,1.0000305766299646e-08,9.999848665906806e-09,-1.6339651649645593e-13,0.325443330541545,384.7644365607699,384.7824787662005,-0.3274786669310711
9,0.0012,49714275118.82439,21730641.76544869,10279069796.591415,-16772413.717159435,49721249212.08717,19236504048.167976,9.999977710112389e-09,-6.7174290448898665e-15,-8.322211339666347e-14,-1.66296338882147e-13,497.1413740719378,0.208699360997812,0.1994024045581026,102.78727987013475,-2.6144133138434616e-14,1.0581472699721993e-13,-5.757301010412065e-14,1.0000233724690144e-08,102.78671634300348,-0.1654030314905432,-0.1561055472092463,497.2224086603331,-1.1984092526091623e-14,1.0000101287292366e-08,9.999859405475286e-09,-2.964103680938151e-13,0.4081352278960148,384.7203014333675,384.7383430414843,-0.3243217161186863
