t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49765155518.13476,-17139937.499468543,10235773734.549423,21955318.21497687,49760246737.62088,19213586879.76097,9.998664923747113e-09,1.0582941131538853e-12,-2.1602702395690257e-12,3.506993654781781e-12,497.5853624059192,-0.1761889505286677,-0.1864055850825333,102.50620955889796,2.6170024854656773e-14,5.509251834995241e-13,6.118701158507669e-13,9.997977163243626e-09,102.35072451131045,0.1962552946313945,0.2064751882878158,497.5377327350983,1.2736982500290072e-12,1.0000312738098585e-08,1.0002322732493841e-08,1.3228065719295245e-12,-0.275994522635909,384.32989628994,384.31493990403527,0.4935669516004923
1,0.0,49765155518.13476,-17139937.499468543,10235773734.549423,21955318.21497687,49760246737.62088,19213586879.76097,9.998664923747113e-09,1.0582941131538853e-12,-2.1602702395690257e-12,3.506993654781781e-12,497.5853624059192,-0.1761889505286677,-0.1864055850825333,102.50620955889796,2.6170024854656773e-14,5.509251834995241e-13,6.118701158507669e-13,9.997977163243626e-09,102.35072451131045,0.1962552946313945,0.2064751882878158,497.5377327350983,1.2736982500290072e-12,1.0000312738098585e-08,1.0002322732493841e-08,1.3228065719295245e-12,-0.275994522635909,384.32989628994,384.31493990403527,0.4935669516004923
2,0.0,49765155518.13476,-17139937.499468543,10235773734.549423,21955318.21497687,49760246737.62088,19213586879.76097,9.998664923747113e-09,1.0582941131538853e-12,-2.1602702395690257e-12,3.506993654781781e-12,497.5853624059192,-0.1761889505286677,-0.1864055850825333,102.50620955889796,2.6170024854656773e-14,5.509251834995241e-13,6.118701158507669e-13,9.997977163243626e-09,102.35072451131045,0.1962552946313945,0.2064751882878158,497.5377327350983,1.2736982500290072e-12,1.0000312738098585e-08,1.0002322732493841e-08,1.3228065719295245e-12,-0.275994522635909,384.32989628994,384.31493990403527,0.4935669516004923
3,0.0,49765155518.13476,-17139937.499468543,10235773734.549423,21955318.21497687,49760246737.62088,19213586879.76097,9.998664923747113e-09,1.0582941131538853e-12,-2.1602702395690257e-12,3.506993654781781e-12,497.5853624059192,-0.1761889505286677,-0.1864055850825333,102.50620955889796,2.6170024854656773e-14,5.509251834995241e-13,6.118701158507669e-13,9.997977163243626e-09,102.35072451131045,0.1962552946313945,0.2064751882878158,497.5377327350983,1.2736982500290072e-12,1.0000312738098585e-08,1.0002322732493841e-08,1.3228065719295245e-12,-0.275994522635909,384.32989628994,384.31493990403527,0.4935669516004923
4,0.0,49765155518.13476,-17139937.499468543,10235773734.549423,21955318.21497687,49760246737.62088,19213586879.76097,9.998664923747113e-09,1.0582941131538853e-12,-2.1602702395690257e-12,3.506993654781781e-12,497.5853624059192,-0.1761889505286677,-0.1864055850825333,102.50620955889796,2.6170024854656773e-14,5.509251834995241e-13,6.118701158507669e-13,9.997977163243626e-09,102.35072451131045,0.1962552946313945,0.2064751882878158,497.5377327350983,1.2736982500290072e-12,1.0000312738098585e-08,1.0002322732493841e-08,1.3228065719295245e-12,-0.275994522635909,384.32989628994,384.31493990403527,0.4935669516004923
5,0.0,49765155518.13476,-17139937.499468543,10235773734.549423,21955318.21497687,49760246737.62088,19213586879.76097,9.998664923747113e-09,1.0582941131538853e-12,-2.1602702395690257e-12,3.506993654781781e-12,497.5853624059192,-0.1761889505286677,-0.1864055850825333,102.50620955889796,2.6170024854656773e-14,5.509251834995241e-13,6.118701158507669e-13,9.997977163243626e-09,102.35072451131045,0.1962552946313945,0.2064751882878158,497.5377327350983,1.2736982500290072e-12,1.0000312738098585e-08,1.0002322732493841e-08,1.3228065719295245e-12,-0.275994522635909,384.32989628994,384.31493990403527,0.4935669516004923
6,0.0034,49661132827.5704,-13395553.395625066,10243917177.14706,22927980.3939156,49761440469.17576,19209201958.688606,9.999533796626928e-09,2.310437906883512e-12,-7.390781850183016e-13,1.6420833484754365e-13,496.5876736063301,-0.1194984305798038,-0.1297463547854357,102.43136365619982,-4.816771352219673e-14,7.354643438376797e-13,1.139784439571693e-13,9.998886728499596e-09,102.4364994088559,0.1959104636838102,0.2061294884574151,497.5607583843847,5.403386340208209e-13,9.998707335247508e-09,1.000104093581733e-08,4.043084018789234e-12,-0.1901241029611791,384.18667123184366,384.1717434430568,0.6319349247722214
7,0.0151,49186039879.87203,-18791732.963293828,10240260819.10389,27042024.63687725,49749912863.60837,19155708391.840828,1.0001273179616338e-08,4.335346928905027e-13,6.735201047927373e-13,-2.1495213468270602e-13,491.9259732241004,-0.1261391259715263,-0.1366880465386757,102.39853558653644,2.850127493846488e-13,1.0148224669644005e-12,3.727799827800648e-13,9.999082191565025e-09,102.4137990380416,0.2770524750221354,0.2872224805647952,497.4513783470348,-1.9728745275770825e-12,1.0000251813365954e-08,9.998338494656296e-09,4.604820663011054e-12,-0.4413688502788381,383.0945371478881,383.07982329473504,0.6992704319854283
8,0.0425,47972345528.53102,1184289.6008621154,10158056445.004566,33356083.2438768,49679644379.199165,18984040500.58033,9.998915488582302e-09,-3.712727211865027e-13,-1.555866484888596e-12,2.028122607287925e-12,479.6843472016915,0.0153091750520709,0.0064504143129378,101.69976912876211,1.2724902082171438e-12,-7.611811786674493e-13,-3.7194086101300393e-13,9.998435949171324e-09,101.59489651554364,0.3222409896957017,0.3325558948235069,496.7393596707119,-1.967371823525296e-12,1.0003254199000705e-08,1.0001037792334192e-08,6.365531261995117e-13,-0.1039721075113615,379.7698404104184,379.754678426612,0.6022738587479177
9,0.0707,46956699892.53331,-6267089.484629684,10091302940.160065,27084663.42330891,49622730033.81349,18831224357.555565,9.999675378149028e-09,1.3026392405960562e-12,-3.121651358392103e-12,-1.2039432948780665e-13,469.5721018664774,-0.0553711189492452,-0.065848717719276,100.89945986808804,2.015586055527075e-12,8.910934991565807e-13,-1.0223296509589258e-12,9.999288113247157e-09,101.01039175773268,0.2959019109543468,0.3064267555089435,496.1907080487148,-3.695951378454742e-12,1.0001821981026626e-08,1.0002149813329258e-08,-1.6451285605643189e-12,-0.2991253062792438,376.7057878060045,376.69279716697895,0.3905437239587781
