t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49722739448.39093,17467469.765710115,10279477918.318878,-17315440.459234472,49720785006.29544,19238554279.49173,9.99990195477079e-09,-4.4127925257882346e-15,-9.020157622562472e-14,-1.282141135753545e-13,497.2210202974244,0.1694700565044406,0.1601724178704437,102.79248108767244,-1.455220262395124e-13,1.598613396258279e-13,2.7954004525405094e-14,1.0000134976071093e-08,102.78384471420236,-0.1652143148503857,-0.1559169975462942,497.2132479797963,-1.912942101057843e-13,1.000029525488736e-08,9.999895231284938e-09,-2.877281788446623e-13,0.3204891701096126,384.765725027756,384.7837663029871,-0.3360871835320497
1,0.0,49722739448.39093,17467469.765710115,10279477918.318878,-17315440.459234472,49720785006.29544,19238554279.49173,9.99990195477079e-09,-4.4127925257882346e-15,-9.020157622562472e-14,-1.282141135753545e-13,497.2210202974244,0.1694700565044406,0.1601724178704437,102.79248108767244,-1.455220262395124e-13,1.598613396258279e-13,2.7954004525405094e-14,1.0000134976071093e-08,102.78384471420236,-0.1652143148503857,-0.1559169975462942,497.2132479797963,-1.912942101057843e-13,1.000029525488736e-08,9.999895231284938e-09,-2.877281788446623e-13,0.3204891701096126,384.765725027756,384.7837663029871,-0.3360871835320497
2,0.0,49722739448.39093,17467469.765710115,10279477918.318878,-17315440.459234472,49720785006.29544,19238554279.49173,9.99990195477079e-09,-4.4127925257882346e-15,-9.020157622562472e-14,-1.282141135753545e-13,497.2210202974244,0.1694700565044406,0.1601724178704437,102.79248108767244,-1.455220262395124e-13,1.598613396258279e-13,2.7954004525405094e-14,1.0000134976071093e-08,102.78384471420236,-0.1652143148503857,-0.1559169975462942,497.2132479797963,-1.912942101057843e-13,1.000029525488736e-08,9.999895231284938e-09,-2.877281788446623e-13,0.3204891701096126,384.765725027756,384.7837663029871,-0.3360871835320497
3,0.0,49722739448.39093,17467469.765710115,10279477918.318878,-17315440.459234472,49720785006.29544,19238554279.49173,9.99990195477079e-09,-4.4127925257882346e-15,-9.020157622562472e-14,-1.282141135753545e-13,497.2210202974244,0.1694700565044406,0.1601724178704437,102.79248108767244,-1.455220262395124e-13,1.598613396258279e-13,2.7954004525405094e-14,1.0000134976071093e-08,102.78384471420236,-0.1652143148503857,-0.1559169975462942,497.2132479797963,-1.912942101057843e-13,1.000029525488736e-08,9.999895231284938e-09,-2.877281788446623e-13,0.3204891701096126,384.765725027756,384.7837663029871,-0.3360871835320497
4,0.0003,49722609678.60751,17399302.825549137,10279430934.56234,-17365255.014609832,49720919293.20727,19238463509.62045,9.99990036694615e-09,-2.9165036022170994e-14,-9.507064579559305e-14,-1.551055905213235e-13,497.2198805944337,0.1681038645293627,0.1588060461778011,102.79032482017932,-1.2252779079684674e-13,1.3125389661637378e-13,1.3985396479529286e-14,1.000014310639818e-08,102.78493377206736,-0.1667929361235883,-0.15749575991035,497.21471913796887,-1.5878072426196864e-13,1.000027753921639e-08,9.999888202509386e-09,-3.1410467121182205e-13,0.3202222124792452,384.7634339790871,384.78147484831993,-0.3381439198875685
5,0.0035,49709205007.01971,3591821.834518817,10270452385.2732,-29901021.92069191,49709912689.36785,19223138285.004864,9.999867862971681e-09,4.4187893831021885e-14,-4.1902628599951043e-14,-1.6852832261608628e-13,497.0844230917999,0.0392211358636152,0.0299186241464523,102.70057294024848,-1.0302039628613689e-13,1.383829007572294e-13,-2.5221455104907922e-14,1.0000142500043502e-08,102.69508545781108,-0.2843984052548939,-0.2751083287086669,497.10448864252754,-1.341376881984608e-13,1.0000064683542725e-08,9.999842778451286e-09,-3.148248421350926e-13,0.062507764675506,384.4519714916125,384.4699958095904,-0.5752625904252292
6,0.0111,49655402972.526245,-40825215.16565324,10247523374.79141,-67716197.28519158,49660315267.18136,19180029819.51192,9.999891290364622e-09,3.729876315064367e-14,-4.9135036329077647e-14,-1.2592484713877656e-13,496.5479540957775,-0.3796003241313307,-0.3889011578758961,102.47231527457237,-6.612585620197922e-14,4.417325784981015e-14,-6.712367049829792e-15,1.0000108899333868e-08,102.46862424147872,-0.6458855810562918,-0.6365842006454615,496.607281379778,-8.369035816038075e-16,1.0000285334007941e-08,9.999885726829536e-09,-1.732237058791157e-13,-0.7705812344322162,383.5948564448638,383.6128943820661,-1.2798534114790805
7,0.0278,49524553107.305336,-142838916.1571558,10181655815.94399,-196829555.58468983,49489996474.06759,19059094425.52941,1.0000027624200395e-08,2.977552039507487e-13,1.0094838562394753e-13,1.0673432080796013e-13,495.2471240274484,-1.3350751559423573,-1.3444220620742775,101.8223151007544,2.2738257756408945e-14,-6.87885103806293e-14,1.295749142640404e-13,1.0000118015650904e-08,101.81862533073937,-1.8548244325615373,-1.84557846936794,494.9068084278873,4.9139413596096064e-14,1.0000040015636074e-08,1.0000276987550433e-08,4.5123769926293844e-13,-2.688327946688641,381.1789114252766,381.1968193517045,-3.6963467405600055
8,0.0543,49236454075.12517,-338830730.15833974,10074106843.348425,-390580754.0934792,49206590131.76361,18870662158.8546,9.999989839189856e-09,2.03002753543361e-13,8.613653184308984e-14,9.908452246135865e-14,492.3633436093543,-3.185201327131538,-3.1944044500829816,100.7448645947638,-6.742268097597572e-14,-5.2283199780477634e-14,1.8541567989842072e-13,1.0000165874612004e-08,100.74021174820444,-3.682051707813711,-3.671866459269274,492.0748661946984,5.5212037087312436e-14,1.0000574567677365e-08,1.0000321896480693e-08,5.309229084851056e-13,-6.383992109070421,377.4205323074472,377.43950508083066,-7.345913704377726
9,0.0878,48837393803.869896,-587701699.0672822,9936400014.294533,-616228165.0642679,48855494992.75064,18649864961.8766,1.0000125036389373e-08,2.238149188196948e-13,4.556428662378353e-14,4.6456300636620963e-14,488.3795382893967,-5.532526633091363,-5.5418100782903545,99.36540934072109,-4.680358786278873e-14,1.0520354067222857e-13,1.1348514520548973e-13,1.0000403553696532e-08,99.36759640526486,-5.80740975382309,-5.797402472258333,488.5749327614065,7.42402826997823e-14,1.0000319831848e-08,1.0000435852490691e-08,3.350254726055249e-13,-11.075406070402506,373.0017819761333,373.0204507684279,-11.608721539215114
