t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49737113030.82408,55858769.98480172,10262764510.919708,-55796859.55657695,49738936435.13575,19166016861.52538,1.0000246754175782e-08,-5.4675992414727247e-14,-1.1266456923097637e-13,-2.447165607572131e-13,497.38438624929466,0.5216223082818765,0.5269154704280641,102.61866800303012,9.567024296260997e-14,-8.960246049997319e-14,1.5529954512374234e-13,1.000044736996796e-08,102.63630622111036,-0.5216832958632172,-0.5269760891154507,497.4091297869596,2.409777971876425e-14,9.999550263468724e-09,9.999180462560792e-09,-4.804678128487266e-13,1.0527373857385125,383.2997512800253,383.2922448093712,-1.0715254963375318
1,0.0,49737113030.82408,55858769.98480172,10262764510.919708,-55796859.55657695,49738936435.13575,19166016861.52538,1.0000246754175782e-08,-5.4675992414727247e-14,-1.1266456923097637e-13,-2.447165607572131e-13,497.38438624929466,0.5216223082818765,0.5269154704280641,102.61866800303012,9.567024296260997e-14,-8.960246049997319e-14,1.5529954512374234e-13,1.000044736996796e-08,102.63630622111036,-0.5216832958632172,-0.5269760891154507,497.4091297869596,2.409777971876425e-14,9.999550263468724e-09,9.999180462560792e-09,-4.804678128487266e-13,1.0527373857385125,383.2997512800253,383.2922448093712,-1.0715254963375318
2,0.0,49737113030.82408,55858769.98480172,10262764510.919708,-55796859.55657695,49738936435.13575,19166016861.52538,1.0000246754175782e-08,-5.4675992414727247e-14,-1.1266456923097637e-13,-2.447165607572131e-13,497.38438624929466,0.5216223082818765,0.5269154704280641,102.61866800303012,9.567024296260997e-14,-8.960246049997319e-14,1.5529954512374234e-13,1.000044736996796e-08,102.63630622111036,-0.5216832958632172,-0.5269760891154507,497.4091297869596,2.409777971876425e-14,9.999550263468724e-09,9.999180462560792e-09,-4.804678128487266e-13,1.0527373857385125,383.2997512800253,383.2922448093712,-1.0715254963375318
3,0.0,49737113030.82408,55858769.98480172,10262764510.919708,-55796859.55657695,49738936435.13575,19166016861.52538,1.0000246754175782e-08,-5.4675992414727247e-14,-1.1266456923097637e-13,-2.447165607572131e-13,497.38438624929466,0.5216223082818765,0.5269154704280641,102.61866800303012,9.567024296260997e-14,-8.960246049997319e-14,1.5529954512374234e-13,1.000044736996796e-08,102.63630622111036,-0.5216832958632172,-0.5269760891154507,497.4091297869596,2.409777971876425e-14,9.999550263468724e-09,9.999180462560792e-09,-4.804678128487266e-13,1.0527373857385125,383.2997512800253,383.2922448093712,-1.0715254963375318
4,0.0032,49710264191.89995,25972334.28961592,10244138129.56854,-94059597.64662638,49695934435.40108,19124413207.76865,1.0000279048104022e-08,-5.5252154508556974e-14,2.206787901050782e-16,-7.711712260336847e-14,497.117510877852,0.2453979403867376,0.2506979278513042,102.44246547475636,9.745422161073873e-14,1.7981008468939756e-13,1.628516191315205e-13,1.0000430445071748e-08,102.4485656601612,-0.8755435251337418,-0.8808049574462864,496.9799905598516,-3.7779014539234125e-14,9.99921466787378e-09,9.999400552568732e-09,-5.05717166253201e-13,0.4854820930967341,382.4654719730332,382.4580266790474,-1.7933621821329049
5,0.0106,49629146253.07736,-42491119.30419424,10201232196.801723,-172405037.29629096,49587075208.76765,19048900575.938072,1.0000132251623496e-08,-1.8963269633277182e-14,-7.749245034959587e-14,-5.080766125304891e-13,496.2984628845277,-0.4012299379120949,-0.4001828775838288,101.98876399818722,4.384471936538686e-14,3.082104074179705e-13,1.3829217497284933e-13,1.0000307967142089e-08,102.01730918178352,-1.6197089936871614,-1.6151265273191342,495.8809305033392,2.607219223055356e-13,9.999442144333378e-09,9.999215137641772e-09,-5.546929396744415e-13,-0.7913050494134436,380.9556479223464,380.94908320402646,-3.2694372956181232
6,0.0251,49402163646.68622,-213647254.57708555,10097827265.7426,-383832529.2416869,49271142646.36607,18854769129.2123,1.000037589749778e-08,-1.055154352350502e-13,-4.975020428355623e-14,-2.668115265486665e-13,494.0419236239566,-2.0131300702493222,-2.0120702901690137,100.97334378806822,1.7110815072924845e-13,6.813168288611407e-14,3.30222761652966e-13,1.0000082076239692e-08,100.98318485621634,-3.612409639392812,-3.6079553758017098,492.713008734984,5.439405627684599e-14,9.99957512392793e-09,9.999441014706896e-09,-6.418299022036474e-13,-4.030205843162285,377.0800604597807,377.0733780633152,-7.261187921182879
7,0.0467,48947034556.819664,-485629738.0166075,9955501185.442389,-632923657.6576756,48890632624.99442,18608513081.36396,1.000036839942944e-08,1.7087352052938994e-13,-8.091452726840548e-14,-1.0980596464325833e-13,489.4886059695426,-4.573019558338037,-4.571848564588982,99.54607012237346,3.223182061562792e-14,7.382128235349094e-13,-3.275298229602129e-15,9.998830531694088e-09,99.55250532672412,-5.961813158230304,-5.957274372700596,488.8486416373894,2.02190659235464e-13,1.0001065171455778e-08,9.999379729852766e-09,-9.778179592635924e-13,-9.150341647087108,372.18132172360265,372.17480071815856,-11.958856536880608
8,0.0716,48433920511.04698,-771975506.8015512,9803803646.660172,-943837324.6929432,48347734264.08445,18326848362.03137,1.000031189426932e-08,-8.450924858970727e-14,-1.0242807440816911e-14,-1.0680703910384957e-13,484.355447465617,-7.279103708331505,-7.277775799689972,98.04088852655347,1.141893067058893e-13,9.89895817602016e-13,8.263175499857018e-14,9.99974774944001e-09,98.03659154936844,-8.882574580893221,-8.87809216541698,483.46465651271177,-2.2645098127567712e-14,1.0000332241915613e-08,9.999831890720226e-09,-6.250170580688298e-13,-14.554908357913469,366.5422872092496,366.5358932069769,-17.81233288704831
9,0.0949,47990021364.74828,-1037888328.7189002,9643783056.800571,-1208436921.7668424,47821102202.42675,18087064340.64781,1.0000149929401382e-08,4.147411242845668e-13,-1.1770333515416834e-13,-1.798541380276069e-13,479.9075252811273,-9.780641051936088,-9.778871062209404,96.43541438634566,6.323185613297176e-14,6.899015855789443e-13,8.084691843769526e-14,9.999891925600293e-09,96.43513371711498,-11.391436369414787,-11.38568246228555,478.2048951545903,5.03886932484498e-13,1.00011243948988e-08,9.999606834298376e-09,-6.799813575028179e-13,-19.54788242415952,361.7556138361061,361.7510750649181,-22.795753882562067
