t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49715104679.45993,9952228.837961042,10321339138.305187,-50533580.65388023,49741742709.98506,19165139769.729504,1.0007394224901809e-08,9.686836565413372e-13,-4.9677635782956514e-12,-9.032374335487173e-13,497.44960910383446,0.0953940054211932,0.1008442033536495,103.31637058365966,-6.7041837643906776e-12,-4.774535436403544e-13,5.54644504988319e-13,1.0003453241771503e-08,102.84374058606842,-0.0775409336961658,-0.0829830652077876,497.5799266859611,1.1623690384493047e-11,1.0000624245019913e-08,1.0001470627708516e-08,-6.789420832896831e-12,0.5309031927676194,383.34619208653424,383.339651456117,-1.6284659482816275
1,0.0,49715104679.45993,9952228.837961042,10321339138.305187,-50533580.65388023,49741742709.98506,19165139769.729504,1.0007394224901809e-08,9.686836565413372e-13,-4.9677635782956514e-12,-9.032374335487173e-13,497.44960910383446,0.0953940054211932,0.1008442033536495,103.31637058365966,-6.7041837643906776e-12,-4.774535436403544e-13,5.54644504988319e-13,1.0003453241771503e-08,102.84374058606842,-0.0775409336961658,-0.0829830652077876,497.5799266859611,1.1623690384493047e-11,1.0000624245019913e-08,1.0001470627708516e-08,-6.789420832896831e-12,0.5309031927676194,383.34619208653424,383.339651456117,-1.6284659482816275
2,0.0,49715104679.45993,9952228.837961042,10321339138.305187,-50533580.65388023,49741742709.98506,19165139769.729504,1.0007394224901809e-08,9.686836565413372e-13,-4.9677635782956514e-12,-9.032374335487173e-13,497.44960910383446,0.0953940054211932,0.1008442033536495,103.31637058365966,-6.7041837643906776e-12,-4.774535436403544e-13,5.54644504988319e-13,1.0003453241771503e-08,102.84374058606842,-0.0775409336961658,-0.0829830652077876,497.5799266859611,1.1623690384493047e-11,1.0000624245019913e-08,1.0001470627708516e-08,-6.789420832896831e-12,0.5309031927676194,383.34619208653424,383.339651456117,-1.6284659482816275
3,0.0,49715104679.45993,9952228.837961042,10321339138.305187,-50533580.65388023,49741742709.98506,19165139769.729504,1.0007394224901809e-08,9.686836565413372e-13,-4.9677635782956514e-12,-9.032374335487173e-13,497.44960910383446,0.0953940054211932,0.1008442033536495,103.31637058365966,-6.7041837643906776e-12,-4.774535436403544e-13,5.54644504988319e-13,1.0003453241771503e-08,102.84374058606842,-0.0775409336961658,-0.0829830652077876,497.5799266859611,1.1623690384493047e-11,1.0000624245019913e-08,1.0001470627708516e-08,-6.789420832896831e-12,0.5309031927676194,383.34619208653424,383.339651456117,-1.6284659482816275
4,0.0034,49699196704.35505,-8584501.41855477,10307793556.05011,-82134694.01223463,49706678977.296646,19136829557.54377,1.0005712052289132e-08,9.253065974748342e-13,-5.202722339382532e-12,-5.93575526017347e-13,497.20490922258176,-0.079085991953442,-0.0736154043241701,103.18416065557952,-6.8792994930908084e-12,-9.85649507050342e-13,4.3920884251892724e-13,1.0003712642638574e-08,102.69699576667648,-0.3798400849449063,-0.3852587219309192,497.2454624353512,1.0746702599211076e-11,1.0000938706419597e-08,1.0001886799810234e-08,-6.981841859701147e-12,0.1369556685140693,382.7940283675734,382.7875222547653,-2.2441629432559496
5,0.0115,49643766148.16623,-52674047.38670312,10279759705.051945,-125737534.6244858,49652939423.778336,19089768232.688187,1.0006736437962912e-08,7.321457278147788e-14,-2.767717457225694e-12,-1.500284060094715e-13,496.70181318943145,-0.4839407121017666,-0.4784383262221062,102.9336192716507,-6.781391598541225e-12,-1.0015789780430713e-12,4.347961256227725e-13,1.0003853675836894e-08,102.42556347013527,-0.7998157799722078,-0.8052079898831546,496.7196511081409,1.1891785559411248e-11,1.0001275181253835e-08,1.0002356210046966e-08,-5.8264704676662706e-12,-0.6233481235120854,381.8681401438245,381.8616822857936,-3.0054377800032057
6,0.0333,49408327108.70712,-228793299.4760843,10167088847.329124,-321703841.11054593,49380707878.05012,18902571452.128742,1.0007265374150962e-08,1.1954811005423977e-12,-4.346636310007348e-12,-2.1231640127918485e-13,494.3708839246517,-2.147684759980884,-2.1424627499329505,101.80350611499316,-6.777269497949554e-12,-6.778767718053145e-13,-1.6782544719208053e-13,1.0003304338911582e-08,101.29898872727271,-2.6611975062439712,-2.666793569319683,493.9699822144353,1.1533860731905983e-11,1.0000869670797816e-08,1.0003275702572421e-08,-7.192602477197741e-12,-3.971533086796697,378.1342662132485,378.1272449603511,-6.746552802901488
7,0.0612,48998771685.06366,-492323084.2809666,10023929820.15531,-597034523.5032579,48911560746.780106,18647500116.91269,1.0007231160581829e-08,1.4238492768036653e-12,-5.587584270177587e-12,-9.930130696504824e-13,490.2720491921413,-4.620837675366981,-4.615241099271269,100.34117462059336,-6.568741468292534e-12,8.207481621040811e-13,-6.336407974000664e-13,1.0003181271864861e-08,99.87066771646796,-5.2079772593696605,-5.213047477378436,489.2653343358734,9.002590443000904e-12,1.0000930564965472e-08,1.0003926233410388e-08,-7.834346976110122e-12,-9.072497988560682,373.0455188281048,373.03931905829177,-11.98867150187112
8,0.0864,48582599910.35444,-750024631.5985835,9873452879.998535,-870589203.207244,48427375711.23728,18384731477.1736,1.0008529988565798e-08,1.4829105501595474e-13,-4.520400041850106e-12,-5.75105056548407e-13,486.16444906612185,-7.104963201592954,-7.09944151642314,98.89097010218156,-6.90223926334292e-12,-6.420714298767767e-13,4.33283767970024e-13,1.0002963668707003e-08,98.32462550959436,-7.789073680527494,-7.794199089969655,484.4159302579458,1.101735387843532e-11,1.0000665828116793e-08,1.0001479957426354e-08,-5.564034071783727e-12,-13.815074847449008,367.7405475745101,367.7341799070821,-17.06854961916315
9,0.1182,48110841383.13912,-1033540017.5606048,9706141218.78783,-1152929312.4356291,47965846065.51218,18122554305.836853,1.0007267054891178e-08,5.922039152892971e-13,-5.200522349300872e-12,-2.9510814083615893e-13,481.38611718480655,-9.764739582393087,-9.759518573254748,97.23060997394232,-6.359623459080162e-12,2.612289945406929e-13,-7.227263537511121e-13,1.0004259917548104e-08,96.67967464897762,-10.461796218264393,-10.46693656100304,479.866187019948,1.0477079256852088e-11,9.999083658813836e-09,1.000609734743682e-08,-5.9992319143676276e-12,-19.20677798648754,362.5533854339907,362.5466226382152,-22.40781556315856
10,0.1488,47682592803.95387,-1309763975.3681931,9557110705.49464,-1464912182.72006,47352210088.819466,17858418175.57666,1.0020264653110744e-08,-1.763401277594851e-13,-5.975507700852591e-12,3.692139899769591e-12,477.71519507586527,-12.597008943506218,-12.591619918869153,96.35857306011027,-7.144631893211887e-12,-5.003605514273053e-13,-4.0967755113234164e-12,1.0002739526175624e-08,94.84016723783064,-13.48902051726691,-13.495759574803262,473.6964379709944,6.6927747968927355e-12,1.0000629493937478e-08,1.001304537103856e-08,-7.1493960102785894e-12,-24.419459333734626,357.4304363981016,357.4227775081726,-28.360912210503468
11,0.1819,47141487155.2794,-1599444353.4713442,9365359169.025574,-1763468285.5178976,46830908905.18513,17597438457.019478,1.0017983955483244e-08,-3.0240521919133043e-13,-3.348377763730598e-12,4.216609002179407e-12,472.18830238775126,-15.304545379376943,-15.299589089842344,94.4742695152598,-7.162936768867369e-12,-9.312675262465124e-13,-3.364103489926545e-12,1.0001694997404294e-08,92.88226596737388,-16.28227579418784,-16.2886580785114,468.4383238964529,4.5102179196276596e-12,1.0002020451801737e-08,1.0010832095706753e-08,-6.5714327345232516e-12,-29.924259896719324,352.1916537936778,352.18368442654884,-33.97056504734593
