t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49682260359.42234,61223417.30559154,10311570808.093708,-67029296.97722868,49686704913.01531,19200301636.996803,1.0003061080533376e-08,-8.617901213061592e-12,1.6202715720771949e-12,-3.095459095574554e-12,496.9709258414359,0.3877179252206374,0.3862761956338126,102.9535210596731,-3.820258238216011e-13,7.608838632845941e-13,4.4761899575217047e-14,1.0000182760986778e-08,103.13822623450746,-0.5836680313023239,-0.5822191737776213,496.84437763234905,3.2277980807591228e-12,9.991092198358508e-09,1.0001747364343685e-08,-2.995834837843409e-12,1.299147378182381,383.8692656202677,383.86690562099216,-1.4442248629397445
2,0.0,49682260359.42234,61223417.30559154,10311570808.093708,-67029296.97722868,49686704913.01531,19200301636.996803,1.0003061080533376e-08,-8.617901213061592e-12,1.6202715720771949e-12,-3.095459095574554e-12,496.9709258414359,0.3877179252206374,0.3862761956338126,102.9535210596731,-3.820258238216011e-13,7.608838632845941e-13,4.4761899575217047e-14,1.0000182760986778e-08,103.13822623450746,-0.5836680313023239,-0.5822191737776213,496.84437763234905,3.2277980807591228e-12,9.991092198358508e-09,1.0001747364343685e-08,-2.995834837843409e-12,1.299147378182381,383.8692656202677,383.86690562099216,-1.4442248629397445
4,0.0,49682260359.42234,61223417.30559154,10311570808.093708,-67029296.97722868,49686704913.01531,19200301636.996803,1.0003061080533376e-08,-8.617901213061592e-12,1.6202715720771949e-12,-3.095459095574554e-12,496.9709258414359,0.3877179252206374,0.3862761956338126,102.9535210596731,-3.820258238216011e-13,7.608838632845941e-13,4.4761899575217047e-14,1.0000182760986778e-08,103.13822623450746,-0.5836680313023239,-0.5822191737776213,496.84437763234905,3.2277980807591228e-12,9.991092198358508e-09,1.0001747364343685e-08,-2.995834837843409e-12,1.299147378182381,383.8692656202677,383.86690562099216,-1.4442248629397445
6,0.0,49682260359.42234,61223417.30559154,10311570808.093708,-67029296.97722868,49686704913.01531,19200301636.996803,1.0003061080533376e-08,-8.617901213061592e-12,1.6202715720771949e-12,-3.095459095574554e-12,496.9709258414359,0.3877179252206374,0.3862761956338126,102.9535210596731,-3.820258238216011e-13,7.608838632845941e-13,4.4761899575217047e-14,1.0000182760986778e-08,103.13822623450746,-0.5836680313023239,-0.5822191737776213,496.84437763234905,3.2277980807591228e-12,9.991092198358508e-09,1.0001747364343685e-08,-2.995834837843409e-12,1.299147378182381,383.8692656202677,383.86690562099216,-1.4442248629397445
8,0.0,49682260359.42234,61223417.30559154,10311570808.093708,-67029296.97722868,49686704913.01531,19200301636.996803,1.0003061080533376e-08,-8.617901213061592e-12,1.6202715720771949e-12,-3.095459095574554e-12,496.9709258414359,0.3877179252206374,0.3862761956338126,102.9535210596731,-3.820258238216011e-13,7.608838632845941e-13,4.4761899575217047e-14,1.0000182760986778e-08,103.13822623450746,-0.5836680313023239,-0.5822191737776213,496.84437763234905,3.2277980807591228e-12,9.991092198358508e-09,1.0001747364343685e-08,-2.995834837843409e-12,1.299147378182381,383.8692656202677,383.86690562099216,-1.4442248629397445
10,0.0,49682260359.42234,61223417.30559154,10311570808.093708,-67029296.97722868,49686704913.01531,19200301636.996803,1.0003061080533376e-08,-8.617901213061592e-12,1.6202715720771949e-12,-3.095459095574554e-12,496.9709258414359,0.3877179252206374,0.3862761956338126,102.9535210596731,-3.820258238216011e-13,7.608838632845941e-13,4.4761899575217047e-14,1.0000182760986778e-08,103.13822623450746,-0.5836680313023239,-0.5822191737776213,496.84437763234905,3.2277980807591228e-12,9.991092198358508e-09,1.0001747364343685e-08,-2.995834837843409e-12,1.299147378182381,383.8692656202677,383.86690562099216,-1.4442248629397445
12,0.001,49660799434.53999,60497040.92920319,10311222093.3807,-68251664.73781435,49685558117.26306,19198660136.74875,1.0001670229848788e-08,-7.941212028759977e-12,3.9768509109985543e-13,-1.5761510778239899e-12,496.6863385561525,0.3752933792963208,0.3738463594996999,102.9970686798311,-4.565386165679624e-13,8.409294796052879e-13,1.3586723241728654e-13,1.0000052646038066e-08,103.14396212473676,-0.58208812673291,-0.5806391625149966,496.8420599677551,1.885409625034073e-12,9.991396427337383e-09,1.0000746093007333e-08,-2.1337207169073055e-12,1.2267010425433982,383.8230263493924,383.820669209565,-1.4456196628482458
14,0.0078,49396583810.34507,78693448.56683786,10314825034.627195,-67450388.73568791,49677648486.39256,19176175490.899315,1.0002405657361704e-08,-9.270298385712563e-12,-1.1919049776561065e-12,-2.088236815789681e-12,494.080599433596,0.48276164380373,0.479158683824306,102.98849510216596,-4.1485871493877813e-13,5.321953035817408e-13,2.8393163577865297e-13,9.999804929890942e-09,103.2067357943986,-0.5894116933469072,-0.5876804623713193,496.74537029624406,2.814418712956529e-12,9.990526541121964e-09,9.998905137412132e-09,-2.291719464853933e-12,1.5986005320297274,383.32077799651086,383.3192521450264,-1.4408380523711517
16,0.0292,48574511936.22816,67883643.93196109,10300282310.357843,-76972520.39390855,49647309653.02864,19070473115.96279,1.0001954860792242e-08,-9.708700065383676e-12,-2.250856471590069e-12,-2.7873029848960134e-12,485.8335073630633,0.3548406951877575,0.3512998915316863,102.8366345484401,-6.513585974016861e-13,8.6861218548698e-13,6.326488597635748e-13,1.0000207182898542e-08,103.02322728682464,-0.6679887312682844,-0.6662338555245295,496.454855060723,2.1793179234796728e-12,9.989955453823517e-09,9.999305392822508e-09,-2.9791201630274545e-12,1.367364107679628,381.2045844358857,381.2029729605008,-1.6480173288143969
18,0.0637,47194631959.04819,112315335.11287238,10217851411.754826,-52026603.378894255,49569938731.39981,18868900901.026794,1.0000673619691708e-08,-7.104022476444933e-12,-7.1843159424667e-13,1.977799873756647e-13,471.97014877126816,0.8657615265457314,0.8445484990421764,102.14812315356517,-7.865061693267493e-13,6.913901141667872e-13,2.5230883527601733e-13,9.999882154662986e-09,102.18484524487005,-0.4380140718146329,-0.4428986983438615,495.6955917765832,6.888716649768637e-13,9.991373381239474e-09,9.999523170392152e-09,-5.754261944798477e-13,2.167584793014289,377.2003192349308,377.21039875547234,-1.0691356110189787
20,0.101,45807000408.20646,62851128.56533935,10085083955.556637,-78507033.583465,49456281827.6457,18636065104.6221,1.0001779907654526e-08,-8.690156479427252e-12,-5.622593278787234e-13,-2.8245504363194424e-12,458.15049503234746,0.3809241300956489,0.3604126013899471,100.68653794897064,-1.152070494102861e-13,9.91398513135512e-13,8.57912309712385e-14,1.0000185332209025e-08,100.89956979722734,-0.6796349003367107,-0.6845180789491981,494.54369106439873,2.081115411448268e-12,9.990154315500657e-09,1.0000060940750444e-08,-3.0665064694049334e-12,1.278063787765813,372.5332458378565,372.5433817269845,-1.6728125475962792
22,0.1361,44550222068.78565,89209726.02744772,9952472936.994232,-68095520.95398204,49302307210.20872,18396226187.348328,1.0000788573464274e-08,-9.108803859215019e-12,-8.538207606887293e-13,-2.7434361767901336e-12,445.53699523599846,0.6335100676767574,0.6111094776036052,99.34384512315964,-4.43282432734177e-14,4.65663460749743e-13,-7.113491922343098e-13,1.0000230394964924e-08,99.59099450194034,-0.612333911423144,-0.618370760398364,493.00731025191374,9.969845830697958e-13,9.991281912892909e-09,9.998784385155756e-09,-3.5673621617023336e-12,1.714181605849001,367.7339733238295,367.7479513838496,-1.4978083974020144
24,0.1741,43152607281.0459,63512632.85901589,9796427793.504524,-75909792.00702597,49103282344.38999,18128986984.73072,1.0000750057867517e-08,-7.730270201130172e-12,-8.695379031427665e-13,-1.4980013848029038e-12,431.5561173420558,0.4069568831171,0.3854646712847138,97.8472892824806,-2.4095809543825253e-13,7.983689113357707e-13,-1.757933455506034e-13,1.0000183933364204e-08,98.01383764325304,-0.6654234036374019,-0.6715833396897778,491.0272457190672,6.356635187897136e-13,9.991515419792813e-09,9.998881880032773e-09,-1.148172244311474e-12,1.2405909685370171,362.3981906437942,362.4119736344398,-1.5469437071414105
26,0.214,41738046073.20531,132268373.80529314,9622625057.893736,-51305335.777784936,48905422404.9485,17854392499.97654,1.0000875789519562e-08,-4.143537271226574e-12,5.668675001099367e-13,-4.1698300046600446e-12,417.4121476374344,1.1729072114504624,1.151732066240497,96.01097665528026,-5.102859901295149e-13,-2.142582728002023e-13,-3.033538493774178e-14,1.0000910918720212e-08,96.25923354317248,-0.4576273340277598,-0.4637383089971509,489.058794627458,3.304748189572373e-13,9.995629961651531e-09,1.0000224165817926e-08,-3.81816584837214e-12,2.514792157734339,357.0063943998956,357.0203911789024,-1.1510367979681708
28,0.2513,40379556181.64639,90242929.23688076,9400170157.833813,-95403321.51638076,48677344549.68121,17577523091.25904,9.999335515597728e-09,-4.970340875244591e-12,-1.5610607695557685e-13,-3.355596707244848e-12,403.7688722131563,0.7536133298803046,0.7326475641802973,93.79236579921378,1.0028954979717701e-14,-4.654130184811234e-13,2.8125653627812496e-13,1.000042924201044e-08,94.07348267514148,-0.8613353924391988,-0.8655710338799216,486.76304496927406,5.637031720356044e-13,9.994880852871153e-09,1.0000014044522511e-08,-3.285088992609364e-12,1.724443860267952,351.4546800237489,351.46593389646364,-1.979483284677327
30,0.2862,38987949842.207306,77192879.06103313,9155611770.574352,-139828700.61102384,48432816097.69144,17283327461.9248,1.0001470346723595e-08,-4.3058651214954095e-12,-7.779640315350643e-13,-3.0788548060815965e-12,389.9254243935741,0.6183580073566591,0.5960267927590877,91.41318268427196,-1.258161930235413e-12,1.4969777002973422e-12,-1.2703706354096128e-14,1.0001817030735425e-08,91.54778829168109,-1.2710305420881434,-1.2752521154821408,484.3882876187006,1.6359875703922758e-12,9.997031590164224e-09,9.999392872483836e-09,-2.5165839134289178e-12,1.5408191807346054,345.5969762880498,345.6113773870184,-2.756852308310303
32,0.3266,37567436486.14301,54013690.00613541,8955902133.463652,-161849324.68744287,48197528799.342766,17022425627.247086,9.999611005458357e-09,-4.429888402901858e-12,-2.370503765236616e-13,-2.827630685713584e-12,375.65419200371366,0.4191568933173761,0.3941008182630218,89.40571752853715,-6.179859702757194e-13,1.8232129734482386e-12,5.4105437353199574e-14,1.0001717722749791e-08,89.5881926147369,-1.4636024026842025,-1.4716450625738622,482.0330275079364,-5.877496686682293e-13,9.997604444134472e-09,1.0000036949820136e-08,-1.9511614836461728e-12,1.0219302337922798,340.40196292565406,340.4136982982002,-3.15291393418808
34,0.3648,36249061352.54742,57044899.24910996,8707009922.208433,-146349634.0697304,47902266831.24767,16692511703.68368,1.0001188146862497e-08,-4.741875896491329e-12,-6.835109356334278e-13,-2.976027876966245e-12,362.532169236968,0.4289966978128617,0.4048369260328867,86.9419470846875,-1.810088400369764e-13,1.9125492327738898e-12,3.812130690631665e-13,1.0001308373187004e-08,87.10317885090386,-1.3131036022422142,-1.3209571667817224,479.0596742019082,1.2264755994282885e-12,9.997350202755373e-09,1.0000203876625516e-08,-1.880203925874289e-12,1.1492725851184684,333.8028812962252,333.814688359553,-2.854352841460821
36,0.4238,32958337511.329742,108403118.53967786,8013282626.700285,-180999101.3799492,47245697585.084206,16066915534.509094,9.999715927408552e-09,-4.321781567802567e-12,-3.9516412927731286e-14,-2.7144458499422198e-12,329.5628202285562,0.9387119733884978,0.9177423899116626,80.0006299990871,-1.3885783765964499e-12,1.992921507509149e-12,2.4742753648310733e-13,1.0001467520233693e-08,80.11939245103285,-1.64029529472222,-1.6473976050792227,472.5048132914342,-7.34388821964577e-13,9.99739828449545e-09,9.999970062375765e-09,-1.6063749465994964e-12,2.051665212330103,321.29040198456653,321.29997873411986,-3.4926098140213786
38,0.4508,31966188039.465847,105110377.1380259,7789610652.564316,-170564559.82848364,46991263722.937164,15852412965.976805,1.0001150342729937e-08,-3.5423850300030777e-12,-1.607552785671808e-13,-2.8469106948822574e-12,319.69420812967775,0.9176893311354236,0.8962881653108401,77.77632505009409,-5.78319232896795e-13,1.7915174388232765e-12,1.2732001066813284e-13,1.0001608140501208e-08,77.91888923971861,-1.5414119425776645,-1.5487513599206226,469.9663595490901,6.066412176676271e-13,9.997098500747981e-09,9.999701186564024e-09,-2.1687279649020164e-12,2.033763155232097,316.9924368143881,317.0012473174676,-3.318161676829207
