t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49731310239.28036,34868385.59951081,10272096309.17142,-34929182.084154345,49732760945.53836,19184215199.23237,9.99981729827729e-09,2.946267027667102e-14,-2.180059842801837e-13,4.663668663099507e-14,497.30241279784855,0.3334747781239029,0.3279148742776217,102.72019287215132,-1.552909587923785e-13,-7.011555930072283e-14,2.252857725201477e-13,9.999749557804795e-09,102.71187765651224,-0.3344071987854621,-0.3288471390435758,497.3156443890699,-2.5234461948138185e-13,1.0000031147513084e-08,1.0000033897208346e-08,-3.3052551985950133e-13,0.6419580175503932,383.6993411128235,383.67174009477617,-0.6660925719926089
1,0.0,49731310239.28036,34868385.59951081,10272096309.17142,-34929182.084154345,49732760945.53836,19184215199.23237,9.99981729827729e-09,2.946267027667102e-14,-2.180059842801837e-13,4.663668663099507e-14,497.30241279784855,0.3334747781239029,0.3279148742776217,102.72019287215132,-1.552909587923785e-13,-7.011555930072283e-14,2.252857725201477e-13,9.999749557804795e-09,102.71187765651224,-0.3344071987854621,-0.3288471390435758,497.3156443890699,-2.5234461948138185e-13,1.0000031147513084e-08,1.0000033897208346e-08,-3.3052551985950133e-13,0.6419580175503932,383.6993411128235,383.67174009477617,-0.6660925719926089
2,0.0001,49731150242.48536,35010893.11200048,10272040874.350712,-34523360.44239494,49732591104.57645,19184133682.32205,9.99969125264377e-09,8.562932464794917e-14,-2.901562112337477e-13,-4.414946368461389e-14,497.295224159499,0.3317506587795552,0.3261908345854161,102.71221231674132,-8.94200493544973e-14,-5.692843063056499e-14,2.728771056285176e-13,9.999731158974274e-09,102.71603142408954,-0.3340174248954844,-0.3284573862233076,497.3120908693669,-1.6238992472978266e-13,9.999842596516433e-09,1.0000161668804037e-08,-1.0441719370334076e-13,0.6510651416267969,383.69654200378136,383.6689416578963,-0.6449033793816383
3,0.0106,49542131947.40754,-115377362.63841508,10183697380.319508,-196032153.1316016,49532448180.01752,19020054843.22352,9.99943018002266e-09,-7.110604946042168e-14,-1.4399711394762286e-13,6.112959349403052e-14,495.3932567666087,-1.0897680378341312,-1.094937846404134,101.83511691884672,1.432840026972693e-14,-6.208104406243256e-14,-5.6057704693190417e-14,9.99990200984524e-09,101.83583196595244,-1.8544766073824748,-1.8486413376863395,495.3202974270719,-1.977008990057131e-13,9.99971155472015e-09,1.0000407416631276e-08,-2.531489427528147e-13,-2.184349811734549,380.4168365955297,380.38997332058295,-3.7067066688007633
4,0.0299,49145217717.99749,-362163789.2431971,10045541684.276487,-434937684.6849637,49204108900.4171,18782231091.8012,9.999607431626348e-09,5.2292047379572896e-14,-3.456013695734969e-13,-1.8311245227146557e-13,491.4338231874646,-3.4131882620242324,-3.4179350086430857,100.44051217405844,7.711431845801768e-14,-1.0679602382160185e-13,2.2177007415480682e-13,9.99981323588039e-09,100.45945637372384,-4.102246279792213,-4.096140951012,492.0300140150165,-4.818027085801738e-13,1.0000142023308892e-08,1.0000088546646502e-08,1.119136625493458e-13,-6.852540022437232,375.6621916078444,375.63581947237833,-8.196911492753665
5,0.0553,48502934711.527306,-735660736.6562024,9833112333.176311,-806676763.8509808,48611911790.64916,18431191933.42596,1.000013314951038e-08,9.698180072057028e-15,-3.082106425856196e-13,-3.854647448830082e-13,485.0353954998308,-6.93710002718203,-6.941540614135352,98.30646822850936,-6.280469380336109e-14,2.8897482539226434e-14,6.376460290818253e-14,9.99989524252216e-09,98.33448433740668,-7.607613532415099,-7.600784634771891,486.1101777857195,-2.9971515848895253e-13,1.0000089919817718e-08,1.0000015793582662e-08,7.51529327675397e-14,-13.886265381063216,368.638738474896,368.613108948676,-15.207856493444918
6,0.0832,47661361772.27858,-1224886255.4474492,9555276226.19746,-1228735809.6076052,47829262381.87483,18027227784.33701,1.0000104529607526e-08,3.081330036334188e-14,-1.8808539716143949e-13,-1.5586272358686596e-13,476.6179700154394,-11.549009778143905,-11.552301872292563,95.54058781759365,-9.891734191335266e-14,1.0065895078308861e-13,-2.2213835946295392e-14,9.999841988740918e-09,95.55262761287894,-11.59238591393929,-11.585024344355237,478.2836221042476,-2.7315418588021425e-13,9.999806087265504e-09,1.0000167081776709e-08,-3.9008274241786616e-14,-23.10757764388621,360.5562439226154,360.5320816272568,-23.164732078592927
7,0.1158,46826621501.4131,-1701620099.851596,9224645021.563534,-1746562141.673913,46918340081.53722,17567040399.14806,9.9994833925087e-09,-8.602529021640796e-14,-2.179133765681804e-14,-1.5241915444322442e-13,468.2437926284426,-16.046701311305718,-16.049668516753535,92.22604235909982,1.670085663101369e-13,-2.9634704547503296e-14,4.274069418052889e-14,1.0000568422632624e-08,92.26784403309024,-16.47166656221089,-16.46413362004977,469.2082300001934,-1.4228154929657236e-13,9.999790521348563e-09,9.999846009300656e-09,2.635250145063586e-13,-32.08696333797284,351.3464190586328,351.3227294936697,-32.92435214637815
8,0.1472,45766945330.54596,-2204294331.690524,8919665635.146923,-2222538942.1419563,45992273581.07904,17118465292.179775,9.999582497348153e-09,-4.1980963182157965e-16,1.7686517386231265e-13,-1.200288078865321e-13,457.6520774969452,-20.776994821162702,-20.779660538743247,89.18093637352078,1.345159113058027e-13,8.315181800425282e-15,3.2370938418484417e-13,1.000022833190272e-08,89.21055618435652,-20.95672341202561,-20.9493453498801,459.93079261149336,-2.5612820590738624e-13,1.0000358084071082e-08,1.0000044271410664e-08,6.554804961868641e-13,-41.571028353392194,342.38720009426766,342.363062397486,-41.87987554264389
9,0.1768,44866540666.52433,-2652205967.332186,8621038413.911259,-2681659046.069431,45058848963.6782,16697418678.096918,9.999648376338514e-09,-6.954832199055259e-15,1.4193228530991845e-13,1.4460555986143156e-13,448.6498906193998,-24.997000335494807,-25.00027474221132,86.20917772901058,-3.701942439635452e-14,6.118493125647115e-14,9.168589940730537e-14,1.0000287710110841e-08,86.21609163801459,-25.28053054010565,-25.27438249263831,450.6023435270622,-2.316625924170376e-13,1.000032988513896e-08,9.999992768941048e-09,1.411285977611576e-13,-50.01958246325139,333.9659839957894,333.94009000259825,-50.56516235138267
