t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49727465372.50466,18964170.518590365,10272016939.929218,-18084098.88706364,49728551460.168976,19246207816.13256,9.999329862125641e-09,-4.96146183720087e-13,-2.5825968105520893e-13,3.843811655809603e-13,497.248481969802,0.1578689080804274,0.1484545601569366,102.74360989840412,6.941173598963247e-13,2.3617892921696893e-13,7.694088650810512e-13,1.0000625604717761e-08,102.74991745606977,-0.1675715060701743,-0.158163209842184,497.32052984647646,1.359452159710385e-12,1.0001508205086317e-08,1.0001627873159436e-08,2.371278109415276e-12,0.4219404975303099,384.97230526250127,384.9966617868981,-0.2362586091628094
1,0.0,49727465372.50466,18964170.518590365,10272016939.929218,-18084098.88706364,49728551460.168976,19246207816.13256,9.999329862125641e-09,-4.96146183720087e-13,-2.5825968105520893e-13,3.843811655809603e-13,497.248481969802,0.1578689080804274,0.1484545601569366,102.74360989840412,6.941173598963247e-13,2.3617892921696893e-13,7.694088650810512e-13,1.0000625604717761e-08,102.74991745606977,-0.1675715060701743,-0.158163209842184,497.32052984647646,1.359452159710385e-12,1.0001508205086317e-08,1.0001627873159436e-08,2.371278109415276e-12,0.4219404975303099,384.97230526250127,384.9966617868981,-0.2362586091628094
2,0.0,49727465372.50466,18964170.518590365,10272016939.929218,-18084098.88706364,49728551460.168976,19246207816.13256,9.999329862125641e-09,-4.96146183720087e-13,-2.5825968105520893e-13,3.843811655809603e-13,497.248481969802,0.1578689080804274,0.1484545601569366,102.74360989840412,6.941173598963247e-13,2.3617892921696893e-13,7.694088650810512e-13,1.0000625604717761e-08,102.74991745606977,-0.1675715060701743,-0.158163209842184,497.32052984647646,1.359452159710385e-12,1.0001508205086317e-08,1.0001627873159436e-08,2.371278109415276e-12,0.4219404975303099,384.97230526250127,384.9966617868981,-0.2362586091628094
3,0.0,49727465372.50466,18964170.518590365,10272016939.929218,-18084098.88706364,49728551460.168976,19246207816.13256,9.999329862125641e-09,-4.96146183720087e-13,-2.5825968105520893e-13,3.843811655809603e-13,497.248481969802,0.1578689080804274,0.1484545601569366,102.74360989840412,6.941173598963247e-13,2.3617892921696893e-13,7.694088650810512e-13,1.0000625604717761e-08,102.74991745606977,-0.1675715060701743,-0.158163209842184,497.32052984647646,1.359452159710385e-12,1.0001508205086317e-08,1.0001627873159436e-08,2.371278109415276e-12,0.4219404975303099,384.97230526250127,384.9966617868981,-0.2362586091628094
4,0.0003,49721412017.47352,18433240.2335406,10272249457.117184,-19898659.594375663,49726605721.07616,19245701096.70171,9.999862724422216e-09,7.515691408034987e-13,9.734374171039157e-13,2.0436196622466013e-13,497.2091893141188,0.2187376829008158,0.2093400463165116,102.74500775240016,1.8369429476984842e-13,3.7706528294713923e-13,-4.282976433935979e-13,1.0000443836144776e-08,102.72245060688248,-0.1905950064443718,-0.1811894527555438,497.2901899853268,4.4215033364320964e-13,1.0002490375072196e-08,9.998650183867333e-09,1.9015649488084296e-12,0.3669707997489546,384.9238291687914,384.9481786733402,-0.2961678550142289
5,0.0074,49501028255.740585,20997825.89703278,10286469531.569036,-19421647.974283498,49722580536.533104,19233029409.77064,1.000042411982092e-08,1.0990703071288288e-13,1.6568246289264081e-12,9.063007298100785e-13,495.0379502685519,0.2305137770216792,0.2209733680195893,102.91089762815984,6.454543199786224e-13,-1.1924977238192577e-13,-6.573641757951958e-13,9.999355927648456e-09,102.89312080661315,-0.1890637952981833,-0.1796485644927528,497.20313419262845,1.7944986306783712e-12,1.0000857814521984e-08,9.998061381312368e-09,-1.829336859268072e-12,0.4769078494210794,384.6277622682613,384.6519410459772,-0.4454894322777126
6,0.0428,48431534553.41154,8471368.172150675,10245097821.40205,-19926657.754965942,49683961925.85409,19103158972.9602,1.0000041242745169e-08,-9.217488773282022e-14,8.400596082795551e-13,1.0238061455741805e-12,484.31969639858346,0.0893894368605874,0.0801236268657024,102.4997751300644,2.293943428563908e-13,-7.754588910354099e-13,-9.128121386726765e-14,9.999778134143616e-09,102.46130329074502,-0.2157464621708072,-0.2063152734587625,496.8390861486415,4.520074898740207e-13,9.998413570660962e-09,9.999562038943516e-09,-6.324704186864833e-14,0.1857751099990583,382.012485193345,382.0365739168343,-0.3726520443464221
7,0.0928,46808805039.19988,56434336.93119144,10143265186.933365,17755627.560364056,49583995576.44087,18846571796.54069,9.999971961699436e-09,-4.80342444534364e-13,-9.967571418537576e-13,-1.0241537582925745e-12,468.0948173004442,0.490152327208282,0.4792520548594687,101.38563714141578,7.859357490660386e-13,-1.757281542396313e-13,4.466998346838718e-13,9.999842364748229e-09,101.46880070542348,0.1356887356000258,0.1452032819612592,495.821740078978,2.069850736453873e-12,1.0000332995391589e-08,1.0000759257931788e-08,-8.143404539321716e-13,1.1563783842919022,376.9386775441872,376.9652152800513,0.3301823214761468
8,0.1516,45360368451.39301,39429715.47179196,9995592720.777424,17381267.334414322,49404572100.76104,18564963725.493927,1.0000026222403563e-08,1.0792178472486637e-12,-9.920788972459093e-13,4.597917143995969e-13,453.5964108333839,0.3724291131992353,0.3582183072163828,99.98048513747412,-8.36720255444497e-13,2.5599255753446817e-14,9.929295376557613e-14,1.0000655485425565e-08,99.91772628486704,0.1450755137474613,0.1540934475145181,494.08272710999466,-2.7533787201163945e-12,1.000081350521062e-08,9.999986910388375e-09,1.7870075241217774e-12,0.6502723759768945,371.3012653803781,371.3270138857418,0.4119671945287174
9,0.2142,43617343858.44578,55240467.12064854,9793181286.053995,4947918.941234415,49193263932.140594,18234361119.824875,1.0000479182935905e-08,-1.0447721164792289e-13,3.7629600426534884e-13,9.519829738802129e-14,436.1882565742114,0.5445179994682193,0.5304333059409622,97.9420859358575,-6.116206681894887e-13,-4.50739585466196e-13,-7.071277702761985e-13,9.999602464019537e-09,97.89638452280128,0.0362050522721979,0.0450978290615827,491.91401454569314,-1.7192166799990865e-12,9.99931918712735e-09,9.997921984656901e-09,-1.3008289310376226e-13,0.9624914880551506,364.6238336452232,364.65001972051215,0.0674016335014737
