t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49862910376.12234,84509015.82402645,10138034122.11736,-84899406.28417659,49861305454.90824,19105700177.245327,1.0000056717416031e-08,1.2287494999792868e-13,-2.7311640579238933e-13,3.6043813790522655e-14,498.6326036556705,0.8019609592268213,0.7928007649397802,101.38467466448544,6.959967032857716e-14,-1.9099771511495082e-13,9.7235676713358e-14,1.0000476434938714e-08,101.38670214911328,-0.801058189364467,-0.7918956641268802,498.63718719086296,-4.21514665730128e-13,9.999883477574582e-09,9.999974624570317e-09,-1.45605920961262e-13,1.5725595219222916,382.1157811643016,382.1067950176967,-1.6135691104258931
1,0.0,49862910376.12234,84509015.82402645,10138034122.11736,-84899406.28417659,49861305454.90824,19105700177.245327,1.0000056717416031e-08,1.2287494999792868e-13,-2.7311640579238933e-13,3.6043813790522655e-14,498.6326036556705,0.8019609592268213,0.7928007649397802,101.38467466448544,6.959967032857716e-14,-1.9099771511495082e-13,9.7235676713358e-14,1.0000476434938714e-08,101.38670214911328,-0.801058189364467,-0.7918956641268802,498.63718719086296,-4.21514665730128e-13,9.999883477574582e-09,9.999974624570317e-09,-1.45605920961262e-13,1.5725595219222916,382.1157811643016,382.1067950176967,-1.6135691104258931
2,0.0,49862910376.12234,84509015.82402645,10138034122.11736,-84899406.28417659,49861305454.90824,19105700177.245327,1.0000056717416031e-08,1.2287494999792868e-13,-2.7311640579238933e-13,3.6043813790522655e-14,498.6326036556705,0.8019609592268213,0.7928007649397802,101.38467466448544,6.959967032857716e-14,-1.9099771511495082e-13,9.7235676713358e-14,1.0000476434938714e-08,101.38670214911328,-0.801058189364467,-0.7918956641268802,498.63718719086296,-4.21514665730128e-13,9.999883477574582e-09,9.999974624570317e-09,-1.45605920961262e-13,1.5725595219222916,382.1157811643016,382.1067950176967,-1.6135691104258931
3,0.0,49862910376.12234,84509015.82402645,10138034122.11736,-84899406.28417659,49861305454.90824,19105700177.245327,1.0000056717416031e-08,1.2287494999792868e-13,-2.7311640579238933e-13,3.6043813790522655e-14,498.6326036556705,0.8019609592268213,0.7928007649397802,101.38467466448544,6.959967032857716e-14,-1.9099771511495082e-13,9.7235676713358e-14,1.0000476434938714e-08,101.38670214911328,-0.801058189364467,-0.7918956641268802,498.63718719086296,-4.21514665730128e-13,9.999883477574582e-09,9.999974624570317e-09,-1.45605920961262e-13,1.5725595219222916,382.1157811643016,382.1067950176967,-1.6135691104258931
4,0.0008,49862494647.50012,82887434.35251965,10137094267.27669,-86487191.47721139,49859977908.42768,19103459230.19649,9.999980408261172e-09,-2.4855101927903695e-13,-1.5819548128242417e-13,1.54660936716252e-13,498.6237711206752,0.7852589155469043,0.7760991544585932,101.38201079846932,-1.7457226827579722e-14,-2.382806941447453e-13,3.2130639704911454e-14,1.000035488195291e-08,101.3701231103856,-0.8192483603700169,-0.8100855037200312,498.6190551537361,-2.714639244898623e-13,1.0000188658222033e-08,9.9998770877801e-09,-1.7148906017571484e-13,1.5421766868789175,382.07491889512346,382.0659328986305,-1.6453500559662206
5,0.0059,49844325400.16872,65456086.723446034,10126723694.490507,-106368167.32610252,49840141198.605545,19081484876.06222,1.0000120812693577e-08,-1.9906709776282937e-13,-9.00396865029705e-14,1.55290558449271e-13,498.4504196685156,0.622463289650543,0.6133102661450757,101.2804109329738,1.1526016389262894e-13,-2.897843150410743e-13,1.7039724666406833e-14,1.0000134051087082e-08,101.2701623890525,-1.0045851428361443,-0.9954330650923544,498.4096711923098,-3.7376122096036403e-13,1.0000100278929929e-08,9.999809694160228e-09,-5.6061551071558887e-14,1.2106296019077902,381.6324887597792,381.6234901826697,-2.018940625336184
6,0.0182,49792387355.644905,18642513.437889896,10095185808.599625,-153305013.3243174,49783803282.639175,19029691774.283752,9.999958935012817e-09,1.5206686492256918e-15,-4.5154204873585894e-14,-1.9509718964366743e-14,497.921677495375,0.1855797845179195,0.1764221718514392,100.9527956169929,-1.4076520834718846e-14,-5.493502237693575e-13,3.09787808468246e-14,1.0000497689019316e-08,100.95393021900033,-1.4517032094141338,-1.4428211610544284,497.8626078453219,-5.000707314402956e-13,9.999899620618156e-09,9.999829987172942e-09,3.3978029787760443e-14,0.3235539696061133,380.59340649598346,380.584122449215,-2.900814421055029
7,0.036,49671791563.20875,-59481777.23868866,10051539591.908695,-222167596.74597755,49695611131.547424,18958860260.58396,9.99996469823632e-09,8.941117775634146e-14,-2.333003688560888e-13,2.159371212436119e-13,496.71640711439727,-0.5548930532825566,-0.5639689380370789,100.52901825679707,2.3112326445262428e-14,-2.755568297094187e-13,3.2235307142519974e-14,1.0000249774100544e-08,100.51585166134036,-2.101978339127196,-2.093085457375249,496.9706943723447,-2.284186032907144e-13,1.0000133702935096e-08,9.999996447212633e-09,5.351887975183807e-16,-1.1364346576815538,379.18433624164135,379.1751274331381,-4.193208225450815
8,0.0684,49464313551.81591,-212210533.6837448,9960100623.768305,-363791868.7349215,49497053289.1325,18814029741.191257,1.0000178054096865e-08,2.021331608300508e-13,-8.441329896549195e-14,1.156842150581808e-13,494.6526575597367,-1.992504574359088,-2.001593122009742,99.61224582639537,5.879618352489098e-14,-3.0050101458559895e-13,1.8870720825233589e-13,1.0000164983813556e-08,99.60205868505138,-3.433296541351053,-3.424434419399051,494.97988838693936,-6.455944352558246e-13,1.00001145430491e-08,1.0000045728085612e-08,-1.0827211712172633e-13,-4.027236853835112,376.2882511419367,376.27899879952287,-6.867163979456522
9,0.1151,49091244668.30322,-460901466.705515,9807962899.399998,-614100948.3076888,49098247813.04504,18577968475.398293,1.0000022543211832e-08,-2.404554413445352e-13,7.439054424850704e-14,2.522128068497322e-13,490.9124235227232,-4.336503506633346,-4.345845526113656,98.09405455911714,-1.309830287983084e-13,-2.0307842513381613e-13,1.433065956860456e-13,1.0000260337878052e-08,98.07402866715395,-5.791347457054793,-5.782618137747112,490.9975923470043,-3.5702407636002e-13,9.999791087855369e-09,9.999901189217904e-09,2.44816344793192e-13,-8.712523580106948,371.5585019684153,371.54901702350486,-11.576032341107704
