t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49706558113.56641,-17155641.185756408,10278326068.879864,23618558.07713349,49720385358.96013,19217782215.00731,1.0011149095795149e-08,4.0354425365444e-13,-2.621041569900224e-11,-2.3163033878711283e-12,497.5767036841944,-0.8653012935144189,-0.8786236200394842,102.6544160251718,-4.226706404213656e-12,3.188399114332063e-13,-3.091064654200172e-12,9.999415668221373e-09,102.6948397736714,0.1539210939982777,0.1671566435342066,497.1508880048456,-1.752643087910297e-11,9.999066068324042e-09,9.979670082703936e-09,-2.837783137325379e-12,-0.9427402807576494,383.9416962503224,383.9529129676641,0.1965282514084943
1,0.0,49706558113.56641,-17155641.185756408,10278326068.879864,23618558.07713349,49720385358.96013,19217782215.00731,1.0011149095795149e-08,4.0354425365444e-13,-2.621041569900224e-11,-2.3163033878711283e-12,497.5767036841944,-0.8653012935144189,-0.8786236200394842,102.6544160251718,-4.226706404213656e-12,3.188399114332063e-13,-3.091064654200172e-12,9.999415668221373e-09,102.6948397736714,0.1539210939982777,0.1671566435342066,497.1508880048456,-1.752643087910297e-11,9.999066068324042e-09,9.979670082703936e-09,-2.837783137325379e-12,-0.9427402807576494,383.9416962503224,383.9529129676641,0.1965282514084943
2,0.0,49706558113.56641,-17155641.185756408,10278326068.879864,23618558.07713349,49720385358.96013,19217782215.00731,1.0011149095795149e-08,4.0354425365444e-13,-2.621041569900224e-11,-2.3163033878711283e-12,497.5767036841944,-0.8653012935144189,-0.8786236200394842,102.6544160251718,-4.226706404213656e-12,3.188399114332063e-13,-3.091064654200172e-12,9.999415668221373e-09,102.6948397736714,0.1539210939982777,0.1671566435342066,497.1508880048456,-1.752643087910297e-11,9.999066068324042e-09,9.979670082703936e-09,-2.837783137325379e-12,-0.9427402807576494,383.9416962503224,383.9529129676641,0.1965282514084943
3,0.0084,49623320088.24824,-122079569.43618985,10235209365.034786,-54206903.33018694,49622106477.52709,19136618650.20389,1.0001033983749728e-08,-1.9457671625113718e-12,3.0885467767413198e-12,3.3246045001669e-12,496.2555233523417,-1.0066059209074938,-1.0197803886074386,102.57635820001892,-2.9882168490634185e-12,-2.3442377377771577e-13,1.7400586559824248e-12,1.0000702884835295e-08,102.1628179412652,-0.5220696954965811,-0.508872197742149,496.2897718893337,-1.5382316447123984e-11,9.998459752081562e-09,1.0008282265832868e-08,3.2606826109452988e-12,-2.992716989871332,382.8555311007838,382.8668322744017,-0.8507892671433542
4,0.0298,49267738815.08991,-393533399.4790631,10085740828.25879,-367579899.52032566,49124581231.705154,18822642566.78808,9.980292064096248e-09,-1.732696864158134e-12,6.5336120969646366e-12,5.864427399800348e-12,491.702803683139,-3.487310593854416,-3.4993693241027617,101.05014579216191,-6.739922338639144e-13,3.226986036138743e-13,3.870156541127043e-12,1.0000106452246049e-08,100.72448837987696,-3.510419135232816,-3.4968369561139285,491.3089609873553,-8.74006629877586e-12,9.998490235934806e-09,1.0019264532954338e-08,3.539867069233352e-12,-7.815081031267871,376.777364568984,376.7902819434683,-6.6403141981853935
5,0.0589,48565342571.9502,-765066221.9032413,9889345874.47852,-768179902.5127486,48467189281.360886,18443460560.522728,9.977313956674604e-09,-1.140561683088375e-12,-6.33150852111705e-13,-1.7125267150121486e-12,484.5635439018598,-7.262489466000064,-7.274372580931471,98.63028483589892,1.5580790771159414e-12,7.249238360327024e-16,1.3914405848054286e-12,9.999578382470617e-09,98.91735320983844,-7.188333310966362,-7.175295792875353,484.6352714763304,4.85133237460585e-12,1.0001341188973842e-08,1.0006532855667402e-08,-1.0817648074330217e-12,-14.20057638690077,369.0085296792186,369.020876008312,-14.560302193042448
6,0.0916,47756927578.71303,-1249835676.1902473,9579278657.700092,-1282558142.7167842,47475111712.327736,18005265273.850536,9.992917359008058e-09,-6.23278681786961e-12,1.7781500326738748e-11,-2.632103496247334e-12,477.2292455766644,-11.589318224694416,-11.600701573470364,95.77366961882574,-3.571540966839503e-13,-3.549836046971376e-13,4.2848342233824936e-12,9.999899050737677e-09,95.59902501769083,-12.07892118863247,-12.066361016354248,474.71788057212353,-1.3810985329606178e-12,1.0000636043011881e-08,1.0022264167997588e-08,2.6701164942079137e-12,-23.50691788041888,360.4931416391165,360.50554907286994,-23.966449320451737
7,0.1207,47045061145.93117,-1629104715.8329406,9340830976.834848,-1653458935.9133446,46843565674.5972,17644890449.493652,9.993124677290892e-09,-4.724433240327832e-12,-5.5005998049030106e-12,-2.306567973502628e-12,470.12784563077406,-15.478446355272428,-15.48857677001746,93.36358937121815,-6.987738928816609e-13,2.68023018747792e-13,1.3232168996602397e-12,9.999831966003728e-09,93.25303826938614,-15.610021425591851,-15.597423645585534,468.4058692650997,-4.732039797987038e-12,9.998283098961627e-09,1.0003637139284422e-08,2.476121423647911e-13,-30.97269209267071,352.9380503340149,352.9518945550784,-31.15873440580281
8,0.1481,46399334303.29027,-1994698208.428859,9123703799.561512,-2034204568.294365,46117951878.038185,17290825315.495136,9.98204481824624e-09,-4.564103331644794e-12,-8.121874146725898e-13,-1.4844731181046978e-12,463.1683606179601,-18.84797718974433,-18.857785607205567,91.2106651190727,-2.3429979993009855e-13,4.003096661797589e-13,-3.913418645219956e-12,9.999369529825824e-09,91.02783452374834,-19.160807931596004,-19.148036685998346,461.1401122052814,-5.480044773883588e-12,1.0001136780484125e-08,9.978444644567928e-09,-1.6816408250533192e-12,-37.80828227343799,345.4732354544692,345.487445047769,-38.51776050205147
9,0.1762,45695719106.71488,-2353652709.011838,8860304033.204805,-2399690278.0016727,45353488421.37925,16953983215.994951,9.998918071669188e-09,1.7908132267487165e-12,2.1121318591067657e-11,-6.148821100628005e-12,456.9112388971627,-21.65545832408326,-21.66230841217459,88.2005599043506,-1.01297759680042e-13,1.5095724050781454e-13,1.4203279531904717e-12,9.998215040068353e-09,88.71855615179174,-22.49267828972529,-22.486130565011084,453.4192846181817,-1.976502766811779e-12,1.0000594750611748e-08,1.000918426074892e-08,-8.804530211391843e-12,-44.45462584254612,339.18329912864937,339.1987910742467,-45.52103388059347
