t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49772158081.08928,34312146.2055515,10220917492.305292,-28742464.272487786,49775429956.470566,19186837782.93697,9.999902519762077e-09,6.265462286090514e-13,5.497563694814306e-13,-2.0437583846536282e-13,497.7185982674959,0.3164719197533931,0.3088071576509688,102.20791810513931,1.857396116171276e-13,1.48363747918244e-12,6.942082578936805e-13,1.0000280858712324e-08,102.21138884318212,-0.2341886555492252,-0.2265317209145653,497.76621382846827,-1.0753600032789785e-12,9.995545854942789e-09,9.9987263342423e-09,-7.976849334959474e-13,0.6568985114374466,383.6262338304463,383.6274487106235,-0.5529425746426343
1,0.0,49772158081.08928,34312146.2055515,10220917492.305292,-28742464.272487786,49775429956.470566,19186837782.93697,9.999902519762077e-09,6.265462286090514e-13,5.497563694814306e-13,-2.0437583846536282e-13,497.7185982674959,0.3164719197533931,0.3088071576509688,102.20791810513931,1.857396116171276e-13,1.48363747918244e-12,6.942082578936805e-13,1.0000280858712324e-08,102.21138884318212,-0.2341886555492252,-0.2265317209145653,497.76621382846827,-1.0753600032789785e-12,9.995545854942789e-09,9.9987263342423e-09,-7.976849334959474e-13,0.6568985114374466,383.6262338304463,383.6274487106235,-0.5529425746426343
2,0.0,49772158081.08928,34312146.2055515,10220917492.305292,-28742464.272487786,49775429956.470566,19186837782.93697,9.999902519762077e-09,6.265462286090514e-13,5.497563694814306e-13,-2.0437583846536282e-13,497.7185982674959,0.3164719197533931,0.3088071576509688,102.20791810513931,1.857396116171276e-13,1.48363747918244e-12,6.942082578936805e-13,1.0000280858712324e-08,102.21138884318212,-0.2341886555492252,-0.2265317209145653,497.76621382846827,-1.0753600032789785e-12,9.995545854942789e-09,9.9987263342423e-09,-7.976849334959474e-13,0.6568985114374466,383.6262338304463,383.6274487106235,-0.5529425746426343
3,0.0003,49771225568.91007,30491904.85194437,10218483856.703888,-30958055.394976784,49770294512.16369,19183511479.023857,1.0000645002768993e-08,1.3433002114961534e-12,-6.78990293427992e-13,8.576878679123607e-13,497.75185170544097,0.2766587858821655,0.2689893438784234,102.23946828538062,7.383143012812681e-13,1.1323339714904865e-12,3.8404875676951083e-13,1.0000096139919244e-08,102.217246458574,-0.2760815365344543,-0.2684278151080828,497.716537219779,-2.0847093194171423e-12,9.995341819750262e-09,9.999932388299075e-09,-1.3992099183808692e-12,0.533852656498044,383.5789474173554,383.5801527070393,-0.615804406555295
4,0.0022,49765590169.8494,23483186.75976033,10213191521.929314,-43309170.83542003,49760231131.348656,19172237634.972515,1.0001244238713697e-08,1.3441349486502485e-12,-2.7974823915206985e-13,1.216276049300311e-13,497.7184348459148,0.2220874526502351,0.2144198620758212,102.16272792428693,6.407118508694584e-14,1.5256861092731417e-12,-6.539561456050772e-14,9.999948067394377e-09,102.12260493024704,-0.3988059461967952,-0.3911673074427551,497.6009959094016,-2.259773763465499e-12,9.994646707942636e-09,1.0000536610786894e-08,-6.1521328153487e-13,0.3932554611346939,383.3517826959716,383.3529655747439,-0.8116903571879512
5,0.0102,49665979034.23935,-53554773.16826388,10164095223.882095,-119827396.45800388,49666826880.89404,19092611968.46092,1.0001576686559053e-08,6.984614392236437e-13,-7.226703694783001e-13,-2.735374427535561e-13,496.73349867938055,-0.5370641320404138,-0.5447325300679946,101.61417527152884,-4.628790469651213e-13,1.5189430244265182e-12,-3.1544805072495537e-13,9.999705151880836e-09,101.64443620462396,-1.124040111719372,-1.1163993358450688,496.650908838773,-1.919905991768899e-12,9.994759403994825e-09,1.0000918511777012e-08,-5.628485465481356e-13,-1.041587929608953,381.7689924927607,381.77017937318567,-2.260398442276504
6,0.0262,49383283177.43684,-257034844.13725355,10032255030.986277,-330104940.02120554,49375809614.44634,18888815515.57196,1.0000657681235593e-08,1.2653135065120113e-12,-6.516974978558816e-13,7.495166808107826e-13,493.87073195906095,-2.429905399920544,-2.437778724724523,100.3669435648155,4.838667424516376e-13,4.4218628064872404e-13,2.2299172858076037e-13,9.999053007031885e-09,100.3369680394436,-3.105517789453919,-3.098307131692744,493.7189702182513,-2.3101408199606656e-12,9.996090239493629e-09,9.999812790467698e-09,-3.668561250718976e-13,-4.9050995437665135,377.6983146094013,377.6988232093407,-6.228357826317471
7,0.0466,49044245154.68022,-475077706.9017651,9909988459.5285,-556448149.2022498,49015315056.82643,18666560890.413883,1.0000326873466189e-08,2.874095990447556e-12,1.272099035708471e-13,-2.632588361785879e-13,490.4644913156866,-4.444664098698556,-4.4524668488353285,99.08206716728688,5.37169232218119e-13,5.939375320833774e-13,-7.764808993687726e-14,9.999579373731924e-09,99.13075381116214,-5.248742737948293,-5.241577005825036,490.1296497461571,-1.5138694304463946e-12,9.994610792718425e-09,9.999297434834024e-09,5.209947991844593e-13,-8.968496934188229,373.2157367719493,373.2160591924819,-10.444314335384496
8,0.0673,48664636272.24379,-699323664.9359189,9766524421.912436,-802706480.5419676,48578233950.505226,18454057598.760338,1.0000779110062715e-08,5.555034180493163e-13,-2.632869365086565e-13,1.25161015670787e-12,486.68446607923295,-6.62297833405081,-6.630714135600019,97.7365812885414,-5.3184321642815796e-14,1.9479380920763198e-12,1.4477876348716325e-13,9.999037334311157e-09,97.65196984103706,-7.539542545981597,-7.532517022302468,485.74862420797433,-1.0650260774903417e-12,9.994384182309249e-09,1.0001255488081386e-08,-1.090670125419902e-12,-13.174484572644577,368.99875886267057,368.9990667984946,-15.154469873425564
9,0.0952,47983089613.05491,-1072799083.0792423,9551104045.29224,-1149901393.2988515,47944189985.32554,18122683187.14289,1.0003106137748165e-08,1.7990963724189293e-12,1.4523783587704349e-12,7.223931364868979e-13,479.9948773628018,-10.06570986163268,-10.07372335919174,95.58319944227866,1.552963809192444e-12,1.728535650472272e-12,1.0985926728172689e-12,1.0000725969776321e-08,95.58456554341036,-10.804752396357184,-10.79705262103861,479.4834567600333,-1.0023882095453517e-13,9.996712442403412e-09,1.0002248981278711e-08,1.346474677212716e-13,-20.1948450067744,362.4282710191259,362.4287331719822,-21.637508898505967
10,0.1182,47395587555.39078,-1383123929.7780664,9369952074.830662,-1429118854.4995124,47389988809.28735,17849629353.44088,1.0002857357867006e-08,4.62399190258559e-13,4.453879381543035e-13,-4.936979425028269e-13,474.0902136698611,-13.057651050976135,-13.065737250782512,93.7016815715715,6.79986928345544e-14,9.778975885956049e-13,1.1308521114778485e-12,1.0000848708130816e-08,93.70857764002469,-13.464737173335015,-13.457400947412602,473.9338870088523,1.3178406473987934e-12,9.99870007803366e-09,1.0002999804332428e-08,1.1812608219791653e-12,-25.98925133276556,357.0188121066874,357.0190096146485,-26.86627447424772
11,0.1433,46657271262.98649,-1760913320.357321,9126364172.780075,-1778951945.462528,46744887617.77859,17526424987.282455,1.0002533247809931e-08,1.38334886385995e-12,1.7660173365075328e-12,9.418403047860764e-14,466.70538858153367,-16.547205350055886,-16.556057996872607,91.27895805873224,1.661412657717372e-12,1.945323499305464e-12,1.4889971012952289e-12,1.000062836353301e-08,91.35850088467237,-16.72896461078159,-16.720278615945208,467.4790628549412,4.0981082062287844e-13,9.996885397303345e-09,1.0001711246600037e-08,2.711823236522348e-14,-33.163809181818536,350.4928803377097,350.4929793269762,-33.49738526603119
12,0.1673,45938708094.7568,-2154653380.8055253,8806337066.758038,-2198190509.899762,45983729207.11368,17163427496.806255,1.0001924697445264e-08,1.1940781334748093e-12,2.121623902417259e-12,7.09727823649682e-13,459.4823835626661,-20.273956183308982,-20.28274258614016,88.1243680509313,9.88523325027819e-13,9.719377658191968e-13,7.301099628642133e-13,9.999938603514997e-09,88.09357878175466,-20.70500911954811,-20.696591691382967,459.8392914461549,8.956311119938519e-13,9.997808031616254e-09,1.0001287654450281e-08,6.86727651407453e-13,-40.56103457868721,343.2427688481132,343.24278402485106,-41.397802509646006
13,0.1919,45328891185.27443,-2445959051.9183283,8633714762.024776,-2492179154.0244346,45285442580.645386,16886894254.058117,1.0001505699166977e-08,1.690304585614311e-12,9.77634272235479e-13,1.311192230415722e-12,453.37421311207976,-23.04676129180868,-23.055380638735805,86.42309002522579,2.0028087514633573e-12,1.5022962679743841e-12,1.3767856834587945e-12,1.0000884449531023e-08,86.42490057757549,-23.474652744792827,-23.465996652878363,452.9090322534279,1.0604275565312645e-13,9.996607062784488e-09,1.0001445880824236e-08,-1.3738639093241521e-12,-46.06870310509304,337.69194454333336,337.69226424922573,-46.99673965810485
14,0.2129,44854668579.17839,-2678200946.8034663,8491224455.584627,-2740163716.426549,44805491327.95583,16666816877.7145,1.0003007119069548e-08,2.210387039835966e-12,1.7673923762516058e-14,-2.1856264689641861e-13,448.7199226375184,-25.23997715701052,-25.24845081627564,84.93846358358489,3.6375755802491038e-12,7.853574277130851e-13,1.3554504385632537e-12,1.0000872218741651e-08,85.07718812575982,-25.79985514440509,-25.79067359955196,448.0895150940818,-2.946001256340045e-12,9.996726952640953e-09,1.0002320187321545e-08,1.0146208203149908e-12,-50.578639345332455,333.3084571474005,333.31015869860346,-51.61920311090184
