t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49673970555.94089,15334219.642269628,10327643572.790115,-13001676.317200938,49673643471.952034,19265219654.4559,1.000014403230656e-08,5.1318203502905685e-14,-2.1893000503094964e-14,1.2971729598887853e-13,496.7446393735007,0.1317396311046396,0.1262594563408487,103.29264695266296,-2.1533708518431712e-13,-2.402341165893769e-12,-1.85617454967203e-13,9.999931016585284e-09,103.25674174639695,-0.1797222893452814,-0.1742380378205405,496.7343491708491,2.335496490026665e-13,9.999283458134758e-09,1.00003141582388e-08,-1.3918854602886757e-13,0.3010890203569438,385.29571788757113,385.29763109546593,-0.260242690033894
2,0.0,49673970555.94089,15334219.642269628,10327643572.790115,-13001676.317200938,49673643471.952034,19265219654.4559,1.000014403230656e-08,5.1318203502905685e-14,-2.1893000503094964e-14,1.2971729598887853e-13,496.7446393735007,0.1317396311046396,0.1262594563408487,103.29264695266296,-2.1533708518431712e-13,-2.402341165893769e-12,-1.85617454967203e-13,9.999931016585284e-09,103.25674174639695,-0.1797222893452814,-0.1742380378205405,496.7343491708491,2.335496490026665e-13,9.999283458134758e-09,1.00003141582388e-08,-1.3918854602886757e-13,0.3010890203569438,385.29571788757113,385.29763109546593,-0.260242690033894
4,0.0,49673970555.94089,15334219.642269628,10327643572.790115,-13001676.317200938,49673643471.952034,19265219654.4559,1.000014403230656e-08,5.1318203502905685e-14,-2.1893000503094964e-14,1.2971729598887853e-13,496.7446393735007,0.1317396311046396,0.1262594563408487,103.29264695266296,-2.1533708518431712e-13,-2.402341165893769e-12,-1.85617454967203e-13,9.999931016585284e-09,103.25674174639695,-0.1797222893452814,-0.1742380378205405,496.7343491708491,2.335496490026665e-13,9.999283458134758e-09,1.00003141582388e-08,-1.3918854602886757e-13,0.3010890203569438,385.29571788757113,385.29763109546593,-0.260242690033894
6,0.0,49673970555.94089,15334219.642269628,10327643572.790115,-13001676.317200938,49673643471.952034,19265219654.4559,1.000014403230656e-08,5.1318203502905685e-14,-2.1893000503094964e-14,1.2971729598887853e-13,496.7446393735007,0.1317396311046396,0.1262594563408487,103.29264695266296,-2.1533708518431712e-13,-2.402341165893769e-12,-1.85617454967203e-13,9.999931016585284e-09,103.25674174639695,-0.1797222893452814,-0.1742380378205405,496.7343491708491,2.335496490026665e-13,9.999283458134758e-09,1.00003141582388e-08,-1.3918854602886757e-13,0.3010890203569438,385.29571788757113,385.29763109546593,-0.260242690033894
8,0.0,49673970555.94089,15334219.642269628,10327643572.790115,-13001676.317200938,49673643471.952034,19265219654.4559,1.000014403230656e-08,5.1318203502905685e-14,-2.1893000503094964e-14,1.2971729598887853e-13,496.7446393735007,0.1317396311046396,0.1262594563408487,103.29264695266296,-2.1533708518431712e-13,-2.402341165893769e-12,-1.85617454967203e-13,9.999931016585284e-09,103.25674174639695,-0.1797222893452814,-0.1742380378205405,496.7343491708491,2.335496490026665e-13,9.999283458134758e-09,1.00003141582388e-08,-1.3918854602886757e-13,0.3010890203569438,385.29571788757113,385.29763109546593,-0.260242690033894
10,0.0,49673970555.94089,15334219.642269628,10327643572.790115,-13001676.317200938,49673643471.952034,19265219654.4559,1.000014403230656e-08,5.1318203502905685e-14,-2.1893000503094964e-14,1.2971729598887853e-13,496.7446393735007,0.1317396311046396,0.1262594563408487,103.29264695266296,-2.1533708518431712e-13,-2.402341165893769e-12,-1.85617454967203e-13,9.999931016585284e-09,103.25674174639695,-0.1797222893452814,-0.1742380378205405,496.7343491708491,2.335496490026665e-13,9.999283458134758e-09,1.00003141582388e-08,-1.3918854602886757e-13,0.3010890203569438,385.29571788757113,385.29763109546593,-0.260242690033894
12,0.001,49650188157.7027,17384501.757875007,10329462754.021263,-13514003.957936715,49673129277.1715,19264798031.27112,1.0000112962050326e-08,5.6636830510463184e-14,7.329142194543014e-14,2.505025756503597e-13,496.5058840866241,0.1549756161697682,0.14953661907618,103.31818896736364,-1.5587353858327118e-13,-2.425635997881026e-12,-3.479503851576567e-13,9.999948543383648e-09,103.27638962826212,-0.1861303276996857,-0.180650593836186,496.7313264422,2.567464877893381e-13,9.9993465258184e-09,1.000040953789026e-08,-2.098237115900151e-13,0.3382490990344048,385.2903484872082,385.29225233368845,-0.2751321001748464
14,0.0053,49490121691.21322,13106088.089159377,10337776447.736198,-13890439.370308446,49670256320.305954,19250793843.43916,1.0000145016325184e-08,1.0083403975075121e-13,-4.0034981216983096e-14,2.8306686186038176e-14,494.9069117748591,0.112084102919626,0.1067273117467394,103.39117658964896,-1.4372204416839578e-13,-2.3829201167062087e-12,-2.836178118413949e-13,9.999856389872033e-09,103.3586167800081,-0.1870247058764739,-0.1815540506439982,496.6957305040473,3.243998210664687e-13,9.999078016164869e-09,1.0000418440181453e-08,-6.641917521247008e-13,0.2615044831390312,385.0052704272466,385.0071707901048,-0.3000659748619241
16,0.025,48506259147.723694,-29589705.16271019,10317203732.82978,-24498088.981658246,49634598522.56322,19137359697.463364,1.0000366459208936e-08,3.265062945706575e-13,1.3776708479892846e-13,1.6768842579692242e-13,485.0767844720746,-0.2826539329374558,-0.2877973651677429,103.1913891855454,-3.4602081154172857e-13,-2.1232217510210867e-12,-2.137976479789463e-13,9.999906649218817e-09,103.1464571296817,-0.2787125828995761,-0.2732536721545144,496.3430852387611,4.282892063883939e-13,9.999388423431513e-09,1.0000270538157973e-08,-1.620001164443534e-13,-0.5361010876827625,382.73988987078326,382.7415296582464,-0.4787328617978433
18,0.0494,47608073591.7876,-27769261.103507943,10249747234.04795,-18373099.657977268,49587875170.69993,18992294804.1552,1.0000151394843878e-08,2.45794401850833e-13,-4.112972423077766e-13,1.975786042698033e-13,476.0869257816829,-0.2816894816527819,-0.2861397843691628,102.51804457326992,-9.910440148374528e-14,-2.1344426539272506e-12,-1.863145359190496e-13,9.999949400174484e-09,102.48243629579324,-0.2255063439080298,-0.2200261472660574,495.8782751154904,6.872213579600515e-14,9.9993556288167e-09,1.0000453670256704e-08,-4.65155840308652e-13,-0.5147446308181078,379.8414026229908,379.8432368634319,-0.3729678925783839
