t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49717267486.95966,-33497067.335470542,10287698563.419712,36661349.56035709,49720160923.66355,19149841041.866947,9.999636322703157e-09,4.102235699092507e-13,-1.7035390896286893e-13,1.9894318574237488e-14,497.1573521823674,-0.3217348737068777,-0.3430759653137936,102.85536202313102,2.7231006590806083e-13,-2.8651048986876445e-13,-1.3516647231091646e-13,9.999888711789308e-09,102.90830503677424,0.3216805108100787,0.3430224456763962,497.19626944417655,1.2642381651164498e-12,1.0000276618880605e-08,9.999198709015036e-09,-3.28861068374276e-13,-0.5627705734155449,382.97930924153616,382.9941936762765,0.6827260745826288
1,0.0,49717267486.95966,-33497067.335470542,10287698563.419712,36661349.56035709,49720160923.66355,19149841041.866947,9.999636322703157e-09,4.102235699092507e-13,-1.7035390896286893e-13,1.9894318574237488e-14,497.1573521823674,-0.3217348737068777,-0.3430759653137936,102.85536202313102,2.7231006590806083e-13,-2.8651048986876445e-13,-1.3516647231091646e-13,9.999888711789308e-09,102.90830503677424,0.3216805108100787,0.3430224456763962,497.19626944417655,1.2642381651164498e-12,1.0000276618880605e-08,9.999198709015036e-09,-3.28861068374276e-13,-0.5627705734155449,382.97930924153616,382.9941936762765,0.6827260745826288
2,0.0009,49716944156.09632,-33633239.62587045,10288588896.281662,29386729.542840146,49692181983.758194,19146519587.70352,9.999782839653962e-09,3.9717640461578053e-13,-2.0533239842799733e-13,-8.693320393766921e-14,497.1616449414128,-0.3227982337154945,-0.3441399348085669,102.86224036656832,2.9573830330490925e-13,-4.145935158643454e-13,-8.202624831329025e-14,9.99981164716126e-09,102.91578701681355,0.249422782459372,0.2707698945849559,496.911554569814,1.2596547088400268e-12,1.0000071118530237e-08,9.999286330094832e-09,-4.064342635260138e-13,-0.5673312518389072,382.91062738325326,382.9255112729934,0.5441563846500596
3,0.0011,49716783380.11235,-33720550.85333295,10288671074.881931,29251390.49645993,49691699036.69545,19146419138.95272,9.999665929023454e-09,4.869594056080369e-13,-1.529554755856598e-13,-6.379115772742611e-15,497.1541796067594,-0.3231684269296834,-0.3445097582517835,102.86497734202194,2.9126479019103563e-13,-4.650710122157505e-13,-3.273705246904967e-14,9.99982172265112e-09,102.9173752131175,0.2495017822533045,0.2708490067462733,496.9080551130916,1.219612527583425e-12,1.000005409586684e-08,9.999428562360496e-09,-3.9523988403448373e-13,-0.5674317811255324,382.9110112343761,382.9258956212354,0.5413775676010102
4,0.0034,49709428493.22813,-33721551.03479345,10284834790.369955,22306679.249473523,49646375053.00794,19137069373.476387,9.999715738935784e-09,3.9805350731580693e-13,-2.141892991296159e-13,1.548927765070477e-13,497.0831023152193,-0.3236456405506652,-0.3449867879242539,102.83705370132276,2.904882661883664e-13,-4.842956624563452e-13,2.5234870154939108e-14,9.999815123739524e-09,102.8769724634434,0.1837619823473457,0.2051191119596106,496.4561591431002,1.1674548212317329e-12,1.0000027357816476e-08,9.999386208537642e-09,-3.056348441634685e-13,-0.5725405619476871,382.7227114771277,382.73758731265593,0.4143165755010146
5,0.0088,49672302753.54226,-59558518.40276869,10267896119.948702,-13482341.138813034,49495409516.05946,19096932296.827835,9.999456784460544e-09,5.151198947339716e-13,4.092333001904659e-13,-7.969215711580518e-14,496.6993578262292,-0.5532701389867166,-0.5747214263478767,102.65070222667316,3.2987318890216495e-13,-3.8168620916741654e-13,1.7995838174895444e-13,9.999896893713123e-09,102.71294556272632,-0.1481262126516814,-0.1268587398948263,494.9481760468258,1.2506760710047518e-12,1.0000472061168508e-08,9.99960932045608e-09,-1.9164272033577385e-13,-1.050834159684899,381.9328281448506,381.9474753765979,-0.251400224684631
6,0.0197,49577583718.24815,-101207854.28696267,10222119315.65604,-53934079.45502569,49233264649.15792,19019919864.518578,9.999471335452189e-09,4.671754588899369e-13,4.793307967105086e-13,-1.0170067862264757e-13,495.7515211884274,-0.943732174812306,-0.9655086521878118,102.19596825861234,1.96488950926669e-13,-5.012809589285472e-13,4.804532970392963e-13,9.999769764551482e-09,102.24327537823142,-0.5303175621839351,-0.5093347657410129,492.3202955596321,1.168374434278667e-12,1.0000472886628948e-08,9.999324392652866e-09,-4.595773278569335e-13,-1.8400790293256888,380.3875213313478,380.4013854923744,-1.0187688941861563
7,0.0385,49443276709.25134,-189816924.7619552,10158569725.863832,-151888538.33380008,48958553833.20354,18921867575.747005,9.999906522521094e-09,3.960627258970906e-13,1.4037266420502324e-13,2.5558607654095343e-14,494.4310871514514,-1.787867323444252,-1.80730017580484,101.56902549848785,3.0790470042783814e-13,-3.9827270638135443e-13,5.228883576847728e-13,9.99995439066788e-09,101.61721635250235,-1.4541682222636434,-1.4317070078832288,489.5836213298798,1.0236709545403245e-12,1.000044919424116e-08,9.999154751706389e-09,-3.8848223160859764e-13,-3.5186342387714964,378.4208909334496,378.4385976225676,-2.8620123581021537
8,0.063,49146068994.29271,-338539949.88489103,10007945777.477316,-277100979.2900659,48429848124.34533,18734298702.081062,9.999737387700288e-09,3.5391274887001214e-13,7.861638867514414e-15,-3.267753796666651e-13,491.4509841515884,-3.2045340143146506,-3.216002135027169,100.04157299131822,3.570589979603099e-13,-5.085090043133991e-13,5.873063245294748e-13,9.999799701856024e-09,100.11370093333998,-2.6407404614740653,-2.609900409312658,484.28556093921526,1.155875355254164e-12,1.0000362456499566e-08,9.999306001745089e-09,-1.9438139806660305e-13,-6.312460245080672,374.66307169916655,374.696183003044,-5.215487685688124
9,0.0915,48871570474.24195,-498913230.32501584,9874243519.068506,-465003693.4870613,47885295837.72771,18537570818.985023,9.9997921459341e-09,4.5386057001662644e-13,1.744710419551365e-13,-1.7783427373470654e-13,488.7081202806657,-4.712161717736393,-4.724241903938954,98.7101709290274,3.3820666022376533e-13,-2.5530552719657826e-13,7.565974762381796e-13,9.999775223440536e-09,98.77739770281984,-4.405294635921218,-4.376351036241194,478.8406039434582,1.6154988734396889e-12,1.0000432023439732e-08,9.999340333011157e-09,-3.7544459786424883e-13,-9.31551932851787,370.73112626465735,370.7622390517436,-8.759868869014696
